"","Institution","Program","Program_url","Code","Name","Description"
"11","Conestoga College Institute of Technology and Advanced Learning","Event Management","https://www.conestogac.on.ca//fulltime/event-management","BUS8070","Applied Business Event Project (Capstone)","Description: Under the direction of a faculty supervisor, the class will be given the opportunity to plan, promote, operate and evaluate an event."
"12","Conestoga College Institute of Technology and Advanced Learning","Event Management","https://www.conestogac.on.ca//fulltime/event-management","BUS8120","Event Business Planning","Description: Event Management has become big business. Organizations rely on event managers to provide professional leadership, strategic vision and business management skills to them. This course will enable students to develop necessary marketing, financial, administrative and entrepreneurial skills that will positively impact their entry into this dynamic and growing industry.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"13","Conestoga College Institute of Technology and Advanced Learning","Event Management","https://www.conestogac.on.ca//fulltime/event-management","BUS8250","Exhibition and Sporting Events","Description: The focus of this course is the development and operation of Trade Shows Exhibitions, and sporting events."
"14","Conestoga College Institute of Technology and Advanced Learning","Event Management","https://www.conestogac.on.ca//fulltime/event-management","FPLT8090","Field Placement (Event Management)","Description: The Field Placement will provide the learner with the opportunity to practice the theory taught in the classroom and further explore areas of interest in the event management industry."
"15","Conestoga College Institute of Technology and Advanced Learning","Event Management","https://www.conestogac.on.ca//fulltime/event-management","HOSP8100","Production and Staging","Description: Effective production and staging for any event requires the Event Manager to identify the necessary key elements as they relate to the overall program objectives and design."
"16","Conestoga College Institute of Technology and Advanced Learning","Event Management","https://www.conestogac.on.ca//fulltime/event-management","Electives: Program Option
      
      Student must complete a minimum of 42 Hours","Electives: Program Option","Student must complete a minimum of 42 Hours"
"17","Conestoga College Institute of Technology and Advanced Learning","Event Management","https://www.conestogac.on.ca//fulltime/event-management","View Program Option Electives","View Program Option Electives",NA
"18","Conestoga College Institute of Technology and Advanced Learning","Event Management","https://www.conestogac.on.ca//fulltime/event-management","Please note that all courses may not be offered in all semesters.  Go to your student portal for full timetabling details under ""My Courses"".","Please note that all courses may not be offered in all semesters.","Go to your student portal for full timetabling details under ""My Courses""."
"19","Conestoga College Institute of Technology and Advanced Learning","Event Management","https://www.conestogac.on.ca//fulltime/event-management","HOSP1520","Hospitality and Tourism Study Abroad I","Description: This course is optional for all Hospitality and Tourism students."
"20","Conestoga College Institute of Technology and Advanced Learning","Event Management","https://www.conestogac.on.ca//fulltime/event-management","OPER8110","Site Logistics II","Description: This course will build on the knowledge, theory and terminology acquired via successful completion of Site Logistics I. Students will study programs that are more logistically complex from a number of perspectives in order to increase their understanding of the overall advanced skill-set that is required in the event industry. Focus will be on sourcing, securing, planning and management of larger programs such as (but not limited to) special events, multi-day educational conferences, ancillary programs and incentives. Students will gain valuable insight into the processes that are required to hire and work with a variety of third parties both at home and abroad. As well, through hands-on experiential learning opportunities, the student will broaden their understanding of food and beverage selection and working with a professional culinary team. There will be special focus on the management of programs that require the integration of a variety of groups into one cohesive unit in order to ensure the project is a success.Hours: 42Credits: 3Pre-Requisites: OPER8100CoRequisites:"
