"","Institution","Program","Program_url","Code","Name","Description"
"29","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"30","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","Level 4","Level 4",NA
"31","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","CNTR2045","Programmable Logic Controllers II","Description: This course is designed to elevate the student's previous knowledge of PLCs to allow for sequence controls and data manipulation. The learner will achieve this by applying higher levels of programming instructions and data transfer commands. The various methods of interconnecting PLCs will also be explored to aid in the understanding of the manufacturing process.Hours: 42Credits: 3Pre-Requisites: CNTR2180CoRequisites:"
"32","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","CODE2040","Electrical Code","Description: This course is designed to introduce the student to the Electrical Safety Code. The student will learn to apply the electrical code to various electrical installations.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"33","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","EECE2115","Power Transformers","Description: This is the first course in transformers for electrical technician/technologist. The student will study the basic operation of a transformer; determine the polarity of the windings; and derive current and voltage relationships and the transformer equation."
"34","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","EECE2480","AC Test Floor Practice","Description: AC Test Floor Practice is designed to provide the student with the skills and knowledge necessary to prepare test reports and compare operating characteristics of AC machinery, circuits and associated apparatus."
"35","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","EECE2490","AC Motor/Alternator And Control Theory","Description: This course is designed to introduce the student to the theory of operation and control of various AC motors and alternators. Three-phase and single-phase synchronous and induction machines are studied with respect to operating characteristics and physical configurations. Various control devices are examined with their respective machines.Hours: 42Credits: 3Pre-Requisites: EECE2130CoRequisites: EECE2480"
"36","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","EECE2500","Safety Standards for Electrical Systems","Description: This course informs the student of the need to be aware of workplace standards. They will learn how machines are made safer to reduce liability and improve productivity. Using a risk assessment will enhance the reasons why safeguarding requirements and techniques are utilized in today's manufacturing industries.Hours: 14Credits: 1Pre-Requisites: CoRequisites:"
"37","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","EECE2620","Applied Fluids and Thermodynamics","Description: This course provides the student with fluid dynamic and thermodynamic topics as they apply directly to the transfer of heat energy in various energy systems."
"38","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","INST2010","Instrumentation for Electrical Systems","Description: This course introduces the student to the application of various types of monitoring and control devices as used in the electrical industry. PID controllers used for motor, temperature and pressure control are among the topics covered."
"39","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","Level 5","Level 5",NA
"40","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","COMP3010","Advanced Computer Applications","Description: In this course students will gain knowledge on communication networks, layered architectures, protocols such as TCP/IP, Telnet, FTP and HTTP and routing in packet switched networks. Students will also learn about peer to peer protocols, ARQ protocols, different error detection and correction techniques, IEEE802.3, IEEE802.5 and IEEE802.11 standards, LAN Bridges and Ethernet switches. There will also be topics on programming in Visual Basic and Excel spreadsheets.Hours: 56Credits: 4Pre-Requisites: EECE1590 or PROG1185CoRequisites:"
"41","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","EECE3060","Advanced AC Theory and Power Systems","Description: This course continues the study of AC Theory and uses mathematical principles to solve complex electrical circuits. AC topics include complex series and parallel circuits, harmonics, Fourier analysis and resonance. Additional power systems topics will be as follows: high voltage power transmissions, breakers and switchgear and protection and control systems.Hours: 56Credits: 4Pre-Requisites: EECE2115, EECE2490CoRequisites:"
"42","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","EECE3370","Energy Systems Design I","Description: This course introduces the student to various energy generation technologies including but not limited to wind power, hydroelectric power and combined heat and power (CHP) systems."
"43","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","EECE3395","HVAC and Industrial Processes","Description: This course introduces the student to various energy management opportunities in HVAC systems and industrial processes including but not limited to boilers, compressed air systems and waste heat recovery."
"44","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","EECE3420","Project Planning and Presentation","Description: This course will allow students to propose and design a product from existing market products in the area related to both energy systems and industrial process control. The students will utilize software to manage references and timeline and also present (both written and oral) their initial designs. Industrial wiring and grounding techniques will be reinforced in their initial designs. The designs will be used to build the prototype for their final projects.Hours: 14Credits: 1Pre-Requisites: CNTR2045, EECE2140, EECE2115, EECE2480, EECE2490, EECE2070 or EECE2620, INST2010CoRequisites:"
"45","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","MATH3040","Calculus And Mathematical Modelling","Description: Completion of Electrical Eng. Technician Program. This course is designed to introduce the student to modelling physical systems with mathematics. The course will include differential equations, laplace transforms, block diagrams, and stability analysis.Hours: 56Credits: 4Pre-Requisites: MATH1895CoRequisites:"
"46","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"47","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","Level 6","Level 6",NA
"48","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","EECE3030","Transformer Design","Description: This course introduces the student to advanced transformer concepts. Included in the areas of study will be transformer testing and electrical design. Emphasis will be placed on design concepts and the course will include a practical project.Hours: 56Credits: 4Pre-Requisites: EECE3060, EECE2115CoRequisites:"
"49","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","EECE3305","Renewable and Low Energy Design","Description: This course introduces the student to codes and bylaws pertaining to renewable installations and conservation efforts."
"50","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","EECE3340","Final Project/Report - Energy Systems Engineering Technology","Description: In this course the students shall build a new product or system based on the initial design proposed in Project Planning and Presentation course. The students must write a complete report on the final design, practical use and designated market for which the product or system would be introduced.Hours: 56Credits: 4Pre-Requisites: EECE3420CoRequisites:"
"51","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","EECE3350","Power Systems Transmission and Distribution","Description: Power Transmission and Distribution (PTD) course deals with different transmission line approximations. Detailed substation arrangements of Ontario, power factor correction and power distribution are studied in this course. This course deals with the mechanical and electrical characteristics and insulators of overhead transmission line. Students will study different grounding methods and have knowledge on different ground resistance measurements. Moreover, student will also gain knowledge on metering techniques and instrument transformers. In the lab students gain the practical experience needed to work in an industrial environment and/or power utilities (generation, transmission, distribution).Hours: 42Credits: 3Pre-Requisites: EECE3060CoRequisites:"
"52","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","EECE3360","Energy Systems Lab","Description: This course allows the student to design, install and maintain fuel cell, solar thermal, heat pump, solar and wind energy systems."
"53","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","EECE3380","Energy Systems Design II","Description: This course introduces the student to fuel cell, solar thermal, heat pump, biomass, nuclear and natural gas energy systems. The student will explore theoretical and practical applications of these technologies. The student will apply system sizing, efficiency and capacity calculations while being introduced to the system components and their operation.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"54","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","MATH3030","Advanced Mathematical Modelling","Description: This course is designed to introduce the student to differential equations as applied to electrical systems."
"55","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","Level 1","Level 1",NA
"56","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","COMM1085","College Reading & Writing Skills","Description: This course focuses on the reading, writing and critical thinking skills needed for academic and workplace success. Students will analyse, summarize, and discuss a variety of readings and apply the steps of planning, writing, and revising in response to written prompts. This course prepares students for post-secondary writing tasks, research, and documentation. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"57","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","COMP1673","Computer Applications","Description: This course is an introduction to various software packages used for word processing, spreadsheets and presentations."
"58","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","CON0101","Conestoga 101","Description: This self-directed course focuses on introducing new students to the supports, services, and opportunities available at Conestoga College. By the end of this course, students will understand the academic expectations of the Conestoga learning environment, as well as the supports available to ensure their academic success. Students will also be able to identify on-campus services that support their health and wellness, and explore ways to get actively involved in the Conestoga community through co-curricular learning opportunities."
"59","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","DRWG1365","Drawing I","Description: This course is an introduction to computer aided drafting and design."
"60","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","EECE1520","Electrical Principles","Description: This is the first course in Electrical Principles."
"61","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","EECE1545","Electrical Skills I","Description: This project course is designed to introduce basic engineering practice, simple design, technical drawings and skills required in the industry."
"62","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","ELEC1870","Introduction to Digital Electronics","Description: This course begins with an introduction to the concepts of logic and analysis as used in problem solving."
"63","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","INST1000","Electrical Measurement","Description: This course introduces students to a wide variety of instruments that are used in both the electrical and electronic fields. Topics will include both Analog and Digital Voltmeters, Ohmmeters and Ammeters, as well as Grounds, Oscilloscopes and Signal Generators. How measurements are taken, accuracy of measurements, calibration and contruction of the most commonly used pieces of test equipment.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"64","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","MATH1880","Mathematics I (Electrical)","Description: This course is oriented towards the direct application of mathematical techniques to electrical and electronic fundamentals. The topics include algebraic manipulation, graphs, complex algebra and vectors, linear and quadratic equations, engineering and scientific notation.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"65","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","Level 2","Level 2",NA
"66","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","DRWG1415","Drawing II","Description: This course is a continuation of Drawing I and has more emphasize on 2D drawings and some 3D modelling. Practical assignments will supplement the theory of other courses.Hours: 28Credits: 2Pre-Requisites: DRWG1365CoRequisites:"
"67","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","EECE1140","Electrical Fundamentals (Power)","Description: This is the first course in electrical power devices."
"68","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","EECE1455","Electrical Skills II","Description: This project course is designed to introduce basic engineering practice, simple design, technical drawings and skills required in the industry."
"69","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","EECE1590","Mechanical and Energy Fundamentals","Description: This course provides the student with an introduction to the energy sector including politics, policies, citizenship and the environment."
"70","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","INST1015","Introduction To Instrumentation","Description: This course introduces the student to a wide variety of instruments as used in the electrical, electronic and process control industries."
"71","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","MATH1895","Mathematics II (Electrical)","Description: This is a continuation of Mathematics I and provides for a sound understanding and continued development of trigonometry, algebra, and graphing as related to Electrical.Hours: 56Credits: 4Pre-Requisites: MATH1880CoRequisites:"
"72","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","PHYS2010","Magnetic Circuits","Description: Magnetic Circuits introduces the student to the fundamental concepts of magnetism. Magnetic theory is established by investigating the properties of magnetic material and the interaction of currents and magnetic fields."
"73","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"74","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","Level 3","Level 3",NA
"75","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","CEPR1020","Co-op and Career Preparation","Description: This series of modules will prepare students for job searching for their co-op work terms and for their future careers. Students will familiarize themselves with the co-operative education policies and procedures and will learn the expectations, rules, and regulations that apply in the workplace regarding social, organizational, ethical, and safety issues while developing an awareness of self-reflective practices. Students will reflect on their skills, attitudes, and expectations and examine available opportunities in the workplace. Successful completion of these modules is a requirement for co-op eligibility. Hours: 14Credits: 1Pre-Requisites: CoRequisites:"
"76","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","CNTR2180","Programmable Logic Controllers I","Description: This course introduces the student to the use of modern manufacturing techniques that programmable controllers allow."
"77","Conestoga College Institute of Technology and Advanced Learning","Energy Systems Engineering Technology - Electrical (Optional Co-op)","https://www.conestogac.on.ca//fulltime/energy-systems-engineering-technology-electrical","EECE2070","Electrical Projects","Description: This course is designed to give the student the skills and knowledge necessary to complete common repairs to electrical machines and electro-mechanical equipment."
