"","Institution","Program","Program_url","Code","Name","Description"
"20","Conestoga College Institute of Technology and Advanced Learning","Game - Design","https://www.conestogac.on.ca/fulltime/game-design","DMED2070","Game Design Player Agency","Description: As we construct design and build games, understanding those that partake in experiences we create is necessary. Game Design – Player Agency allows students to investigate, develop, and plan strategies to build game elements with an understanding of what makes people enjoy the things they do. Students will integrate and playtest changes to design better games.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"21","Conestoga College Institute of Technology and Advanced Learning","Game - Design","https://www.conestogac.on.ca/fulltime/game-design","DMED2080","Dynamic Game Systems","Description: Designing systems that construct themselves will allow developers to create truly custom events, environments, and elements; allowing their players to have unique experiences. Students plan elements that are responsive and mutable based off actions of players. Students will also design and build systems that take a small handful of variables and grow them to create procedurally generated items, experiences, and worlds.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"22","Conestoga College Institute of Technology and Advanced Learning","Game - Design","https://www.conestogac.on.ca/fulltime/game-design","DSGN1430","Surfacing","Description: Surfacing is the combination of textures and shaders, or the material properties of an object, to develop a cohesive environment within the game engine."
"23","Conestoga College Institute of Technology and Advanced Learning","Game - Design","https://www.conestogac.on.ca/fulltime/game-design","DSGN2360","Environment Constructs II","Description: Building off previous courses, you will create unique environments that reinforce the storyboarded concepts they identified in their project briefs."
"24","Conestoga College Institute of Technology and Advanced Learning","Game - Design","https://www.conestogac.on.ca/fulltime/game-design","DSGN2380","Game Studio II","Description: This second Studio course builds on previous and concurrent course work to provide you with the opportunity to work on projects that demonstrate the integration of skills and knowledge acquired and emulate the real-world of work production pipeline."
"25","Conestoga College Institute of Technology and Advanced Learning","Game - Design","https://www.conestogac.on.ca/fulltime/game-design","OHS1320","Safety in the Workplace","Description: This course focuses on developing awareness and skills for the student to safely manage and conduct him or herself within a variety of employment settings. Through the units of the course, participants will have the opportunity to enhance their understanding and knowledge of general Health and Safety guidelines, including WHMIS, Fire Safety and Workplace Violence. The unit on Accessibility for Ontarians with Disabilities Act will instruct the student on the requirements for Accessible Customer Service and Integrated Accessibility Standard Regulations. General information on Safe Driving, Privacy of Information and Hand Washing will be addressed as well. The course also provides participants with critical information regarding their insurance coverage (WSIB or other) while employed. As well as guidelines to follow in the event of an injury. Participants will receive a printable Record of Completion upon successful conclusion of this course, in order to demonstrate awareness of safe working practices to their employers.Hours: 14Credits: 1Pre-Requisites: CoRequisites:"
"26","Conestoga College Institute of Technology and Advanced Learning","Game - Design","https://www.conestogac.on.ca/fulltime/game-design","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"27","Conestoga College Institute of Technology and Advanced Learning","Game - Design","https://www.conestogac.on.ca/fulltime/game-design","Level 4","Level 4",NA
"28","Conestoga College Institute of Technology and Advanced Learning","Game - Design","https://www.conestogac.on.ca/fulltime/game-design","DMED2060","VFX and Simulations","Description: Splashes, sparks, explosions, and smoke are a major contributor to the immersive quality of the game player's experience and this is where it starts! This course is an introduction to generating visual effects and simulations with advanced 3D software."
"29","Conestoga College Institute of Technology and Advanced Learning","Game - Design","https://www.conestogac.on.ca/fulltime/game-design","DMED2100","Game Engine Lab III","Description: This course will contribute towards the final capstone project."
"30","Conestoga College Institute of Technology and Advanced Learning","Game - Design","https://www.conestogac.on.ca/fulltime/game-design","DSGN2390","Game Studio III - Capstone","Description: This final Studio course builds on previous and concurrent course work to provide you with the opportunity to work on final capstone projects that demonstrate the integration of skills and knowledge acquired and emulate the real-world of work production pipeline."
"31","Conestoga College Institute of Technology and Advanced Learning","Game - Design","https://www.conestogac.on.ca/fulltime/game-design","ETR2250","Portfolio Development and Presentation","Description: This course focuses on the preparation of a professional portfolio that demonstrates your skills and capabilities. After a review of career goals, you will learn how to identify and select examples of work that emphasize your personal strengths. You will be taught how to customize a portfolio specifically aimed at the game industry and to practice your presentation skills."
"32","Conestoga College Institute of Technology and Advanced Learning","Game - Design","https://www.conestogac.on.ca/fulltime/game-design","FPLT2220","Field Placement (Game - Design)","Description: This course prepares students and facilitates a placement experience with a company/agency which has been approved by the program."
"33","Conestoga College Institute of Technology and Advanced Learning","Game - Design","https://www.conestogac.on.ca/fulltime/game-design","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
