"","Institution","Program","Program_url","Code","Name","Description"
"15","Conestoga College Institute of Technology and Advanced Learning","Health Office Administration","https://www.conestogac.on.ca/fulltime/health-office-administration","COMP1603","Medical Office Administration 2","Description: This course will build on the skills gained in Medical Office Administration I. Students will gain hands-on practice performing administrative tasks common to health offices and clinics through the use of clinical information software. Students will work through health office simulations including patient registration, scheduling, billing, triage, and the creation and maintenance of electronic health records. Students will apply keyboarding techniques learned in Medical Office Administration I to create various documents common to medical offices.Hours: 56Credits: 4Pre-Requisites: ADMN1135, COMP1056 or COMP1156 or COMP1727CoRequisites:"
"16","Conestoga College Institute of Technology and Advanced Learning","Health Office Administration","https://www.conestogac.on.ca/fulltime/health-office-administration","Level 3","Level 3",NA
"17","Conestoga College Institute of Technology and Advanced Learning","Health Office Administration","https://www.conestogac.on.ca/fulltime/health-office-administration","ADMN1145","Hospital Unit Administration 1","Description:"
"18","Conestoga College Institute of Technology and Advanced Learning","Health Office Administration","https://www.conestogac.on.ca/fulltime/health-office-administration","ADMN2110","Transcription 2","Description: The student will proofread, edit, and transcribe medical reports by physicians and other health care professionals regarding client assessment, work-up, therapeutic procedures, clinical course, diagnosis, and prognosis. The student will advance their skills in medical terminology, English language, and healthcare documentation formatting. The goal of this course is to enable the student to comprehend medical reports and be able to produce error-free documents in the health services setting.Hours: 42Credits: 3Pre-Requisites: ADMN1055 or ADMN1056, ADMN1100 or ADMN1101CoRequisites:"
"19","Conestoga College Institute of Technology and Advanced Learning","Health Office Administration","https://www.conestogac.on.ca/fulltime/health-office-administration","ADMN2260","Office Procedures for Health Administration","Description: This course builds upon the foundational skills acquired in Medical Office Administration 2. Students will further develop the administrative skills required for executive level health office positions including time-management, information management, MS Outlook, business reports, meeting management and business travel. Practical application of skills is emphasized through the use of a community-based health office simulation. Hours: 56Credits: 4Pre-Requisites: COMP1603CoRequisites:"
"20","Conestoga College Institute of Technology and Advanced Learning","Health Office Administration","https://www.conestogac.on.ca/fulltime/health-office-administration","COMP1003","Data Analysis and Advanced Functions","Description: During this course the student will learn and apply more advanced features of spreadsheet applications in order to develop comprehensive solutions to business problems; and utilize advanced database functions and business intelligence tools of a spreadsheet to enable an executive to make comprehensive and informed decisions.Hours: 42Credits: 3Pre-Requisites: COMP1056 or COMP1923CoRequisites:"
"21","Conestoga College Institute of Technology and Advanced Learning","Health Office Administration","https://www.conestogac.on.ca/fulltime/health-office-administration","Electives: General Education
      
      Student must pass 2 Course(s), selected in the Student Portal from available course options","Electives: General Education","Student must pass 2 Course(s), selected in the Student Portal from available course options"
"22","Conestoga College Institute of Technology and Advanced Learning","Health Office Administration","https://www.conestogac.on.ca/fulltime/health-office-administration","Level 4","Level 4",NA
"23","Conestoga College Institute of Technology and Advanced Learning","Health Office Administration","https://www.conestogac.on.ca/fulltime/health-office-administration","ADMN2055","Hospital Unit Administration 2","Description: Hospital Unit Administration II builds and expands upon learning in Hospital Unit Administration 1. The students will be exposed to the use of computerized order entry software and more complex physician orders from a variety of medical specialties. Emphasis will be placed upon hospital workplace simulations, including the completion of a major order entry assignment. Hospital specific administrative skills such as staffing and scheduling will also be covered in this course.Hours: 42Credits: 3Pre-Requisites: ADMN1145CoRequisites:"
"24","Conestoga College Institute of Technology and Advanced Learning","Health Office Administration","https://www.conestogac.on.ca/fulltime/health-office-administration","ADMN2165","Transition to the Health Office","Description: This course prepares students to successfully compete in the workplace and to react effectively to the new experiences they may encounter in the office environment. Beginning with self-assessment exercises, students will evaluate their skills in order to develop self-marketing techniques such as cover letters, resumes, portfolios and social media profiles. Students will research potential areas of employment and take part in a mock interview geared to their chosen job posting. This course also prepares students for their unpaid practicum experience, including addressing professional deportment, and various challenges that may be faced on the job, including workplace stress and conflict. While addressing general principles, application is made to the health care setting. Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"25","Conestoga College Institute of Technology and Advanced Learning","Health Office Administration","https://www.conestogac.on.ca/fulltime/health-office-administration","FPLT2130","Field Placement (Health Office Administration)","Description: During the last 7 weeks of this program (minimum 245 hours) the student will be required to apply the knowledge and skills gained throughout the program through an unpaid field experience in a related occupational setting of his/her choice.* In most cases, the student will work under the direction of an employer or preceptor. The student, once familiar with the workplace setting, will work more independently at the discretion of the employer/preceptor. This field place experience may include medical, dental, chiropractic, optometry offices, hospital clinical settings, long term care facilities, outpatient clinics and urgent care or walk in clinics, and related positions in industry such as insurance companies. The student is required to secure his/her own placement area with the exception of hospitals. Other placements identified by the student must be approved by the Program Coordinator.Hours: 245Credits: 8Pre-Requisites: ADMN2111, COMP1156, ACCT1060, ADMN1145, ADMN1070 or COMM2020, COMP1003, ADMN2110, ADMN1340 or ADMN2035, COMP1056 or COMP1727 or COMP1917CoRequisites:"
"26","Conestoga College Institute of Technology and Advanced Learning","Health Office Administration","https://www.conestogac.on.ca/fulltime/health-office-administration","OHS1320","Safety in the Workplace","Description: This course focuses on developing awareness and skills for the student to safely manage and conduct him or herself within a variety of employment settings. Through the units of the course, participants will have the opportunity to enhance their understanding and knowledge of general Health and Safety guidelines, including WHMIS, Fire Safety and Workplace Violence. The unit on Accessibility for Ontarians with Disabilities Act will instruct the student on the requirements for Accessible Customer Service and Integrated Accessibility Standard Regulations. General information on Safe Driving, Privacy of Information and Hand Washing will be addressed as well. The course also provides participants with critical information regarding their insurance coverage (WSIB or other) while employed. As well as guidelines to follow in the event of an injury. Participants will receive a printable Record of Completion upon successful conclusion of this course, in order to demonstrate awareness of safe working practices to their employers.Hours: 14Credits: 1Pre-Requisites: CoRequisites:"
"27","Conestoga College Institute of Technology and Advanced Learning","Health Office Administration","https://www.conestogac.on.ca/fulltime/health-office-administration","Electives: General Education
      
      Student must pass 1 Course(s), selected in the Student Portal from available course options","Electives: General Education","Student must pass 1 Course(s), selected in the Student Portal from available course options"
