"","Institution","Program","Program_url","Code","Name","Description"
"26","Conestoga College Institute of Technology and Advanced Learning","Environmental Engineering Applications (Optional Co-op)","https://www.conestogac.on.ca//fulltime/environmental-engineering-applications","ENVR8020","Environmental Legislation with Applications","Description: This provides a working knowledge of relevant environmental legislation at the federal, provincial, and municipal levels. Emphasis will be placed on the application of environmental laws and regulations to actual situations encountered by consultants, planners, municipalities, conservation authorities, industry and contractors. The course studies the relevance of environmental legislation to environmental issues including air and water quality, solid and hazardous waste management, site assessment and cleanup, emergency planning, spills and noise. The course will provide an understanding of the environmental approval processes and requirements, compliance assessment, cleanup criteria, site decommissioning, monitoring requirements, enforcement, penalties, liabilities, and reporting requirements. Case studies will be used extensively to demonstrate the application of environmental legislation.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"27","Conestoga College Institute of Technology and Advanced Learning","Environmental Engineering Applications (Optional Co-op)","https://www.conestogac.on.ca//fulltime/environmental-engineering-applications","ENVR8050","Environmental Project I","Description: The course requires the completion of an environmental project selected by the student and approved by the instructor. Environmental engineering concepts acquired through course work, work experience, and independent research will be used to address the technical, regulatory, social, and economic issues associated with the project. Project topics will be developed in consultation with professionals from the environmental industry."
"28","Conestoga College Institute of Technology and Advanced Learning","Environmental Engineering Applications (Optional Co-op)","https://www.conestogac.on.ca//fulltime/environmental-engineering-applications","ENVR8080","Water Quality","Description: Water chemistry principles are presented in a manner that relates to environmental applications."
"29","Conestoga College Institute of Technology and Advanced Learning","Environmental Engineering Applications (Optional Co-op)","https://www.conestogac.on.ca//fulltime/environmental-engineering-applications","Level 2","Level 2",NA
"30","Conestoga College Institute of Technology and Advanced Learning","Environmental Engineering Applications (Optional Co-op)","https://www.conestogac.on.ca//fulltime/environmental-engineering-applications","CEPR8200","Co-op and Career Preparation","Description: This series of modules will prepare graduate certificate students for job searching for their co-op work terms and for their future careers. Students will familiarize themselves with the co-operative education policies and procedures and will learn the expectations, rules, and regulations that apply in the workplace regarding social, organizational, ethical, and safety issues while deepening their awareness of self-reflective practices. Students will critically reflect on their skills, attitudes, and expectations and evaluate available opportunities in the workplace. Successful completion of these modules is a requirement for co-op eligibility.Hours: 14Credits: 1Pre-Requisites: CoRequisites:"
"31","Conestoga College Institute of Technology and Advanced Learning","Environmental Engineering Applications (Optional Co-op)","https://www.conestogac.on.ca//fulltime/environmental-engineering-applications","ENVR2015","Solid Waste Engineering & Management","Description: This course focuses on the application of technology for managing solid and hazardous waste. The student will be required to apply engineering technology to solve solid waste management issues encountered by industry, consultants, and municipalities. The classifications, characteristics and generation rates of solid waste are reviewed."
"32","Conestoga College Institute of Technology and Advanced Learning","Environmental Engineering Applications (Optional Co-op)","https://www.conestogac.on.ca//fulltime/environmental-engineering-applications","ENVR3060","Field Methods in Environmental Engineering II","Description: This is a practical hands-on course that provides instruction on the latest field methods used in environmental engineering. The student will use accepted protocols and equipment to sample asbestos and mould. Global Positioning System equipment will be used to identify sampling locations. The student will be able to accurately identify and classify geologic media in the field according to ASTM standards."
"33","Conestoga College Institute of Technology and Advanced Learning","Environmental Engineering Applications (Optional Co-op)","https://www.conestogac.on.ca//fulltime/environmental-engineering-applications","ENVR3070","Hazardous Waste Site Worker Training","Description: Most environmental consulting firms and environmental contractors require field personnel to receive health and safety training."
"34","Conestoga College Institute of Technology and Advanced Learning","Environmental Engineering Applications (Optional Co-op)","https://www.conestogac.on.ca//fulltime/environmental-engineering-applications","ENVR8010","Contaminant Hydrogeology","Description: This course studies the behaviour, movement, and control of contaminants in groundwater. Common causes of groundwater contamination are discussed. Basic physical and chemical hydrogeological principles are used to predict contaminant behaviour and movement in groundwater. An introduction to the behaviour and movement of non-aqueous phase liquids (NAPLs) is presented."
"35","Conestoga College Institute of Technology and Advanced Learning","Environmental Engineering Applications (Optional Co-op)","https://www.conestogac.on.ca//fulltime/environmental-engineering-applications","ENVR8070","Environmental Project II","Description: The students will begin to implement their work plan that was developed in Environmental Project I."
"36","Conestoga College Institute of Technology and Advanced Learning","Environmental Engineering Applications (Optional Co-op)","https://www.conestogac.on.ca//fulltime/environmental-engineering-applications","ENVR8095","Contaminated Site Risk Assessment","Description: This course provides the student with a foundation in the science and mathematics underlying risk assessments at contaminated sites."
"37","Conestoga College Institute of Technology and Advanced Learning","Environmental Engineering Applications (Optional Co-op)","https://www.conestogac.on.ca//fulltime/environmental-engineering-applications","ENVR8100","Air Quality","Description: The origin, fate, measurement and control of various types of air pollutants are studied in this course."
"38","Conestoga College Institute of Technology and Advanced Learning","Environmental Engineering Applications (Optional Co-op)","https://www.conestogac.on.ca//fulltime/environmental-engineering-applications","Level 3","Level 3",NA
"39","Conestoga College Institute of Technology and Advanced Learning","Environmental Engineering Applications (Optional Co-op)","https://www.conestogac.on.ca//fulltime/environmental-engineering-applications","COOP8140","Co-op Work Term I (Environmental)","Description: This co-op work term will provide students with college-approved work experience in an authentic, professionally relevant work environment. Students will be provided the opportunity to connect theory and practice by leveraging their academic knowledge to develop specialized vocational skills. The practical applications of this work term will promote students' awareness of key concepts and terminology in their field, improve their competencies in problem-solving and decision-making, further their application of professional judgement, hone their leadership skills (independently or as part of team), and enhance their capacity to critically analyze and reflect on their demonstrated abilities in the workplace. Hours: 420Credits: 14Pre-Requisites: CDEV8200 or CEPR8200CoRequisites:"
