"","Institution","Program","Program_url","Code","Name","Description"
"13","Conestoga College Institute of Technology and Advanced Learning","Academic Upgrading","https://www.conestogac.on.ca/fulltime/academic-upgrading","MATH1360","Preparatory Mathematics - Options","Description: This course will enable students to increase their skills in mathematics. Topics will be selected for each student from within the major categories of pre-algebra, algebra, geometry/trigonometry, and/or finance based on academic background and educational/vocational goals. Students will learn and apply strategies, skills, concepts, procedures, and representational methods to solve problems in their selected topics.Hours: Credits: Pre-Requisites: CoRequisites:"
"14","Conestoga College Institute of Technology and Advanced Learning","Academic Upgrading","https://www.conestogac.on.ca/fulltime/academic-upgrading","MATH1370","Preparatory Mathematics for Assessment","Description: This course enables students to establish their starting point in Preparatory Mathematics and to begin to learn and apply strategies and skills to solve problems in basic arithmetic.Hours: Credits: Pre-Requisites: CoRequisites:"
"15","Conestoga College Institute of Technology and Advanced Learning","Academic Upgrading","https://www.conestogac.on.ca/fulltime/academic-upgrading","MATH1375","Preparatory Mathematics for Business (ACE)","Description: This course prepares students for entry into a variety of business programs. Students will learn and apply strategies, skills, concepts, procedures, and representational methods to solve problems in pre-algebra, algebra, and finance relevant to business programs and careers.Hours: Credits: Pre-Requisites: CoRequisites:"
"16","Conestoga College Institute of Technology and Advanced Learning","Academic Upgrading","https://www.conestogac.on.ca/fulltime/academic-upgrading","MATH1385","Preparatory Mathematics for Technology & Apprenticeship (ACE)","Description: This course prepares students for entry into a variety of engineering technology programs. Students will learn and apply strategies, skills, concepts, procedures, and representational methods to solve problems in pre-algebra, algebra, and geometry/trigonometry relevant to engineering technology programs and careers.Hours: Credits: Pre-Requisites: CoRequisites:"
"17","Conestoga College Institute of Technology and Advanced Learning","Academic Upgrading","https://www.conestogac.on.ca/fulltime/academic-upgrading","MATH1395","Preparatory Mathematics for Health Sciences","Description: This course prepares students for entry into a variety of health science programs. Students will learn and apply strategies, skills, concepts, procedures, and representational methods to solve problems in pre-algebra and algebra relevant to health science programs and careers.Hours: Credits: Pre-Requisites: CoRequisites:"
"18","Conestoga College Institute of Technology and Advanced Learning","Academic Upgrading","https://www.conestogac.on.ca/fulltime/academic-upgrading","MATH1405","Preparatory Mathematics for Applied Arts and Community Services","Description: This course prepares students for success in a variety of liberal studies, media and design, and community services programs. Students will learn and apply strategies, skills, concepts, procedures, and representational methods to solve problems in pre-algebra relevant to their chosen program and career.Hours: Credits: Pre-Requisites: CoRequisites:"
"19","Conestoga College Institute of Technology and Advanced Learning","Academic Upgrading","https://www.conestogac.on.ca/fulltime/academic-upgrading","MATH1420","Preparatory Mathematics for Trades (ACE)","Description: This course prepares students for entry into a variety of trade programs and apprenticeship. Students will learn and apply strategies, skills, concepts, procedures, and representational methods to solve problems in pre-algebra, algebra, and geometry/trigonometry relevant to trade programs, apprenticeship, and related careers.Hours: Credits: Pre-Requisites: CoRequisites:"
"20","Conestoga College Institute of Technology and Advanced Learning","Academic Upgrading","https://www.conestogac.on.ca/fulltime/academic-upgrading","MATH1691","Core Mathematics (ACE)","Description: This course will enable students to increase their skills in core mathematics. Students will learn and apply strategies, skills, concepts, procedures, and representational methods to solve problems in pre-algebra and algebra.Hours: Credits: Pre-Requisites: CoRequisites:"
"21","Conestoga College Institute of Technology and Advanced Learning","Academic Upgrading","https://www.conestogac.on.ca/fulltime/academic-upgrading","SCIE1010","Preparatory Biology","Description: This introductory course will provide a basic biology background for students with little or no previous science exposure. It will provide foundational knowledge in human anatomy and physiology of the body's organ systems. Students will examine important aspects of cellular and tissue biology. As well, each organ system will be analyzed to provide students with an understanding of how the body's systems interact to sustain life.Hours: Credits: Pre-Requisites: CoRequisites:"
"22","Conestoga College Institute of Technology and Advanced Learning","Academic Upgrading","https://www.conestogac.on.ca/fulltime/academic-upgrading","SCIE1020","Preparatory Physics","Description: This introductory course will provide a basic physics background for students with little or no previous science exposure. Students will apply problem solving tactics and critical thinking techniques to develop their knowledge of basic physics concepts. Core topics in mechanics focusing on vectors, motion, and forces will be emphasized. Students will also complete one of three elective topics: Mechanics II/States of Matter, Waves and Light, or Electricity. Hours: Credits: Pre-Requisites: CoRequisites:"
"23","Conestoga College Institute of Technology and Advanced Learning","Academic Upgrading","https://www.conestogac.on.ca/fulltime/academic-upgrading","SCIE1030","Preparatory Chemistry (ACE)","Description: This introductory course will provide a basic chemistry background for students with little or no previous science exposure. Students will develop a core understanding of chemistry through the study of matter, atomic and molecular structures, nomenclature, chemical bonding/reactions, and chemical composition and quantities. Students will further develop problem-solving and critical thinking skills as they investigate chemical processes related to gases, solutions, and acids and bases. Computer simulated laboratory exercises and hands on activities are used to enhance understanding of course content. Hours: Credits: Pre-Requisites: CoRequisites:"
