"","Institution","Program","Program_url","Code","Name","Description"
"13","Conestoga College Institute of Technology and Advanced Learning","Nutrition and Food Service Management","https://www.conestogac.on.ca/fulltime/nutrition-and-food-service-management","FIN1080","Financial Management in Food Services","Description: This course will enable students to understand principles of cost controls, basic accounting, and budgeting within food services. Students will be exposed to cost control calculations within various areas of food services in conjunction with reviewing costing principles, preparing operating budgets, income statements and balance sheets for food service management. Hours: 42Credits: 3Pre-Requisites: DIET1170CoRequisites:"
"14","Conestoga College Institute of Technology and Advanced Learning","Nutrition and Food Service Management","https://www.conestogac.on.ca/fulltime/nutrition-and-food-service-management","HRM2010","Human Resource Management","Description: This course is a study of the Human Resources Management (HRM) function in the food and nutrition industry. Supervisory aspects of HRM are explored, including hiring, coaching, training, scheduling, and conducting performance appraisals of staff. Management practices and environmental factors will be examined for influence on individual and team behaviours, as well as organizational effectiveness. Related HRM legislation and unions are also examined. Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"15","Conestoga College Institute of Technology and Advanced Learning","Nutrition and Food Service Management","https://www.conestogac.on.ca/fulltime/nutrition-and-food-service-management","MGMT1680","Counselling & Customer Service","Description: In this course, students will demonstrate principles of effective communication, counselling, and customer service including appropriate application of various communication channels within dietetic practice and management. Students will develop counselling, teaching, and customer relation skills and demonstrate effective oral, written and non-verbal communication skills through case study application of theory with standardized patients.Hours: 42Credits: 3Pre-Requisites: CoRequisites: DIET1160"
"16","Conestoga College Institute of Technology and Advanced Learning","Nutrition and Food Service Management","https://www.conestogac.on.ca/fulltime/nutrition-and-food-service-management","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"17","Conestoga College Institute of Technology and Advanced Learning","Nutrition and Food Service Management","https://www.conestogac.on.ca/fulltime/nutrition-and-food-service-management","Level 3","Level 3",NA
"18","Conestoga College Institute of Technology and Advanced Learning","Nutrition and Food Service Management","https://www.conestogac.on.ca/fulltime/nutrition-and-food-service-management","DIET2050","Nutrition In Aging","Description: This course is designed to study aging from a Canadian perspective."
"19","Conestoga College Institute of Technology and Advanced Learning","Nutrition and Food Service Management","https://www.conestogac.on.ca/fulltime/nutrition-and-food-service-management","DIET2135","Menu Development","Description: This course is an in-depth study of menu management, with a focus on menu planning within healthcare foodservices. Students will plan menus that accommodate the various needs of clients and patients with various nutritional, dietary and medical needs, while respecting cultural and religious requirements and personal preferences. Application of cost control principles to the menu, including recipe standardization, will also be explored. Hours: 70Credits: 5Pre-Requisites: DIET1150CoRequisites:"
"20","Conestoga College Institute of Technology and Advanced Learning","Nutrition and Food Service Management","https://www.conestogac.on.ca/fulltime/nutrition-and-food-service-management","DIET2140","Nutrition Care II","Description: In this course, a continuation from Nutrition Care I, students will continue to build their skills in modifying and interpreting food restriction for various medical conditions. This course emphasizes the nutritional assessment and care for patients with diagnosis of diseases with varying levels of nutrition risk, including neoplastic disease, musculoskeletal disease, cardiovascular disease, diabetes mellitus, pancreatic disease, liver disorders, neurological disorders, and renal disease. The anatomy, physiology, and pathophysiology of body systems involved in diseases with nutritional consequences will be explored. Students will become proficient in the nutrition assessment and care of patients with varying levels of nutrition risk, and will apply the nutrition care process and utilize critical thinking skills through case study assignments.Hours: 56Credits: 4Pre-Requisites: DIET1160CoRequisites: DIET2150"
"21","Conestoga College Institute of Technology and Advanced Learning","Nutrition and Food Service Management","https://www.conestogac.on.ca/fulltime/nutrition-and-food-service-management","DIET2150","Food and Nutrition Case Studies I","Description: In this course, students will apply problem solving and critical thinking within food services and nutrition care management through analysis and presentation of case studies. Application of knowledge and skills obtained through previous course work will occur in standardized patient settings and through group discussion of mock cases. Case studies will consist of a combination of human resource management, clinical nutrition management, and food service management issues.Hours: 42Credits: 3Pre-Requisites: DIET1160, MGMT1660 or MGMT1665CoRequisites: DIET2140, MGMT2140"
"22","Conestoga College Institute of Technology and Advanced Learning","Nutrition and Food Service Management","https://www.conestogac.on.ca/fulltime/nutrition-and-food-service-management","MGMT2140","Food Service II","Description: In this course, students will explore management functions in food services, integrating new content with material covered in Food Service I to reflect upon and analyze food service operations using a systems approach. Topics will include facility planning and design, marketing and revenue generation, sustainability in food services, organizational design, performance improvement, and strategic planning. A particular emphasis will be placed upon continuous quality improvement for foodservice operations."
"23","Conestoga College Institute of Technology and Advanced Learning","Nutrition and Food Service Management","https://www.conestogac.on.ca/fulltime/nutrition-and-food-service-management","OHS1320","Safety in the Workplace","Description: This course focuses on developing awareness and skills for the student to safely manage and conduct him or herself within a variety of employment settings. Through the units of the course, participants will have the opportunity to enhance their understanding and knowledge of general Health and Safety guidelines, including WHMIS, Fire Safety and Workplace Violence. The unit on Accessibility for Ontarians with Disabilities Act will instruct the student on the requirements for Accessible Customer Service and Integrated Accessibility Standard Regulations. General information on Safe Driving, Privacy of Information and Hand Washing will be addressed as well. The course also provides participants with critical information regarding their insurance coverage (WSIB or other) while employed. As well as guidelines to follow in the event of an injury. Participants will receive a printable Record of Completion upon successful conclusion of this course, in order to demonstrate awareness of safe working practices to their employers.Hours: 14Credits: 1Pre-Requisites: CoRequisites:"
"24","Conestoga College Institute of Technology and Advanced Learning","Nutrition and Food Service Management","https://www.conestogac.on.ca/fulltime/nutrition-and-food-service-management","Electives: General Education
      
      Student must complete a minimum of 42 HoursInterdisciplinary Elective Details","Electives: General Education","Student must complete a minimum of 42 HoursInterdisciplinary Elective Details"
"25","Conestoga College Institute of Technology and Advanced Learning","Nutrition and Food Service Management","https://www.conestogac.on.ca/fulltime/nutrition-and-food-service-management","Level 4","Level 4",NA
"26","Conestoga College Institute of Technology and Advanced Learning","Nutrition and Food Service Management","https://www.conestogac.on.ca/fulltime/nutrition-and-food-service-management","DIET2160","Food and Nutrition Case Studies II","Description: In this course, a continuation of Food and Nutrition Case Studies I, students will apply problem solving and critical thinking within food services and nutrition care management through analysis and presentation of case studies. Application of knowledge and skills obtained throughout the program, as well as in practicum placement, will occur through discussion and presentation of real world case studies, with an emphasis on current trends in the industry. Hours: 56Credits: 4Pre-Requisites: DIET2150CoRequisites: FPLT2170"
"27","Conestoga College Institute of Technology and Advanced Learning","Nutrition and Food Service Management","https://www.conestogac.on.ca/fulltime/nutrition-and-food-service-management","FPLT2170","Field Placment (Nutrition & Food Services Management)","Description: Practicum placement will provide students with the opportunity to apply their knowledge and understanding of the management of a food service department and nutritional care in a practice setting. Students will have the opportunity to apply theory related to food service management, including procurement, human resources management, financial management, and menu planning. Students will also have the opportunity to practice nutrition assessment and care planning in collaboration with other health care professionals. Hours: 240Credits: 8Pre-Requisites: DIET2140, MGMT2140, OHS1320CoRequisites: MGMT2150"
"28","Conestoga College Institute of Technology and Advanced Learning","Nutrition and Food Service Management","https://www.conestogac.on.ca/fulltime/nutrition-and-food-service-management","MGMT2150","Professional Practice II","Description: This course will summarize and consolidate principles of professional practice learned and applied throughout the program. This course will provide an in-depth study of interprofessional practice within food and nutrition care. Consolidation of professional portfolios developed throughout the program will also occur within this course. Students will develop industry best practices through discussion of professional issues encountered in practicum placement."
"29","Conestoga College Institute of Technology and Advanced Learning","Nutrition and Food Service Management","https://www.conestogac.on.ca/fulltime/nutrition-and-food-service-management","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
