"","Institution","Program","Program_url","Code","Name","Description"
"11","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","Level 2","Level 2",NA
"12","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","EECE71355","Engineering Project II","Description: The design, implementation and evaluation of projects that integrate the fundamental knowledge and skills learned this semester. Appropriate problem solving, communication and time management skills are emphasized.Hours: 56Credits: 4Pre-Requisites: CoRequisites: ELCN71100"
"13","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","ELCN71100","Electronic Foundations","Description: This course introduces basic electronic devices and circuits. Topics include: device characteristics and modeling; principles of device operations and their applications in building electronic circuits; and analysis of a variety of basic practical circuits. Hours: 56Credits: 4Pre-Requisites: PHYS71105, ELEC71170 or ELEC71180CoRequisites:"
"14","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","ENGL71200","Scientific and Technical Communications","Description: Documents that are written for scientific or technical purposes are written in a very precise and specific way that does not permit variations in interpretation."
"15","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","MATH71630","Math II","Description: Topics covered in this course include: anti-derivatives, definite integration, indefinite integration, techniques of integration, integration of polynomials, integration by parts, trigonometric substitution, partial fractions, applications of integration, numerical integration, sequences and series, power series, periodic series, properties of matrices, and applications of complex numbers.Hours: 56Credits: 4Pre-Requisites: MATH71620CoRequisites:"
"16","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","PHYS71165","Physics II","Description: This course introduces fundamental principles of mechanics. Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"17","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","PROG71985","Programming Principles","Description: This course introduces software design and implementation using the C language. Topics include: algorithm design, modular code design, programming style, functions, arrays, pointers strings, data structures, and file I/O. An emphasis will be placed on proper design to produce reliable, robust and maintainable software. Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"18","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","Level 3","Level 3",NA
"19","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","CEPR71050","Co-op and Career Preparation","Description: This series of modules prepares degree level students for job searching for their co-op work terms and for their future careers. Students will examine the co-operative education policies and procedures and will learn the expectations, rules, and regulations that apply in the workplace concerning social, organizational, ethical, and safety issues while deepening their awareness of self-reflective practices. Students will critically reflect on their skills, attitudes, and expectations and evaluate available opportunities in the workplace. Successful completion of these modules is a requirement for co-op eligibility.Hours: 14Credits: 1Pre-Requisites: CoRequisites:"
"20","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","EECE72405","Engineering Project III","Description: The design, implementation and evaluation of several individual and group projects that integrate the fundamental telecommunications, digital, electronics, and software knowledge and skills learned this semester. Appropriate problem solving, communication and time management skills are emphasized. Hours: 56Credits: 4Pre-Requisites: CoRequisites: EECE72435, EECE73230, ELCN72015, PROG72365"
"21","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","EECE72435","Telecommunications and Signal Processing","Description: An introduction to modern telecommunications and the techniques used to condition information for its optimal transmission in both analog and digital formats. Topics include the electromagnetic spectrum, basic components of communication systems, and both analog and digital modulation and demodulation techniques.Hours: 56Credits: 4Pre-Requisites: CoRequisites: MATH72300"
"22","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","EECE73230","Digital Design","Description: This course covers the electronic properties of logic gates, the design and modelling of digital hardware systems using a hardware description language, electrical interfacing between logic families, and the programming of microprocessors. Various computational and control problems are solved using a combination of hardware and software solutions. Hours: 56Credits: 4Pre-Requisites: EECE71425CoRequisites:"
"23","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","ELCN72015","Electronics II","Description: This course introduces students to the analysis and design of amplifier circuits. Topics include frequency response, power amplifiers, techniques for biasing and loading amplifiers, differential amplifiers, and multistage amplifiers.Hours: 56Credits: 4Pre-Requisites: ELCN71100CoRequisites: MATH72300"
"24","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","MATH72300","Math III","Description: Major areas of study"
"25","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","MGMT72000","Project Management, Methods and Tools","Description: Management of large scale projects is both a science and art. Engineering projects are typically complex, are comprised of many tasks/components and involve a cross-section of different functional teams. In industry, one of the biggest challenges is to ensure product development or implementation is on time and within the original project parameters. One key success factor for managers is to be able to organize, lead and manage multiple tasks simultaneously. This course is designed to provide the student with an overview of the structure, functions and operations of projects. A significant emphasis will be on problem solving and teamwork skills while also providing practical training on the software tools and project planning processes/techniques. Key topics include goal setting, identifying dependency relationships, outlining resources required, concurrent activity management, decision theory, monitoring and controlling of progress to result in the successful completion of projects. Overall, this course helps prepare students how best to work as a productive member of a team.Hours: 56Credits: 4Pre-Requisites: CoRequisites: EECE72010, EECE72405"
"26","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","PROG72365","Data Structures and Algorithms","Description: This course emphasizes problem solving and software design that make use of efficient and effective data organization. Essential advanced data structures are discussed, analysed, and implemented. Algorithms for sorting, searching, and other applications are studied and implemented. Efficiencies and costs of selected algorithms are evaluated."
"27","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","Level 4","Level 4",NA
"28","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","BUS72060","Business Foundations","Description: This course introduces the fundamentals of business organizations, the basics of time value of money, financial and cost accounting, and process and operations management. This background will be coupled with two equally important areas of business which are marketing and management in order to produce a well balanced business foundation learning outcome for engineers.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"29","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","EECE72395","Embedded Systems Hardware","Description: This course covers the design and implementation of microcontroller-based embedded system hardware."
"30","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","EECE72425","Digital Signal Processing","Description: This course covers the description, analysis, design and realization of discrete-time systems. Topics include: discrete signals, sampling and aliasing, quantization, discrete correlation and convolution, the discrete Fourier transform, the Z-transform, and the bilinear transform. These mathematical tools are applied to the analysis, design, and implementation of Finite Impulse Response (FIR) and Infinite Impulse Response (IIR) filters.Hours: 56Credits: 4Pre-Requisites: EECE72435, MATH72300, PROG72365CoRequisites:"
"31","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","EECE72545","Engineering Project IV","Description: The design, implementation and evaluation of individual and group projects that integrate the fundamental technical knowledge and skills learned in previous semesters with the embedded system, signal processing and software concepts learned this semester. Appropriate problem solving, communication and time management skills are emphasized. Hours: 56Credits: 4Pre-Requisites: CoRequisites: EECE72395, SENG72005"
"32","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","SENG72005","Embedded Systems Software","Description: This course covers the design, programming and testing of software for embedded systems."
"33","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","Electives: Interdisciplinary
      
      Student must complete a minimum of 42 Hours","Electives: Interdisciplinary","Student must complete a minimum of 42 Hours"
"34","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","Level 5","Level 5",NA
"35","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","COOP73130","Co-op Work Term I (ESE)","Description: The co-op work term will provide students with college-approved work experience within an electronic systems engineering environment. Students will be provided an opportunity to build skills (physical and procedural skills including accuracy, precision, and efficiency); assist in the acquisition of knowledge in and application of knowledge gained in the academic setting (concepts and terminology in a discipline or field of study); develop critical, creative, and dialogical thinking (improved thinking and reasoning processes); cultivate problem solving and decision-making abilities (mental strategies for finding solutions and making choices); explore attitudes, feelings, and perspectives (awareness of attitudes, biases, and other perspectives, ability to collaborate); practice professional judgment (sound judgment and appropriate professional action in complex, context-dependent situations); and reflect on experience (self- discovery and personal growth from real-world experience).Hours: 420Credits: 14Pre-Requisites: CDEV71050 or CEPR71050CoRequisites:"
"36","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","Level 6","Level 6",NA
"37","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","CHEM72005","Chemistry","Description: This course provides students with the opportunity to perform a number of chemistry experiments increasing their practical knowledge, investigation skills, chemical processes in industrial settings and safety awareness. Topics covered may include: chemical reactions, acids and bases, Newton's Law of Cooling, reduction and oxidation, polymerization and synthesis of acetylene.Hours: 56Credits: 3Pre-Requisites: CoRequisites:"
"38","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","EECE73205","Engineering Project V","Description: The design, implementation and evaluation of individual and group projects that integrate the fundamental technical knowledge and skills learned in previous semesters with product development process and quality concepts learned this semester. Appropriate problem solving, communication and time management skills are emphasized. This course emphasizes the fundamentals of engineering design, including understanding system requirements, effective methods of design, coding, and testing, development, verification and validation, quality, and the application of engineering tools.Hours: 56Credits: 4Pre-Requisites: CoRequisites: EECE73220, ELCN73005"
"39","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","EECE73220","Signals and Control Systems","Description: This course covers the modeling and analysis of continuous-time signals and systems, and the design of closed-loop controllers to modify the response of a give system to meet a given specification. Topics include: the Laplace transform and related theorems. transfer functions, stability, transient, steady-state and frequency response analysis, the design of compensators by root locus and frequency response techniques.Hours: 70Credits: 5Pre-Requisites: EECE72425CoRequisites:"
"40","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","ELCN73005","Electronics III","Description: This course covers the analysis and design of circuits for linear and non-linear signal conditioning applications using op-amps and related components. Consideration is given to both DC and AC device characteristics and limitations. Laplace-domain techniques are used for the analysis and design of active and passive circuits. Hours: 56Credits: 4Pre-Requisites: ELCN72015CoRequisites: EECE73220"
"41","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","INFO72220","Operating Systems","Description: This course performs an in-depth study of the organization of operating systems for various computer platforms. Aspects covered include process scheduling, process synchronization, multi-process computation, deadlock avoidance, and file system organization and integrity.Hours: 56Credits: 4Pre-Requisites: PROG72365CoRequisites:"
"42","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","MATH73050","Probability and Statistics","Description: The study of the mathematics of probability and statistics. Examples are formulated from various Engineering, scientific and other disciplines.Hours: 56Credits: 4Pre-Requisites: MATH72000 or MATH72300CoRequisites:"
"43","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","Level 7","Level 7",NA
"44","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","COOP73140","Co-op Work Term II (ESE)","Description: The co-op work term will provide students with college-approved work experience within an electronic systems engineering environment. Students will be provided an opportunity to build skills (physical and procedural skills including accuracy, precision, and efficiency); assist in the acquisition of knowledge in and application of knowledge gained in the academic setting (concepts and terminology in a discipline or field of study); develop critical, creative, and dialogical thinking (improved thinking and reasoning processes); cultivate problem solving and decision-making abilities (mental strategies for finding solutions and making choices); explore attitudes, feelings, and perspectives (awareness of attitudes, biases, and other perspectives, ability to collaborate); practice professional judgment (sound judgment and appropriate professional action in complex, context-dependent situations); and reflect on experience (self- discovery and personal growth from real-world experience)Hours: 420Credits: 14Pre-Requisites: CDEV71050 or CEPR71050CoRequisites:"
"45","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","Level 8","Level 8",NA
"46","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","EECE73125","Engineering Project VI","Description: The design, implementation and evaluation of several individual and group projects that integrate the fundamental technical knowledge and skills learned in previous semesters with the networking concepts learned this semester."
"47","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","INFO73180","Data Communications and Networks","Description: This course covers data communication and internetworking principles, design of practical data network and protocols, analysis of network performance, and overview of network security and management techniques."
"48","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","MATH73235","Advanced Topics in Mathematics","Description: This course is divided between advanced topics selected from calculus, statistics and discrete mathematics. Topics are selected to support advanced studies in natural sciences and engineering. Commonly selected topics would include aspects of partial derivatives, surface integrals, spherical and cylindrical coordinates, methods of proof, number and set theory, stochastic processes and queuing theory. Hours: 56Credits: 4Pre-Requisites: MATH73050CoRequisites:"
"49","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","MECH73115","Thermodynamics","Description: Topics in this course include: the fundamental elements of classical macroscopic thermodynamics and heat transfer; basic concepts; properties of pure substances; laws of thermodynamics; flow and non-flow thermodynamic processes; mixtures of gases; power cycles; refrigeration cycles; thermodynamics of Gas Flow; combustion processes; heat transfer: conduction, convection, and radiation.Hours: 56Credits: 3Pre-Requisites: MATH71570 or MATH72000 or MATH72300, CHEM72000 or CHEM72005CoRequisites:"
"50","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","SCIE71000","Introduction to Natural Sciences","Description: This course examines several areas in the natural sciences including astronomy, earth sciences and biology. In the astronomy section, students acquire a basic understanding of the universe, its origins and composition, and the inter-relationships between galaxies, stars and planets, including those in our own solar system. Cosmology and current ideas regarding space and time are also discussed. In the geology section of the course, students acquire a basic understanding of various geological principles including Earth's structure and materials, Earth's history, Earth's processes and the impact of natural disasters Current research into the prediction of natural disasters and the study and use of Earth's materials are also discussed In the biology section, students examine various sub-disciplines of biology, thereby gaining an understanding of the nature of life and its complex interactions with the biotic and abiotic environments. The impact of and preventative measures for spread of infectious diseases, advancements in DNA technology and the health of our biosphere are also discussed. . Research methods are also discussed and the impact of current research in the Natural sciences in contemporary society is assessed."
"51","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","SENG73000","Software Engineering","Description: This course integrates current software engineering design and development techniques and technologies with domain knowledge and tools of modern software systems and applications."
"52","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","Level 9","Level 9",NA
"53","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","COOP74030","Co-op Work Term III (ESE)","Description: The third co-op work term will provide students with college-approved work experience within an electronic systems engineering environment. Students will be provided an opportunity to: build skills (physical and procedural skills including accuracy, precision, and efficiency); assist in the acquisition of knowledge in and application of knowledge gained in the academic setting (concepts and terminology in a discipline or field of study); develop critical, creative, and dialogical thinking (improved thinking and reasoning processes); cultivate problem solving and decision-making abilities (mental strategies for finding solutions and making choices); explore attitudes, feelings, and perspectives (awareness of attitudes, biases, and other perspectives, ability to collaborate); practice professional judgment (sound judgment and appropriate professional action in complex, context-dependent situations); and reflect on experience (self-discovery and personal growth from real-world experience).Hours: 420Credits: 14Pre-Requisites: CDEV71050 or CEPR71050CoRequisites:"
"54","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","Level 10","Level 10",NA
"55","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","ECON74000","Economics for Engineers","Description: Engineering Economics is a requirement of the Canadian Engineering Accreditation Board."
"56","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","EECE74100","Computer Architecture","Description: This course is a study of computer architecture and the factors influencing the design of hardware and software elements of computer systems. Topics include: instruction set design, processor micro-architecture and pipelining, cache and virtual memory organizations, protection and sharing, in-order and out-of-order superscalar architectures, multithreaded architectures, symmetric multiprocessors, memory models and synchronization, parallel computers, reconfigurable systems and emerging technologies.Hours: 56Credits: 4Pre-Requisites: EECE73230, INFO72220, SENG72005CoRequisites:"
"57","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","EECE74110","Wireless Communications and Networks","Description: This course covers principles of packet radio communications, and their practical applications in contemporary cellular mobile and wireless local & personal area data networks. Topics include: radio path characterization & modeling; advanced modulation, multiplexing and channelization schemes; mobility management and network discovery techniques; and network architecture, radio access and channel assignment schemes.Hours: 56Credits: 4Pre-Requisites: INFO73180, MATH73235CoRequisites:"
"58","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","EECE74125","Capstone Project I","Description: The design, implementation and evaluation of a capstone project that integrates the technical knowledge and skills learned in previous and the current semesters. Appropriate research, problem solving, communication, time and project management skills are emphasized. Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"59","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","LAW74600","Law, Ethics and Professional Practice","Description: In this course students will study the role of law in society, the Canadian legal system, law of torts, contract law, protection of intellectual property, forms of business organizations such as sole proprietorships, partnerships and corporations, foundations of ethical reasoning, engineering Codes of Ethics, professional engineering Acts, ethical dilemmas encountered in the"
"60","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","PHYS74100","Electromagnetism","Description: This course covers the fundamental physics of electromagnetic phenomena focusing on the study of transmission lines, electric and magnetic phenomena under static conditions, time-varying fields, plane-wave propagation, wave reflection and transmission, and radiation. Applications and examples will be taken from transmission lines, antennas and waveguidesHours: 70Credits: 5Pre-Requisites: MATH73235CoRequisites:"
"61","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","Level 11","Level 11",NA
"62","Conestoga College Institute of Technology and Advanced Learning","Electronic Systems Engineering (Bachelor of Engineering) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-electronic-systems-engineering","EECE74135","Capstone Project II","Description: A continuation of Capstone Project I, this course completes the design, implementation and evaluation of a capstone project. Appropriate research, problem solving, communication, time and project management skills are emphasized. Hours: 56Credits: 4Pre-Requisites: EECE74125CoRequisites:"
