"","Institution","Program","Program_url","Code","Name","Description"
"16","Conestoga College Institute of Technology and Advanced Learning","English for Academic Studies","https://www.conestogac.on.ca/fulltime/english-for-academic-studies","ELS1710","Written Communication Skills III","Description: In this course, students learn the rules of structure necessary to produce clear and grammatically correct paragraphs and essays appropriate to college/university level proficiency."
"17","Conestoga College Institute of Technology and Advanced Learning","English for Academic Studies","https://www.conestogac.on.ca/fulltime/english-for-academic-studies","LIBS1800","Canadian Perspectives II","Description: This course enables students to explore the geographical, historical, economical, and political aspects of Canada. In addition, students will research academic and professional aspects of career development in Canada. Current print and electronic materials allow students to examine the challenges and opportunities presented in contemporary Canada. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"18","Conestoga College Institute of Technology and Advanced Learning","English for Academic Studies","https://www.conestogac.on.ca/fulltime/english-for-academic-studies","Level 4","Level 4",NA
"19","Conestoga College Institute of Technology and Advanced Learning","English for Academic Studies","https://www.conestogac.on.ca/fulltime/english-for-academic-studies","ELS1720","Pronunciation IV","Description: Specific areas to target are determined through an individual pronunciation analysis. Stress, rhythm, and intonation as features of speech which have great impact on intelligibility are emphasized. Students continue to learn to produce vowels, consonants, and consonant blends through practise and identification of articulators and areas of articulation, air pathways, and vibration of vocal cords. Students are encouraged to listen for their specific pronunciation errors, attempt to self-correct their occasional mispronunciation, and to approach fluent, native-like pronunciation.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"20","Conestoga College Institute of Technology and Advanced Learning","English for Academic Studies","https://www.conestogac.on.ca/fulltime/english-for-academic-studies","ELS1730","Reading Comprehension IV","Description: This course focuses on the development of academic reading strategies and the acquisition of vocabulary. Students practise techniques necessary for success in academic programs. Skills such as skimming, scanning, predicting, making inferences, interpreting exam questions, and reading critically to comprehend and evaluate passages are acquired. Students produce summaries and graphic organizers of academic texts of college-level complexity. Vocabulary development is approached through a systematic analysis of word formation and study of context clues. Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"21","Conestoga College Institute of Technology and Advanced Learning","English for Academic Studies","https://www.conestogac.on.ca/fulltime/english-for-academic-studies","ELS1740","Listening and Speaking IV","Description: This course focuses on academic communication skills necessary for success at a post-secondary level. In the listening component, students practise academic lecture comprehension and note-taking by listening to in-class lectures from a variety of academic fields. Skills such as predicting, evaluating and organizing lecture content are practiced. Students learn appropriate gambits and communication skills for in-class discussions and debates. Students study practical techniques for developing and delivering a variety of oral presentations and participate in individual and group presentations on academic topics.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"22","Conestoga College Institute of Technology and Advanced Learning","English for Academic Studies","https://www.conestogac.on.ca/fulltime/english-for-academic-studies","ELS1750","Written Communication Skills IV","Description: In this course, students learn and apply complex grammatical structures appropriate to post-secondary level writing, including a review of tenses, gerunds and infinitives. Clauses, modals, conditionals, passive voice, and reported speech are also studied. Emphasis is placed on organizational patterns, prewriting techniques, proofreading, and editing. Research techniques such as library and Internet use are developed. Students produce several short essays and reports, and research, format, and document a research paper. Plagiarism and its consequences are presented and discussed.Hours: 84Credits: 6Pre-Requisites: CoRequisites:"
"23","Conestoga College Institute of Technology and Advanced Learning","English for Academic Studies","https://www.conestogac.on.ca/fulltime/english-for-academic-studies","LIBS1810","Student Success for Higher Learning","Description: This course enables students to know and believe in themselves by taking advantage of resources and opportunities that will support their success in college. Students will identify their unique learning styles and develop strategies for achieving their academic, career and personal goals for reaching personal satisfaction. It provides a structured and supportive learning environment to help students define and develop the academic habits and skills for a successful transition to a Canadian college culture. The course will address the diverse issues facing students who are beginning their academic path in college.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"24","Conestoga College Institute of Technology and Advanced Learning","English for Academic Studies","https://www.conestogac.on.ca/fulltime/english-for-academic-studies","Electives: Program Option
      
      Student must complete a minimum of 42 Hours","Electives: Program Option","Student must complete a minimum of 42 Hours"
"25","Conestoga College Institute of Technology and Advanced Learning","English for Academic Studies","https://www.conestogac.on.ca/fulltime/english-for-academic-studies","View Program Option Electives","View Program Option Electives",NA
"26","Conestoga College Institute of Technology and Advanced Learning","English for Academic Studies","https://www.conestogac.on.ca/fulltime/english-for-academic-studies","Please note that all courses may not be offered in all semesters.  Go to your student portal for full timetabling details under ""My Courses"".","Please note that all courses may not be offered in all semesters.","Go to your student portal for full timetabling details under ""My Courses""."
"27","Conestoga College Institute of Technology and Advanced Learning","English for Academic Studies","https://www.conestogac.on.ca/fulltime/english-for-academic-studies","COMP1057","Business Computing Applications I","Description: During this course, the student will learn to effectively use the Windows operating system, apply word processing techniques, create basic business presentations, and explore the power of spreadsheets."
"28","Conestoga College Institute of Technology and Advanced Learning","English for Academic Studies","https://www.conestogac.on.ca/fulltime/english-for-academic-studies","ELS1760","English Skills - IELTS and TOEFL Preparation","Description: This course is designed to provide an overview of the knowledge and skills required for a non-native speaker of English to successfully complete the TOEFL and IELTS tests. Students are taught the listening skills, grammatical structures, reading skills, writing skills, and language functions required to complete both the written and oral sections of these tests. Students will practise answering questions such as those found on the TOEFL and IELTS, and write one practice test of each. One half of the course hours will be spent on each test. Test-taking strategies are also included.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"29","Conestoga College Institute of Technology and Advanced Learning","English for Academic Studies","https://www.conestogac.on.ca/fulltime/english-for-academic-studies","LIBS1016","Children's Literature Across Cultures","Description: Children across the globe engage with stories as a way of learning about the world and their place within it. What can stories aimed at children tell us about ourselves and our social, political, and cultural world? What can these stories reveal about the values our society wishes to see in its children? How do changing perceptions of childhood shape the kinds of books (stories, plays, poems, and so on) that children's authors produce? This course aims to answer these questions by introducing students to some of the major patterns and themes found in Children's Literature written in English, with a focus on international texts. Topics to be explored may include family structures, friendship (and other social relationships such as insider/outsider, allies, stranger, or even enemy), community, identity, self-image, adventure, tradition, and the difficult but necessary process of growing up."
"30","Conestoga College Institute of Technology and Advanced Learning","English for Academic Studies","https://www.conestogac.on.ca/fulltime/english-for-academic-studies","LIBS1025","Indigenous Studies: The North American Journey","Description: This course explores Canada's First Nations people's relationships with land, resources, cultures, and each other, as well as historical and contemporary relationships between Aboriginal people and settler governments in Canada. The course includes an overview of Indigenous cultures, colonialism, cultural and political re-emergence, and the importance of the wampum belt. The Truth and Reconciliation Report, UN Declaration of the Rights of Indigenous People, the Royal Commission on Aboriginal people, and the Ipperwash Inquiry will serve as core learning tools. Supporting the maintenance and revitalization of traditional indigenous values, languages, cultural identity and spirituality is highlighted. This is an experiential course and participation is required. Field trips will include a visit to the Residential School in Brantford, the building of a sweat lodge, and a visit to Crawford Lake.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"31","Conestoga College Institute of Technology and Advanced Learning","English for Academic Studies","https://www.conestogac.on.ca/fulltime/english-for-academic-studies","LIBS1036","Oceans","Description: This course will help students to appreciate the interactions that occur between various natural processes in the oceans on a planetary scale. The students will develop an enhanced awareness of how the oceans influence humans' everyday life. They will better understand the processes that shape and transform the components of the Earth systems from planetary and regional prospective. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"32","Conestoga College Institute of Technology and Advanced Learning","English for Academic Studies","https://www.conestogac.on.ca/fulltime/english-for-academic-studies","LIBS1076","Anishinaabe 13 Moons: Awakening the Spiral","Description: Explore a year of Anishinaabe life by being exposed to various cultural activities practiced throughout a thirteen moon cycle. Anishinaabe is the name of an indigenous people who thrived throughout the woodlands of present day Canada and includes the Ojibway, Mississaugas, and Odawa. By honouring the earth, fire, wind, and water the Anishinaabe lived harmoniously with all of creation. Customary teachings including storytelling, maple sugar making, fishing, wild harvesting, planting, fasting, and sweat lodge ceremonies. These activities are known collectively as “the way of a good life."" Awaken the spiral within and learn the four pillars of the Anishinaabe worldview.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"33","Conestoga College Institute of Technology and Advanced Learning","English for Academic Studies","https://www.conestogac.on.ca/fulltime/english-for-academic-studies","LIBS1086","Psychology Today: The Human Connection","Description: Psychology is the scientific study of human thoughts, emotions and behaviours. Topics of interest to psychologists include all aspects of everyday life, from simple to complex thoughts to behaviours that might surprise us. This course introduces students to the human psyche by drawing on some of the hot topics in psychology today. This course is structured around themes pulled from media and research, and will delve into psychological explanations of these phenomena. Topics will explore what psychology is and does; the brain; cyberpsychology and technology; intelligence; interpersonal relationships and interactions; parenting, personality; consciousness; social psychology and psychological disorders.Typical questions and topics covered in this course include: Why are cell phones so addictive? Are people becoming more narcissistic?"
"34","Conestoga College Institute of Technology and Advanced Learning","English for Academic Studies","https://www.conestogac.on.ca/fulltime/english-for-academic-studies","LIBS1101","The Olympics","Description: The Olympics can be the defining moment for athletes, participating teams, and host countries. This General Education course will take an in-depth look at the impact of the Olympic Games from a social, political, economic, historical, and cultural perspective that can impact both the athlete and the country. The Olympics have altered the way we view traditional sport and this course will dive into controversial topics such as doping, amateur status, gender, and the view of the Olympic journey from varying perspectives. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"35","Conestoga College Institute of Technology and Advanced Learning","English for Academic Studies","https://www.conestogac.on.ca/fulltime/english-for-academic-studies","LIBS1171","Introduction to Astronomy","Description: In this course, the student will acquire a basic understanding of the universe, what it is made of, and the inter-relationships between galaxies, stars, and planets."
"36","Conestoga College Institute of Technology and Advanced Learning","English for Academic Studies","https://www.conestogac.on.ca/fulltime/english-for-academic-studies","LIBS1481","The Pleasure and Purpose of Music","Description: How would you describe the music you've heard in a sacred space? What's your favourite movie soundtrack? What kind of music do you listen to with your friends, and how is it different from the music you might hear in a park or on the street?The goal of this course is to enable students to understand the materials of music and music in four main social contexts throughout history: music in sacred spaces, music for stage and screen, music among friends, and music in public spaces. Musical developments will be explored from ancient to modern times. Through interactive activities and discussions, students will discover how music can both bring us pleasure and have a purpose in our lives.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"37","Conestoga College Institute of Technology and Advanced Learning","English for Academic Studies","https://www.conestogac.on.ca/fulltime/english-for-academic-studies","LIBS1661","Viewing Philosophy Through Film","Description: In this course we will learn about philosophy by watching and discussing great works of cinema. What can the screen upon which moving images are projected teach us about science, the question of God, the pursuit of knowledge, ethics, reality, violence, love, hope, evil, nothingness, absurdity and ourselves as human beings? Students who complete this course will have a good working knowledge of the history of philosophy. Reading selections may vary from year to year. Students will learn to inquire into complex problems and begin to formulate their own philosophy. Students will learn effective methods of inquiry, analysis, and criticism. The study of philosophy develops one's ability to think carefully and critically. The objective of this course is to enable students to be reflective about the beliefs that they or their society have developed. The ability to think reflectively does not develop independently from the ability to read critically and perceptively or the ability to express ourselves. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"38","Conestoga College Institute of Technology and Advanced Learning","English for Academic Studies","https://www.conestogac.on.ca/fulltime/english-for-academic-studies","LIBS1961","Exploring the World of Classical Myth","Description: This course provides students with a comprehensive introduction to the compelling world of Greek Myths from the prehistoric Mediterranean through the Classical world and beyond, reaching out to 21st century. The course emphasizes the broad diversity of cultural traditions as well as the role of the Greeks and their city-states at the crossroads between Europe, Asia and Africa, exploring classical mythology across the ancient lands stretching from Spain to India, and from the Eurasian steppes to Ethiopia. The legacy of Greek culture helps us to understand what is considered classical and based on core human values. Through interactive lectures, hands-on activities, discussions, and investigative assignments students will experience myth by taking the roles of viewers, listeners, readers and performers. They will examine the nature of myth in multi-faceted and authentic contexts. Students will also uncover the historical kernels of truth behind intricate mythical plots and characters. They will become familiar with the power of eternal literary narratives, archetypal concepts, images and symbols. Seminal discoveries in ancient history, classical archaeology, cultural anthropology, gender studies, psychology, astronomy, and other sciences will assist them with the exploration and in-depth understanding of the universal appeal of Greek Mythology to contemporary society.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"39","Conestoga College Institute of Technology and Advanced Learning","English for Academic Studies","https://www.conestogac.on.ca/fulltime/english-for-academic-studies","LIBS1991","Restless Planet: Understanding Natural Disasters","Description: In this course, students will examine the dynamic interrelationships between physical (geological, atmospheric and hydrological) processes that cause various natural disasters, including earthquakes, tsunami, volcanoes, tornadoes, hurricanes, floods, landslides, wildfires, and weather related hazards. The main emphasis is to provide the students the tools to apply scientific concepts to our everyday experiences of natural disasters. Through scientific inquiry and active learning, such as case studies, interactive lectures, and assignments, the students will learn to analyze and evaluate the impact of the natural disasters on human population (environmental, socio-economic, political, cultural.)Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
