"","Institution","Program","Program_url","Code","Name","Description"
"14","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Accounting Accelerated","https://www.conestogac.on.ca/fulltime/business-administration-accounting-accelerated?v=2001","MATH1020","Business Mathematics II","Description: The purpose of the course is to provide the student with a mathematical basis for personal and business financial decisions."
"15","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Accounting Accelerated","https://www.conestogac.on.ca/fulltime/business-administration-accounting-accelerated?v=2001","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"16","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Accounting Accelerated","https://www.conestogac.on.ca/fulltime/business-administration-accounting-accelerated?v=2001","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"17","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Accounting Accelerated","https://www.conestogac.on.ca/fulltime/business-administration-accounting-accelerated?v=2001","Level 3","Level 3",NA
"18","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Accounting Accelerated","https://www.conestogac.on.ca/fulltime/business-administration-accounting-accelerated?v=2001","ACCT1135","Introductory Cost Accounting","Description: This course introduces managerial accounting concepts and terminology including various methods of analyzing cost behaviour, as well as"
"19","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Accounting Accelerated","https://www.conestogac.on.ca/fulltime/business-administration-accounting-accelerated?v=2001","ACCT2130","Intermediate Financial Accounting I","Description: This course contains a review of material in Introductory Financial Accounting II."
"20","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Accounting Accelerated","https://www.conestogac.on.ca/fulltime/business-administration-accounting-accelerated?v=2001","ACCT2225","Accounting Applications I","Description: Through the use of Sage 50 (formerly known as Simply Accounting) and QuickBooks students will learn how to use two popular accounting software packages for use in small and medium size businesses. In the Sage 50 component of the course they will become familiar with computer accounting for applications such as Chart of Accounts, General Journal, General Ledger, Sales, Purchases, Accounts Receivable, Accounts Payable, Payments, Receipts, Reconciliations, Payroll, Inventory, Vendor files, Customer files, Employee files and company setup. In the QuickBooks component of the course they will become familiar with computer accounting for applications such as Chart of Accounts, Writing Cheques, Sales Receipts, General Journal, General Ledger and company setup.Hours: 56Credits: 4Pre-Requisites: ACCT1030CoRequisites:"
"21","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Accounting Accelerated","https://www.conestogac.on.ca/fulltime/business-administration-accounting-accelerated?v=2001","FIN2020","Finance I","Description: This is an introductory course in managerial finance."
"22","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Accounting Accelerated","https://www.conestogac.on.ca/fulltime/business-administration-accounting-accelerated?v=2001","MATH2255","Statistics","Description: This is an introductory course in Business Statistics. The course covers simple descriptive statistics, probability and the binomial and normal probability distributions, statistical inference, introduction to sampling distributions, simple regression and correlation analysis.Hours: 56Credits: 4Pre-Requisites: MATH1010CoRequisites:"
"23","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Accounting Accelerated","https://www.conestogac.on.ca/fulltime/business-administration-accounting-accelerated?v=2001","Level 4","Level 4",NA
"24","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Accounting Accelerated","https://www.conestogac.on.ca/fulltime/business-administration-accounting-accelerated?v=2001","ACCT2140","Intermediate Financial Accounting II","Description: This course covers topics related to liabilities and shareholders' equity which were introduced in the introductory course. In addition to a more in-depth and theoretical treatment of these topics, the part II course also covers accounting for income taxes,"
"25","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Accounting Accelerated","https://www.conestogac.on.ca/fulltime/business-administration-accounting-accelerated?v=2001","ACCT2165","Cost And Management Accounting I","Description: This course introduces the elements of process costing systems, activity-based costing systems, standard costing systems, flexible budgets, and application of relevant costs to special decisions. Hours: 42Credits: 3Pre-Requisites: ACCT1340 or ACCT1345, ACCT1130 or ACCT1135CoRequisites:"
"26","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Accounting Accelerated","https://www.conestogac.on.ca/fulltime/business-administration-accounting-accelerated?v=2001","ACCT3135","Advanced Excel In Accounting","Description: Upon completion of this course students will have covered all topics for The Microsoft Office Specialist exam; ""Excel Expert: Interpreting Data for Insights"". Excel is an essential accounting tool. The material covered in this course, including macro creation, will enhance the ability of the student to create and streamline accounting workbooks for optimal control, ease of use, and report design.Hours: 56Credits: 4Pre-Requisites: ACCT1340 or ACCT1345CoRequisites:"
"27","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Accounting Accelerated","https://www.conestogac.on.ca/fulltime/business-administration-accounting-accelerated?v=2001","BUS2010","Business Law","Description: Introducing the legal system which governs personal and commercial relationships in Canada, this course provides knowledge of the basic legal concepts in order to gain insight into judicial reasoning. Areas covered range from contract law to real property and protection of creativity.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"28","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Accounting Accelerated","https://www.conestogac.on.ca/fulltime/business-administration-accounting-accelerated?v=2001","ECON1030","Macroeconomics","Description: This course is a study of the Canadian economy as a whole. It introduces students to principles that are essential to an understanding of contemporary macroeconomic issues facing Canadian society. It examines the structure and performance of the Canadian economy utilizing economic models and aggregate economic indicators such as gross domestic product, employment, unemployment, income and productivity growth, inflation, interest rates, exchange rates, balance of payments;"
"29","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Accounting Accelerated","https://www.conestogac.on.ca/fulltime/business-administration-accounting-accelerated?v=2001","Level 5","Level 5",NA
"30","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Accounting Accelerated","https://www.conestogac.on.ca/fulltime/business-administration-accounting-accelerated?v=2001","ACCT3065","Advanced Financial Accounting","Description: This advanced financial accounting course examines several complex topics and their effect on financial reporting and disclosure. Topics covered include accounting for business combinations, intercorporate investments, consolidated financial statements at the date of acquisition as well as subsequent to the acquisition date, calculations of earnings per share, accounting for pensions, accounting for foreign operations and foreign currency transactions, and accounting for not-for-profit and public sector organizations.Hours: 56Credits: 4Pre-Requisites: ACCT2130, ACCT2140CoRequisites:"
"31","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Accounting Accelerated","https://www.conestogac.on.ca/fulltime/business-administration-accounting-accelerated?v=2001","ACCT3070","Accounting and Management Information Systems","Description: This course teaches the role of accountant in planning, designing and controlling information systems."
"32","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Accounting Accelerated","https://www.conestogac.on.ca/fulltime/business-administration-accounting-accelerated?v=2001","ACCT3080","Tax I","Description: The course is designed to familiarize students with income tax legislation affecting the determination of net income for tax purposes, taxable income and federal income tax payable for individuals.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"33","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Accounting Accelerated","https://www.conestogac.on.ca/fulltime/business-administration-accounting-accelerated?v=2001","ACCT3170","Cost And Management Accounting II","Description: This course examines the various approaches to the treatment of fixed manufacturing overhead on income statements, various approaches for measuring performance including use of segmented income statements, various methods of allocating service department costs and the costs of joint processes including byproduct analysis, various methods of arriving at prices for products and services and the nature and importance of accounting for quality costs.Hours: 42Credits: 3Pre-Requisites: ACCT1130 or ACCT1135CoRequisites:"
"34","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Accounting Accelerated","https://www.conestogac.on.ca/fulltime/business-administration-accounting-accelerated?v=2001","BUS1021","Organizational Behaviour","Description: Studying people and organizations, this course examines the behaviour of individuals working alone or in teams. Using actual examples, this course examines how behavioural factors affect organizational effectiveness. Note: This course is an approved Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"35","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Accounting Accelerated","https://www.conestogac.on.ca/fulltime/business-administration-accounting-accelerated?v=2001","FIN2030","Finance II","Description: This course emphasizes the financial manager's role as it relates to long term issues in investing and financing."
"36","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Accounting Accelerated","https://www.conestogac.on.ca/fulltime/business-administration-accounting-accelerated?v=2001","Level 6","Level 6",NA
"37","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Accounting Accelerated","https://www.conestogac.on.ca/fulltime/business-administration-accounting-accelerated?v=2001","ACCT3005","Internal Control and External Auditing","Description: This introductory course covers auditing concepts and procedures that an audit assistant would encounter for external risk-based auditing."
"38","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Accounting Accelerated","https://www.conestogac.on.ca/fulltime/business-administration-accounting-accelerated?v=2001","ACCT3095","Tax II","Description: This course is a continuation of the Tax I course and is designed to familiarize the student with income tax legislation affecting the determination of net income, taxable income and income taxes payable for corporations This course will familiarize the student with basic decision criteria in tax planning for corporations and their owners.Hours: 56Credits: 4Pre-Requisites: ACCT3080CoRequisites:"
"39","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Accounting Accelerated","https://www.conestogac.on.ca/fulltime/business-administration-accounting-accelerated?v=2001","ACCT3150","Accounting Applications II","Description: Students will be introduced to alternative computerized accounting systems with an emphasis in determining a suitable computerized accounting system for a company's needs."
"40","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Accounting Accelerated","https://www.conestogac.on.ca/fulltime/business-administration-accounting-accelerated?v=2001","CDEV1830","Career Success","Description: This course focuses on the skills needed to conduct a successful job search. Students will explore the labour market and identify trends that may impact their future careers. They will develop skills for an effective job search including networking, self-marketing documents and tools as well as interview skills. Mock interviews will provide the opportunity for practice, feedback and reflection as students prepare for future interviews. Students will develop a personalized job search plan to support their future careers. Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"41","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Accounting Accelerated","https://www.conestogac.on.ca/fulltime/business-administration-accounting-accelerated?v=2001","MGMT3030","Strategic Business Planning","Description: Focusing on applying management concepts, this course teaches all phases of the strategic process. Both external and internal contextual issues are discussed providing a wide range of techniques. Using computer simulation and in-class exercises, students appreciate the trade-offs managers face. Using the simulation, students will make decisions and propose corrective actions. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"42","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Accounting Accelerated","https://www.conestogac.on.ca/fulltime/business-administration-accounting-accelerated?v=2001","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
