"","Institution","Program","Program_url","Code","Name","Description"
"12","Conestoga College Institute of Technology and Advanced Learning","Strategic Marketing Communications","https://www.conestogac.on.ca//fulltime/strategic-marketing-communications","BUS8360","Business with International Applications","Description: This course provides a starting point to understanding the functions of business and the similarities and differences between Canadian business and business operations in other countries."
"13","Conestoga College Institute of Technology and Advanced Learning","Strategic Marketing Communications","https://www.conestogac.on.ca//fulltime/strategic-marketing-communications","COMM8071","Corporate Communications 1","Description: Students learn the art and science of communicating messages within a corporate environment. An emphasis is placed on writing concise, grammatically correct copy for a variety of forms of business communications, from emails to business reports. An emphasis is placed on how to frame and respond in a variety of business settings with a focus on the communications field. The value of a writing plan is emphasized and practiced.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"14","Conestoga College Institute of Technology and Advanced Learning","Strategic Marketing Communications","https://www.conestogac.on.ca//fulltime/strategic-marketing-communications","MDIA8000","Creative Strategies: Media Tools 1","Description: This course explores current strategies and technologies used in the integrated communications environment, focused on visual communications. Students learn ways to generate ideas to create visual, digital and print content using industry standard software and new digital technologies as they emerge. Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"15","Conestoga College Institute of Technology and Advanced Learning","Strategic Marketing Communications","https://www.conestogac.on.ca//fulltime/strategic-marketing-communications","MKT8011","Branding Strategy","Description: Students develop a clear, comprehensive branding strategy for a new product or service to demonstrate their understanding that a brand is much more than a name or logo differentiating a corporate identity. A brand is the totality of how consumers see, experience, feel about and respond to a product or service in the marketplace. This course considers how effective branding is the strategic glue that holds an IMC plan together; it ensures the desired consumer messaging - and most relevant means of engagement - are integral to every point of public contact. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"16","Conestoga College Institute of Technology and Advanced Learning","Strategic Marketing Communications","https://www.conestogac.on.ca//fulltime/strategic-marketing-communications","RSCH8020","Primary Research for Communications Professionals","Description: Building of the research process skills developed in Secondary Research for Communications Professionals, this course focuses on primary research (Quantitative and Qualitative), as it relates to the integrated communications field. Students explore diverse research methodologies and conduct a variety of primary research projects that are designed to be integrated with other classes throughout the semester. The goal is to empower students with primary consumer insights that can be used for analysis and informed decision making.Hours: 42Credits: 3Pre-Requisites: RSCH8060CoRequisites:"
"17","Conestoga College Institute of Technology and Advanced Learning","Strategic Marketing Communications","https://www.conestogac.on.ca//fulltime/strategic-marketing-communications","Level 3","Level 3",NA
"18","Conestoga College Institute of Technology and Advanced Learning","Strategic Marketing Communications","https://www.conestogac.on.ca//fulltime/strategic-marketing-communications","ADVT8141","Digital Tools and Analytics II","Description: This course builds on the introductory nature of the Digital Marketing and Analytics course in first semester. There is a stronger emphasis on reporting and analytics, search engine optimization (SEO), search engine marketing (SEM) and other emerging forms of digital and content marketing. A combination of strategic and creative tools such as blogs and podcasts are evaluated. Students enhance their understanding of the appropriate use and measurement of online promotional activities in support of integrated marketing communications strategy. Hours: 42Credits: 3Pre-Requisites: ADVT8120 or ADVT8121CoRequisites:"
"19","Conestoga College Institute of Technology and Advanced Learning","Strategic Marketing Communications","https://www.conestogac.on.ca//fulltime/strategic-marketing-communications","COMM8240","Corporate Communications 2","Description: This course continues to build writing skills as students learn the process of developing creative copy for targeted communications materials. Students develop strategic and creative messages, learn to collaborate with designers and photographers, and are exposed to print or publishing requirements as part of the process."
"20","Conestoga College Institute of Technology and Advanced Learning","Strategic Marketing Communications","https://www.conestogac.on.ca//fulltime/strategic-marketing-communications","FIN8251","Budgets and Finance for Communicators","Description: This course prepares students to properly determine and account for the cost of various strategies in an integrated communications plan. The importance of vendor relationships is highlighted."
"21","Conestoga College Institute of Technology and Advanced Learning","Strategic Marketing Communications","https://www.conestogac.on.ca//fulltime/strategic-marketing-communications","MDIA8010","Creative Strategies: Media Tools 2","Description: This course builds on skills learned in Creative Strategies and Multimedia Tools 1 with a focus on advanced production of digital visual communications using industry standard software. Video creation and production for online applications, including social media, event and trade show presentations are explored at a more advanced level. An introduction to website design exposes students to basic coding which enables them to produce a simple site with full functionality on desktop and fully responsive design for mobile applications. Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"22","Conestoga College Institute of Technology and Advanced Learning","Strategic Marketing Communications","https://www.conestogac.on.ca//fulltime/strategic-marketing-communications","MGMT8095","Project Management","Description: Even brilliant strategic vision is worthless without solid execution."
"23","Conestoga College Institute of Technology and Advanced Learning","Strategic Marketing Communications","https://www.conestogac.on.ca//fulltime/strategic-marketing-communications","MGMT8240","Client and Vendor Relationship Management","Description: This course explores the interdependency between internal and external stakeholders in the form of specialist vendors who provide services to marketing and communications professionals, particularly those working in global or diverse markets. Students learn how to define who the client is, whether they be internal or external, and to understand and respond to their needs and expectations within the context of fulfilling communications and business objectives. Hours: 21Credits: 2Pre-Requisites: CoRequisites:"
"24","Conestoga College Institute of Technology and Advanced Learning","Strategic Marketing Communications","https://www.conestogac.on.ca//fulltime/strategic-marketing-communications","PLAN8020","Event Planning","Description: A well-executed event is a powerful tactical component of an integrated marketing communications strategy."
"25","Conestoga College Institute of Technology and Advanced Learning","Strategic Marketing Communications","https://www.conestogac.on.ca//fulltime/strategic-marketing-communications","Level 4","Level 4",NA
"26","Conestoga College Institute of Technology and Advanced Learning","Strategic Marketing Communications","https://www.conestogac.on.ca//fulltime/strategic-marketing-communications","BUS8391","Business Ethics and Leadership","Description: This course introduces students to ethical principles and theoretical models that can and should be applied in IMC/corporate communications practices."
"27","Conestoga College Institute of Technology and Advanced Learning","Strategic Marketing Communications","https://www.conestogac.on.ca//fulltime/strategic-marketing-communications","CDEV8131","Career Management","Description: This course focuses on career management skills needed to navigate the evolving workplace."
"28","Conestoga College Institute of Technology and Advanced Learning","Strategic Marketing Communications","https://www.conestogac.on.ca//fulltime/strategic-marketing-communications","COMM8250","Integrated Marketing Communications","Description: This course emphasizes how to integrate key concepts related to an IMC (Integrated Marketing Communications) framework into a targeted plan. Students use communication concepts, creative approaches, and media alternatives to prepare a plan for a live client. Strategic planning across disciplines is emphasized.Hours: 33Credits: 2Pre-Requisites: CoRequisites:"
"29","Conestoga College Institute of Technology and Advanced Learning","Strategic Marketing Communications","https://www.conestogac.on.ca//fulltime/strategic-marketing-communications","PRLN8041","Capstone","Description: This course is the final culminating project for the program. Over the last three weeks of the final semester, students are challenged to develop an integrated marketing communications plan for a real client. The student presents the plan to the client in front of a panel of faculty."
"30","Conestoga College Institute of Technology and Advanced Learning","Strategic Marketing Communications","https://www.conestogac.on.ca//fulltime/strategic-marketing-communications","PRLN8121","Media Relations and Crisis Communications","Description: This course prepares students to establish and nurture respectful and valuable relationships with news media through developing an understanding of what constitutes news and how to interact with the media in any situation."
"31","Conestoga College Institute of Technology and Advanced Learning","Strategic Marketing Communications","https://www.conestogac.on.ca//fulltime/strategic-marketing-communications","PRLN8170","Advanced Presentation Skills","Description: This course builds upon presentation skills, with a focus on how to present an integrated communications plan to either external or internal clients. Public speaking, crisis communications and use of non-traditional multimedia are explored.Hours: 33Credits: 2Pre-Requisites: CoRequisites:"
