"","Institution","Program","Program_url","Code","Name","Description"
"17","Conestoga College Institute of Technology and Advanced Learning","Business","https://www.conestogac.on.ca/fulltime/business?v=2001","ACCT2460","Applied Managerial Accounting","Description: This is an introductory course in Managerial Accounting for non-accounting students."
"18","Conestoga College Institute of Technology and Advanced Learning","Business","https://www.conestogac.on.ca/fulltime/business?v=2001","BUS1021","Organizational Behaviour","Description: Studying people and organizations, this course examines the behaviour of individuals working alone or in teams. Using actual examples, this course examines how behavioural factors affect organizational effectiveness. Note: This course is an approved Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"19","Conestoga College Institute of Technology and Advanced Learning","Business","https://www.conestogac.on.ca/fulltime/business?v=2001","CDEV1830","Career Success","Description: This course focuses on the skills needed to conduct a successful job search. Students will explore the labour market and identify trends that may impact their future careers. They will develop skills for an effective job search including networking, self-marketing documents and tools as well as interview skills. Mock interviews will provide the opportunity for practice, feedback and reflection as students prepare for future interviews. Students will develop a personalized job search plan to support their future careers. Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"20","Conestoga College Institute of Technology and Advanced Learning","Business","https://www.conestogac.on.ca/fulltime/business?v=2001","ECON1030","Macroeconomics","Description: This course is a study of the Canadian economy as a whole. It introduces students to principles that are essential to an understanding of contemporary macroeconomic issues facing Canadian society. It examines the structure and performance of the Canadian economy utilizing economic models and aggregate economic indicators such as gross domestic product, employment, unemployment, income and productivity growth, inflation, interest rates, exchange rates, balance of payments;"
"21","Conestoga College Institute of Technology and Advanced Learning","Business","https://www.conestogac.on.ca/fulltime/business?v=2001","MKT2080","Sales","Description: This course focuses on the buying/selling of a product, service or idea. Students will develop professional selling skills based on practical techniques and scenarios to implement Relationship Selling. The focus is on Business to Business (B2B) selling with the student acquiring the ability to utilize the structured selling process. This course is also designed to develop and refine the student's presentation and networking skills.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"22","Conestoga College Institute of Technology and Advanced Learning","Business","https://www.conestogac.on.ca/fulltime/business?v=2001","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"23","Conestoga College Institute of Technology and Advanced Learning","Business","https://www.conestogac.on.ca/fulltime/business?v=2001","Level 4","Level 4",NA
"24","Conestoga College Institute of Technology and Advanced Learning","Business","https://www.conestogac.on.ca/fulltime/business?v=2001","BUS2010","Business Law","Description: Introducing the legal system which governs personal and commercial relationships in Canada, this course provides knowledge of the basic legal concepts in order to gain insight into judicial reasoning. Areas covered range from contract law to real property and protection of creativity.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"25","Conestoga College Institute of Technology and Advanced Learning","Business","https://www.conestogac.on.ca/fulltime/business?v=2001","BUS2171","International Business","Description: Globalization is one of the key issues facing businesses."
"26","Conestoga College Institute of Technology and Advanced Learning","Business","https://www.conestogac.on.ca/fulltime/business?v=2001","ENTR2010","Entrepreneurship","Description: This practical course provides the student with an introduction to the requirements of operating a small business. Topics covered include opportunities and challenges faced by small businesses, evaluating business opportunities, risk assessment, and development of a business plan. The course integrates prior and concurrent learning in areas of marketing, accounting, finance, operations, and human resource management. Hours: 56Credits: 4Pre-Requisites: ACCT1030, MKT1040 or MKT1480CoRequisites:"
"27","Conestoga College Institute of Technology and Advanced Learning","Business","https://www.conestogac.on.ca/fulltime/business?v=2001","FIN2120","Financial Management","Description: This is an introductory course in financial management."
"28","Conestoga College Institute of Technology and Advanced Learning","Business","https://www.conestogac.on.ca/fulltime/business?v=2001","HRM2040","Human Resources Management","Description: The primary focus of this introductory course is to offer the student an overview of the Human Resource (HR) Management function and each of its disciplines."
"29","Conestoga College Institute of Technology and Advanced Learning","Business","https://www.conestogac.on.ca/fulltime/business?v=2001","MGMT2060","Project Management","Description: This course will explore the fundamentals of project management in order to provide the student with a solid foundation in this discipline."
"30","Conestoga College Institute of Technology and Advanced Learning","Business","https://www.conestogac.on.ca/fulltime/business?v=2001","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
