"","Institution","Program","Program_url","Code","Name","Description"
"11","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","PROG71030","User Experience Design","Description: Usability is an important characteristic of software quality. This course provides the student with the design theory involved in creating effective, high-quality user experiences that meet user requirements, taking into account human psychology, human behavior, and the particular needs of users with accessibility goals. Within this context, students will examine the best methods for human / machine interaction that fulfill user requirements as part of a complete end-to-end user experience. Techniques for design, implementation, and evaluation will be covered. Emphasis will be placed on design of quality user experiences (UX) and accessibility. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"12","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","PROG71040","Operating Systems and Security Fundamentals","Description: This course provides an in-depth study of the organization of operating systems. Topics covered include operating system services, process scheduling, process synchronization, multi-process computation, deadlock avoidance, and file system organization and integrity. In addition, the course will focus on specific operating system capabilities such as secure, high reliability support features for application-level software. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"13","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","PROG72365","Data Structures and Algorithms","Description: This course emphasizes problem solving and software design that make use of efficient and effective data organization. Essential advanced data structures are discussed, analysed, and implemented. Algorithms for sorting, searching, and other applications are studied and implemented. Efficiencies and costs of selected algorithms are evaluated."
"14","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","SOC71500","Group Dynamics","Description: This course will focus on comprehensive theoretical understanding of group process, personal skill development and application through intensive team work. These skills are of critical importance in both professional and social settings."
"15","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","Level 3","Level 3",NA
"16","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","CEPR71050","Co-op and Career Preparation","Description: This series of modules prepares degree level students for job searching for their co-op work terms and for their future careers. Students will examine the co-operative education policies and procedures and will learn the expectations, rules, and regulations that apply in the workplace concerning social, organizational, ethical, and safety issues while deepening their awareness of self-reflective practices. Students will critically reflect on their skills, attitudes, and expectations and evaluate available opportunities in the workplace. Successful completion of these modules is a requirement for co-op eligibility.Hours: 14Credits: 1Pre-Requisites: CoRequisites:"
"17","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","CSCN72000","Introduction to Database Systems","Description: Today, database systems are ubiquitous in the computing landscape; from enterprise servers to smartphones, persistent storage of application data typically involves a relational database. This course will introduce students to the fundamentals of relational database management systems. Students will apply mathematical foundations, abstraction, critical thinking and design skills in the modelling of data requirements with the goal of achieving specific database system implementations and query processing techniques. Students will acquire a solid foundation in the use of the SQL data sublanguage, a common means of accessing data in a relational database. In addition, students will explore topics including flat file and in-memory database systems, and NoSQL solutions. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"18","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","CSCN72010","Software Quality I: Testing Tools and Methodologies","Description: Quality cannot be added to a software project after the software is built; rather, quality must be built into the product at every phase of development. This course provides an introduction to software quality with an emphasis on testing tools and methodologies so students can better assess software development practices and tools with respect to their impact on software quality. Students will utilize their critical thinking skills to understand risk, risk assessment and measures of software complexity. Students will be exposed to issues surrounding the management of risk and how risk can be communicated to management. Topics in the course include introductions to unit, integration, system, acceptance, regression, functional, and performance testing, defect reporting and causal analysis, and software quality metrics. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"19","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","CSCN72020","Computer Networks","Description: This course will provide students with the knowledge to design, implement and troubleshoot modern computer networks based on TCP/IP. The student will be introduced to broad networking concepts including protocols, topologies, transmission media and security, using hands-on examples of networking issues. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"20","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","CSCN72030","Project III: Software Development Life Cycle","Description: All software development and test practitioners in industry must have strong awareness of the software development life cycle (SDLC) and its impact in software project management. This course will examine the SDLC and project management through the development of a major term project. This project requires students to work in teams on an end-to-end solution requiring design, coding, testing and validation. Communications, data management and critical thinking skills are further emphasized through each team's project management objectives."
"21","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","SENG71000","Systems Analysis and Design","Description: This course provides an overview of the Systems Development Life Cycle (SDLC) and introduces students to several alternative methodologies of software development encountered in industry. Students will be exposed to the complete workflow surrounding several SDLC methodologies. Students will exercise their critical thinking skills as they undertake the analysis and design phases of different methodologies in relevant case studies using the Unified Modeling Language (UML) as a documentation standard. In addition, students will compare and assess the different SDLC approaches and how these differing approaches impact risk, project management, and software quality. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"22","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","Level 4","Level 4",NA
"23","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","COMP72070","Project IV: Mobile and Networked Environments","Description: Developing software solutions for today's connected and mobile world requires specific considerations that target data processing in mobile and networked environments. Cross platform and security issues across distributed and mobile applications is emphasized. This project requires students to work in teams on an end-to-end solution requiring design, coding, testing and validation. Communications, data management and critical thinking skills are further emphasized through each team's project reporting objectives. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"24","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","CSCN72040","Software Design Techniques","Description: Characteristics of high-quality software designs include performance, reliability, extensibility, robustness, and maintainability. In this course, students will exercise their critical thinking skills to develop, refine, and test software designs, and analyze the inherent trade-offs (e.g. performance and extensibility) that exist with specific design patterns. In addition, students will be introduced to the development of system documentation using the Unified Modelling Language (UML) for the purpose of communicating their design decisions to clients and other software developers. Students will extend their understanding of data and algorithm design through the formal introduction of software design patterns, and techniques that enhance the quality and portability of software over multiple platforms. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"25","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","CSCN72050","Mobile and Networked Systems","Description: Mobile applications are much more complex than more traditional deployment models – such applications are inherently distributed, with greater degrees of complexity, significantly greater performance challenges, and considerably higher risk for both outright data loss and security failures. Students will expand their understanding of computer systems architecture through the examination of networked computing solutions, such as distributed and cloud-based platforms, and service-oriented architectures. Students will also be introduced to mobile application development within these networked computing solutions. Students will be introduced to the trade-offs between native and browser-based mobile applications and the implications of design choices with respect to quality characteristics. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"26","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","CSCN72060","Software Quality II: User Experience Evaluation","Description: This course builds on the knowledge of software quality fundamentals that students acquired in previous semesters, and expands on that knowledge through practice of test and behavior-driven design techniques and usability testing. Within the course, students will combine their understanding of software testing fundamentals with their background in the study of human behaviour to assess the quality of software designs from the user experience (UX) perspective. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"27","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","ENGL73170","Technical Communications and Visual Media","Description: This is the second technical communications course designed for students in the applied technical degree programs."
"28","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","STAT72000","Probability and Statistics","Description: Risk analysis that supports the eventual release of high quality software solution to a customer requires further depth in the mathematics of probability and statistics. Students will be exposed to how the study of the mathematics of probability and statistics can support informed decision making during the design, implementation, testing and release of software. Examples are formulated from various disciplines, including engineering, scientific and others. Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"29","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","Level 5","Level 5",NA
"30","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","COOP72050","Co-op Work Term I (Bach Computer Science)","Description: The co-op work term will provide students with college-approved work experience within an information technology environment. Students will be provided an opportunity to: build skills (physical and procedural skills including accuracy, precision, and efficiency); assist in the acquisition of knowledge in and application of knowledge gained in the academic setting (concepts and terminology in a discipline or field of study); develop critical, creative, and dialogical thinking (improved thinking and reasoning processes); cultivate problem solving and decision-making abilities (mental strategies for finding solutions and making choices); explore attitudes, feelings, and perspectives (awareness of attitudes, biases, and other perspectives, ability to collaborate); practice professional judgment (sound judgment and appropriate professional action in complex, context dependent situations); and reflect on experience (self-discovery and personal growth from real-world experience).Hours: 420Credits: 14Pre-Requisites: CoRequisites:"
"31","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","Level 6","Level 6",NA
"32","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","CSCN73000","Parallel Computing Techniques","Description: Modern computer systems often require the implementation of parallelizable algorithms to take best advantage of their underlying computer architectures. This course will introduce the concepts behind machine and network architectures that facilitate parallel computing, and the development and testing of parallel computing algorithms that exploit such architectures. Topics such as data and task parallelism, distributed file systems, synchronization primitives and other concurrency control mechanisms, scale-out multi-machine architectures, and multi-core CPU architectures will be explored. Students will reinforce and enhance testing methodologies through exploration of best practices in the testing of solutions that employ parallel algorithms. In addition, students will be introduced to existing tools that address these problems in specific software development environments. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"33","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","CSCN73010","Software Quality III: Build and Release","Description: The software industry requires careful management of the build and deployment of large-scale software solutions. Scale creates additional stress in terms of the management of the quality of each new release to the customer. Students will improve their existing skills and awareness of tools and techniques through the study of topics including the selection and use of appropriate tools for large-scale projects, and the management of the build and release phases of a software project. Critical thinking skills are further enhanced through topics such as risk analysis to determine whether software is ready for release, risk management of outsourced software projects, the management of contractors, and strategies to estimate and manage software development costs within a project without sacrificing the quality of releases. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"34","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","CSCN73030","Project V: Advanced Software Development","Description: In this course, students will research and examine what software development and release management teams in industry do in selecting custom software tools that support enterprise level solutions. Within a team-based project, students will exercise their research and critical thinking skills to identify opportunities for the adoption of tools to solve specific development, management or testing problems. Deliverables from the project include relevant design and product documentation, along with process documentation outlining the operation of the tools/toolchain to support the delivered software prototype published in a manner suitable for enterprise solution teams. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"35","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","RSCH73000","Understanding Research","Description: This course will present an overview of social scientific methods. The course will address the major components of the research process, including development of theoretically informed hypotheses, implementation of theoretical concepts, development of data collection instruments, testing of hypotheses through data analysis, and the presentation of research results. The student will develop the skills necessary to read and critically analyze social science research and discuss the ethics of social research.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"36","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","SECU73000","Introduction to Software Security","Description: Identify theft, electronic banking and credit card theft, password theft, and the leakage of private information are commonplace occurrences in the Internet age. In this course, students will study a range of security vulnerabilities and approaches to address or minimize them. This course will examine in detail algorithmic and data processing security, with a focus on enhancing software quality and reliability through the study of topics such as encryption techniques, stack, heap, and buffer overrun vulnerabilities, malware and malware detection, and emerging techniques. Practical exercises in penetration testing, will enhance understanding of how software security contributes to reliable, secure software systems. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"37","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","Electives: Program Option
      
      Student must pass 1 Course(s), selected in the Student Portal from available course options","Electives: Program Option","Student must pass 1 Course(s), selected in the Student Portal from available course options"
"38","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","View Program Option Electives","View Program Option Electives",NA
"39","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","Please note that all courses may not be offered in all semesters.  Go to your student portal for full timetabling details under ""My Courses"".","Please note that all courses may not be offered in all semesters.","Go to your student portal for full timetabling details under ""My Courses""."
"40","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","SECU73010","Network Security","Description: This course introduces students to the security requirements of modern computer networks. Students will focus on identifying attack vectors that exist in networks and how these attacks can be prevented or mitigated. Students will be taught to think and see a network like an attacker in order to develop solutions for securing the network. Students will work with popular security systems in order to develop the skills required to use these systems in an industrial setting. Students will also be taught to identify and develop a security solution that meets the security requirements of individual companies. This will require analyzing companies for their risk level, their ability to recover from attack, and the time and budget limitations of the company."
"41","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","Level 7","Level 7",NA
"42","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","COOP73050","Co-op Work Term II (Bach Computer Science)","Description: The co-op work term will provide students with college-approved work experience within an information technology environment. Students will be provided an opportunity to: build skills (physical and procedural skills including accuracy, precision, and efficiency); assist in the acquisition of knowledge in and application of knowledge gained in the academic setting (concepts and terminology in a discipline or field of study); develop critical, creative, and dialogical thinking (improved thinking and reasoning processes); cultivate problem solving and decision-making abilities (mental strategies for finding solutions and making choices); explore attitudes, feelings, and perspectives (awareness of attitudes, biases, and other perspectives, ability to collaborate); practice professional judgment (sound judgment and appropriate professional action in complex, context dependent situations); and reflect on experience (self-discovery and personal growth from real-world experience). Hours: 420Credits: 14Pre-Requisites: CoRequisites:"
"43","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","Level 8","Level 8",NA
"44","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","CSCN73040","Software Quality IV: Performance and Analysis","Description: Students will continue to build their awareness of industry practice by examining how to undertake accurate performance testing and to assess how such testing can perturb the performance characteristics of the system under test. This course will include topics such as code and algorithm optimization, instrumentation and measurement techniques, performance measurement toolkits, experiment designs, and performance metrics, which students may apply in the tuning of software solutions or in risk analysis and decision making."
"45","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","CSCN73060","Project VI: Software Efficiency and Performance","Description: The data processing requirements of modern software continues to expand exponentially, with the need for systems to be as efficient as possible. There is a growing need for high efficiency algorithms and architecture that maximize performance in parallel and non-parallel processing environments. Students will execute a project related to enhancing solution efficiency and performance. Critical thinking and communications skills are enhanced by evaluating and documenting system efficiency. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"46","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","PROG73020","Enterprise Application Development","Description: Successful application design for large enterprise systems requires the understanding and capability to plan for, implement and test high levels of component integration, and performance analysis. Students will study different architecture frameworks for the development of large-scale, interdependent enterprise systems. Team-based activities allow students to develop skills and to test their deployments against enterprise requirements, and to work in cross-functional teams. Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"47","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","PROG73030","Analysis of Algorithms","Description: This course introduces students to the study of algorithm analysis, effective algorithm design techniques, and approaches to handling situations in which no feasible algorithms are known. In this course, students will utilize their critical thinking skills to test for efficient algorithms to solve variants of fundamental problems in Computer Science that manifest themselves in a variety of application domains. Students will also learn approximation techniques that permit the development of a feasible, though approximate, solution to these problems where an efficient, exact answer cannot be computed in a reasonable amount of time. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"48","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","Electives: Interdisciplinary
      
      Student must complete a minimum of 42 Hours","Electives: Interdisciplinary","Student must complete a minimum of 42 Hours"
"49","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","Electives: Program Option
      
      Student must pass 1 Course(s), selected in the Student Portal from available course options","Electives: Program Option","Student must pass 1 Course(s), selected in the Student Portal from available course options"
"50","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","View Program Option Electives","View Program Option Electives",NA
"51","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","Please note that all courses may not be offered in all semesters.  Go to your student portal for full timetabling details under ""My Courses"".","Please note that all courses may not be offered in all semesters.","Go to your student portal for full timetabling details under ""My Courses""."
"52","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","SECU73020","Information Security Management","Description: Modern professional organizations require the synthesis of many levels of security measures, including physical and network security, the management of security practices, and adherence to local and international legislation. In this course, students will explore management techniques applied to corporate and organizational security. Students will study the elements, tools, and skills required for securing organizations including risk and asset management, threat modeling, the development of security policies and procedures, auditing, and employee training."
"53","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","Level 9","Level 9",NA
"54","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","COOP74090","Co-op Work Term III (Bach Computer Science)","Description: The co-op work term will provide students with college-approved work experience within an information technology environment. Students will be provided an opportunity to: build skills (physical and procedural skills including accuracy, precision, and efficiency); assist in the acquisition of knowledge in and application of knowledge gained in the academic setting (concepts and terminology in a discipline or field of study); develop critical, creative, and dialogical thinking (improved thinking and reasoning processes); cultivate problem solving and decision-making abilities (mental strategies for finding solutions and making choices); explore attitudes, feelings, and perspectives (awareness of attitudes, biases, and other perspectives, ability to collaborate); practice professional judgment (sound judgment and appropriate professional action in complex, context-dependent situations); and reflect on experience (self-discovery and personal growth from real-world experience). Hours: 420Credits: 14Pre-Requisites: CoRequisites:"
"55","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","Level 10","Level 10",NA
"56","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","CSCN74000","Software Safety and Reliability","Description: No study of software testing, safety and reliability is complete without the examination of the impact of government and industry regulatory requirements for a software solution. Regulatory requirements impose significant restrictions on designers and developers and impact the design and testing of software under build and release. This course will examine issues in testing, safety and reliability through an examination of formal safety standards and compliance testing for regulated industry segments such as financial, automotive, aerospace, and health devices / solutions. Research into ever-evolving jurisdictional specific laws and standards for software accessibility and privacy will further build critical thinking skills and student awareness of how to validate software and make recommendations to address data integrity, security and usability.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"57","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","CSCN74050","Capstone Project I","Description: This course is the first half of a two-semester pairing of project courses that incorporates the design, implementation, testing and release of a large scale software project that integrates the technical knowledge and skills learned in previous and the current semesters. Key elements such as critical thinking, research, problem solving, the use of appropriate tools, communications, and project management skills are emphasized as a capstone project is selected, researched, documented, designed and implemented across both capstone courses. Complete formal testing and release and deployment of the solution will take place in the subsequent course. Students will be encouraged to consider applied research applications, entrepreneurial project ideas, or alternatively, work with an industry partner on authentic industry-driven project. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"58","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","Electives: Interdisciplinary
      
      Student must complete a minimum of 42 Hours","Electives: Interdisciplinary","Student must complete a minimum of 42 Hours"
"59","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","Electives: Interdisciplinary
      
      Student must complete a minimum of 42 Hours","Electives: Interdisciplinary","Student must complete a minimum of 42 Hours"
"60","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","Electives: Program Option
      
      Student must pass 1 Course(s), selected in the Student Portal from available course options","Electives: Program Option","Student must pass 1 Course(s), selected in the Student Portal from available course options"
"61","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","View Program Option Electives","View Program Option Electives",NA
"62","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Computer Science (Honours)","https://www.conestogac.on.ca//fulltime/bachelor-of-computer-science-honours","Please note that all courses may not be offered in all semesters.  Go to your student portal for full timetabling details under ""My Courses"".","Please note that all courses may not be offered in all semesters.","Go to your student portal for full timetabling details under ""My Courses""."
