"","Institution","Program","Program_url","Code","Name","Description"
"14","Conestoga College Institute of Technology and Advanced Learning","Carpentry and Renovation Technician","https://www.conestogac.on.ca/fulltime/carpentry-and-renovation-technician","CONS2150","Renovation Theory I","Description: In this course students will study various architectural styles including historical building construction practices, materials and renovation construction health hazards. Students will be introduced to Part 11 of the Ontario Building Code, accessibility and discuss the social, political, and environmental impacts on building and renovating. Students will also produce basic construction drawings using CAD software.Hours: 84Credits: 6Pre-Requisites: CoRequisites:"
"15","Conestoga College Institute of Technology and Advanced Learning","Carpentry and Renovation Technician","https://www.conestogac.on.ca/fulltime/carpentry-and-renovation-technician","CONS2160","Renovation Practice I","Description: In this course students will apply basic skills and techniques necessary for the structural renovation and finishing of residential buildings for interior and exterior applications."
"16","Conestoga College Institute of Technology and Advanced Learning","Carpentry and Renovation Technician","https://www.conestogac.on.ca/fulltime/carpentry-and-renovation-technician","DRWG2270","Plans, Specifications and Codes II","Description: Students will use skills learned in Plans, Specifications and Codes I to develop their ability to read and understand drawings and specifications for housing and small buildings. Students will also be introduced to computer-aided drafting software.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"17","Conestoga College Institute of Technology and Advanced Learning","Carpentry and Renovation Technician","https://www.conestogac.on.ca/fulltime/carpentry-and-renovation-technician","PHYS2075","Building Science","Description: In this course, students will describe how to apply good practices of building science, energy conservation, waste management, environmental impact reduction, and indoor air quality management to both new and existing buildings.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"18","Conestoga College Institute of Technology and Advanced Learning","Carpentry and Renovation Technician","https://www.conestogac.on.ca/fulltime/carpentry-and-renovation-technician","Electives: General Education
      
      Student must complete a minimum of 42 HoursInterdisciplinary Elective Details","Electives: General Education","Student must complete a minimum of 42 HoursInterdisciplinary Elective Details"
"19","Conestoga College Institute of Technology and Advanced Learning","Carpentry and Renovation Technician","https://www.conestogac.on.ca/fulltime/carpentry-and-renovation-technician","Level 4","Level 4",NA
"20","Conestoga College Institute of Technology and Advanced Learning","Carpentry and Renovation Technician","https://www.conestogac.on.ca/fulltime/carpentry-and-renovation-technician","CONS2170","Renovation Theory II","Description: In this course, students will apply skills acquired in Renovation Theory I to produce a project plan, specifications, working drawings, materials take-off and labour estimate for a small scale project. Construction of common outdoor structures will also be discussed.Hours: 84Credits: 6Pre-Requisites: CoRequisites:"
"21","Conestoga College Institute of Technology and Advanced Learning","Carpentry and Renovation Technician","https://www.conestogac.on.ca/fulltime/carpentry-and-renovation-technician","CONS2180","Renovation Practice II","Description: Students will refine their application of basic skills and techniques required for successful renovations of buildings and construction of common outdoor structures.Hours: 140Credits: 7Pre-Requisites: CoRequisites:"
"22","Conestoga College Institute of Technology and Advanced Learning","Carpentry and Renovation Technician","https://www.conestogac.on.ca/fulltime/carpentry-and-renovation-technician","MKT2310","Marketing","Description: This course will introduce students to the basics of marketing applicable to a renovations firm."
"23","Conestoga College Institute of Technology and Advanced Learning","Carpentry and Renovation Technician","https://www.conestogac.on.ca/fulltime/carpentry-and-renovation-technician","WELD2520","Metal Cutting and Welding","Description: In this course, you are introduced to the concepts of Oxy-Fuel Welding (OFW), Brazing (OFB), Cutting (OFC) and the Shielded Metal Arc Welding (SMAW) process. Theory class will cover the safe setup and working practices of these processes as well as introduce you to the fundamental concepts involved in each process operation. The shop component will enable you to implement safe working practices along with skills development in the area of OFW, OFB, OFC and the SMAW process. You will practice the butt, lap and t-joint on mild steel using the above welding processes and use the OFC process to make straight and bevel cuts, pierce holes and cut shapes out of mild steel plate; and will also learn about the required process equipment and demonstrate proper and safe setup procedures.Hours: 42Credits: 2Pre-Requisites: CoRequisites:"
"24","Conestoga College Institute of Technology and Advanced Learning","Carpentry and Renovation Technician","https://www.conestogac.on.ca/fulltime/carpentry-and-renovation-technician","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
