"","Institution","Program","Program_url","Code","Name","Description"
"13","Conestoga College Institute of Technology and Advanced Learning","Hearing Instrument Specialist","https://www.conestogac.on.ca/fulltime/hearing-instrument-specialist","HEAR1210","Clinical Principles II","Description: This course continues to explore professional topics in hearing healthcare and deepens the knowledge gained in Clinical Principles 1. The patient is the focus of this course. The student will learn hearing aid validation measures, how to explain the audiogram, how to counsel patients to enhance patient benefit, and be familiarized with common hearing aid objections. Additionally, students will be introduced to tinnitus treatment. Finally, students will have a business module in this course that is connected to the entrepreneurship centre at Conestoga College. Hours: 42Credits: 3Pre-Requisites: HEAR1190CoRequisites:"
"14","Conestoga College Institute of Technology and Advanced Learning","Hearing Instrument Specialist","https://www.conestogac.on.ca/fulltime/hearing-instrument-specialist","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"15","Conestoga College Institute of Technology and Advanced Learning","Hearing Instrument Specialist","https://www.conestogac.on.ca/fulltime/hearing-instrument-specialist","Level 3","Level 3",NA
"16","Conestoga College Institute of Technology and Advanced Learning","Hearing Instrument Specialist","https://www.conestogac.on.ca/fulltime/hearing-instrument-specialist","HEAR2110","Audiometry II","Description: This course reviews concepts learned in the introductory course on audiometry, and expands on them considerably."
"17","Conestoga College Institute of Technology and Advanced Learning","Hearing Instrument Specialist","https://www.conestogac.on.ca/fulltime/hearing-instrument-specialist","HEAR2195","Hearing Aids III","Description: This course will continue to explore the modern hearing aid. The focus of this course will be advanced hearing aid features. Students will learn about the technology behind advanced hearing aid features, when to recommend their use and how to explain feature benefits to patients. Technologies to be discussed include digital architecture, advanced directionality, digital noise reduction, feedback cancellation, frequency lowering and hearing aid wireless connectivity. In addition to classroom learning, this course will also feature in-depth sessions with hearing aid manufacturer representatives who will focus on specific product knowledge and hearing aid programming.Hours: 42Credits: 3Pre-Requisites: HEAR1200, HEAR1210CoRequisites:"
"18","Conestoga College Institute of Technology and Advanced Learning","Hearing Instrument Specialist","https://www.conestogac.on.ca/fulltime/hearing-instrument-specialist","HEAR2205","Hearing Aid Verification","Description: This course will elaborate on the hearing aid verification techniques acquired in Hearing Aids 2 and will parallel the technologies discussed in Hearing Aids 3. Speech-mapping will be emphasized and students will determine appropriate verification outcomes with both prescriptive target matching and audibility indices. Classroom instruction will be augmented with laboratory sessions where real-ear procedures and methods will be performed. Additionally, students will learn how to further adjust the adaptive features in the manufacturer software modules to address patient concerns and enhance benefit. Student will also learn how to verify the adaptive feature function in a hearing aid analyzer.Hours: 56Credits: 4Pre-Requisites: HEAR1180, HEAR1200CoRequisites:"
"19","Conestoga College Institute of Technology and Advanced Learning","Hearing Instrument Specialist","https://www.conestogac.on.ca/fulltime/hearing-instrument-specialist","HEAR2210","Clinical Principles III","Description: In this course, the student will become more familiar with the clinical practice of the Hearing Instrument Specialist. In particular this course will focus on the roles and responsibilities the clinician has to ensure patient safety and practical competence."
"20","Conestoga College Institute of Technology and Advanced Learning","Hearing Instrument Specialist","https://www.conestogac.on.ca/fulltime/hearing-instrument-specialist","OHS1320","Safety in the Workplace","Description: This course focuses on developing awareness and skills for the student to safely manage and conduct him or herself within a variety of employment settings. Through the units of the course, participants will have the opportunity to enhance their understanding and knowledge of general Health and Safety guidelines, including WHMIS, Fire Safety and Workplace Violence. The unit on Accessibility for Ontarians with Disabilities Act will instruct the student on the requirements for Accessible Customer Service and Integrated Accessibility Standard Regulations. General information on Safe Driving, Privacy of Information and Hand Washing will be addressed as well. The course also provides participants with critical information regarding their insurance coverage (WSIB or other) while employed. As well as guidelines to follow in the event of an injury. Participants will receive a printable Record of Completion upon successful conclusion of this course, in order to demonstrate awareness of safe working practices to their employers.Hours: 14Credits: 1Pre-Requisites: CoRequisites:"
"21","Conestoga College Institute of Technology and Advanced Learning","Hearing Instrument Specialist","https://www.conestogac.on.ca/fulltime/hearing-instrument-specialist","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"22","Conestoga College Institute of Technology and Advanced Learning","Hearing Instrument Specialist","https://www.conestogac.on.ca/fulltime/hearing-instrument-specialist","Level 4","Level 4",NA
"23","Conestoga College Institute of Technology and Advanced Learning","Hearing Instrument Specialist","https://www.conestogac.on.ca/fulltime/hearing-instrument-specialist","FPLT2060","Field Placement (Hearing Instrument Specialist)","Description: 14 week clinical practicum readiness, practical and reflective experience. The students will be exposed to a simulated real-world experience, review of necessary documentation and administrative processes. The second portion of this course will then include a real-world hands-on experience. The final segment will include reflective module and a post-graduation readiness module. Hours: 495Credits: 17Pre-Requisites: HEAR2110, HEAR2210, OHS1320, HEAR2190 or HEAR2195, HEAR2200 or HEAR2205CoRequisites:"
