"","Institution","Program","Program_url","Code","Name","Description"
"15","Conestoga College Institute of Technology and Advanced Learning","Applied Electrical Motion and Control Management","https://www.conestogac.on.ca//fulltime/applied-electrical-motion-and-control-management","OHS8025","Occupational Health and Safety for Industry","Description: This course is to allow students to demonstrate awareness of an organization's moral, legal and ethical responsibilities in the area of health and safety in an industrial environment. Canadian health and safety legislation, including WHMIS/GHS, Joint Health and Safety Committees and SDS sheets, industrial regulations and designated substance regulations in the workplace will be reviewed in detail. Students will also be exposed to ISO standards and their impacts on an organization. Students will explore issues from an occupational hygiene perspective and will develop skills in managing health complaints, conducting meetings and assessing likely impact of common issues including biological hazards and, allegations of ""unsafe work"". A portion of this course will also be devoted to developing an understanding of the role and administrative requirements associated with employee assistance programs and understanding the trends associated with violence in the workplace. The role of the Workplace Safety and Insurance Board will be discussed including how to read and monitor New Experimental Experience Rating (NEER) statements and handle claims.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"16","Conestoga College Institute of Technology and Advanced Learning","Applied Electrical Motion and Control Management","https://www.conestogac.on.ca//fulltime/applied-electrical-motion-and-control-management","QUAL8330","Customer/Supplier Relationship in Industry","Description: This course explores the applications of customer relation practices in an industrial environment and analyzes the results of customer relation measures such as quality function deployment, and customer satisfaction surveys. Supplier relations will be discussed and students will learn how to define, select and apply various techniques including supplier qualification, certification, evaluation, ratings, and performance improvement.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"17","Conestoga College Institute of Technology and Advanced Learning","Applied Electrical Motion and Control Management","https://www.conestogac.on.ca//fulltime/applied-electrical-motion-and-control-management","Level 3","Level 3",NA
"18","Conestoga College Institute of Technology and Advanced Learning","Applied Electrical Motion and Control Management","https://www.conestogac.on.ca//fulltime/applied-electrical-motion-and-control-management","CNTR8060","PLC 2","Description: This course expands on students' knowledge of the use of programmable logic controllers (PLC) to include more complex programming structures and networked implementations."
"19","Conestoga College Institute of Technology and Advanced Learning","Applied Electrical Motion and Control Management","https://www.conestogac.on.ca//fulltime/applied-electrical-motion-and-control-management","ELEC8050","A/C and D/C Drives","Description: This course takes more detailed look at AC and DC motor drives, from both a theoretical and practical perspective. Students will learn the function and control of variable drives including variable frequency and variable speed."
"20","Conestoga College Institute of Technology and Advanced Learning","Applied Electrical Motion and Control Management","https://www.conestogac.on.ca//fulltime/applied-electrical-motion-and-control-management","ELEC8060","Electrical Transportation Systems","Description: This course will explore electrical transportation systems, including electric buses, trains and personal vehicles. Students will learn the operating principles and characteristics of hybrid electric and electric vehicles, including the power train."
"21","Conestoga College Institute of Technology and Advanced Learning","Applied Electrical Motion and Control Management","https://www.conestogac.on.ca//fulltime/applied-electrical-motion-and-control-management","ELEC8070","Elevating, Escalating and Moving Walkways","Description: Electrical and mechanical systems behind elevating, escalating, and moving walk technologies will be examined, including the controls and intelligent interfaces. The Acts, Regulations and governing B44-Elevating and Escalating Code will be used in relation to the requirements for safe installation, service and maintenance of elevators, escalators and moving walkways."
"22","Conestoga College Institute of Technology and Advanced Learning","Applied Electrical Motion and Control Management","https://www.conestogac.on.ca//fulltime/applied-electrical-motion-and-control-management","HRM8380","Human Resources Management for Industry","Description: The primary focus in this introductory course is to offer the student an in depth view into Canadian human resource (HR) management functions as it relates to industry. The course emphasis is on the skills and techniques utilized by HR professionals and managers in each of their specialty areas, and how they are related to the organization's overall strategy and objectives in Canada.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"23","Conestoga College Institute of Technology and Advanced Learning","Applied Electrical Motion and Control Management","https://www.conestogac.on.ca//fulltime/applied-electrical-motion-and-control-management","PROG8070","PanelView","Description: The local human machine interface panel for Rockwell automation is programed to interface to the ControlLogix system. Communications and diagnostics are covered.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"24","Conestoga College Institute of Technology and Advanced Learning","Applied Electrical Motion and Control Management","https://www.conestogac.on.ca//fulltime/applied-electrical-motion-and-control-management","Level 4","Level 4",NA
"25","Conestoga College Institute of Technology and Advanced Learning","Applied Electrical Motion and Control Management","https://www.conestogac.on.ca//fulltime/applied-electrical-motion-and-control-management","COMM8380","Communications for Effective Management in Industry","Description: This course emphasizes professionalism as a key foundation for communicating as a supervisor in an industrial environment. Emphasis will be placed on effective oral and written communications with all related stakeholders to include all levels of employees and management. A strong focus will be placed on the use of technology to deliver professional presentations, create effective business reports and professional correspondence.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"26","Conestoga College Institute of Technology and Advanced Learning","Applied Electrical Motion and Control Management","https://www.conestogac.on.ca//fulltime/applied-electrical-motion-and-control-management","ELEC8080","Capstone (Applied Electrical Motion and Control Management)","Description: This capstone project course, a culmination of the program, will require students to combine the practical and theoretical knowledge gained within this program in order to successfully scope a project in one of the studied areas of application, i.e. drive systems, vertical/horizontal motion or transportation. Small groups of students working in teams will propose, design , and document a technically sound and cost-effective solution in their chosen application. This semester-long project will demonstrate the students' understanding of industrial solutions supply chain, human resources, project management, and communication skills in an industrial environment. Through meetings with student groups, faculty will support the development of the project plan, implementation, and metrics.Hours: 168Credits: 8Pre-Requisites: HRM8380, MGMT8630, ECON8001 or ECON8060CoRequisites:"
"27","Conestoga College Institute of Technology and Advanced Learning","Applied Electrical Motion and Control Management","https://www.conestogac.on.ca//fulltime/applied-electrical-motion-and-control-management","MGMT8640","Team Dynamics and Employee Engagement in Industry","Description: Success in any professional environment requires employees to operate effectively as a team member, acknowledging and functioning as part of a group. This course will define, within an industry context, the nature and dynamics of a team."
"28","Conestoga College Institute of Technology and Advanced Learning","Applied Electrical Motion and Control Management","https://www.conestogac.on.ca//fulltime/applied-electrical-motion-and-control-management","OHS8220","Health and Safety Management","Description: Effective Occupational Health and Safety programs recognize the connection between employee health, safety, productivity and quality."
