"","Institution","Program","Program_url","Code","Name","Description"
"38","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Heavy Duty Equipment (Optional Co-op)","https://www.conestogac.on.ca/fulltime/motive-power-technician-heavy-duty-equipment","COMP1280","Computer Applications","Description: This course will introduce students to the use of word processing and spreadsheet software, as well as, operating systems and the Web to produce technical documents.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"39","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Heavy Duty Equipment (Optional Co-op)","https://www.conestogac.on.ca/fulltime/motive-power-technician-heavy-duty-equipment","CON0101","Conestoga 101","Description: This self-directed course focuses on introducing new students to the supports, services, and opportunities available at Conestoga College. By the end of this course, students will understand the academic expectations of the Conestoga learning environment, as well as the supports available to ensure their academic success. Students will also be able to identify on-campus services that support their health and wellness, and explore ways to get actively involved in the Conestoga community through co-curricular learning opportunities."
"40","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Heavy Duty Equipment (Optional Co-op)","https://www.conestogac.on.ca/fulltime/motive-power-technician-heavy-duty-equipment","MATH1830","Applied Mathematics","Description: This course is an applied mathematics course enabling the student to utilize arithmetic, algebra, trigonometry and geometry to solve technically oriented problems. This course is designed to develop a proficiency in mathematics necessary for subsequent courses in the Motive Power trades. The course covers both vocational (job oriented) and generic skills (written, analytical and problem-solving).Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"41","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Heavy Duty Equipment (Optional Co-op)","https://www.conestogac.on.ca/fulltime/motive-power-technician-heavy-duty-equipment","MOTV1105","Introduction to Heavy Equipment Service and Repair","Description: The student will be given an overview of Heavy Equipment systems, plus the operation and interpretation of precision measuring tools and meters. Basic function and usage of trade related hand and power tools, including motive power safety and WHMIS is covered. A basic understanding of hydraulic and pneumatic operations in an applicable trade format will also be covered. A major component of this course will deal with part and component identification and location.Hours: 182Credits: 9Pre-Requisites: CoRequisites:"
"42","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Heavy Duty Equipment (Optional Co-op)","https://www.conestogac.on.ca/fulltime/motive-power-technician-heavy-duty-equipment","MOTV1210","Drawings, Schematics and Basic Electricity","Description: This course will introduce the student to basic electrical theory, electrical laws, test equipment, and schematic diagrams and symbols.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"43","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Heavy Duty Equipment (Optional Co-op)","https://www.conestogac.on.ca/fulltime/motive-power-technician-heavy-duty-equipment","TRCK1710","Trade and Repair Practices","Description: In this course, students will cover fastening devices, bearings, seals and sealants and the use of precision measuring tools Hours: 14Credits: 1Pre-Requisites: CoRequisites:"
"44","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Heavy Duty Equipment (Optional Co-op)","https://www.conestogac.on.ca/fulltime/motive-power-technician-heavy-duty-equipment","WELD1610","Welding for Motive Power","Description: The students will learn the fundamentals of the Shielded Metal Arc Welding (SMAW) and Gas Metal Arc Welding (GMAW) processes as well as oxy-fuel welding and cutting. Topics will include safe operating principles, applications, equipment setup and troubleshooting. Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"45","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Heavy Duty Equipment (Optional Co-op)","https://www.conestogac.on.ca/fulltime/motive-power-technician-heavy-duty-equipment","Level 2","Level 2",NA
"46","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Heavy Duty Equipment (Optional Co-op)","https://www.conestogac.on.ca/fulltime/motive-power-technician-heavy-duty-equipment","CEPR1020","Co-op and Career Preparation","Description: This series of modules will prepare students for job searching for their co-op work terms and for their future careers. Students will familiarize themselves with the co-operative education policies and procedures and will learn the expectations, rules, and regulations that apply in the workplace regarding social, organizational, ethical, and safety issues while developing an awareness of self-reflective practices. Students will reflect on their skills, attitudes, and expectations and examine available opportunities in the workplace. Successful completion of these modules is a requirement for co-op eligibility. Hours: 14Credits: 1Pre-Requisites: CoRequisites:"
"47","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Heavy Duty Equipment (Optional Co-op)","https://www.conestogac.on.ca/fulltime/motive-power-technician-heavy-duty-equipment","MOTV2205","Motive Power Business I","Description: This course will introduce students to the foundations of business both in Canada and globally. Students will study various business structures as well as topics in economics, accounting, marketing, finance and operations management. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"48","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Heavy Duty Equipment (Optional Co-op)","https://www.conestogac.on.ca/fulltime/motive-power-technician-heavy-duty-equipment","MOTV2250","Legal Issues in Motive Power","Description: This course will review the legal issues in the motive power trades that cover subjects pertaining to Environmental issues, Liens Act, Vehicle Safety Inspection and sign-off , liabilities and Health and Safety Legislation issues (OHSA).Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"49","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Heavy Duty Equipment (Optional Co-op)","https://www.conestogac.on.ca/fulltime/motive-power-technician-heavy-duty-equipment","TRCK1140","Fluid Power Systems","Description: This course covers the fundamentals of the construction, operating principles, testing and servicing of electrical system circuits and components, light and heavy duty lead acid batteries, gasoline fuel systems, intake and exhaust systems and emission control systems. Another component of this course covers the design, layout and interpretation of electrical system wiring diagrams.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"50","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Heavy Duty Equipment (Optional Co-op)","https://www.conestogac.on.ca/fulltime/motive-power-technician-heavy-duty-equipment","TRCK1155","Engine and Fuel Systems I","Description: In this course, students will demonstrate a basic knowledge of the construction, operating principles, testing and servicing of diesel combustion engine assemblies, cylinder heads and valve trains, lubrication systems, cooling systems, intake and exhaust systems. Additionally, they will examine the fundamental properties, composition and operation of fuel systems – specifically diesel fuel systems, enabling students to perform inspection, maintenance and testing procedures on diesel fuel systems, and recommend appropriate reconditioning or repairs.Hours: 70Credits: 5Pre-Requisites: CoRequisites:"
"51","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Heavy Duty Equipment (Optional Co-op)","https://www.conestogac.on.ca/fulltime/motive-power-technician-heavy-duty-equipment","TRCK1740","Electrical Systems I","Description: Demonstrate a basic working knowledge of the principles of electrical theory and laws, and use of electrical test equipment. Demonstrate an ability to trace, test and repair electrical circuits and components. Demonstrate a basic knowledge of electromagnetic devices and test and service batteriesHours: 56Credits: 4Pre-Requisites: CoRequisites:"
"52","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Heavy Duty Equipment (Optional Co-op)","https://www.conestogac.on.ca/fulltime/motive-power-technician-heavy-duty-equipment","TRCK1780","Drive Train and Brake Systems I","Description: This course covers the basics of the construction, operating principles, testing and servicing of power train clutch assemblies, gearing fundamentals, countershaft manual transmissions, driveshafts, power take-off systems (PTO's) and single drive axle assemblies. In addition, students will demonstrate a basic working knowledge of the construction, operating principles, testing and servicing of hydraulic brake and air brake systems.Hours: 84Credits: 6Pre-Requisites: CoRequisites:"
"53","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Heavy Duty Equipment (Optional Co-op)","https://www.conestogac.on.ca/fulltime/motive-power-technician-heavy-duty-equipment","Electives: General Education
      
      Student must complete a minimum of 42 HoursInterdisciplinary Elective Details","Electives: General Education","Student must complete a minimum of 42 HoursInterdisciplinary Elective Details"
"54","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Heavy Duty Equipment (Optional Co-op)","https://www.conestogac.on.ca/fulltime/motive-power-technician-heavy-duty-equipment","Level 3","Level 3",NA
"55","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Heavy Duty Equipment (Optional Co-op)","https://www.conestogac.on.ca/fulltime/motive-power-technician-heavy-duty-equipment","COOP2500","Co-op Work Term (Motive Power Technician - Heavy Duty Equipment)","Description: This co-op work term will provide students with college-approved work experience in an authentic, professionally relevant work environment. Students will be provided the opportunity to connect theory and practice by leveraging their academic training to develop a broad base of vocational skills. The practical applications of this work term will promote students' awareness of key concepts and terminology in their field, cultivate their problem-solving and decision-making capabilities, encourage their development of professional autonomy and collaboration, and enhance their capacity to analyze and reflect on their demonstrated abilities in the workplace. Hours: 420Credits: 14Pre-Requisites: CEPR1020CoRequisites:"
"56","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Heavy Duty Equipment (Optional Co-op)","https://www.conestogac.on.ca/fulltime/motive-power-technician-heavy-duty-equipment","Level 4","Level 4",NA
"57","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Heavy Duty Equipment (Optional Co-op)","https://www.conestogac.on.ca/fulltime/motive-power-technician-heavy-duty-equipment","MOTV2185","Engine Systems for Heavy Duty Equipment","Description: Demonstrate a working knowledge of the purpose, construction, repair, and principles for cylinder heads and valve reains, diesel engine blocks, and gasoline engine operation, testing, diagnosis and repair.Hours: 42Credits: 2Pre-Requisites: CoRequisites:"
"58","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Heavy Duty Equipment (Optional Co-op)","https://www.conestogac.on.ca/fulltime/motive-power-technician-heavy-duty-equipment","MOTV2265","Motive Power Business II","Description: This course provides the student with an introduction to the requirements of operating a small business. Introduces the entrepreneurial concepts of business management including feasibility assessment, raising capital, business planning, marketing products and services and managing employees. The course covers principles needed to operate a business. Students will develop a formal and thorough business plan. Students will utilize prior and concurrent learning in areas of marketing, accounting, finance and operations.Hours: 56Credits: 4Pre-Requisites: MOTV2205CoRequisites:"
"59","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Heavy Duty Equipment (Optional Co-op)","https://www.conestogac.on.ca/fulltime/motive-power-technician-heavy-duty-equipment","MOTV2285","Motive Power Shop Management","Description: In this course the student will study proper shop documentation, repair orders, service reports, warranty claims and equipment maintenance responsibilities. This can include pay structures, customer retention, waste management and recall notices. Shop organization and reporting structure of different types of businesses will also be studied.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"60","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Heavy Duty Equipment (Optional Co-op)","https://www.conestogac.on.ca/fulltime/motive-power-technician-heavy-duty-equipment","MOTV2370","Trade Practices for Heavy Duty Equipment","Description: This course will prepare the student to utilize oxy-fuel heating and cutting equipment, test and repair heating and ventilation systems, test and repair air conditioning systems and identify operator protection devices.Hours: 14Credits: 1Pre-Requisites: CoRequisites:"
"61","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Heavy Duty Equipment (Optional Co-op)","https://www.conestogac.on.ca/fulltime/motive-power-technician-heavy-duty-equipment","MOTV2385","Fuel Systems for Heavy Duty Equipment","Description: This course is designed to enable the student to describe the testing procedures for mechanical governor systems following manufacturers' recommendations. The student is able to describe diesel in-line fuel injection pump system service procedures following manufacturers' recommendations and government policies. The student is able to describe the timing procedures for distributor pump systems following manufacturers' recommendations. The student is able to describe diesel system unit injection system repair procedures following manufacturers' recommendations. The student is able to describe the testing procedures for pressure time fuel injection systems following manufacturers' recommendations. The student is able to identfy injector replacement precautions following manufacturers' recommendations.Hours: 42Credits: 2Pre-Requisites: CoRequisites:"
"62","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Heavy Duty Equipment (Optional Co-op)","https://www.conestogac.on.ca/fulltime/motive-power-technician-heavy-duty-equipment","MOTV2400","Fluid Power for Heavy Duty Equipment","Description: The student will learn to interpret schematics and perform pressure, force, and area calculations related to hydraulics. Students will be able to describe the service procedures of hydraulic fluids, reservoirs, and conditioners following manufacturers' recommendations, replace hydraulic lines and fittings following manufacturers' recommendations, and recommend repairs of hydraulic control valves following manufacturers' recommendations and hydraulic pumps.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"63","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Heavy Duty Equipment (Optional Co-op)","https://www.conestogac.on.ca/fulltime/motive-power-technician-heavy-duty-equipment","MOTV2420","Steering, Tires & Brake Systems for Heavy Duty Equipment","Description: The student will perform repairs following manufacturers' recommendations and safe work practices of hydraulic brake systems.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
