"","Institution","Program","Program_url","Code","Name","Description"
"18","Conestoga College Institute of Technology and Advanced Learning","Public Service (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-service","LIBS8080","Introduction to Politics and Government","Description: This course will explore Canadian democracy providing students with an understanding of the Canadian systems of government at the federal, provincial, and municipal levels. Students will also examine the distributions of powers and responsibilities in the Canadian federal structure, as well as the social, cultural and economic factors and related issues that influence federal-provincial-municipal relations. The course will also examine how the civil service, interest groups, the media, and political parties contribute to the overall functioning of governments.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"19","Conestoga College Institute of Technology and Advanced Learning","Public Service (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-service","LIBS8090","Public Policy","Description: This course will introduce the policy cycle by examining agenda-setting, policy formulation, government decision-making, policy implementation, and the evaluation of policies. These theoretical lessons will create an understanding of how the public policy process operates and, thereby, how to influence policy decisions. The complex relationships that exist both between politicians and public servants as well as between the public sector and the private sector will be discussed. Students will also practice consultation methods and develop policy recommendations. Hours: 70Credits: 5Pre-Requisites: CoRequisites: LIBS8080"
"20","Conestoga College Institute of Technology and Advanced Learning","Public Service (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-service","OHS1320","Safety in the Workplace","Description: This course focuses on developing awareness and skills for the student to safely manage and conduct him or herself within a variety of employment settings. Through the units of the course, participants will have the opportunity to enhance their understanding and knowledge of general Health and Safety guidelines, including WHMIS, Fire Safety and Workplace Violence. The unit on Accessibility for Ontarians with Disabilities Act will instruct the student on the requirements for Accessible Customer Service and Integrated Accessibility Standard Regulations. General information on Safe Driving, Privacy of Information and Hand Washing will be addressed as well. The course also provides participants with critical information regarding their insurance coverage (WSIB or other) while employed. As well as guidelines to follow in the event of an injury. Participants will receive a printable Record of Completion upon successful conclusion of this course, in order to demonstrate awareness of safe working practices to their employers.Hours: 14Credits: 1Pre-Requisites: CoRequisites:"
"21","Conestoga College Institute of Technology and Advanced Learning","Public Service (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-service","Level 2","Level 2",NA
"22","Conestoga College Institute of Technology and Advanced Learning","Public Service (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-service","CEPR8200","Co-op and Career Preparation","Description: This series of modules will prepare graduate certificate students for job searching for their co-op work terms and for their future careers. Students will familiarize themselves with the co-operative education policies and procedures and will learn the expectations, rules, and regulations that apply in the workplace regarding social, organizational, ethical, and safety issues while deepening their awareness of self-reflective practices. Students will critically reflect on their skills, attitudes, and expectations and evaluate available opportunities in the workplace. Successful completion of these modules is a requirement for co-op eligibility.Hours: 14Credits: 1Pre-Requisites: CoRequisites:"
"23","Conestoga College Institute of Technology and Advanced Learning","Public Service (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-service","LIBS8100","Ethics, Diversity and Government","Description: In this course, students learn ethical theories and critical reasoning tools to identify and analyze situations and to make defensible ethical decisions working in the public service. Practical, real-life dilemmas are simulated in class to support individual and team learning of specific duties and obligations of a public servant. Students explore how individual values and self-awareness underpin the development of an ethical style and how behaviour is affected by both ambiguity and diversity. A survey of colonialism, the resulting challenges faced by Indigenous Peoples of Canada, and Canada's unique approach to multiculturalism, pluralism"
"24","Conestoga College Institute of Technology and Advanced Learning","Public Service (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-service","LIBS8120","Public Service Capstone","Description: The capstone project is an experiential learning project"
"25","Conestoga College Institute of Technology and Advanced Learning","Public Service (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-service","LIBS8140","Leadership and Public Administration","Description: By examining contemporary leadership models and existing organizational systems in the public service environment, students will learn about the theories and practices associated with facilitating and leading productive operational teams. Students will learn and practice conflict resolution management and negotiations skills, as well as dispute resolution approaches. With the objective of understanding what makes a high-performance team, existing or potential partnership and team-building processes will be evaluated. Students will develop practical skills related to the administration of government and the non-profit sector, while learning how to be a ‘reflective practitioner' within the public service.Hours: 70Credits: 5Pre-Requisites: CoRequisites:"
"26","Conestoga College Institute of Technology and Advanced Learning","Public Service (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-service","MGMT8300","Introduction to Project Management","Description: This course provides the practical knowledge to prepare for starting and completing a project successfully. It will cover the components and tasks related to complex projects that often involve multiple functional teams and departments. You will explore how the knowledge areas of the Project Management Body of Knowledge (PMBOK® Guide) are applied during each phase of a project's life cycle as well as the processes related to successful project management. An overview of status reporting and the use of MS Project will be covered. This knowledge will help establish priorities and effectively manage your projects. It will be of particular interest to those students who have a long-term goal of attaining the Project Management Professional (PMP)® designation certified by the Project Management Institute. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"27","Conestoga College Institute of Technology and Advanced Learning","Public Service (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-service","Level 3","Level 3",NA
"28","Conestoga College Institute of Technology and Advanced Learning","Public Service (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-service","COOP8040","Co-op Work Term (Public Service)","Description: This co-op work term will provide students with college-approved work experience in an authentic, professionally relevant work environment. Students will be provided the opportunity to connect theory and practice by leveraging their academic knowledge to develop specialized vocational skills. The practical applications of this work term will promote students' awareness of key concepts and terminology in their field, improve their competencies in problem-solving and decision-making, further their application of professional judgement, hone their leadership skills (independently or as part of team), and enhance their capacity to critically analyze and reflect on their demonstrated abilities in the workplace. Hours: 420Credits: 14Pre-Requisites: CDEV8200 or CEPR8200CoRequisites:"
