"","Institution","Program","Program_url","Code","Name","Description"
"11","Conestoga College Institute of Technology and Advanced Learning","Respiratory Therapy","https://www.conestogac.on.ca/fulltime/respiratory-therapy","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"12","Conestoga College Institute of Technology and Advanced Learning","Respiratory Therapy","https://www.conestogac.on.ca/fulltime/respiratory-therapy","Level 2","Level 2",NA
"13","Conestoga College Institute of Technology and Advanced Learning","Respiratory Therapy","https://www.conestogac.on.ca/fulltime/respiratory-therapy","RTH1085","Introductory Pathophysiology","Description: This course is an introduction into the pathophysiology of diseases and disorders of the human body. Pathophysiology, etiology, diagnosis, clinical manifestations, therapeutic interventions, and outcomes of specified acute and chronic disorders will be discussed."
"14","Conestoga College Institute of Technology and Advanced Learning","Respiratory Therapy","https://www.conestogac.on.ca/fulltime/respiratory-therapy","RTH1095","Patient Care Procedures","Description: This course builds on General Therapeutics continuing to focus on Respiratory Therapy Equipment and therapeutics. This course focuses on the principles and practice of suction therapy, chest drainage and bronchoscopy. It provides the unique opportunity to learn within a combined theory/lab environment.Hours: 56Credits: 4Pre-Requisites: RTH1010, RTH1020, RTH1055, RTH1200CoRequisites: RTH1105, RTH1155"
"15","Conestoga College Institute of Technology and Advanced Learning","Respiratory Therapy","https://www.conestogac.on.ca/fulltime/respiratory-therapy","RTH1105","Patient Evaluation","Description: This course is an introduction to Patient Assessment. The student will learn how to obtain a patient history, perform a comprehensive chest assessment; and to interpret vital signs, basic chest radiography, and common lab tests. An introduction to documentation and 12 lead ECG acquisition is also incorporated. This course has a laboratory component, where the students will be able to practice these skills.Hours: 56Credits: 4Pre-Requisites: RTH1010, RTH1020, RTH1200CoRequisites: RTH1095"
"16","Conestoga College Institute of Technology and Advanced Learning","Respiratory Therapy","https://www.conestogac.on.ca/fulltime/respiratory-therapy","RTH1115","Ventilators I","Description: This course addresses the fundamental theories and principles surrounding mechanical ventilation. Emphasis is on indications for mechanical ventilation, the patient - ventilator circuit, common modes of ventilation, introductory waveform and weaning strategies. Practical experience and application of these concepts are reinforced in a laboratory setting. In addition, the physiology of mechanical ventilation and its effects on body systems is explored.Hours: 70Credits: 5Pre-Requisites: RTH1010, RTH1020, RTH1035, RTH1055CoRequisites: RTH1085"
"17","Conestoga College Institute of Technology and Advanced Learning","Respiratory Therapy","https://www.conestogac.on.ca/fulltime/respiratory-therapy","RTH1135","Field Studies II","Description: This course is an introduction to the role of the Respiratory Therapist in a wide variety of settings. It provides the students with exposure to many areas of practice. The student will be given the opportunity to observe respiratory related skills in a patient care setting. Hours: 28Credits: 1Pre-Requisites: RTH1010, RTH1015, RTH1020, RTH1055, RTH1035CoRequisites: RTH1095, RTH1155"
"18","Conestoga College Institute of Technology and Advanced Learning","Respiratory Therapy","https://www.conestogac.on.ca/fulltime/respiratory-therapy","RTH1155","Professional Practice and Community Populations","Description: This course will cover professional responsibilities, medical ethics and communication issues specific to health care. It will also cover leadership opportunities and administrative duties related to Respiratory Therapy. Psychological, sociological and cultural constructs will be explored as they relate to the care of patients in a variety of patient care settings. Emphasis will be placed on seniors care and mental health."
"19","Conestoga College Institute of Technology and Advanced Learning","Respiratory Therapy","https://www.conestogac.on.ca/fulltime/respiratory-therapy","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"20","Conestoga College Institute of Technology and Advanced Learning","Respiratory Therapy","https://www.conestogac.on.ca/fulltime/respiratory-therapy","Level 3","Level 3",NA
"21","Conestoga College Institute of Technology and Advanced Learning","Respiratory Therapy","https://www.conestogac.on.ca/fulltime/respiratory-therapy","RTH2000","Pharmacology","Description: This course will introduce the student to essential pharmacological principles in regards to several classes of drugs utilized in Respiratory Therapy; agents covered include bronchodilators, corticosteroids, and cardiac agents among others.Hours: 42Credits: 3Pre-Requisites: RTH1095CoRequisites: RTH2040"
"22","Conestoga College Institute of Technology and Advanced Learning","Respiratory Therapy","https://www.conestogac.on.ca/fulltime/respiratory-therapy","RTH2035","Advanced Practice","Description: This course addresses specialized concepts and practices encountered by Respiratory Therapists. Focus is on emerging trends and evidence informed practice as it relates to Respiratory Therapy. Students will participate in case-based learning focused on cardiopulmonary care, institutional evidence informed practice, and management of patients in community-based settings. Self-directed practical application and skill acquisition will be encouraged to reinforce case-based learning and to prepare the student for simulation and clinical experiences.Hours: 28Credits: 2Pre-Requisites: RTH1115, RTH1155CoRequisites: RTH2040"
"23","Conestoga College Institute of Technology and Advanced Learning","Respiratory Therapy","https://www.conestogac.on.ca/fulltime/respiratory-therapy","RTH2040","Ventilators 2","Description: This course builds on theory from the previous ventilator course and addresses the practical application of mechanical ventilation for the adult patient."
"24","Conestoga College Institute of Technology and Advanced Learning","Respiratory Therapy","https://www.conestogac.on.ca/fulltime/respiratory-therapy","RTH2070","Neonatal and Pediatric Respiratory Care","Description: This course will introduce the student to the concepts of neonatal and pediatric physiology; including fetal development, the transitional differences between infants, children and adults."
"25","Conestoga College Institute of Technology and Advanced Learning","Respiratory Therapy","https://www.conestogac.on.ca/fulltime/respiratory-therapy","RTH2125","Blood Analysis and Diagnostics","Description: This course provides the knowledge, skills, and attitudes required in the area of Blood Gas Analysis and procurement along with cardiodiagnostic procedures."
"26","Conestoga College Institute of Technology and Advanced Learning","Respiratory Therapy","https://www.conestogac.on.ca/fulltime/respiratory-therapy","RTH2155","Cardiodiagnostics","Description: This course addresses the theory for various cardiodiagnostic equipment, procedures and practices currently in use. Emphasis is on hemodynamic monitoring, ECG interpretation, cardiovascular and pulmonary vascular disorders, shock, fluid balance and cardio-diagnostic procedures. Hours: 42Credits: 3Pre-Requisites: RTH1105, RTH1095CoRequisites: RTH2125"
"27","Conestoga College Institute of Technology and Advanced Learning","Respiratory Therapy","https://www.conestogac.on.ca/fulltime/respiratory-therapy","RTH2165","Airway Interventions","Description: This course provides advanced theory and application of skills and equipment required for airway management."
"28","Conestoga College Institute of Technology and Advanced Learning","Respiratory Therapy","https://www.conestogac.on.ca/fulltime/respiratory-therapy","Level 4","Level 4",NA
"29","Conestoga College Institute of Technology and Advanced Learning","Respiratory Therapy","https://www.conestogac.on.ca/fulltime/respiratory-therapy","RTH2055","Pulmonary Diagnostics","Description: This course provides the knowledge, skills and attitudes required in the area of pulmonary diagnostics."
"30","Conestoga College Institute of Technology and Advanced Learning","Respiratory Therapy","https://www.conestogac.on.ca/fulltime/respiratory-therapy","RTH2080","Advanced Pathophysiology","Description: An in-depth study and analysis of respiratory disturbances. The course emphasis will be placed on acquiring an understanding of the etiology, pathophysiology, and clinical manifestations of the diseases, thus leading to an understanding of treatment, establishing of therapeutic goals, and a schedule for ongoing assessment.Hours: 42Credits: 3Pre-Requisites: RTH2000, RTH2040, RTH2070, RTH2125, RTH2165, RTH1080 or RTH1085CoRequisites: RTH2055, RTH2105, RTH2140"
"31","Conestoga College Institute of Technology and Advanced Learning","Respiratory Therapy","https://www.conestogac.on.ca/fulltime/respiratory-therapy","RTH2105","Respiratory Care Clinical Simulation","Description: This course introduces students to the clinical and professional practice of Respiratory Therapy through simulation based education, with emphasis on learning though observation, participation, reflection and deliberate practice. Students are provided opportunities to develop the professional skills required of Respiratory Therapists across acute, long-term and community care settingsHours: 70Credits: 5Pre-Requisites: RTH2040, RTH2070, RTH2125, RTH2165, RTH2155CoRequisites: RTH2055, RTH2140"
"32","Conestoga College Institute of Technology and Advanced Learning","Respiratory Therapy","https://www.conestogac.on.ca/fulltime/respiratory-therapy","RTH2115","Anesthesia","Description: An introduction to the basic principles of general anesthesia, anesthetic pharmacology (both inhalation and intravenous), and the equipment utilized. There are sections on surgical risk, patient monitoring, and recovery.Hours: 56Credits: 4Pre-Requisites: RTH2000, RTH2040CoRequisites: RTH2105, RTH2140"
"33","Conestoga College Institute of Technology and Advanced Learning","Respiratory Therapy","https://www.conestogac.on.ca/fulltime/respiratory-therapy","RTH2140","Ventilators 3","Description: This course builds on theory from the previous ventilator courses as well as addresses the practical application of mechanical ventilation for the neonatal patient."
"34","Conestoga College Institute of Technology and Advanced Learning","Respiratory Therapy","https://www.conestogac.on.ca/fulltime/respiratory-therapy","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"35","Conestoga College Institute of Technology and Advanced Learning","Respiratory Therapy","https://www.conestogac.on.ca/fulltime/respiratory-therapy","Level 5","Level 5",NA
"36","Conestoga College Institute of Technology and Advanced Learning","Respiratory Therapy","https://www.conestogac.on.ca/fulltime/respiratory-therapy","FPLT2030","Field Placement (Respiratory Therapy)","Description: The clinical practicum experience occurs over a total of 24 weeks in semester 5 and 6 of the program where the student will observe, practice and demonstrate clinical competency in accordance with the National Competency Framework in a variety of skills and patient care settings.Hours: 960Credits: 32Pre-Requisites: RTH2055, RTH2080, RTH2105, RTH2115, RTH2140CoRequisites: FPLT2040, RTH2190"
"37","Conestoga College Institute of Technology and Advanced Learning","Respiratory Therapy","https://www.conestogac.on.ca/fulltime/respiratory-therapy","FPLT2040","Field Placement II (Respiratory Therapy)","Description: The clinical practicum experience occurs over a total of 6 weeks where the student will observe, practice and demonstrate clinical competency in accordance with the National Competency Framework in the paediatric and neonatal populations. These 6 weeks may be scheduled in semester 5 or 6 of the program.Hours: 240Credits: 9Pre-Requisites: RTH2055, RTH2080, RTH2105, RTH2115, RTH2140CoRequisites: FPLT2030, RTH2190"
"38","Conestoga College Institute of Technology and Advanced Learning","Respiratory Therapy","https://www.conestogac.on.ca/fulltime/respiratory-therapy","RTH2190","Practice Consolidation I","Description: The first of two clinical theory courses, this online course provides the student the opportunity to build on previously studied theory and to begin to combine and organize all previous program knowledge. The focus of this course is to reinforce the National Competency Framework in preparation for clinical practice. It also prepares students to challenge the Canadian Board for Respiratory Care (CBRC) exam.Hours: 30Credits: 2Pre-Requisites: RTH2055, RTH2080, RTH2105, RTH2115, RTH2140CoRequisites: FPLT2030, FPLT2040"
"39","Conestoga College Institute of Technology and Advanced Learning","Respiratory Therapy","https://www.conestogac.on.ca/fulltime/respiratory-therapy","Level 6","Level 6",NA
"40","Conestoga College Institute of Technology and Advanced Learning","Respiratory Therapy","https://www.conestogac.on.ca/fulltime/respiratory-therapy","RTH2200","Practice Consolidation II","Description: The second of two clinical theory courses, this online course provides a continuing opportunity for students to build on previously studied theory and to continue to combine and organize all previous program knowledge. The focus of this course is to reinforce the National Competency Framework in preparation for clinical practice. It also prepares students to challenge the Canadian Board for Respiratory Care (CBRC) exam.Hours: 30Credits: 2Pre-Requisites: RTH2190CoRequisites:"
