"","Institution","Program","Program_url","Code","Name","Description"
"11","Conestoga College Institute of Technology and Advanced Learning","Public Relations - Integrated Communications  (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-relations-integrated-communications","Level 2","Level 2",NA
"12","Conestoga College Institute of Technology and Advanced Learning","Public Relations - Integrated Communications  (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-relations-integrated-communications","ADVT8145","Digital Tools and Analytics II","Description: This course builds on the introductory nature of the Digital Marketing and Analytics course in first semester. There is a stronger emphasis on reporting and analytics, search engine optimization (SEO), search engine marketing (SEM) and other emerging forms of digital and content marketing. A combination of strategy and creativity tools including blogs and podcasts is also evaluated. Students enhance their understanding of the appropriate use and measurement of online promotional activities in support of integrated communications strategy. Hours: 33Credits: 2Pre-Requisites: ADVT8120 or ADVT8121CoRequisites:"
"13","Conestoga College Institute of Technology and Advanced Learning","Public Relations - Integrated Communications  (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-relations-integrated-communications","ADVT8170","Creative Strategy and Multi-media Tools II","Description: This course builds on skills covered in the previous course and introduces additional design tools. Students are challenged to take a creative strategy and implement it in a well-designed finished product."
"14","Conestoga College Institute of Technology and Advanced Learning","Public Relations - Integrated Communications  (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-relations-integrated-communications","BUS8390","Business Practices","Description: Communication professionals work in large and small organizations from charitable to public to private sectors where they will become contributors to a variety of business-related discussions. This course explores the ethics and legality of conducting business and how these can impact the communications professional. Students explore leadership styles and the variety of decision-making models used by industry professionals."
"15","Conestoga College Institute of Technology and Advanced Learning","Public Relations - Integrated Communications  (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-relations-integrated-communications","CDEV8130","Career Management","Description: This course focuses on career management skills needed to navigate the evolving workplace. Students will evaluate their skills, attitudes, and expectations within their chosen careers and explore emerging trends in the workplace. Students will refine their networking strategies and create marketing documents to position them for success. Mock interviews will provide the opportunity for practice, feedback, and reflection as students prepare for future interviews. Students will explore communication strategies that support workplace success and advancement. By the end of this course, students will have created a personalized career management plan. Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"16","Conestoga College Institute of Technology and Advanced Learning","Public Relations - Integrated Communications  (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-relations-integrated-communications","COMM8230","Integrated Communications Strategy","Description: Integrated communications is a holistic method of viewing an organization's approach to its strategic communications planning. It suggests that for effective communications, planning must cross multiple disciplines such as marketing, advertising, and public relations, as well as both traditional and digital channels."
"17","Conestoga College Institute of Technology and Advanced Learning","Public Relations - Integrated Communications  (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-relations-integrated-communications","PRLN8120","Media Relations and Crisis Communications","Description: This course prepares students to establish and nurture respectful and valuable relationships with news media through developing an understanding of what constitutes news and how to interact with the media in any situation."
"18","Conestoga College Institute of Technology and Advanced Learning","Public Relations - Integrated Communications  (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-relations-integrated-communications","PRLN8140","Event and Project Management","Description: Communication professionals develop and implement events in the course of executing integrated communications plans. Events can be effective tools for engaging a target public. In this course, students learn how to plan, organize, manage and evaluate corporate events. Students are challenged to apply project management principles in the development of a corporate event they envision. Hours: 55Credits: 4Pre-Requisites: CoRequisites:"
"19","Conestoga College Institute of Technology and Advanced Learning","Public Relations - Integrated Communications  (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-relations-integrated-communications","PRLN8150","Writing for Public Relations II","Description: This advanced writing course continues to hone the creativity and technical writing skills of students as they apply what they learn to a variety of projects."
"20","Conestoga College Institute of Technology and Advanced Learning","Public Relations - Integrated Communications  (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-relations-integrated-communications","PRLN8160","Capstone Project","Description: In the final three weeks of the semester, students are provided with a client and tasked with creating and then presenting an integrated communications plan that meets the client's desired outcomes. This individual project is a summation of the program's outcomes. Hours: 90Credits: 6Pre-Requisites: CoRequisites:"
"21","Conestoga College Institute of Technology and Advanced Learning","Public Relations - Integrated Communications  (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-relations-integrated-communications","Level 1","Level 1",NA
"22","Conestoga College Institute of Technology and Advanced Learning","Public Relations - Integrated Communications  (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-relations-integrated-communications","ADVT8120","Digital Tools and Analytics","Description: This course exposes students to a variety of industry standard and emerging digital tools and networks used in integrated communications."
"23","Conestoga College Institute of Technology and Advanced Learning","Public Relations - Integrated Communications  (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-relations-integrated-communications","ADVT8150","Advertising and Media Planning","Description: Advertising remains an important component within public relations strategy, particularly in the field of marketing communications. Advertisements in a variety of channels, direct response campaigns, and sales promotions can all play a role in an integrated communications plan. Students will learn how to assess consumer behaviour; how to integrate creative strategy into a communications plan; how to choose from a variety of media channels based on the organizations' needs, budget and objectives; and how to present these in an integrated plan that garners support and understanding from senior management.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"24","Conestoga College Institute of Technology and Advanced Learning","Public Relations - Integrated Communications  (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-relations-integrated-communications","ADVT8160","Creative Strategy and Multimedia Tools I","Description: Communication professionals need to know how to work with designers as well as how to create designed collateral."
"25","Conestoga College Institute of Technology and Advanced Learning","Public Relations - Integrated Communications  (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-relations-integrated-communications","CON0101","Conestoga 101","Description: This self-directed course focuses on introducing new students to the supports, services, and opportunities available at Conestoga College. By the end of this course, students will understand the academic expectations of the Conestoga learning environment, as well as the supports available to ensure their academic success. Students will also be able to identify on-campus services that support their health and wellness, and explore ways to get actively involved in the Conestoga community through co-curricular learning opportunities."
"26","Conestoga College Institute of Technology and Advanced Learning","Public Relations - Integrated Communications  (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-relations-integrated-communications","FIN8250","Budgets and Finance for Communicators","Description: Communicating the financial impacts of an integrated communications plan to senior executives is a critical skill if budgets are to be maintained and enhanced. This course will prepare students to assess the return on investment of communications strategies. Students will learn how to determine the true costs within public relations and advertising plans, whether online or offline. Students will learn how to read financial reports, how to set a budget, and how to present it in an integrated plan that garners support and understanding from senior management.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"27","Conestoga College Institute of Technology and Advanced Learning","Public Relations - Integrated Communications  (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-relations-integrated-communications","MKT8290","Marketing","Description: This course explores marketing principles with an overview of the marketing process from product or service development up to launch/promotion with a focus on the analytical techniques useful to marketing management. Students explore the factors a marketer will consider when introducing a new or extended product or service, learn how to analyze the public response to products and services, and assess how new and emerging technologies are used in the marketing planning and evaluation processes. The social, economic, geographic, legal and competitive issues that impact product development, packaging, and distribution channels are examined. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"28","Conestoga College Institute of Technology and Advanced Learning","Public Relations - Integrated Communications  (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-relations-integrated-communications","PRLN8100","Public Relations","Description: Public relations is a strategic approach to conducting business that encompasses at its core the reputation of the organization and its relationships with various stakeholders including internal and external publics."
"29","Conestoga College Institute of Technology and Advanced Learning","Public Relations - Integrated Communications  (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-relations-integrated-communications","PRLN8115","Writing for Public Relations","Description: Good technical and creative writing skills are foundations to a career in public relations and this first semester course will introduce students to various strategies that are designed to support and enhance these skills."
"30","Conestoga College Institute of Technology and Advanced Learning","Public Relations - Integrated Communications  (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-relations-integrated-communications","RSCH8050","Research for Communication Professionals","Description: This course introduces students to the principles of good research design and how it is applied during the process of integrated communications planning. The importance of quality research to the planning process is emphasized. Students explore and apply both primary and secondary research sources in the development of marketing and communications strategy."
"31","Conestoga College Institute of Technology and Advanced Learning","Public Relations - Integrated Communications  (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-relations-integrated-communications","Level 2","Level 2",NA
"32","Conestoga College Institute of Technology and Advanced Learning","Public Relations - Integrated Communications  (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-relations-integrated-communications","ADVT8145","Digital Tools and Analytics II","Description: This course builds on the introductory nature of the Digital Marketing and Analytics course in first semester. There is a stronger emphasis on reporting and analytics, search engine optimization (SEO), search engine marketing (SEM) and other emerging forms of digital and content marketing. A combination of strategy and creativity tools including blogs and podcasts is also evaluated. Students enhance their understanding of the appropriate use and measurement of online promotional activities in support of integrated communications strategy. Hours: 33Credits: 2Pre-Requisites: ADVT8120 or ADVT8121CoRequisites:"
"33","Conestoga College Institute of Technology and Advanced Learning","Public Relations - Integrated Communications  (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-relations-integrated-communications","ADVT8170","Creative Strategy and Multi-media Tools II","Description: This course builds on skills covered in the previous course and introduces additional design tools. Students are challenged to take a creative strategy and implement it in a well-designed finished product."
"34","Conestoga College Institute of Technology and Advanced Learning","Public Relations - Integrated Communications  (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-relations-integrated-communications","BUS8390","Business Practices","Description: Communication professionals work in large and small organizations from charitable to public to private sectors where they will become contributors to a variety of business-related discussions. This course explores the ethics and legality of conducting business and how these can impact the communications professional. Students explore leadership styles and the variety of decision-making models used by industry professionals."
"35","Conestoga College Institute of Technology and Advanced Learning","Public Relations - Integrated Communications  (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-relations-integrated-communications","CEPR8200","Co-op and Career Preparation","Description: This series of modules will prepare graduate certificate students for job searching for their co-op work terms and for their future careers. Students will familiarize themselves with the co-operative education policies and procedures and will learn the expectations, rules, and regulations that apply in the workplace regarding social, organizational, ethical, and safety issues while deepening their awareness of self-reflective practices. Students will critically reflect on their skills, attitudes, and expectations and evaluate available opportunities in the workplace. Successful completion of these modules is a requirement for co-op eligibility.Hours: 14Credits: 1Pre-Requisites: CoRequisites:"
"36","Conestoga College Institute of Technology and Advanced Learning","Public Relations - Integrated Communications  (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-relations-integrated-communications","COMM8230","Integrated Communications Strategy","Description: Integrated communications is a holistic method of viewing an organization's approach to its strategic communications planning. It suggests that for effective communications, planning must cross multiple disciplines such as marketing, advertising, and public relations, as well as both traditional and digital channels."
"37","Conestoga College Institute of Technology and Advanced Learning","Public Relations - Integrated Communications  (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-relations-integrated-communications","PRLN8120","Media Relations and Crisis Communications","Description: This course prepares students to establish and nurture respectful and valuable relationships with news media through developing an understanding of what constitutes news and how to interact with the media in any situation."
"38","Conestoga College Institute of Technology and Advanced Learning","Public Relations - Integrated Communications  (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-relations-integrated-communications","PRLN8140","Event and Project Management","Description: Communication professionals develop and implement events in the course of executing integrated communications plans. Events can be effective tools for engaging a target public. In this course, students learn how to plan, organize, manage and evaluate corporate events. Students are challenged to apply project management principles in the development of a corporate event they envision. Hours: 55Credits: 4Pre-Requisites: CoRequisites:"
"39","Conestoga College Institute of Technology and Advanced Learning","Public Relations - Integrated Communications  (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-relations-integrated-communications","PRLN8150","Writing for Public Relations II","Description: This advanced writing course continues to hone the creativity and technical writing skills of students as they apply what they learn to a variety of projects."
"40","Conestoga College Institute of Technology and Advanced Learning","Public Relations - Integrated Communications  (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-relations-integrated-communications","PRLN8160","Capstone Project","Description: In the final three weeks of the semester, students are provided with a client and tasked with creating and then presenting an integrated communications plan that meets the client's desired outcomes. This individual project is a summation of the program's outcomes. Hours: 90Credits: 6Pre-Requisites: CoRequisites:"
"41","Conestoga College Institute of Technology and Advanced Learning","Public Relations - Integrated Communications  (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-relations-integrated-communications","Level 3","Level 3",NA
"42","Conestoga College Institute of Technology and Advanced Learning","Public Relations - Integrated Communications  (Optional Co-op)","https://www.conestogac.on.ca//fulltime/public-relations-integrated-communications","COOP8180","Co-op Work Term (Public Relations - Integrated Communications)","Description: This co-op work term will provide students with college-approved work experience in an authentic, professionally relevant work environment. Students will be provided the opportunity to connect theory and practice by leveraging their academic knowledge to develop specialized vocational skills. The practical applications of this work term will promote students' awareness of key concepts and terminology in their field, improve their competencies in problem-solving and decision-making, further their application of professional judgement, hone their leadership skills (independently or as part of team), and enhance their capacity to critically analyze and reflect on their demonstrated abilities in the workplace. Hours: 420Credits: 14Pre-Requisites: CEPR8200CoRequisites:"
