"","Institution","Program","Program_url","Code","Name","Description"
"20","Conestoga College Institute of Technology and Advanced Learning","Woodworking Technician","https://www.conestogac.on.ca/fulltime/woodworking-technician","MACH2290","Production Equipment and CNC","Description: This course provides the student with practical set-up and operation experience on advanced conventional and CNC woodworking machines.Hours: 56Credits: 3Pre-Requisites: MACH1020, WOOD1080 or WOOD1085CoRequisites:"
"21","Conestoga College Institute of Technology and Advanced Learning","Woodworking Technician","https://www.conestogac.on.ca/fulltime/woodworking-technician","OPER2120","Shop Management","Description: In this course, the student will study the line and staff functions of a manufacturing organization. Topics will include the fundamentals of work measurement and methods analysis as well as the principles of materials handling and plant layout. Elements of supervision and industrial relations will also be discussed.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"22","Conestoga College Institute of Technology and Advanced Learning","Woodworking Technician","https://www.conestogac.on.ca/fulltime/woodworking-technician","WOOD2020","Woodworking Techniques III","Description: In this course students will explore woodworking techniques, in addition to the theory of production woodworking machines typical of what would be used in industry including machine capabilities, sequencing, and appropriate tooling."
"23","Conestoga College Institute of Technology and Advanced Learning","Woodworking Technician","https://www.conestogac.on.ca/fulltime/woodworking-technician","WOOD2065","Finishing III","Description: In this course students will learn to disassemble and assemble various spray equipment such as conventional air spray, HVLP, air assisted airless and medium pressure spray equipment."
"24","Conestoga College Institute of Technology and Advanced Learning","Woodworking Technician","https://www.conestogac.on.ca/fulltime/woodworking-technician","WOOD2140","Machining Practice III","Description: This hands-on course will include the machining, sanding, assembly and finishing of documented furniture and cabinetry projects."
"25","Conestoga College Institute of Technology and Advanced Learning","Woodworking Technician","https://www.conestogac.on.ca/fulltime/woodworking-technician","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"26","Conestoga College Institute of Technology and Advanced Learning","Woodworking Technician","https://www.conestogac.on.ca/fulltime/woodworking-technician","Level 4","Level 4",NA
"27","Conestoga College Institute of Technology and Advanced Learning","Woodworking Technician","https://www.conestogac.on.ca/fulltime/woodworking-technician","DSGN2080","Architectural Product Design","Description: In this course, principles of design and layout of kitchens are studied and applied to computer based kitchen design using dedicated software.Students also study the development of woodworking documentation using typical computer spreadsheet software. Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"28","Conestoga College Institute of Technology and Advanced Learning","Woodworking Technician","https://www.conestogac.on.ca/fulltime/woodworking-technician","ENTR1011","Entrepreneurship","Description: This course introduces the student to the option of business ownership."
"29","Conestoga College Institute of Technology and Advanced Learning","Woodworking Technician","https://www.conestogac.on.ca/fulltime/woodworking-technician","WOOD2105","Architectural Techniques","Description: This course will provide an overview of the architectural millwork sector of the woodworking industry. Students will be introduced to various millwork components and their proper terminology."
"30","Conestoga College Institute of Technology and Advanced Learning","Woodworking Technician","https://www.conestogac.on.ca/fulltime/woodworking-technician","WOOD2130","Architectural Millwork Practice","Description: To meet the unit outcomes, the student must perform the required setup, operation, machining, trimming, or fitting on a part(s) or subassembly(s) supplied by the teacher or manufactured by the student to predetermined specifications."
"31","Conestoga College Institute of Technology and Advanced Learning","Woodworking Technician","https://www.conestogac.on.ca/fulltime/woodworking-technician","WOOD2150","Machining Practice IV","Description: In this course, the student will complete the machining, sanding, assembly and finishing of one or more personal projects which have been designed and documented by the student in advance and have been approved by the appropriate instructor.Hours: 112Credits: 6Pre-Requisites: WOOD2038 or WOOD2140CoRequisites:"
"32","Conestoga College Institute of Technology and Advanced Learning","Woodworking Technician","https://www.conestogac.on.ca/fulltime/woodworking-technician","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
