"","Institution","Program","Program_url","Code","Name","Description"
"29","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","CIVL2210","Introduction to the Global Positioning System (GPS)","Description: This introductory course will expose the students to Global Navigation Satellite Systems (GNSS) as it relates to the surveying, mapping and presentation of data relevant to aspects of the land development industry. Students will be involved in group projects that follow development from the planning and concept stage through the final design and post construction phase. Projects will include gathering data using Global Navigation Satellite Systems (GNSS) equipment particularly the Global Positioning System (GPS) and GLONASS. Students will be exposed to other GNSS configurations such as GALILEO. Students will learn how GNSS data ties in with aerial photography and infrastructure information from Geographical Information System (GIS) databases and other information. Students will also address how to incorporate survey data from Total Station equipment.Hours: 42Credits: 3Pre-Requisites: SURV2010CoRequisites:"
"30","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","CODE3030","Building Code","Description: This course introduces the student to the Ontario Building Code. The administration of the Building Code Act, building inspections, health and safety aspects of building construction and building classifications are discussed.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"31","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","Level 5","Level 5",NA
"32","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","CIVL2115","Soils and Foundations I","Description: This first course in Soils and Foundations will serve as an introduction to soils in relation to the field of civil engineering and the construction industry. Concepts such as engineering geology, weight volume, relationships of soils and the classification of soils will be introduced.Hours: 56Credits: 4Pre-Requisites: CIVL2040, CONS1140CoRequisites:"
"33","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","CIVL2120","Structural Design (Wood)","Description: This course introduces the student to the principles of structural design and framing as applied to timber structures. The student progresses from framing concepts and loading calculations to size selection and development of working drawings.Hours: 56Credits: 4Pre-Requisites: CIVL1095CoRequisites:"
"34","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","CIVL3010","Computer Aided Land Development","Description: This course is designed to further enhance the student's computer skills and to expose the student to land development software packages commonly used in industry."
"35","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","CIVL3030","Highway Technology II","Description: This course advances the student's knowledge and application of geometric design standards, planning of roadway alignment, cross sections, safety features and intersections. for Canadian roads.Hours: 56Credits: 4Pre-Requisites: CIVL2020CoRequisites:"
"36","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","CIVL3090","Storm Water Management","Description: This course develops student knowledge and application of storm water management as it relates to the land development process. The course reviews the hydrologic cycle and hydrology."
"37","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","CIVL3150","Civil Technology Project - I","Description: This is the first half of a two-semester civil engineering design project course. The student, as a member of a group, preferably of two or three, will be required to complete the preliminary design of a civil engineering project under faculty and industry consultant guidance. The student is required to present a report on the project which includes a full set of complete drawings and written documentation.Hours: 28Credits: 2Pre-Requisites: CIVL2060, CIVL2080, CIVL2020CoRequisites:"
"38","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","CIVL3170","Land Development and Planning","Description: This course will explore the civil engineering aspects of land development from initial site investigation to design and construction. Topics will include grading, site layout, servicing, traffic flow and aspects municipal class environmental assessment.Hours: 42Credits: 3Pre-Requisites: CIVL2020, CIVL2060, CIVL2210CoRequisites:"
"39","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","SURV2020","Survey Camp","Description: The course is intended to provide the student with refined practical skills and an opportunity to participate in extensive field exercises in surveying in addition to the normal field classes presented during the teaching year."
"40","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","Level 6","Level 6",NA
"41","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","CIVL3040","Contract Administration","Description: This course introduces the student to the administration of construction contracts including the management of relations among the client, the consultants and the general contractor. Topics include specifications, quality control, project management, and C.P.M.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"42","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","CIVL3055","Water Supply","Description: This course covers topics relating to water supply such as estimating municipal water supply quantities, water distribution, and water treatment processing.Hours: 42Credits: 3Pre-Requisites: CIVL2060CoRequisites:"
"43","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","CIVL3075","Soils and Foundations II","Description: This intermediate course in Soils and Foundations will give the Civil Technology student an in-depth study of topics related to soils and building foundations. Topics such as plasticity and consistency, permeability and hydraulic properties of soils, dewatering, compaction, neutral and effective stresses, and shear strength theory are examined. Laboratory testing of soils will also be conducted by the student.Hours: 56Credits: 4Pre-Requisites: CIVL2115CoRequisites:"
"44","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","CIVL3160","Civil Technology Project - II","Description: This is the second half of a two-hour civil engineering design project course. The student, as a member of a group, preferably of two or three, will be required to complete the working drawing design of a civil engineering project under faculty and/or industry consultant guidance. The student is required to present a report on the project which includes a full set of complete drawings and written documentation.Hours: 28Credits: 2Pre-Requisites: CIVL3150CoRequisites:"
"45","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","ENVR3020","Waste-Water Treatment","Description: The course includes estimating the quantities of domestic sewage flows, layout planning of waste water collection systems, design and construction of sewers, sewage treatment processes, disposal of effluent and sludge."
"46","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","LAW1610","Law, Ethics and Professional Practice","Description: This course will cover, in a structured manner, relevant topics and case studies in law, ethics and professional practice related to the work of professionals in Canada."
"47","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"48","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","Level 1","Level 1",NA
"49","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","CIVL1110","Statics for Engineering Technology","Description: This course applies vector algebra and trigonometry to the analysis of statically determinate structures for civil, architectural and mechanical studies. Students will utilize Newtonian physics and mechanics of rigid bodies to apply the concepts of static equilibrium and free body diagrams in the analysis of two-dimensional structural elements and the loads applied on them. The structural elements are idealized as simple beams, frames, cantilevered beams and trusses carrying point, uniformly distributed and linearly varying loads.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"50","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","CIVL1130","Introduction to Civil Projects and Construction Safety","Description: This course introduces the student to the terminology used in Civil Engineering through the study of drawings and other project documents. The drawings for a variety of building projects, land development projects, as well as municipal works are reviewed. This course also introduces the basic health and safety issues typically involved in the civil construction.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"51","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","COMM1085","College Reading & Writing Skills","Description: This course focuses on the reading, writing and critical thinking skills needed for academic and workplace success. Students will analyse, summarize, and discuss a variety of readings and apply the steps of planning, writing, and revising in response to written prompts. This course prepares students for post-secondary writing tasks, research, and documentation. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"52","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","CON0101","Conestoga 101","Description: This self-directed course focuses on introducing new students to the supports, services, and opportunities available at Conestoga College. By the end of this course, students will understand the academic expectations of the Conestoga learning environment, as well as the supports available to ensure their academic success. Students will also be able to identify on-campus services that support their health and wellness, and explore ways to get actively involved in the Conestoga community through co-curricular learning opportunities."
"53","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","MATH1085","Mathematics I","Description: This course provides an extensive review and reinforces some of the topics taken by students in high school. Its purpose is to ensure that the student has a fluent background in algebra and trigonometry in order to succeed in subsequent work in engineering technology. The material covered includes fundamental arithmetic and algebraic operations, geometry, trigonometry, vectors, and the solution of systems of linear equations by algebraic methods."
"54","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","SCIE1155","Science for Technology","Description: This course is designed to introduce students to aspects of physics and chemistry that a Civil Engineering Technologist must know in order to understand concepts taught in other related Civil Engineering Technology courses."
"55","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","SURV1010","Surveying I","Description: This course introduces the student to plane surveying as it applies to the construction industry. It deals with the language of surveying, places an emphasis on field work with basic surveying instruments to provide an understanding and familiarity with the measurement and recording of survey information and the processing of that information.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"56","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","Level 2","Level 2",NA
"57","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","CEPR1020","Co-op and Career Preparation","Description: This series of modules will prepare students for job searching for their co-op work terms and for their future careers. Students will familiarize themselves with the co-operative education policies and procedures and will learn the expectations, rules, and regulations that apply in the workplace regarding social, organizational, ethical, and safety issues while developing an awareness of self-reflective practices. Students will reflect on their skills, attitudes, and expectations and examine available opportunities in the workplace. Successful completion of these modules is a requirement for co-op eligibility. Hours: 14Credits: 1Pre-Requisites: CoRequisites:"
"58","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","CIVL1070","CAD I","Description: This course is designed to introduce the student to basic AutoCAD skills and its use in preparing Civil / Structural working drawings. The course includes the preparation, organization, and management of drawing files, as well as the commands and techniques necessary to prepare simple, civil engineering drawings for design and construction.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"59","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","CIVL1095","Mechanics of Materials","Description: This course introduces the concepts of stress and strain in structures."
"60","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","CIVL1140","Technical Drafting and Estimating","Description: This introductory course emphasizes the development of manual drawings to assist in the determination of quantity and area calculations and also in the preparation of cost estimates using Microsoft Office software for a variety of civil engineering applications.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"61","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","CONS1140","Construction Materials","Description: This course introduces the student to the properties of concrete, asphalt and other construction materials and their applications in Civil Engineering. Tests on fine and course aggregates are performed to determine their suitability in concrete and asphalt mix designs. The relationship between the curing time and the compressive strength of concrete is determined by means of destructive testing on concrete cylinders.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"62","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","MATH1090","Mathematics II","Description: This course is a continuation of Mathematics I. It includes the following topics: functions and graphs, exponents and radicals, determinants, introduction to probability and statistics, and"
"63","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"64","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","Level 3","Level 3",NA
"65","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","COOP1050","Co-op Work Term I (Civil)","Description: This co-op work term will provide students with college-approved work experience in an authentic, professionally relevant work environment. Students will be provided the opportunity to connect theory and practice by leveraging their academic training to develop a broad base of vocational skills. The practical applications of this work term will promote students' awareness of key concepts and terminology in their field, cultivate their problem-solving and decision-making capabilities, encourage their development of professional autonomy and collaboration, and enhance their capacity to analyze and reflect on their demonstrated abilities in the workplace.Hours: 420Credits: 14Pre-Requisites: CDEV1020 or CEPR1020CoRequisites:"
"66","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","Level 4","Level 4",NA
"67","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","CIVL2010","CAD II","Description: This course is a continuation of CAD I. The student's knowledge of AutoCAD commands and techniques will be enhanced through further AutoCAD instruction."
"68","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","CIVL2040","Mechanics Of Fluids","Description: This course deals with basic principles of Fluid Mechanics and their applications. It will involve a study of the properties of compressible and incompressible fluids and the importance of these properties in the solution of problems in fluids at rest and in motion. The student will also be introduced to fluid statics, manometers, buoyancy, and kinematics of fluid flow in pipes.Hours: 42Credits: 3Pre-Requisites: MATH1090, SCIE1150 or SCIE1155, CIVL1030 or CIVL1110CoRequisites:"
"69","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","CIVL2170","Structural Theory","Description: The course provides the skills required to analyze various structures subject to static and moving loads."
"70","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","MATH2067","Calculus","Description: This course covers the concepts of differentiation and integration."
"71","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","SURV2010","Surveying II (Civil)","Description: This course enhances the student's ability to understand and apply surveying procedures in the field of engineered construction. Emphasis is placed on Total Station surveying and its integration with AutoCAD. The principles of circular and vertical highway curves are studied as preparation for Highway Technology."
"72","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"73","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","Level 5","Level 5",NA
"74","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","CIVL2020","Highway Technology I","Description: This course is an introduction to Highway Design. The student is introduced to the design and construction problems that occur in both the office and the field."
"75","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","CIVL2060","Hydraulics","Description: This course in hydraulics builds on the Mechanics of Fluids course allowing students to develop theoretical and practical skills necessary to design pipe and open flow systems. Topics that are directly related to Water Resources and Water Structures in Civil Engineering are covered. Subjects such as orifices and restrictives, open channel flow and design, flow control and flow measurement in open channels and culvert design will be examined.Hours: 42Credits: 3Pre-Requisites: CIVL2040CoRequisites:"
"76","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","CIVL2080","Project Solutions in Civil Engineering","Description: The student will develop civil engineering design solutions using a project management approach. Two separate design projects will be completed during the semester working in a small team environment. In addition to the generation of a complete set of project drawings, project elements including scope, cost, and schedule will be addressed and the student's work will be documented in a formal technical report/memorandum. Student presentations are also an element of the course.Hours: 28Credits: 2Pre-Requisites: CIVL1130, CIVL2010CoRequisites:"
"77","Conestoga College Institute of Technology and Advanced Learning","Civil Engineering Technology (Optional Co-op)","https://www.conestogac.on.ca//fulltime/civil-engineering-technology","CIVL2095","Reinforced Concrete I and Masonry","Description: This course introduces reinforced concrete and masonry as a construction material. Topics include structural properties of concrete, reinforcement and masonry, framing plans and details for reinforced concrete and masonry construction, and structural design of rectangular beams, footings and slabs on grade.Hours: 42Credits: 3Pre-Requisites: CIVL2170, CIVL1095CoRequisites:"
