"","Institution","Program","Program_url","Code","Name","Description"
"11","Conestoga College Institute of Technology and Advanced Learning","Mechanical Technician - Tool and Die/Tool Maker (Optional Co-op)","https://www.conestogac.on.ca/fulltime/mechanical-technician-tool-and-die-tool-maker","MACH1975","Precision Machining Practice II","Description: This course continues with advanced practice for general machining and tool and die. Advanced turning, milling and grinding processes will be utilized"
"12","Conestoga College Institute of Technology and Advanced Learning","Mechanical Technician - Tool and Die/Tool Maker (Optional Co-op)","https://www.conestogac.on.ca/fulltime/mechanical-technician-tool-and-die-tool-maker","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"13","Conestoga College Institute of Technology and Advanced Learning","Mechanical Technician - Tool and Die/Tool Maker (Optional Co-op)","https://www.conestogac.on.ca/fulltime/mechanical-technician-tool-and-die-tool-maker","Level 3","Level 3",NA
"14","Conestoga College Institute of Technology and Advanced Learning","Mechanical Technician - Tool and Die/Tool Maker (Optional Co-op)","https://www.conestogac.on.ca/fulltime/mechanical-technician-tool-and-die-tool-maker","DRWG2280","CAD/CAM Basic","Description: This course introduces the student to CNC programming utilizing a CAD/CAM system."
"15","Conestoga College Institute of Technology and Advanced Learning","Mechanical Technician - Tool and Die/Tool Maker (Optional Co-op)","https://www.conestogac.on.ca/fulltime/mechanical-technician-tool-and-die-tool-maker","MACH2230","Tool Making Theory","Description: This course compliments and builds on the Precision Machining and Theory II course. The developement of specialized workholding for CNC operations for the manufacture of components for all industries. In addition to the accurate machining of individual components, emphasis will be placed on fits and clearances as they relate to the proper function of the unit.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"16","Conestoga College Institute of Technology and Advanced Learning","Mechanical Technician - Tool and Die/Tool Maker (Optional Co-op)","https://www.conestogac.on.ca/fulltime/mechanical-technician-tool-and-die-tool-maker","MACH2240","Tool Making Practice","Description: The student will utilize tool making techniques including CNC to manufacture a specialized workholding unit for CNC operations. In addition to the accurate machining of individual components, emphasis will be placed on fits and clearances as they relate to the proper function of the unit. Hours: 168Credits: 8Pre-Requisites: CoRequisites:"
"17","Conestoga College Institute of Technology and Advanced Learning","Mechanical Technician - Tool and Die/Tool Maker (Optional Co-op)","https://www.conestogac.on.ca/fulltime/mechanical-technician-tool-and-die-tool-maker","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"18","Conestoga College Institute of Technology and Advanced Learning","Mechanical Technician - Tool and Die/Tool Maker (Optional Co-op)","https://www.conestogac.on.ca/fulltime/mechanical-technician-tool-and-die-tool-maker","Level 4","Level 4",NA
"19","Conestoga College Institute of Technology and Advanced Learning","Mechanical Technician - Tool and Die/Tool Maker (Optional Co-op)","https://www.conestogac.on.ca/fulltime/mechanical-technician-tool-and-die-tool-maker","DRWG2290","CAD/CAM Advanced","Description: In this course the student will build on the fundamental CAD/CAM concepts, and will be introduced to three dimension model construction and 3D procedures applied to CNC. Hours: 28Credits: 2Pre-Requisites: DRWG2280CoRequisites:"
"20","Conestoga College Institute of Technology and Advanced Learning","Mechanical Technician - Tool and Die/Tool Maker (Optional Co-op)","https://www.conestogac.on.ca/fulltime/mechanical-technician-tool-and-die-tool-maker","DRWG2301","CAD Solid Modelling","Description: This course introduces the fundamental elements of parametric solid modeler. Students will generate solid model, drawings and assemblies utilizing engineering drawing practices including the use of geometric dimensioning and tolerancing (GD&T) as well as engineering fits and allowances.Hours: 42Credits: 2Pre-Requisites: CoRequisites:"
"21","Conestoga College Institute of Technology and Advanced Learning","Mechanical Technician - Tool and Die/Tool Maker (Optional Co-op)","https://www.conestogac.on.ca/fulltime/mechanical-technician-tool-and-die-tool-maker","MACH2250","Die Design Theory","Description: This course compliments and builds on the Toolmaking Techniques theory. It will include the design of stamping tools not limited to but including, progressive, transfer, and fineblanking."
"22","Conestoga College Institute of Technology and Advanced Learning","Mechanical Technician - Tool and Die/Tool Maker (Optional Co-op)","https://www.conestogac.on.ca/fulltime/mechanical-technician-tool-and-die-tool-maker","MACH2260","Die Design Practice","Description: This course introduces the student to machining and assembly techniques required in the manufacture of multi-stage progressive die.Hours: 154Credits: 8Pre-Requisites: CoRequisites:"
"23","Conestoga College Institute of Technology and Advanced Learning","Mechanical Technician - Tool and Die/Tool Maker (Optional Co-op)","https://www.conestogac.on.ca/fulltime/mechanical-technician-tool-and-die-tool-maker","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"24","Conestoga College Institute of Technology and Advanced Learning","Mechanical Technician - Tool and Die/Tool Maker (Optional Co-op)","https://www.conestogac.on.ca/fulltime/mechanical-technician-tool-and-die-tool-maker","Level 1","Level 1",NA
"25","Conestoga College Institute of Technology and Advanced Learning","Mechanical Technician - Tool and Die/Tool Maker (Optional Co-op)","https://www.conestogac.on.ca/fulltime/mechanical-technician-tool-and-die-tool-maker","COMM1085","College Reading & Writing Skills","Description: This course focuses on the reading, writing and critical thinking skills needed for academic and workplace success. Students will analyse, summarize, and discuss a variety of readings and apply the steps of planning, writing, and revising in response to written prompts. This course prepares students for post-secondary writing tasks, research, and documentation. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"26","Conestoga College Institute of Technology and Advanced Learning","Mechanical Technician - Tool and Die/Tool Maker (Optional Co-op)","https://www.conestogac.on.ca/fulltime/mechanical-technician-tool-and-die-tool-maker","CON0101","Conestoga 101","Description: This self-directed course focuses on introducing new students to the supports, services, and opportunities available at Conestoga College. By the end of this course, students will understand the academic expectations of the Conestoga learning environment, as well as the supports available to ensure their academic success. Students will also be able to identify on-campus services that support their health and wellness, and explore ways to get actively involved in the Conestoga community through co-curricular learning opportunities."
"27","Conestoga College Institute of Technology and Advanced Learning","Mechanical Technician - Tool and Die/Tool Maker (Optional Co-op)","https://www.conestogac.on.ca/fulltime/mechanical-technician-tool-and-die-tool-maker","DRWG1330","Mechanical Engineering Drawings","Description: This course is designed to introduce the student to the skills necessary to read shop-related blueprints. The student will then be able to transfer dimensioned information to measurements on a workpiece, identify the features of a workpiece by interpreting a two or three view mechanical drawing, sketch to scale the three principle views of a workpiece or a pictorial view, and demonstrate layout procedures. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"28","Conestoga College Institute of Technology and Advanced Learning","Mechanical Technician - Tool and Die/Tool Maker (Optional Co-op)","https://www.conestogac.on.ca/fulltime/mechanical-technician-tool-and-die-tool-maker","MACH1940","Precision Machining Theory I","Description: This course will introduce students to the theory involved in the safe and efficient operation of conventional machine tools used in a manufacturing environment as well as the application of metallurgy, metrology and industrial safety regulations.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"29","Conestoga College Institute of Technology and Advanced Learning","Mechanical Technician - Tool and Die/Tool Maker (Optional Co-op)","https://www.conestogac.on.ca/fulltime/mechanical-technician-tool-and-die-tool-maker","MACH1955","Precision Machining Practice I","Description: This course will introduce the student to hands on machining processes and applications involved in the safe operation of machine tools."
"30","Conestoga College Institute of Technology and Advanced Learning","Mechanical Technician - Tool and Die/Tool Maker (Optional Co-op)","https://www.conestogac.on.ca/fulltime/mechanical-technician-tool-and-die-tool-maker","MATH1040","Applied Technical Mathematics","Description: This course will provide an understanding of terminology, basic concepts and applications of algebra, geometry and introductory trigonometry in solving technical problems pertaining to metal machining. The fundamentals of International System of Units (SI) will be discussed to assist students in developing a functional knowledge of the metric system. Students will perform occupational calculations in the Imperial and Metric systems to solve technical problems and will read and interpret data pertaining to metal machining. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"31","Conestoga College Institute of Technology and Advanced Learning","Mechanical Technician - Tool and Die/Tool Maker (Optional Co-op)","https://www.conestogac.on.ca/fulltime/mechanical-technician-tool-and-die-tool-maker","Level 2","Level 2",NA
"32","Conestoga College Institute of Technology and Advanced Learning","Mechanical Technician - Tool and Die/Tool Maker (Optional Co-op)","https://www.conestogac.on.ca/fulltime/mechanical-technician-tool-and-die-tool-maker","CEPR1020","Co-op and Career Preparation","Description: This series of modules will prepare students for job searching for their co-op work terms and for their future careers. Students will familiarize themselves with the co-operative education policies and procedures and will learn the expectations, rules, and regulations that apply in the workplace regarding social, organizational, ethical, and safety issues while developing an awareness of self-reflective practices. Students will reflect on their skills, attitudes, and expectations and examine available opportunities in the workplace. Successful completion of these modules is a requirement for co-op eligibility. Hours: 14Credits: 1Pre-Requisites: CoRequisites:"
"33","Conestoga College Institute of Technology and Advanced Learning","Mechanical Technician - Tool and Die/Tool Maker (Optional Co-op)","https://www.conestogac.on.ca/fulltime/mechanical-technician-tool-and-die-tool-maker","MACH1165","CNC Manual Programming","Description: This course introduces the student to manual CNC programming."
"34","Conestoga College Institute of Technology and Advanced Learning","Mechanical Technician - Tool and Die/Tool Maker (Optional Co-op)","https://www.conestogac.on.ca/fulltime/mechanical-technician-tool-and-die-tool-maker","MACH1965","Precision Machining Theory II","Description: This course continues with precision theory"
"35","Conestoga College Institute of Technology and Advanced Learning","Mechanical Technician - Tool and Die/Tool Maker (Optional Co-op)","https://www.conestogac.on.ca/fulltime/mechanical-technician-tool-and-die-tool-maker","MACH1975","Precision Machining Practice II","Description: This course continues with advanced practice for general machining and tool and die. Advanced turning, milling and grinding processes will be utilized"
"36","Conestoga College Institute of Technology and Advanced Learning","Mechanical Technician - Tool and Die/Tool Maker (Optional Co-op)","https://www.conestogac.on.ca/fulltime/mechanical-technician-tool-and-die-tool-maker","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"37","Conestoga College Institute of Technology and Advanced Learning","Mechanical Technician - Tool and Die/Tool Maker (Optional Co-op)","https://www.conestogac.on.ca/fulltime/mechanical-technician-tool-and-die-tool-maker","Level 3","Level 3",NA
"38","Conestoga College Institute of Technology and Advanced Learning","Mechanical Technician - Tool and Die/Tool Maker (Optional Co-op)","https://www.conestogac.on.ca/fulltime/mechanical-technician-tool-and-die-tool-maker","COOP2285","Co-op Work Term I (Mechanical Technician)","Description: This co-op work term will provide students with college-approved work experience in an authentic, professionally relevant work environment. Students will be provided the opportunity to connect theory and practice by leveraging their academic training to develop a broad base of vocational skills. The practical applications of this work term will promote students' awareness of key concepts and terminology in their field, cultivate their problem-solving and decision-making capabilities, encourage their development of professional autonomy and collaboration, and enhance their capacity to analyze and reflect on their demonstrated abilities in the workplace.Hours: 420Credits: 14Pre-Requisites: CDEV1020 or CEPR1020CoRequisites:"
"39","Conestoga College Institute of Technology and Advanced Learning","Mechanical Technician - Tool and Die/Tool Maker (Optional Co-op)","https://www.conestogac.on.ca/fulltime/mechanical-technician-tool-and-die-tool-maker","Level 4","Level 4",NA
"40","Conestoga College Institute of Technology and Advanced Learning","Mechanical Technician - Tool and Die/Tool Maker (Optional Co-op)","https://www.conestogac.on.ca/fulltime/mechanical-technician-tool-and-die-tool-maker","COOP2295","Co-op Work Term II (Mechanical Technician)","Description: This co-op work term will provide students with college-approved work experience in an authentic, professionally relevant work environment. Students will be provided the opportunity to connect theory and practice by leveraging their academic training to develop a broad base of vocational skills. The practical applications of this work term will promote students' awareness of key concepts and terminology in their field, cultivate their problem-solving and decision-making capabilities, encourage their development of professional autonomy and collaboration, and enhance their capacity to analyze and reflect on their demonstrated abilities in the workplace.Hours: 420Credits: 14Pre-Requisites: CDEV1020 or CEPR1020CoRequisites:"
"41","Conestoga College Institute of Technology and Advanced Learning","Mechanical Technician - Tool and Die/Tool Maker (Optional Co-op)","https://www.conestogac.on.ca/fulltime/mechanical-technician-tool-and-die-tool-maker","Level 5","Level 5",NA
"42","Conestoga College Institute of Technology and Advanced Learning","Mechanical Technician - Tool and Die/Tool Maker (Optional Co-op)","https://www.conestogac.on.ca/fulltime/mechanical-technician-tool-and-die-tool-maker","DRWG2280","CAD/CAM Basic","Description: This course introduces the student to CNC programming utilizing a CAD/CAM system."
"43","Conestoga College Institute of Technology and Advanced Learning","Mechanical Technician - Tool and Die/Tool Maker (Optional Co-op)","https://www.conestogac.on.ca/fulltime/mechanical-technician-tool-and-die-tool-maker","MACH2230","Tool Making Theory","Description: This course compliments and builds on the Precision Machining and Theory II course. The developement of specialized workholding for CNC operations for the manufacture of components for all industries. In addition to the accurate machining of individual components, emphasis will be placed on fits and clearances as they relate to the proper function of the unit.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"44","Conestoga College Institute of Technology and Advanced Learning","Mechanical Technician - Tool and Die/Tool Maker (Optional Co-op)","https://www.conestogac.on.ca/fulltime/mechanical-technician-tool-and-die-tool-maker","MACH2240","Tool Making Practice","Description: The student will utilize tool making techniques including CNC to manufacture a specialized workholding unit for CNC operations. In addition to the accurate machining of individual components, emphasis will be placed on fits and clearances as they relate to the proper function of the unit. Hours: 168Credits: 8Pre-Requisites: CoRequisites:"
"45","Conestoga College Institute of Technology and Advanced Learning","Mechanical Technician - Tool and Die/Tool Maker (Optional Co-op)","https://www.conestogac.on.ca/fulltime/mechanical-technician-tool-and-die-tool-maker","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"46","Conestoga College Institute of Technology and Advanced Learning","Mechanical Technician - Tool and Die/Tool Maker (Optional Co-op)","https://www.conestogac.on.ca/fulltime/mechanical-technician-tool-and-die-tool-maker","Level 6","Level 6",NA
"47","Conestoga College Institute of Technology and Advanced Learning","Mechanical Technician - Tool and Die/Tool Maker (Optional Co-op)","https://www.conestogac.on.ca/fulltime/mechanical-technician-tool-and-die-tool-maker","DRWG2290","CAD/CAM Advanced","Description: In this course the student will build on the fundamental CAD/CAM concepts, and will be introduced to three dimension model construction and 3D procedures applied to CNC. Hours: 28Credits: 2Pre-Requisites: DRWG2280CoRequisites:"
"48","Conestoga College Institute of Technology and Advanced Learning","Mechanical Technician - Tool and Die/Tool Maker (Optional Co-op)","https://www.conestogac.on.ca/fulltime/mechanical-technician-tool-and-die-tool-maker","DRWG2301","CAD Solid Modelling","Description: This course introduces the fundamental elements of parametric solid modeler. Students will generate solid model, drawings and assemblies utilizing engineering drawing practices including the use of geometric dimensioning and tolerancing (GD&T) as well as engineering fits and allowances.Hours: 42Credits: 2Pre-Requisites: CoRequisites:"
"49","Conestoga College Institute of Technology and Advanced Learning","Mechanical Technician - Tool and Die/Tool Maker (Optional Co-op)","https://www.conestogac.on.ca/fulltime/mechanical-technician-tool-and-die-tool-maker","MACH2250","Die Design Theory","Description: This course compliments and builds on the Toolmaking Techniques theory. It will include the design of stamping tools not limited to but including, progressive, transfer, and fineblanking."
"50","Conestoga College Institute of Technology and Advanced Learning","Mechanical Technician - Tool and Die/Tool Maker (Optional Co-op)","https://www.conestogac.on.ca/fulltime/mechanical-technician-tool-and-die-tool-maker","MACH2260","Die Design Practice","Description: This course introduces the student to machining and assembly techniques required in the manufacture of multi-stage progressive die.Hours: 154Credits: 8Pre-Requisites: CoRequisites:"
"51","Conestoga College Institute of Technology and Advanced Learning","Mechanical Technician - Tool and Die/Tool Maker (Optional Co-op)","https://www.conestogac.on.ca/fulltime/mechanical-technician-tool-and-die-tool-maker","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
