"","Institution","Program","Program_url","Code","Name","Description"
"17","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Truck and Coach","https://www.conestogac.on.ca/fulltime/motive-power-technician-truck-and-coach","TRCK1780","Drive Train and Brake Systems I","Description: This course covers the basics of the construction, operating principles, testing and servicing of power train clutch assemblies, gearing fundamentals, countershaft manual transmissions, driveshafts, power take-off systems (PTO's) and single drive axle assemblies. In addition, students will demonstrate a basic working knowledge of the construction, operating principles, testing and servicing of hydraulic brake and air brake systems.Hours: 84Credits: 6Pre-Requisites: CoRequisites:"
"18","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Truck and Coach","https://www.conestogac.on.ca/fulltime/motive-power-technician-truck-and-coach","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"19","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Truck and Coach","https://www.conestogac.on.ca/fulltime/motive-power-technician-truck-and-coach","Level 3","Level 3",NA
"20","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Truck and Coach","https://www.conestogac.on.ca/fulltime/motive-power-technician-truck-and-coach","MOTV2265","Motive Power Business II","Description: This course provides the student with an introduction to the requirements of operating a small business. Introduces the entrepreneurial concepts of business management including feasibility assessment, raising capital, business planning, marketing products and services and managing employees. The course covers principles needed to operate a business. Students will develop a formal and thorough business plan. Students will utilize prior and concurrent learning in areas of marketing, accounting, finance and operations.Hours: 56Credits: 4Pre-Requisites: MOTV2205CoRequisites:"
"21","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Truck and Coach","https://www.conestogac.on.ca/fulltime/motive-power-technician-truck-and-coach","MOTV2285","Motive Power Shop Management","Description: In this course the student will study proper shop documentation, repair orders, service reports, warranty claims and equipment maintenance responsibilities. This can include pay structures, customer retention, waste management and recall notices. Shop organization and reporting structure of different types of businesses will also be studied.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"22","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Truck and Coach","https://www.conestogac.on.ca/fulltime/motive-power-technician-truck-and-coach","TRCK2170","Trade Practices and Drive Train Systems II","Description: This course covers information accessing and shop communications as well as the basics of cabs and control systems, tractor-trailer and articulating coach configurations. In addition, students will demonstrate a working knowledge of the construction, operating principles, testing and servicing of clutch and flywheel assemblies, multiple countershaft manual transmissions and auxiliary sections, multiple speed and double reduction drive axle assemblies, power divider tandem drive assemblies and electronically controlled standard transmissions.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"23","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Truck and Coach","https://www.conestogac.on.ca/fulltime/motive-power-technician-truck-and-coach","TRCK2180","Engine Systems II","Description: In this course, the student will demonstrate a working knowledge of the construction, operating principles, testing and servicing of air brake systems, hydraulic and air-over-hydraulic brakes, tire and wheel assemblies, wheel end assemblies, mechanical suspension systems, and air suspension systems.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"24","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Truck and Coach","https://www.conestogac.on.ca/fulltime/motive-power-technician-truck-and-coach","TRCK2190","Steering, Suspension and Brake Systems","Description: In this course, the student will demonstrate a working knowledge of the construction, operating principles, testing and servicing of air brake systems, hydraulic and air-over-hydraulic brakes, tire and wheel assemblies, wheel end assemblies, mechanical suspension systems, and air suspension systems.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"25","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Truck and Coach","https://www.conestogac.on.ca/fulltime/motive-power-technician-truck-and-coach","TRCK2200","Vehicle Electrical/Electronic Management and Emission Systems","Description: In this course, the student will demonstrate a working knowledge of electronic service tools, vehicle computer fundamentals and electronic input circuit components. Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"26","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Truck and Coach","https://www.conestogac.on.ca/fulltime/motive-power-technician-truck-and-coach","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"27","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Truck and Coach","https://www.conestogac.on.ca/fulltime/motive-power-technician-truck-and-coach","Level 4","Level 4",NA
"28","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Truck and Coach","https://www.conestogac.on.ca/fulltime/motive-power-technician-truck-and-coach","MOTV2215","Engine Failure Analysis","Description: This course will examine the causes of engine failure. The student will demonstrate analytical skills to determine the reasons for engine failure by examining wear factors, oil analysis and macroscopic/microscopic examination and failed components.Hours: 42Credits: 2Pre-Requisites: CoRequisites:"
"29","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Truck and Coach","https://www.conestogac.on.ca/fulltime/motive-power-technician-truck-and-coach","MOTV2221","Electrical Diagnostics and Repair","Description: In this course, the student will demonstrate a working knowledge of the purpose, construction and repair of electrical circuit schematic diagrams, heavy duty cranking systems, heavy duty auxiliary systems and electronic fundamentals. Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"30","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Truck and Coach","https://www.conestogac.on.ca/fulltime/motive-power-technician-truck-and-coach","MOTV2275","Electric Hybrids","Description: The main focus of this course is to introduce students to different types of hybrids including current and future designs."
"31","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Truck and Coach","https://www.conestogac.on.ca/fulltime/motive-power-technician-truck-and-coach","MOTV2300","Parts Management","Description: In this course, students will examine point of purchase including VIN decoding and parts lookup, inventory control procedures, billing and account setups, parts delivery, core and return processes, independent and dealership models including trade and retail accounts, and job shadowing in a parts environment. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"32","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Truck and Coach","https://www.conestogac.on.ca/fulltime/motive-power-technician-truck-and-coach","MOTV2450","Fuels and Diagnostics","Description: In this course, students will observe and analyse driveability issues relating to fuels, sensor readings, fault codes and exhaust emission analysis. Students will also become familiar with scan tool operation including datastreams and parameters, output controls, data recording, an introduction to multiplexing and CAN BUS. Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"33","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Truck and Coach","https://www.conestogac.on.ca/fulltime/motive-power-technician-truck-and-coach","TRCK2165","Fuel Systems II","Description: In this course, students will demonstrate a basic knowledge of diesel fuel injection helix metering, electronic unit Injector (EUI) systems, engine governors, gasoline and alternate fuel injection systems.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"34","Conestoga College Institute of Technology and Advanced Learning","Motive Power Technician - Truck and Coach","https://www.conestogac.on.ca/fulltime/motive-power-technician-truck-and-coach","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
