"","Institution","Program","Program_url","Code","Name","Description"
"11","Conestoga College Institute of Technology and Advanced Learning","Powerline Technician (Optional Co-op)","https://www.conestogac.on.ca/fulltime/powerline-technician","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"12","Conestoga College Institute of Technology and Advanced Learning","Powerline Technician (Optional Co-op)","https://www.conestogac.on.ca/fulltime/powerline-technician","Level 3","Level 3",NA
"13","Conestoga College Institute of Technology and Advanced Learning","Powerline Technician (Optional Co-op)","https://www.conestogac.on.ca/fulltime/powerline-technician","ELEC2200","Electrical Theory III","Description: In the third powerline theory and construction course, students will be introduced to rubber glove techniques and their use in both overhead and underground environments. They will explore the underground application of primary power cables. Students will learn how to install, splice, connect and terminate underground cables. Aerial work during this phase of training will introduce students to working from a double bucket insulated aerial device to change insulators and cut in switches. Installation of overhead transformers will be completed using a MHAD single bucket aerial device. Street light installation and troubleshooting will be accomplished using a single bucket aerial device. Students will work independently and in teams to complete tasks to industry accepted and MTCU standards for Powerline Technicians. USF Standards will also be employed in this semester.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"14","Conestoga College Institute of Technology and Advanced Learning","Powerline Technician (Optional Co-op)","https://www.conestogac.on.ca/fulltime/powerline-technician","ELEC2215","Powerline Theory & Construction III","Description: In the third powerline theory and construction course, students will be introduced to rubber glove techniques and their use in both overhead and underground environments. They will explore the underground application of primary power cables. Students will learn how to install, splice, connect and terminate underground cables. Aerial work during this phase of training will introduce students to working from a double bucket insulated aerial device to change insulators and cut in switches. Installation of overhead transformers will be completed using a MHAD single bucket aerial device. Street light installation and troubleshooting will be accomplished using a single bucket aerial device. Students will work independently and in teams to complete tasks to industry accepted and MTCU standards for Powerline Technicians. USF Standards will also be employed in this semester.Hours: 210Credits: 11Pre-Requisites: ELEC1595CoRequisites:"
"15","Conestoga College Institute of Technology and Advanced Learning","Powerline Technician (Optional Co-op)","https://www.conestogac.on.ca/fulltime/powerline-technician","OHS2000","Occupational Health and Safety III (Powerline Worker)","Description: The Electrical Utility Safety Rules (EUSR) and the Utility Work Protection Code (UWPC) combine to assist in creating policies, procedures and safe work areas."
"16","Conestoga College Institute of Technology and Advanced Learning","Powerline Technician (Optional Co-op)","https://www.conestogac.on.ca/fulltime/powerline-technician","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"17","Conestoga College Institute of Technology and Advanced Learning","Powerline Technician (Optional Co-op)","https://www.conestogac.on.ca/fulltime/powerline-technician","Level 4","Level 4",NA
"18","Conestoga College Institute of Technology and Advanced Learning","Powerline Technician (Optional Co-op)","https://www.conestogac.on.ca/fulltime/powerline-technician","ELEC2225","Electrical Theory IV","Description: This course expands on many of the topics covered in Electrical Theory III."
"19","Conestoga College Institute of Technology and Advanced Learning","Powerline Technician (Optional Co-op)","https://www.conestogac.on.ca/fulltime/powerline-technician","ELEC2235","Powerline Theory & Construction IV","Description: Students will learn how to properly use and maintain live line tools and protective equipment and to safely execute a range of procedures such as changing insulators. As the students move onto the next stage of training they will be introduced to significant voltages, amperages and hazards inherent in this type of work. This activity is designed to supplement the students' awareness of the powerline trade. The student acts as a lead hand responsible for the safety, schematic interpretation and finally the construction of a distribution system. The student selects, organizes the tools, equipment, material and personnel to complete the distribution system build. Students will use a Material Handling Aerial Device (MHAD) to complete live line exercises. Students will discuss the relevance of industry policies, procedures and standards and the importance of teamwork. Utility Standards Forum (USF) will also play an important role in this semester.Hours: 210Credits: 11Pre-Requisites: ELEC2215CoRequisites:"
"20","Conestoga College Institute of Technology and Advanced Learning","Powerline Technician (Optional Co-op)","https://www.conestogac.on.ca/fulltime/powerline-technician","Electives: General Education
      
      Student must complete a minimum of 42 HoursInterdisciplinary Elective Details","Electives: General Education","Student must complete a minimum of 42 HoursInterdisciplinary Elective Details"
"21","Conestoga College Institute of Technology and Advanced Learning","Powerline Technician (Optional Co-op)","https://www.conestogac.on.ca/fulltime/powerline-technician","Level 1","Level 1",NA
"22","Conestoga College Institute of Technology and Advanced Learning","Powerline Technician (Optional Co-op)","https://www.conestogac.on.ca/fulltime/powerline-technician","COMM1085","College Reading & Writing Skills","Description: This course focuses on the reading, writing and critical thinking skills needed for academic and workplace success. Students will analyse, summarize, and discuss a variety of readings and apply the steps of planning, writing, and revising in response to written prompts. This course prepares students for post-secondary writing tasks, research, and documentation. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"23","Conestoga College Institute of Technology and Advanced Learning","Powerline Technician (Optional Co-op)","https://www.conestogac.on.ca/fulltime/powerline-technician","CON0101","Conestoga 101","Description: This self-directed course focuses on introducing new students to the supports, services, and opportunities available at Conestoga College. By the end of this course, students will understand the academic expectations of the Conestoga learning environment, as well as the supports available to ensure their academic success. Students will also be able to identify on-campus services that support their health and wellness, and explore ways to get actively involved in the Conestoga community through co-curricular learning opportunities."
"24","Conestoga College Institute of Technology and Advanced Learning","Powerline Technician (Optional Co-op)","https://www.conestogac.on.ca/fulltime/powerline-technician","ELEC1557","Electrical Theory I","Description: This course introduces the student to theoretical principals including magnetism, atomic structure and resistance in electric circuits. The course includes circuit structure, introduces Ohm's and Watt's Law and teaches students standard methods for completing series, parallel and combination circuit calculations. Students are also introduced to 3 wire circuits.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"25","Conestoga College Institute of Technology and Advanced Learning","Powerline Technician (Optional Co-op)","https://www.conestogac.on.ca/fulltime/powerline-technician","ELEC1565","Powerline Theory & Construction I","Description: In this introductory course students will learn the fundamentals of pole line construction techniques. Students will conduct effective job plans and tailboard sessions. The course will introduce them to the design and layout of a powerline system as well as the different material used in its construction. Students will climb poles and raise/lower material while utilizing ropes, knots and running handlines as well as perform pole top rescue. The safe operation and proper use of various gas powered accessories and tools used in powerline construction will also be covered. Students will be introduced to grounding and bonding. Utility Standards Forum (USF Standards) will be explained and used during pole line construction exercises.Hours: 210Credits: 11Pre-Requisites: CoRequisites:"
"26","Conestoga College Institute of Technology and Advanced Learning","Powerline Technician (Optional Co-op)","https://www.conestogac.on.ca/fulltime/powerline-technician","OHS1170","Occupational Health and Safety I (Powerline Worker)","Description: This course is designed to provide an appreciation of relevant Health and Safety rules and regulations. Responsibilities of employers, supervisors and workers will be discussed. There will be a review of the Occupational Health and Safety Act, Construction Regulations, MOL requirements, Canadian Standards Association (CSA), Electrical Utility Safety Rules (EUSR) and WHMIS Regulations. This course will also apply the above standards, rules and regulations to specific work procedures used in the line trade. Also included is a discussion on the importance of involvement by all levels of workers and management in an occupational health and safety program.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"27","Conestoga College Institute of Technology and Advanced Learning","Powerline Technician (Optional Co-op)","https://www.conestogac.on.ca/fulltime/powerline-technician","Level 2","Level 2",NA
"28","Conestoga College Institute of Technology and Advanced Learning","Powerline Technician (Optional Co-op)","https://www.conestogac.on.ca/fulltime/powerline-technician","CEPR1020","Co-op and Career Preparation","Description: This series of modules will prepare students for job searching for their co-op work terms and for their future careers. Students will familiarize themselves with the co-operative education policies and procedures and will learn the expectations, rules, and regulations that apply in the workplace regarding social, organizational, ethical, and safety issues while developing an awareness of self-reflective practices. Students will reflect on their skills, attitudes, and expectations and examine available opportunities in the workplace. Successful completion of these modules is a requirement for co-op eligibility. Hours: 14Credits: 1Pre-Requisites: CoRequisites:"
"29","Conestoga College Institute of Technology and Advanced Learning","Powerline Technician (Optional Co-op)","https://www.conestogac.on.ca/fulltime/powerline-technician","ELEC1580","Electrical Theory II","Description: This course builds on the theory covered in Electrical Theory Level I. Students will gain knowledge of sources of electricity including direct current and alternating current voltages. Students will be introduced to high voltage electrical measuring instruments and gain knowledge to safely use standard multimeters. They will learn the principals of magnetic induction, and the basic necessities of voltage generation. The fundamentals of single phase transformer operation, fusing and arrester sizing are discussed in addition to secondary service loading calculations. Students will also learn about single-phase low voltage systems in addition to the operation, installation/removal and reading of various revenue meters. The course will give students the knowledge and skills required to apply the correct meter as well as preform checks on meter bases prior to revenue meter installation. Smart meter and bi-directional meter system components are also covered. Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"30","Conestoga College Institute of Technology and Advanced Learning","Powerline Technician (Optional Co-op)","https://www.conestogac.on.ca/fulltime/powerline-technician","ELEC1595","Powerline Theory & Construction II","Description: In this second powerline theory and construction course, students will begin to use the Radial Boom Derrick (RBD) and the Material Handling Aerial Device (MHAD) to construct a basic 3-phase distribution line. Conductor weights and tensions will be calculated when performing line construction modules. Rigging principles and equipment will be used to install transformers."
"31","Conestoga College Institute of Technology and Advanced Learning","Powerline Technician (Optional Co-op)","https://www.conestogac.on.ca/fulltime/powerline-technician","OHS1340","Occupational Health and Safety II (Powerline Worker)","Description: The occupational health and safety professional plays a major role in the development and application of accident investigations, risk assessments, loss prevention, and safety training programs for employers and workers. This course will introduce a powerline technician student to some of the training, rules and regulations required prior to entering into a co-op or apprenticeship position."
"32","Conestoga College Institute of Technology and Advanced Learning","Powerline Technician (Optional Co-op)","https://www.conestogac.on.ca/fulltime/powerline-technician","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"33","Conestoga College Institute of Technology and Advanced Learning","Powerline Technician (Optional Co-op)","https://www.conestogac.on.ca/fulltime/powerline-technician","Level 3","Level 3",NA
"34","Conestoga College Institute of Technology and Advanced Learning","Powerline Technician (Optional Co-op)","https://www.conestogac.on.ca/fulltime/powerline-technician","COOP1420","Co-op Work Term I (Powerline Technician)","Description: This co-op work term will provide students with college-approved work experience in an authentic, professionally relevant work environment. Students will be provided the opportunity to connect theory and practice by leveraging their academic training to develop a broad base of vocational skills. The practical applications of this work term will promote students' awareness of key concepts and terminology in their field, cultivate their problem-solving and decision-making capabilities, encourage their development of professional autonomy and collaboration, and enhance their capacity to analyze and reflect on their demonstrated abilities in the workplace.Hours: 420Credits: 14Pre-Requisites: CDEV1020 or CEPR1020CoRequisites:"
"35","Conestoga College Institute of Technology and Advanced Learning","Powerline Technician (Optional Co-op)","https://www.conestogac.on.ca/fulltime/powerline-technician","Level 4","Level 4",NA
"36","Conestoga College Institute of Technology and Advanced Learning","Powerline Technician (Optional Co-op)","https://www.conestogac.on.ca/fulltime/powerline-technician","ELEC2200","Electrical Theory III","Description: In the third powerline theory and construction course, students will be introduced to rubber glove techniques and their use in both overhead and underground environments. They will explore the underground application of primary power cables. Students will learn how to install, splice, connect and terminate underground cables. Aerial work during this phase of training will introduce students to working from a double bucket insulated aerial device to change insulators and cut in switches. Installation of overhead transformers will be completed using a MHAD single bucket aerial device. Street light installation and troubleshooting will be accomplished using a single bucket aerial device. Students will work independently and in teams to complete tasks to industry accepted and MTCU standards for Powerline Technicians. USF Standards will also be employed in this semester.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"37","Conestoga College Institute of Technology and Advanced Learning","Powerline Technician (Optional Co-op)","https://www.conestogac.on.ca/fulltime/powerline-technician","ELEC2215","Powerline Theory & Construction III","Description: In the third powerline theory and construction course, students will be introduced to rubber glove techniques and their use in both overhead and underground environments. They will explore the underground application of primary power cables. Students will learn how to install, splice, connect and terminate underground cables. Aerial work during this phase of training will introduce students to working from a double bucket insulated aerial device to change insulators and cut in switches. Installation of overhead transformers will be completed using a MHAD single bucket aerial device. Street light installation and troubleshooting will be accomplished using a single bucket aerial device. Students will work independently and in teams to complete tasks to industry accepted and MTCU standards for Powerline Technicians. USF Standards will also be employed in this semester.Hours: 210Credits: 11Pre-Requisites: ELEC1595CoRequisites:"
"38","Conestoga College Institute of Technology and Advanced Learning","Powerline Technician (Optional Co-op)","https://www.conestogac.on.ca/fulltime/powerline-technician","OHS2000","Occupational Health and Safety III (Powerline Worker)","Description: The Electrical Utility Safety Rules (EUSR) and the Utility Work Protection Code (UWPC) combine to assist in creating policies, procedures and safe work areas."
"39","Conestoga College Institute of Technology and Advanced Learning","Powerline Technician (Optional Co-op)","https://www.conestogac.on.ca/fulltime/powerline-technician","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"40","Conestoga College Institute of Technology and Advanced Learning","Powerline Technician (Optional Co-op)","https://www.conestogac.on.ca/fulltime/powerline-technician","Level 5","Level 5",NA
"41","Conestoga College Institute of Technology and Advanced Learning","Powerline Technician (Optional Co-op)","https://www.conestogac.on.ca/fulltime/powerline-technician","COOP2100","Co-op Work Term II (Powerline Technician)","Description: This co-op work term will provide students with college-approved work experience in an authentic, professionally relevant work environment. Students will be provided the opportunity to connect theory and practice by leveraging their academic training to develop a broad base of vocational skills. The practical applications of this work term will promote students' awareness of key concepts and terminology in their field, cultivate their problem-solving and decision-making capabilities, encourage their development of professional autonomy and collaboration, and enhance their capacity to analyze and reflect on their demonstrated abilities in the workplace.Hours: 420Credits: 14Pre-Requisites: CDEV1020 or CEPR1020CoRequisites:"
"42","Conestoga College Institute of Technology and Advanced Learning","Powerline Technician (Optional Co-op)","https://www.conestogac.on.ca/fulltime/powerline-technician","Level 6","Level 6",NA
"43","Conestoga College Institute of Technology and Advanced Learning","Powerline Technician (Optional Co-op)","https://www.conestogac.on.ca/fulltime/powerline-technician","ELEC2225","Electrical Theory IV","Description: This course expands on many of the topics covered in Electrical Theory III."
"44","Conestoga College Institute of Technology and Advanced Learning","Powerline Technician (Optional Co-op)","https://www.conestogac.on.ca/fulltime/powerline-technician","ELEC2235","Powerline Theory & Construction IV","Description: Students will learn how to properly use and maintain live line tools and protective equipment and to safely execute a range of procedures such as changing insulators. As the students move onto the next stage of training they will be introduced to significant voltages, amperages and hazards inherent in this type of work. This activity is designed to supplement the students' awareness of the powerline trade. The student acts as a lead hand responsible for the safety, schematic interpretation and finally the construction of a distribution system. The student selects, organizes the tools, equipment, material and personnel to complete the distribution system build. Students will use a Material Handling Aerial Device (MHAD) to complete live line exercises. Students will discuss the relevance of industry policies, procedures and standards and the importance of teamwork. Utility Standards Forum (USF) will also play an important role in this semester.Hours: 210Credits: 11Pre-Requisites: ELEC2215CoRequisites:"
"45","Conestoga College Institute of Technology and Advanced Learning","Powerline Technician (Optional Co-op)","https://www.conestogac.on.ca/fulltime/powerline-technician","Electives: General Education
      
      Student must complete a minimum of 42 HoursInterdisciplinary Elective Details","Electives: General Education","Student must complete a minimum of 42 HoursInterdisciplinary Elective Details"
