"","Institution","Program","Program_url","Code","Name","Description"
"11","Conestoga College Institute of Technology and Advanced Learning","Cabinetmaker (Apprenticeship)","https://www.conestogac.on.ca/fulltime/cabinetmaker-apprenticeship","CBNT2020","Materials Level 2","Description: Upon successful completion of this course, the apprentice is able to describe the types, manufacturing methods and applications of veneer, plywood and composite materials in accordance with the manufacturers' procedures and industry specifications and standards.Hours: 21Credits: 2Pre-Requisites: CoRequisites:"
"12","Conestoga College Institute of Technology and Advanced Learning","Cabinetmaker (Apprenticeship)","https://www.conestogac.on.ca/fulltime/cabinetmaker-apprenticeship","CBNT2030","Stationary Machines & Production Sequences Level 2","Description: Upon successful completion of this course the apprentice is able to operate, maintain and evaluate performance of stationary machines and the production process in accordance with manufacturers' recommendations, government safety regulations and acceptable industry standards.Hours: 63Credits: 4Pre-Requisites: CoRequisites:"
"13","Conestoga College Institute of Technology and Advanced Learning","Cabinetmaker (Apprenticeship)","https://www.conestogac.on.ca/fulltime/cabinetmaker-apprenticeship","CBNT2045","Cabinet Constructions Level 2","Description: Upon successful completion of this course, the apprentice is able to perform cabinet / furniture"
"14","Conestoga College Institute of Technology and Advanced Learning","Cabinetmaker (Apprenticeship)","https://www.conestogac.on.ca/fulltime/cabinetmaker-apprenticeship","CBNT2055","Finishing Level 2","Description: Upon successful completion of this course, the apprentice is able to perform cabinet and furniture finishing operations in accordance with manufacturers' recommendations, government safety regulations and acceptable industry specifications and standards.Hours: 21Credits: 2Pre-Requisites: CoRequisites:"
"15","Conestoga College Institute of Technology and Advanced Learning","Cabinetmaker (Apprenticeship)","https://www.conestogac.on.ca/fulltime/cabinetmaker-apprenticeship","DRWG2020","Trade Drawings and Layouts Level 2","Description: Produce and interpret trade related drawings, layouts, templates, patterns and project cost estimates in accordance with cabinet or furniture making project specifications, acceptable industry specifications and standards.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"16","Conestoga College Institute of Technology and Advanced Learning","Cabinetmaker (Apprenticeship)","https://www.conestogac.on.ca/fulltime/cabinetmaker-apprenticeship","Level 3","Level 3",NA
"17","Conestoga College Institute of Technology and Advanced Learning","Cabinetmaker (Apprenticeship)","https://www.conestogac.on.ca/fulltime/cabinetmaker-apprenticeship","CBNT3010","Stationary Machines Level 3","Description: Upon successful completion of the reportable subject, the apprentice is able to operate, troubleshoot and maintain stationary machines in accordance with the manufacturers' procedures and industry specifications and standards.Hours: 35Credits: 2Pre-Requisites: CoRequisites:"
"18","Conestoga College Institute of Technology and Advanced Learning","Cabinetmaker (Apprenticeship)","https://www.conestogac.on.ca/fulltime/cabinetmaker-apprenticeship","CBNT3020","Cabinet Construction Level 3","Description: Upon successful completion of the reportable subject, the apprentice is able to produce a cabinet/furniture construction project in accordance with the government safety regulations, manufacturers' recommendations and industry specifications and standards. Hours: 77Credits: 5Pre-Requisites: CoRequisites:"
"19","Conestoga College Institute of Technology and Advanced Learning","Cabinetmaker (Apprenticeship)","https://www.conestogac.on.ca/fulltime/cabinetmaker-apprenticeship","CBNT3035","Finishing Level 3","Description: Upon successful completion of the reportable subject, the apprentice is able to perform cabinet and furniture-finishing operations in accordance with manufacturers' recommendations, government safety regulations and acceptable industry specifications and standards.Hours: 35Credits: 2Pre-Requisites: CoRequisites:"
"20","Conestoga College Institute of Technology and Advanced Learning","Cabinetmaker (Apprenticeship)","https://www.conestogac.on.ca/fulltime/cabinetmaker-apprenticeship","CBNT3040","Production Sequences Level 3","Description: Upon successful completion of this course the reportable subject, the apprentice is able to perform production sequences and describe workplace productivity and efficiency issues in accordance with the manufacturers' procedures and industry specifications and standards.Hours: 56Credits: 3Pre-Requisites: CoRequisites:"
"21","Conestoga College Institute of Technology and Advanced Learning","Cabinetmaker (Apprenticeship)","https://www.conestogac.on.ca/fulltime/cabinetmaker-apprenticeship","CBNT3050","Site Installation Level 3","Description: Upon successful completion of this course the reportable subject, the apprentice is able to outline the site installation procedures in accordance with the government safety regulations, manufacturers' recommendations and industry specifications and standards.Hours: 14Credits: 1Pre-Requisites: CoRequisites:"
"22","Conestoga College Institute of Technology and Advanced Learning","Cabinetmaker (Apprenticeship)","https://www.conestogac.on.ca/fulltime/cabinetmaker-apprenticeship","DRWG3080","Trade Drawings and Layouts Level 3","Description: Upon successful completion of the reportable subject, the apprentice is able to produce layouts, drawings, blueprints and estimates in accordance with the manufacturers' procedures and industry specifications and standards.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
