"","Institution","Program","Program_url","Code","Name","Description"
"13","Conestoga College Institute of Technology and Advanced Learning","Big Data Solution Architecture (Optional Co-op)","https://www.conestogac.on.ca//fulltime/big-data-solution-architecture","SENG8080","Case Studies","Description: The popularity of the Internet has provided numerous examples of best (and worst) practices in the field of Big Data analysis. In this course, students will focus on group activity and discussion to review some of the more compelling case studies in Big Data. Students will examine these case studies from the point of view of architecture, implementation and maintenance of the solutions. In addition, the students will discuss how the entrepreneurial spirit helped drive innovation in this field.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"14","Conestoga College Institute of Technology and Advanced Learning","Big Data Solution Architecture (Optional Co-op)","https://www.conestogac.on.ca//fulltime/big-data-solution-architecture","Level 1","Level 1",NA
"15","Conestoga College Institute of Technology and Advanced Learning","Big Data Solution Architecture (Optional Co-op)","https://www.conestogac.on.ca//fulltime/big-data-solution-architecture","CON0101","Conestoga 101","Description: This self-directed course focuses on introducing new students to the supports, services, and opportunities available at Conestoga College. By the end of this course, students will understand the academic expectations of the Conestoga learning environment, as well as the supports available to ensure their academic success. Students will also be able to identify on-campus services that support their health and wellness, and explore ways to get actively involved in the Conestoga community through co-curricular learning opportunities."
"16","Conestoga College Institute of Technology and Advanced Learning","Big Data Solution Architecture (Optional Co-op)","https://www.conestogac.on.ca//fulltime/big-data-solution-architecture","PROG8400","Relational Database Design","Description: Database design must accurately reflect business requirements in order to enable effective data analysis. In this course, students will learn how to describe business rules in Entity-Relationship and Process Diagrams and subsequently develop relations to normalize the data. Students will also focus on the implementation of the database design by using Structured Query Language (SQL) to build, query and maintain large data sets. Hours: 84Credits: 6Pre-Requisites: CoRequisites:"
"17","Conestoga College Institute of Technology and Advanced Learning","Big Data Solution Architecture (Optional Co-op)","https://www.conestogac.on.ca//fulltime/big-data-solution-architecture","PROG8410","NoSQL Database Implementation","Description: “Not only SQL” databases are heavily used in Big Data applications - particularly those that are web-related. The benefits in scalability and performance make a NoSQL database a compelling choice. In this course, students will design and implement NoSQL databases using systems like CouchDB, MongoDB, Cassandra or Hive. Students will also use the Hadoop framework to demonstrate the implementation of a NoSQL database in a large-scale storage and data processing model. Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"18","Conestoga College Institute of Technology and Advanced Learning","Big Data Solution Architecture (Optional Co-op)","https://www.conestogac.on.ca//fulltime/big-data-solution-architecture","PROG8420","Programming for Big Data","Description: Custom applications are often required to collect, transform and present data. In this course, students will review fundamental concepts like language syntax, data types, flow control and modular programming. Students will also use programming languages (like Python, Java and C#), program libraries and visual components to analyze and present information derived from the connected data sources. Hours: 84Credits: 6Pre-Requisites: CoRequisites:"
"19","Conestoga College Institute of Technology and Advanced Learning","Big Data Solution Architecture (Optional Co-op)","https://www.conestogac.on.ca//fulltime/big-data-solution-architecture","PROG8430","Data Analysis Mathematics, Algorithms and Modeling","Description: The fundamentals of Big Data Analysis are rooted in traditional statistics and advanced statistical models. Students will begin this course by reviewing ways in which a common tool (like a spreadsheet) provides powerful statistical analysis tools. Then, students will implement some formulae and algorithms used for Big Data analysis in custom computer programs (using, for example, R) and specialized software packages like SPSS, MATLAB and Statistics. Finally, students will examine topics in predictive and prescriptive modeling. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"20","Conestoga College Institute of Technology and Advanced Learning","Big Data Solution Architecture (Optional Co-op)","https://www.conestogac.on.ca//fulltime/big-data-solution-architecture","PROG8440","Software Quality","Description: Reliable, accurate and maintainable software is critical to the success of a company. In this course, the student learns the fundamentals of project management in both traditional and agile approaches. In addition, the student learns the importance of creating good software by applying good design principles and implementing solid testing methodologies.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"21","Conestoga College Institute of Technology and Advanced Learning","Big Data Solution Architecture (Optional Co-op)","https://www.conestogac.on.ca//fulltime/big-data-solution-architecture","Level 2","Level 2",NA
"22","Conestoga College Institute of Technology and Advanced Learning","Big Data Solution Architecture (Optional Co-op)","https://www.conestogac.on.ca//fulltime/big-data-solution-architecture","CEPR8200","Co-op and Career Preparation","Description: This series of modules will prepare graduate certificate students for job searching for their co-op work terms and for their future careers. Students will familiarize themselves with the co-operative education policies and procedures and will learn the expectations, rules, and regulations that apply in the workplace regarding social, organizational, ethical, and safety issues while deepening their awareness of self-reflective practices. Students will critically reflect on their skills, attitudes, and expectations and evaluate available opportunities in the workplace. Successful completion of these modules is a requirement for co-op eligibility.Hours: 14Credits: 1Pre-Requisites: CoRequisites:"
"23","Conestoga College Institute of Technology and Advanced Learning","Big Data Solution Architecture (Optional Co-op)","https://www.conestogac.on.ca//fulltime/big-data-solution-architecture","ETHS8010","Ethics and Security","Description: Data Mining in Business Intelligence and Big Data often involves the analysis of demographic and psychographic data. In this course, students will examine the ethics of using this type of data, as well as topics in applying appropriate security measures in data collection and visualization.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"24","Conestoga College Institute of Technology and Advanced Learning","Big Data Solution Architecture (Optional Co-op)","https://www.conestogac.on.ca//fulltime/big-data-solution-architecture","INFO8120","Emerging Trends in Big Data","Description: In a high-tech oriented field like Big Data analysis, there are constantly new topics to explore. The course is driven by student presentations in areas like computing platforms, data storage, environmentally sustainable practices, analysis tools, programming languages and Open Data.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"25","Conestoga College Institute of Technology and Advanced Learning","Big Data Solution Architecture (Optional Co-op)","https://www.conestogac.on.ca//fulltime/big-data-solution-architecture","PROG8450","Big Data Integration and Storage","Description: Many Big Data applications require the acquisition and integration of data from multiple data sources. Often, these data sources are from different databases or data stores. In this course, students will demonstrate approaches to data collection and integration with a common data store. They will also explore, demonstrate, and compare the two general approaches of using a Data Warehouse versus a NoSQL implementation (like Hadoop).Hours: 84Credits: 6Pre-Requisites: PROG8410CoRequisites:"
"26","Conestoga College Institute of Technology and Advanced Learning","Big Data Solution Architecture (Optional Co-op)","https://www.conestogac.on.ca//fulltime/big-data-solution-architecture","PROG8460","Web Analytics and Business Intelligence Tools","Description: Companies with a Web presence are very interested in analyzing their site usage. Students in this course will examine data mining through social media tracking. At first, students will demonstrate how to gather and analyze the data that most web sites track automatically. Later, students will study Google Analytics, including setting it up and understanding the data that is available. Finally, students will install and configure a commercially available tool to visualize and explore large data sets.Hours: 84Credits: 6Pre-Requisites: PROG8420, PROG8430CoRequisites:"
"27","Conestoga College Institute of Technology and Advanced Learning","Big Data Solution Architecture (Optional Co-op)","https://www.conestogac.on.ca//fulltime/big-data-solution-architecture","SENG8080","Case Studies","Description: The popularity of the Internet has provided numerous examples of best (and worst) practices in the field of Big Data analysis. In this course, students will focus on group activity and discussion to review some of the more compelling case studies in Big Data. Students will examine these case studies from the point of view of architecture, implementation and maintenance of the solutions. In addition, the students will discuss how the entrepreneurial spirit helped drive innovation in this field.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"28","Conestoga College Institute of Technology and Advanced Learning","Big Data Solution Architecture (Optional Co-op)","https://www.conestogac.on.ca//fulltime/big-data-solution-architecture","Level 3","Level 3",NA
"29","Conestoga College Institute of Technology and Advanced Learning","Big Data Solution Architecture (Optional Co-op)","https://www.conestogac.on.ca//fulltime/big-data-solution-architecture","COOP8150","Co-op Work Term (Big Data Analytics - Solutions Development)","Description: This co-op work term will provide students with college-approved work experience in an authentic, professionally relevant work environment. Students will be provided the opportunity to connect theory and practice by leveraging their academic knowledge to develop specialized vocational skills. The practical applications of this work term will promote students' awareness of key concepts and terminology in their field, improve their competencies in problem-solving and decision-making, further their application of professional judgement, hone their leadership skills (independently or as part of team), and enhance their capacity to critically analyze and reflect on their demonstrated abilities in the workplace. Hours: 420Credits: 14Pre-Requisites: CEPR8200CoRequisites:"
