"","Institution","Program","Program_url","Code","Name","Description"
"12","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","COMM1085","College Reading & Writing Skills","Description: This course focuses on the reading, writing and critical thinking skills needed for academic and workplace success. Students will analyse, summarize, and discuss a variety of readings and apply the steps of planning, writing, and revising in response to written prompts. This course prepares students for post-secondary writing tasks, research, and documentation. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"13","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","DRWG1855","CAD for Fabrication Technology","Description: In this course the student will be introduced to computer-aided drafting (CAD) and create piece part and assembly drawings of welded fabrications."
"14","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","MATH1635","Technical Mathematics II","Description: This course is a follow-up to Technical Mathematics I, furthering the student's mathematical skills utilizing algebra, functional notation, graphical representation, and trigonometric functions."
"15","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","WELD1670","Welding Processes Theory II","Description: This theoretical course will introduce the principles and applications of the major welding processes, including gas metal arc welding (GMAW), metal cored arc welding (MCAW), flux cored arc welding (FCAW) as well as the gas tungsten arc welding process (GTAW)."
"16","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","WELD1680","Shielded Metal Arc Welding II","Description: This course will further develop Shielded Metal Arc Welding (SMAW) skills with additional practice making fillet and groove welds in all positions."
"17","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","WELD1695","Semi-Automatic Welding II","Description: This course will further develop Gas Metal Arc Welding (GMAW) skills and introduce the Flux Cored Arc Welding (FCAW) and Metal Cored Arc Welding (MCAW) processes. Students will have additional practice making fillet and groove welds in the flat, horizontal and vertical positions. Welding qualification tests will be practiced on groove weld assemblies with backing bars, followed by bend testing to assess quality.Hours: 42Credits: 3Pre-Requisites: WELD1655CoRequisites:"
"18","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","WELD1700","Welding Quality and Inspection","Description: Welding quality will be studied from a perspective of defect identification and reviewing cause, effect and corrective actions for various defects. In addition, causes and control methods for warpage and distortion in welded fabrication will also be reviewed.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"19","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","WELD1715","Gas Tungsten Arc Welding","Description: This course will develop basic welding skills with the GTAW process, commonly referred to as ""TIG"" welding. Techniques will be developed for producing fillet and groove welds in the flat, horizontal and vertical positions on both mild steel and aluminum materials.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"20","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","WELD1950","Introduction to Metal Fabrication","Description: This course is designed to introduce the student to the concepts of basic metal fabrication methods and principles. Emphasis will be placed on safety and on the proper selection, use and care of hand measuring and power tools. In addition, the student will be operating metal fabrication machines including plate shears, drilling machines, and the press brakeHours: 42Credits: 3Pre-Requisites: DRWG1497CoRequisites:"
"21","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","Level 3","Level 3",NA
"22","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","MATH2285","Technical Math III","Description: This course builds on knowledge and skills acquired in Technical Mathematics I and II. The topics covered in this course include the application of algebraic and trigonometric functions, exponents and radicals, analytic geometry, statistics, and data analysis. The course introduces numerous technical applications pertaining to welding engineering technology and is designed to improve the students' analytical and problem solving skills.Hours: 42Credits: 3Pre-Requisites: MATH1635CoRequisites:"
"23","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","ROBO2060","Robotic Fundamentals","Description: This course will introduce industrial robots, how they work and their applications."
"24","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","WELD2155","Welding Codes And Standards","Description: This course introduces the student welding codes and standards as they are applied to pressure vessel and structural applications. Welding procedure development, documentation, and qualification will be studied in depth."
"25","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","WELD2235","Welding Process Applications I","Description: This laboratory based course develops proficiency in industrial welding and joining processes."
"26","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","WELD2250","Welding Process Technology I","Description: This course is designed to further enhance the students' knowledge of welding processes as taught in Welding Processes Technology I and II."
"27","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","Electives: General Education 
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"28","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","Level 4","Level 4",NA
"29","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","ROBO2040","Robotic Programming","Description: This course will develop basic robotic programming skills with a variety of robotic systems. Selection of jog system, positional teaching, specifying appropriate motion type and velocity, input/output commands, jumps, labels and counters will be studied for effective robot programming strategies. Safe operation and test running of programs will be emphasized.Hours: 42Credits: 3Pre-Requisites: ROBO2060CoRequisites:"
"30","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","WELD2020","Visual Weld Inspection Applications","Description: This course continues to develop applications in welding and weldment Visual Inspection (VT). The functions of the visual inspector prior to, during, and after the welding process will be explored. The student will practice interpreting mechanical, structural, pressure vessel and piping drawings as it relates to the quality planning and inspection processes. The student will create and utilize various inspection documents for monitoring and controlling the fabrication process. The student will create weldments and provide detailed visual inspection reports by evaluating the end product against the acceptance criteria. Hours: 42Credits: 3Pre-Requisites: WELD2155CoRequisites:"
"31","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","WELD2115","Welding Mechanics","Description: This course introduces the study of statics, the mechanics of solids, and the properties of sections."
"32","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","WELD2175","Welding Metallurgy I","Description: This course is designed to provide the student with an introduction to basic metallurgical concepts through the study of welding related metallurgical considerations. The areas of study will include steel making, the structure and properties of plain carbon steel, stainless steel and aluminum as well as the classifications of steels."
"33","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","WELD2185","NDE Fundamentals","Description: This introductory course will enable the student to use non-destructive inspection methods to assess the structural integrity of weldments and metals. Lab demonstrations and extensive practice will enable the student to inspect weldments and interpret test results using the Liquid Penetrant (PT) and Magnetic Particle (MT) methods.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"34","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","WELD2225","Welding Circuits and Controls","Description: This course is designed to provide the student with knowledge of the basic principles and laws of electricity and the measurement of electrical quantities as required safely working with and understanding the operation of welding equipment and processes."
"35","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","WELD2245","Welding Process Applications II","Description: This laboratory based course further develops proficiency in industrial welding and joining processes."
"36","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","WELD2260","Welding Processes Technology II","Description: This course is designed to further enhance the students' knowledge of welding processes as taught in Welding Processes Technology I, II and III."
"37","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","Level 5","Level 5",NA
"38","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","MANU3050","Manufacturing Processes","Description: This course will examine all production processes to effectively plan product manufacturing. Process planning and costing for manufacturing methods including cutting, stamping, machining, casting, assembly and coating will be studied."
"39","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","WELD3070","Welding Design I","Description: The basics of welded structural design including allowable stress, limit state, and plastic design will be introduced. The student will learn to calculate the required size of welds using the allowable stress method and the selection of filler metals of various strength levels to match the requirements of weld design codes such as CSA W59."
"40","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","WELD3085","Welding Metallurgy II","Description: The goal of this course is to build upon the basic metallurgical concepts with a thorough study of the metallurgical considerations for welding a variety of metals and the performance of welds in service."
"41","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","WELD3170","Technical Project I - A","Description: Students must undertake a self directed technical project in their 3rd year of study."
"42","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","WELD3180","Welding Process Technology III","Description: This course will include a review of advances in conventional welding processes including arc and resistance welding methods."
"43","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","WELD3250","Non-Destructive Evaluation A","Description: This course will further develop the basic principles of the Liquid Penetrant Inspection (PT) and Magnetic Particle (MT) techniques through theoretical and practical applications. In addition, the Radiographic Testing (RT) process will be introduced with a theoretical understanding of the principles, safety and applications. An analysis and interpretation of RT film will be used to further develop an understanding of this inspection method.Hours: 56Credits: 4Pre-Requisites: WELD2185CoRequisites:"
"44","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","Electives: General Education 
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"45","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","Level 6","Level 6",NA
"46","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","IENG3040","Operations Management","Description: This course will introduce the student to the process of manufacturing and how manufacturing operations are planned and managed. Special emphasis will be placed upon the process of bringing new products to market and relating the involvement of welding technology to this task. Topics will include: the concept of “Value-Adding”, production strategies and processes, concurrent engineering, design for manufacturability, “lean manufacturing”, plant and work-cell layout, process flowcharting and operation analysis, labour force planning, total productive maintenance, and health and safety management. A major student project will be included that will develop skills in the process of technical project management through the use of a welding manufacturing case study.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"47","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","QUAL3025","Quality Assurance Systems","Description: This course introduces the concept of Total Quality Management as it relates manufacturing processes in general, and specifically to the welding process. Topics of discussion include: the history of the modem quality philosophies (Demming/Juran), the true cost of quality, root cause analysis and quality assurance systems (ISO9000, QS9000, CSA Z299, and ASME)."
"48","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","WELD3090","Welding Automation And Tooling","Description: The course will develop knowledge in a wide range of technologies applicable to welding automation. Sensors such as limit switches and proximity switches will be studied as will their integration with a weldment fixturing, clamping and transfer tooling."
"49","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","WELD3165","Technical Project II - B","Description: In their 3rd year of study, students will be exposed to a typical project undertaking by Technologist in industry."
"50","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","WELD3260","Non-Destructive Evaluation B","Description: This course will develop a basic understanding of Ultrasonic Inspection (UT) through theoretical and practical applications. In addition, the principles and applications of Eddy Current (ET) and Acoustic Emission Testing (AE) processes will be introduced.Hours: 56Credits: 4Pre-Requisites: WELD3250CoRequisites:"
"51","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","WELD3270","Welding Inspection & Quality Control Certification","Description: This course will include a detailed overview and applications with the commonly used welding codes and standards including the ASME Boiler and Pressure Vessel Code Section IX, and the CSA Standards W47.1 and W59. Other welding industry codes and standards will also be considered for specific welding applications including ships, piping, and oil & natural gas transmission. Through a review of welding process and inspection technology the student will also be prepared for and given the opportunity to seek certification to the CSA standard W178.2 as Welding Inspectors (Level 1). Additional fees payable to the Canadian Welding Bureau will be required for students seeking this optional certification. Hours: 42Credits: 3Pre-Requisites: WELD2020CoRequisites:"
"52","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","WELD3280","Welding Design II","Description: Applications of welding design in steel and aluminum structures, welded pressure vessels, and machinery will be covered."
"53","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","Level 1","Level 1",NA
"54","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","COMP1723","Computer Applications","Description: This introductory course will enable the students to effectively use PC-based software used in industry and the Learning Management System (LMS) at Conestoga College."
"55","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","CON0101","Conestoga 101","Description: This self-directed course focuses on introducing new students to the supports, services, and opportunities available at Conestoga College. By the end of this course, students will understand the academic expectations of the Conestoga learning environment, as well as the supports available to ensure their academic success. Students will also be able to identify on-campus services that support their health and wellness, and explore ways to get actively involved in the Conestoga community through co-curricular learning opportunities."
"56","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","DRWG1497","Engineering Drawing Interpretation","Description: This course is designed to introduce the student to the basic principles and concepts of technical drawings. Emphasis will be placed on basic drafting in orthographic projections, sections, dimensioning and tolerancing, notes, specifications, and welding symbols to prepare the student for the interpretation of welded fabrication engineering drawings.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"57","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","MATH1445","Technical Mathematics I","Description: This course is an applications oriented mathematics course in which the student utilizes basic mathematical operations including addition, subtraction, multiplication and division of whole numbers, decimals and fractions. In addition, students will use both the imperial and System International when solving problems in linear measurement, area, volume and mass."
"58","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","WELD1360","Welding Process Theory I","Description: This theoretical course will begin with an introduction to welding, health and safety issues, welding history and applications."
"59","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","WELD1645","Shielded Metal Arc Welding I","Description: This course will develop basic welding skills with the Shielded Metal Arc Welding (SMAW) process, commonly referred to as ""stick"" welding. Techniques will be developed for producing fillet welds in all welding positions while groove welds will be produced in the flat, horizontal and vertical positions with a variety of electrode types.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"60","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","WELD1655","Semi-Automatic Welding I","Description: This course will develop basic welding skills with the Gas Metal Arc Welding (GMAW) process (commonly referred to as ""MIG"" welding). Techniques will be developed for producing fillet welds in all welding positions while groove welds will be produced in the flat, horizontal and vertical positions.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"61","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","WELD1660","Thermal Cutting and Brazing","Description: In this course, the student will be introduced to the safe set-up and use of thermal cutting processes for the cutting, piercing, beveling and gouging of various metals. Theoretical study and hands-on practice will stress safety and quality using oxy-fuel cutting, welding and brazing, plasma arc cutting, and air-carbon arc cutting and gouging processes.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"62","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","Electives: General Education 
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"63","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","Level 2","Level 2",NA
"64","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","COMM1085","College Reading & Writing Skills","Description: This course focuses on the reading, writing and critical thinking skills needed for academic and workplace success. Students will analyse, summarize, and discuss a variety of readings and apply the steps of planning, writing, and revising in response to written prompts. This course prepares students for post-secondary writing tasks, research, and documentation. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"65","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","DRWG1855","CAD for Fabrication Technology","Description: In this course the student will be introduced to computer-aided drafting (CAD) and create piece part and assembly drawings of welded fabrications."
"66","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","MATH1635","Technical Mathematics II","Description: This course is a follow-up to Technical Mathematics I, furthering the student's mathematical skills utilizing algebra, functional notation, graphical representation, and trigonometric functions."
"67","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","WELD1670","Welding Processes Theory II","Description: This theoretical course will introduce the principles and applications of the major welding processes, including gas metal arc welding (GMAW), metal cored arc welding (MCAW), flux cored arc welding (FCAW) as well as the gas tungsten arc welding process (GTAW)."
"68","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","WELD1680","Shielded Metal Arc Welding II","Description: This course will further develop Shielded Metal Arc Welding (SMAW) skills with additional practice making fillet and groove welds in all positions."
"69","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","WELD1695","Semi-Automatic Welding II","Description: This course will further develop Gas Metal Arc Welding (GMAW) skills and introduce the Flux Cored Arc Welding (FCAW) and Metal Cored Arc Welding (MCAW) processes. Students will have additional practice making fillet and groove welds in the flat, horizontal and vertical positions. Welding qualification tests will be practiced on groove weld assemblies with backing bars, followed by bend testing to assess quality.Hours: 42Credits: 3Pre-Requisites: WELD1655CoRequisites:"
"70","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","WELD1700","Welding Quality and Inspection","Description: Welding quality will be studied from a perspective of defect identification and reviewing cause, effect and corrective actions for various defects. In addition, causes and control methods for warpage and distortion in welded fabrication will also be reviewed.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"71","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","WELD1715","Gas Tungsten Arc Welding","Description: This course will develop basic welding skills with the GTAW process, commonly referred to as ""TIG"" welding. Techniques will be developed for producing fillet and groove welds in the flat, horizontal and vertical positions on both mild steel and aluminum materials.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"72","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","WELD1950","Introduction to Metal Fabrication","Description: This course is designed to introduce the student to the concepts of basic metal fabrication methods and principles. Emphasis will be placed on safety and on the proper selection, use and care of hand measuring and power tools. In addition, the student will be operating metal fabrication machines including plate shears, drilling machines, and the press brakeHours: 42Credits: 3Pre-Requisites: DRWG1497CoRequisites:"
"73","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","Level 3","Level 3",NA
"74","Conestoga College Institute of Technology and Advanced Learning","Welding Engineering Technology - Inspection (Optional Co-op)","https://www.conestogac.on.ca//fulltime/welding-engineering-technology-inspection","CEPR1020","Co-op and Career Preparation","Description: This series of modules will prepare students for job searching for their co-op work terms and for their future careers. Students will familiarize themselves with the co-operative education policies and procedures and will learn the expectations, rules, and regulations that apply in the workplace regarding social, organizational, ethical, and safety issues while developing an awareness of self-reflective practices. Students will reflect on their skills, attitudes, and expectations and examine available opportunities in the workplace. Successful completion of these modules is a requirement for co-op eligibility. Hours: 14Credits: 1Pre-Requisites: CoRequisites:"
