"","Institution","Program","Program_url","Code","Name","Description"
"11","Conestoga College Institute of Technology and Advanced Learning","Community and Criminal Justice (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-community-and-criminal-justice-honours","LAW71400","Canadian Law and Legal System I","Description: In this course, the student will be introduced to Canadian Law and the Canadian Legal System by becoming familiar with the language of the law and the terminology used throughout the administration of justice. Recognition of how law is established through judicial and legislative authority will be developed and the concepts and principles which form the structure of both civil and criminal law will be examined.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"12","Conestoga College Institute of Technology and Advanced Learning","Community and Criminal Justice (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-community-and-criminal-justice-honours","PSYC71000","Personal and Professional Orientiatons to Practice","Description: This course encourages students to explore their understanding of working with people in a supportive and professional way. Students explore values, biases, personal influences, and professional expectations as they relate to client focused services and supports in community and institutional delivery contexts. The emphasis on self-awareness requires the students to examine their understanding of themselves and their impact on people they serve. Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"13","Conestoga College Institute of Technology and Advanced Learning","Community and Criminal Justice (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-community-and-criminal-justice-honours","Electives: Interdisciplinary
      
      Student must complete a minimum of 42 HoursInterdisciplinary Elective Details","Electives: Interdisciplinary","Student must complete a minimum of 42 HoursInterdisciplinary Elective Details"
"14","Conestoga College Institute of Technology and Advanced Learning","Community and Criminal Justice (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-community-and-criminal-justice-honours","Level 3","Level 3",NA
"15","Conestoga College Institute of Technology and Advanced Learning","Community and Criminal Justice (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-community-and-criminal-justice-honours","COMM72000","Interpersonal Communications, Interviewing and Facilitation Skills","Description: In this course, students are engaged in small group experiences to learn and practice counselling and facilitated meaning making skills. Students will learn about the theories and skills associated with client engagement, assessment, exploration of deeper issues, goal setting and initial contracting. Some emphasis will be placed on monitoring client progress and termination. A highly interactive course, student participation is essential in order to effectively practice these skills in a structured and safe environment. The skills developed in this course are transferable to counselling, consulting, research and community collaboration activities. Students will build on insights developed in Personal-Professional Orientations to Practice, to continue to develop self-understanding and awareness of their impacts on the people they serve. Students will continue the development of a reflective learning portfolio. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"16","Conestoga College Institute of Technology and Advanced Learning","Community and Criminal Justice (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-community-and-criminal-justice-honours","LAW71100","Canadian Criminal Justice System","Description: This course covers the central components of the Canadian Criminal Justice System including the major criminal justice agencies and the way the agencies operate to identify, apprehend, process and control offenders. The integration of the Canadian Criminal Justice System is examined in light of contemporary social, political and economic issues. Changes to legislation, innovations in technology and changes in the types of crimes being committed and their impact are considered."
"17","Conestoga College Institute of Technology and Advanced Learning","Community and Criminal Justice (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-community-and-criminal-justice-honours","LAW72400","Canadian Law and Legal System II","Description: In this course, students will explore how legislation impacts social interactions and social order in the context of application and advocacy. This course also enables the student to analyze the rights and obligations of citizens involving areas of civil law. This course will provide the student with a basic understanding of the development of labour unions in Canada in the Community Safety environment. Students will be introduced to the practical skills needed to manage effectively in unionized workplaces. Through primary research, and scenario based learning the student will have an opportunity to discuss organized labour from the viewpoints of both labour and management in the Community Safety Field.Hours: 28Credits: 2Pre-Requisites: LAW71400CoRequisites:"
"18","Conestoga College Institute of Technology and Advanced Learning","Community and Criminal Justice (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-community-and-criminal-justice-honours","PSYC72105","Developmental Psychology","Description: Developmental psychology is the study of the process of change and continuity throughout the life of individuals. The course will follow the progression of these changes and continuities from conception through infancy, childhood, adolescence and early adulthood."
"19","Conestoga College Institute of Technology and Advanced Learning","Community and Criminal Justice (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-community-and-criminal-justice-honours","Electives: Interdisciplinary
      
      Student must complete a minimum of 42 HoursInterdisciplinary Elective Details","Electives: Interdisciplinary","Student must complete a minimum of 42 HoursInterdisciplinary Elective Details"
"20","Conestoga College Institute of Technology and Advanced Learning","Community and Criminal Justice (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-community-and-criminal-justice-honours","Level 4","Level 4",NA
"21","Conestoga College Institute of Technology and Advanced Learning","Community and Criminal Justice (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-community-and-criminal-justice-honours","CEPR71050","Co-op and Career Preparation","Description: This series of modules prepares degree level students for job searching for their co-op work terms and for their future careers. Students will examine the co-operative education policies and procedures and will learn the expectations, rules, and regulations that apply in the workplace concerning social, organizational, ethical, and safety issues while deepening their awareness of self-reflective practices. Students will critically reflect on their skills, attitudes, and expectations and evaluate available opportunities in the workplace. Successful completion of these modules is a requirement for co-op eligibility.Hours: 14Credits: 1Pre-Requisites: CoRequisites:"
"22","Conestoga College Institute of Technology and Advanced Learning","Community and Criminal Justice (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-community-and-criminal-justice-honours","HEAL71010","Health and Wellness","Description: This course focuses on theoretical and practical applications of the principles of health and wellness."
"23","Conestoga College Institute of Technology and Advanced Learning","Community and Criminal Justice (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-community-and-criminal-justice-honours","LAW73010","Youth Justice","Description: This course focuses on both the youth criminal justice system and on youth justice issues. Students will examine and analyze, in the context of the Youth Criminal Justice Act and other relevant legislation, risk assessment, detention, and supervision of young offenders. Typical reasons for youth involvement with the justice system will be surveyed, along with approaches to early intervention, diversion, trauma-informed approaches, and restorative justice.Hours: 42Credits: 3Pre-Requisites: PSYC72105, LAW71110 or LAW71400CoRequisites:"
"24","Conestoga College Institute of Technology and Advanced Learning","Community and Criminal Justice (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-community-and-criminal-justice-honours","LAW73035","Crime Prevention and Community Safety","Description: This course develops the student's ability to analyze, understand and apply various theories and measures for preventing crime and enhancing community safety and wellbeing. Anticipation, recognition and appraisal of crime risk and the initiation of strategies to reduce or remove crime are studied. Students will be introduced to strategies for strengthening community resilience with an emphasis on collaborative, risk-based approaches. This course will also encourage students to reflect on their own attitudes and perspectives to crime prevention and community safety and wellbeing.Hours: 56Credits: 3Pre-Requisites: PSYC71000CoRequisites:"
"25","Conestoga College Institute of Technology and Advanced Learning","Community and Criminal Justice (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-community-and-criminal-justice-honours","Electives: Interdisciplinary
      
      Student must complete a minimum of 42 HoursInterdisciplinary Elective Details","Electives: Interdisciplinary","Student must complete a minimum of 42 HoursInterdisciplinary Elective Details"
"26","Conestoga College Institute of Technology and Advanced Learning","Community and Criminal Justice (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-community-and-criminal-justice-honours","Level 5","Level 5",NA
"27","Conestoga College Institute of Technology and Advanced Learning","Community and Criminal Justice (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-community-and-criminal-justice-honours","FPLT73000","Field Placement I (Bachelor of Community and Criminal Justice","Description: This is both a community based placement and a weekly seminary class focusing on the development and integration of professional practice skills through active learning, community involvement, and exploration. The placement will involve opportunities for supervised community involvement for mutual gain of both the student and the host organization. The seminar will support and extend the placement through an emphasis on: self-awareness; organizational acuity and organizational behaviour; the application of knowledge and skills; and professional meaning making. The course will also provide an opportunity for students to reflect on their placements in the context of: organizational structures, roles and accountabilities; service delivery models; and individual services and service systems. Students will continue the development of a reflective learning portfolio.Hours: 84Credits: 4Pre-Requisites: CoRequisites:"
"28","Conestoga College Institute of Technology and Advanced Learning","Community and Criminal Justice (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-community-and-criminal-justice-honours","OHS71320","Safety in the Workplace","Description: This course focuses on developing awareness and skills for the student to safely manage and conduct him or herself within a variety of employment settings. Through the units of the course, participants will have the opportunity to enhance their understanding and knowledge of general Health and Safety guidelines, including WHMIS, Fire Safety and Workplace Violence. The unit on Accessibility for Ontarians with Disabilities Act will instruct the student on the requirements for Accessible Customer Service and Integrated Accessibility Standard Regulations. General information on Safe Driving, Privacy of Information and Hand Washing will be addressed as well. The course also provides participants with critical information regarding their insurance coverage (WSIB or other) while employed. As well as guidelines to follow in the event of an injury. Participants will receive a printable Record of Completion upon successful conclusion of this course, in order to demonstrate awareness of safe working practices to their employers.Hours: 14Credits: 1Pre-Requisites: CoRequisites:"
"29","Conestoga College Institute of Technology and Advanced Learning","Community and Criminal Justice (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-community-and-criminal-justice-honours","PSYC73020","Cognitive and Social Psychology","Description: Students will examine human cognitive and social processes and how individuals deal with real-life situations including problem solving and decision making. Topics covered include perception, memory, attention, attributions, social networks and social support, social identity, errors and biases, heuristics, stereotypes, prejudice, radicalization and terrorism, stigma and racism.Hours: 42Credits: 3Pre-Requisites: PSYC72105CoRequisites:"
"30","Conestoga College Institute of Technology and Advanced Learning","Community and Criminal Justice (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-community-and-criminal-justice-honours","PSYC73040","From Trauma to Recovery: Victimhood to Social Inclusion","Description: This course will focus on the nature and extent of traumatic experiences among populations involved in community justice and criminal justice. Theories of trauma and their application in treatment and support environments will be explored, along with concepts and research related to resilience, social inclusion, hope, and recovery. The criminal justice system will be analyzed for how it responds to trauma. Students will examine community-based and professional models of trauma recovery, with a special focus on arts-based and peer support programs. Vicarious trauma will be studied and students will have opportunity to reflect upon how to maintain health while working in the field of trauma.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"31","Conestoga College Institute of Technology and Advanced Learning","Community and Criminal Justice (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-community-and-criminal-justice-honours","RSCH73000","Understanding Research","Description: This course will present an overview of social scientific methods. The course will address the major components of the research process, including development of theoretically informed hypotheses, implementation of theoretical concepts, development of data collection instruments, testing of hypotheses through data analysis, and the presentation of research results. The student will develop the skills necessary to read and critically analyze social science research and discuss the ethics of social research.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"32","Conestoga College Institute of Technology and Advanced Learning","Community and Criminal Justice (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-community-and-criminal-justice-honours","SOC73040","Diversity: Special Populations in Community and Criminal Justice","Description: In this course, students will critically assess social inequality and the distinctive positions of certain groups in relation to community and criminal justice. Topics will include aging populations, LGBTQ, women, poverty, race and ethnicity, colonial experiences, different abilities and religion. Through analysis of diversity and by engaging in self-reflection, students will examine the definitions of diversity and the enablers and barriers to social inclusion. This course orients learners to diversity from the perspective of anti-oppression frameworks. The course examines the social construction of social problems from a lens that highlights oppression and dominance. Issues around social justice and diversity are positioned to inform the learner about the personal, cultural, and institutional forms of oppression that maintain privilege for some and oppression for others. Hours: 42Credits: 3Pre-Requisites: LAW71115CoRequisites:"
"33","Conestoga College Institute of Technology and Advanced Learning","Community and Criminal Justice (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-community-and-criminal-justice-honours","Level 6","Level 6",NA
"34","Conestoga College Institute of Technology and Advanced Learning","Community and Criminal Justice (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-community-and-criminal-justice-honours","FPLT73010","Field Placement II (Bachelor of Community and Criminal Justice","Description: Building on Field Placement I (Bachelor of Community and Criminal Justice), students will use their community placements and weekly seminars to extend individual and group learning and insights, to identify personal interests, and to further consolidate skill development in anticipation of the coop work term and the fourth year capstone research projects. Students will continue the development of a reflective learning portfolio. Hours: 84Credits: 4Pre-Requisites: FPLT73000CoRequisites:"
"35","Conestoga College Institute of Technology and Advanced Learning","Community and Criminal Justice (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-community-and-criminal-justice-honours","INDS73000","Indigenous-Settler Relations in Canada","Description: In this course, students will identify and critically examine cultural diversity with respect to Indigenous populations, focusing principally on those living in Canada. Special attention will be paid to cultural and systemic forms of discrimination and oppression of Indigenous peoples in Canada, which has put Indigenous peoples at increased risk of conflict with the Canadian Criminal Justice System. The course will provide an opportunity for students to develop their knowledge and awareness of important teachings/practices across various Indigenous nations in Canada. Also to be explored are the various government-legislated Acts that have defined Indigenous peoples, the colonial impositions made upon them, and conflicts arising over land claims and treaty agreements. The course will end by addressing the healing that is taking place in many Indigenous communities linked to rights and aspirations for self-determination, as well as the responsibilities of settler society for decolonization. Hours: 42Credits: 3Pre-Requisites: SOC73040CoRequisites:"
"36","Conestoga College Institute of Technology and Advanced Learning","Community and Criminal Justice (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-community-and-criminal-justice-honours","LAW73040","Human Rights and International Justice","Description: This course will examine current human rights and international justice issues. Students will examine and analyze significant topical national and international matters, including systems comparisons, vulnerable populations, transnational crime and justice, and social justice issues. Through analyzing legislation and justice practices internationally, students will explore diversity and complex social issues that impact human rights and international relations. This course will provide students with an overview of theoretical understandings for application and critically assess the application and utility of policies and legislation internationally.Hours: 42Credits: 3Pre-Requisites: LAW72400CoRequisites:"
"37","Conestoga College Institute of Technology and Advanced Learning","Community and Criminal Justice (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-community-and-criminal-justice-honours","RSCH73200","Applied Research: Design and Analysis","Description: This course will develop students' research skills by exploring data collection, data management and analysis, and project planning and implementation. The aim of this course is to give students confidence in developing and carrying out basic research projects involving qualitative, quantitative and mixed methods designs. Attention will be given to approaches to utilization focused research. Hours: 42Credits: 3Pre-Requisites: RSCH73000CoRequisites:"
"38","Conestoga College Institute of Technology and Advanced Learning","Community and Criminal Justice (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-community-and-criminal-justice-honours","Electives: Interdisciplinary
      
      Student must complete a minimum of 42 HoursInterdisciplinary Elective Details","Electives: Interdisciplinary","Student must complete a minimum of 42 HoursInterdisciplinary Elective Details"
"39","Conestoga College Institute of Technology and Advanced Learning","Community and Criminal Justice (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-community-and-criminal-justice-honours","Level 7","Level 7",NA
"40","Conestoga College Institute of Technology and Advanced Learning","Community and Criminal Justice (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-community-and-criminal-justice-honours","COOP73000","Co-op Work Term I (Justice)","Description: The co-op work term will provide students with college-approved work experience within a community and criminal justice environment. Students will be provided an opportunity to build skills (physical and procedural skills including accuracy, precision, and efficiency); assist in the acquisition of knowledge in and application of knowledge gained in the academic setting (concepts and terminology in a discipline or field of study); develop critical, creative, and dialogical thinking (improved thinking and reasoning processes); cultivate problem solving and decision-making abilities (mental strategies for finding solutions and making choices); explore attitudes, feelings, and perspectives (awareness of attitudes, biases, and other perspectives, ability to collaborate); practice professional judgment (sound judgment and appropriate professional action in complex, context-dependent situations); and reflect on experience (self- discovery and personal growth from real-world experience).Hours: 420Credits: 14Pre-Requisites: CDEV71050 or CEPR71050CoRequisites:"
"41","Conestoga College Institute of Technology and Advanced Learning","Community and Criminal Justice (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-community-and-criminal-justice-honours","Level 8","Level 8",NA
"42","Conestoga College Institute of Technology and Advanced Learning","Community and Criminal Justice (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-community-and-criminal-justice-honours","LAW74320","Offender Assessment, Management and Intervention","Description: In this course students will examine and evaluate historical and current models for managing offenders in correctional facilities and supervising offenders in the community. The use of case management methods in the context of multi-sector partnerships is explored, including approaches to intake and assessment focusing on classification, risk factors and needs such as health, mental health, addictions, education and employment.Hours: 42Credits: 3Pre-Requisites: LAW71100CoRequisites:"
"43","Conestoga College Institute of Technology and Advanced Learning","Community and Criminal Justice (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-community-and-criminal-justice-honours","MGMT74040","Principled Leadership","Description: This course provides students with a fundamental knowledge of leadership theory and leadership styles. The student will compare and contrast leadership and management, and learn leadership principles that can be applied within organizational and personal settings. Students learn about their own leadership style and reflect on how it could be used effectively in practice.Hours: 42Credits: 3Pre-Requisites: CRIM71000CoRequisites:"
"44","Conestoga College Institute of Technology and Advanced Learning","Community and Criminal Justice (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-community-and-criminal-justice-honours","POLS74300","Political Issues and Public Policy","Description: In this course, students will assess the structure of the Canadian political systems. Students will explore differing political ideologies, and the development, structure, implementation and implications of public policy. Students will explore how political ideologies and structures impact community and criminal justice. Hours: 42Credits: 3Pre-Requisites: LAW73040CoRequisites:"
"45","Conestoga College Institute of Technology and Advanced Learning","Community and Criminal Justice (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-community-and-criminal-justice-honours","RSCH74220","Program Development and Evaluation","Description: This course will focus on designing and evaluating programs that support individual and community capacity building in the context of community safety and wellbeing. Students will explore approaches to, and factors influencing, program design including: social values; social policy; provincial and national priorities; economic climate; funder expectations; organizational resources; and research evidence. Students will engage with approaches to program evaluation and explore program evaluation tools and techniques as applicable to work in community and criminal justice.Hours: 42Credits: 3Pre-Requisites: RSCH73200CoRequisites:"
"46","Conestoga College Institute of Technology and Advanced Learning","Community and Criminal Justice (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-community-and-criminal-justice-honours","RSCH74230","Capstone Applied Research Project I: Planning and Design","Description: In this course students will demonstrate their ability to integrate the knowledge and skills learned throughout their course of studies including their co-op work term. It will entail the development of a major research project with an applied focus. In this project students will demonstrate their understanding of how to work across multiple sectors to address the needs of individuals, groups or communities at risk for encountering or being further involved in the Canadian Criminal Justice system. Students will begin to finalize the development of a reflective learning portfolio. Hours: 105Credits: 4Pre-Requisites: CoRequisites:"
"47","Conestoga College Institute of Technology and Advanced Learning","Community and Criminal Justice (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-community-and-criminal-justice-honours","Level 9","Level 9",NA
"48","Conestoga College Institute of Technology and Advanced Learning","Community and Criminal Justice (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-community-and-criminal-justice-honours","LAW72320","Alternative Dispute Resolution Strategies","Description: The student will explore the various mechanisms of alternative dispute resolution and the rationale for each."
"49","Conestoga College Institute of Technology and Advanced Learning","Community and Criminal Justice (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-community-and-criminal-justice-honours","LAW74330","Investigation and Communication","Description: This course allows students to understand the role of various types of investigations in community and criminal justice, and approaches to communicating the findings of investigations. Through an exploration of investigative techniques within different operational contexts, students will develop technical papers and deliver oral briefs using common legal, enforcement, correctional and community formats. These formats include, but are not restricted to Crown Briefs, investigation reports, and oral briefings. Hours: 42Credits: 3Pre-Requisites: LAW71100CoRequisites:"
"50","Conestoga College Institute of Technology and Advanced Learning","Community and Criminal Justice (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-community-and-criminal-justice-honours","MNHL74000","Mental Health and Addictions","Description: This course provides information about mental health and addiction and approaches to responding at the individual and system levels. It will build on knowledge related to trauma and trauma-informed helping, and focus on the bases for concurrent disorders, and on approaches to their assessment. The course will also review and distinguish among various approaches to treatment versus support focused services (e.g. case management, support coordination and peer support initiatives). The role of community-based solutions and responses such as housing stability and crisis response will also be covered. Hours: 42Credits: 3Pre-Requisites: PSYC72105, SOC73040CoRequisites:"
"51","Conestoga College Institute of Technology and Advanced Learning","Community and Criminal Justice (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-community-and-criminal-justice-honours","PSYC74200","Advanced Topics In Psychology","Description: This course provides students with the opportunity to explore and integrate psychological theories and research on the nature and treatment of a variety of psychological issues relevant to community and criminal justice. Special topics may include: risk assessments, sentencing recommendations and parole conditions; eating disorders; post-traumatic stress, suicidal ideation and self-harm; attachment disorders, neuro-developmental disorders and prosocial/antisocial behaviour; the causes and impacts of domestic violence and elder abuse. Hours: 42Credits: 3Pre-Requisites: PSYC73020CoRequisites:"
"52","Conestoga College Institute of Technology and Advanced Learning","Community and Criminal Justice (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-community-and-criminal-justice-honours","RSCH74240","Capstone Applied Research Project II: Implementation, Analysis and Knowledge Transfer","Description: As a continuation of Capstone 1, in this course students will demonstrate their ability to integrate the knowledge and skills learned throughout their course of studies including their co-op placement. It will entail the development, submission and presentation of a major project. In this project students will demonstrate their understanding of how to work across justice, health, education and social service systems to address the needs of individuals, groups or communities at risk for encountering or being further involved in the Canadian Criminal Justice system. Students will complete the development of a reflective learning portfolio. Hours: 105Credits: 4Pre-Requisites: RSCH74230CoRequisites:"
