"","Institution","Program","Program_url","Code","Name","Description"
"11","Conestoga College Institute of Technology and Advanced Learning","Heavy Construction Equipment Operation","https://www.conestogac.on.ca/fulltime/heavy-construction-equipment-operation","MOTV1535","Maintenance Tractor-Loader-Backhoe and Compact Equipment","Description: Students will demonstrate a working knowledge of recommended procedures/processes for pre-operations inspection (circle check) on the Tractor Loader Backhoe and compact equipment. The student will be given of overview of basic maintenance procedures including researching and selecting fluids, proper lubrication procedures and the completion of log sheets and reports. Hours: 30Credits: 2Pre-Requisites: CoRequisites:"
"12","Conestoga College Institute of Technology and Advanced Learning","Heavy Construction Equipment Operation","https://www.conestogac.on.ca/fulltime/heavy-construction-equipment-operation","MOTV1555","Operate Tractor Loader Backhoe","Description: This hands-on course will teach the student to safely perform start-up procedures, site planning and setup, install attachments and test equipment operation. The student will perform excavating and trenching operations, grading, loading, ramp building, stockpiling and backfilling operations. The student will also be required to perform hoisting and shuttling operation and equipment shutdown. Hours: 125Credits: 6Pre-Requisites: CoRequisites:"
"13","Conestoga College Institute of Technology and Advanced Learning","Heavy Construction Equipment Operation","https://www.conestogac.on.ca/fulltime/heavy-construction-equipment-operation","MOTV1566","Basics of Heavy Equipment and Field Repair","Description: The student will be given an overview of Heavy Equipment systems, and operating controls. The basic function and usage of trade related hand tools, and GPS technology as well as a basic understanding of diesel and hydraulic operations in an applicable trade format will be covered. A major component of this course will deal with advanced preventative maintenance on a variety of heavy construction machines. This course also provides students with the skills and knowledge to field inspect equipment, diagnose breakdowns and determine if the machine can be repaired in the field, and to perform adjustments and field repairs.Hours: 129Credits: 7Pre-Requisites: CoRequisites:"
"14","Conestoga College Institute of Technology and Advanced Learning","Heavy Construction Equipment Operation","https://www.conestogac.on.ca/fulltime/heavy-construction-equipment-operation","MOTV1665","Soils, Concrete and Asphalt","Description: This course introduces the student to soils, concrete and asphalt in relation to the field of heavy construction. Concepts covered related to soils include engineering geology, soil structure, environmental considerations, and composition."
"15","Conestoga College Institute of Technology and Advanced Learning","Heavy Construction Equipment Operation","https://www.conestogac.on.ca/fulltime/heavy-construction-equipment-operation","OHS1320","Safety in the Workplace","Description: This course focuses on developing awareness and skills for the student to safely manage and conduct him or herself within a variety of employment settings. Through the units of the course, participants will have the opportunity to enhance their understanding and knowledge of general Health and Safety guidelines, including WHMIS, Fire Safety and Workplace Violence. The unit on Accessibility for Ontarians with Disabilities Act will instruct the student on the requirements for Accessible Customer Service and Integrated Accessibility Standard Regulations. General information on Safe Driving, Privacy of Information and Hand Washing will be addressed as well. The course also provides participants with critical information regarding their insurance coverage (WSIB or other) while employed. As well as guidelines to follow in the event of an injury. Participants will receive a printable Record of Completion upon successful conclusion of this course, in order to demonstrate awareness of safe working practices to their employers.Hours: 14Credits: 1Pre-Requisites: CoRequisites:"
"16","Conestoga College Institute of Technology and Advanced Learning","Heavy Construction Equipment Operation","https://www.conestogac.on.ca/fulltime/heavy-construction-equipment-operation","SURV1030","Surveying and Site Plans I","Description: This course introduces the student to surveying as performed on a construction site. Students will learn the basics of differential leveling, grade calculations and turning points using level, tape and construction lasers. Students will be introduced to site blueprints and learn how to interpret features, elevations and specifications.Hours: 24Credits: 2Pre-Requisites: CoRequisites:"
"17","Conestoga College Institute of Technology and Advanced Learning","Heavy Construction Equipment Operation","https://www.conestogac.on.ca/fulltime/heavy-construction-equipment-operation","Level 2","Level 2",NA
"18","Conestoga College Institute of Technology and Advanced Learning","Heavy Construction Equipment Operation","https://www.conestogac.on.ca/fulltime/heavy-construction-equipment-operation","MOTV1165","Compact and Heavy Equipment Construction Techniques II","Description: This course provides students with more advanced skills and knowledge to operate compact and heavy equipment such as skid steers, mini-excavators and bulldozers. Operations may include excavating, loading material carriers and a variety of hoisting. Students will use their heavy equipment skills to perform operations such as locating utilities and use of grade control enabled bulldozers. Students will interact with others on the job in ways that contribute to an effective and safe work place.Hours: 50Credits: 2Pre-Requisites: CoRequisites:"
"19","Conestoga College Institute of Technology and Advanced Learning","Heavy Construction Equipment Operation","https://www.conestogac.on.ca/fulltime/heavy-construction-equipment-operation","MOTV1585","Maintenance Dozer and Excavator","Description: Students will demonstrate a working knowledge of recommended procedures/processes for pre-operations inspection (circle check) on Dozers and Excavators. The student will be given of overview of basic maintenance procedures including researching and selecting fluids, proper lubrication procedures, undercarriage care and adjustment and the completion of log sheets and reports.Hours: 20Credits: 1Pre-Requisites: CoRequisites:"
"20","Conestoga College Institute of Technology and Advanced Learning","Heavy Construction Equipment Operation","https://www.conestogac.on.ca/fulltime/heavy-construction-equipment-operation","MOTV1605","Operate Excavator","Description: This hands-on course will teach the student to safely perform start-up procedures, site planning and setup, install attachments and test equipment operation. The student will perform excavating and trenching operations, grading, loading, ramp building, stockpiling and backfilling operations. The student will also be required to perform hoisting operations and equipment shutdown.Hours: 100Credits: 5Pre-Requisites: CoRequisites:"
"21","Conestoga College Institute of Technology and Advanced Learning","Heavy Construction Equipment Operation","https://www.conestogac.on.ca/fulltime/heavy-construction-equipment-operation","MOTV1615","Operate Dozer","Description: This hands-on course will teach the student to safely perform start-up procedures, site planning and setup, install attachments and test equipment operation. The student will perform excavating operations, grading, loading, ramp building, stockpiling and backfilling and towing operations. The student will also be required to perform equipment shutdown.Hours: 100Credits: 5Pre-Requisites: CoRequisites:"
"22","Conestoga College Institute of Technology and Advanced Learning","Heavy Construction Equipment Operation","https://www.conestogac.on.ca/fulltime/heavy-construction-equipment-operation","MOTV1655","Introduction to Paving","Description: This hands-on introductory course will teach the student to safely perform start-up procedures, work planning and setup, and test equipment operation. Working in a crew format the student will perform simulated standard paving operations. The student will also be required to perform equipment shutdown.Hours: 30Credits: 2Pre-Requisites: CoRequisites:"
"23","Conestoga College Institute of Technology and Advanced Learning","Heavy Construction Equipment Operation","https://www.conestogac.on.ca/fulltime/heavy-construction-equipment-operation","SURV1040","Surveying and Site Plans II","Description: This course provides students with a working knowledge of layout as performed on construction sites. The student will perform tasks such as calculating material removal, fills, stake marking and grid layout. The student will work with blueprints to confirm measurements, elevations and bench marks. Students will learn to calculate slope percentages, distances and elevation changes.Hours: 12Credits: 1Pre-Requisites: SURV1030CoRequisites:"
