"","Institution","Program","Program_url","Code","Name","Description"
"19","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Marketing","https://www.conestogac.on.ca/fulltime/business-administration-marketing","BUS2010","Business Law","Description: Introducing the legal system which governs personal and commercial relationships in Canada, this course provides knowledge of the basic legal concepts in order to gain insight into judicial reasoning. Areas covered range from contract law to real property and protection of creativity.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"20","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Marketing","https://www.conestogac.on.ca/fulltime/business-administration-marketing","MKT2030","Marketing Research","Description: How do marketers figure out what their customers and competitors are going to do, before they do it?"
"21","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Marketing","https://www.conestogac.on.ca/fulltime/business-administration-marketing","MKT2070","Event Marketing","Description: In this course you will gain practical knowledge about event marketing that can be applied to real-world scenarios. Students will learn how various organizations plan an event marketing campaign and utilize a variety of promotions to reach their target market. Students will learn to recognize best practices when it comes to building sponsorship programs and performing a post-event analysis.Hours: 42Credits: 3Pre-Requisites: MKT2050, MKT2065, MKT2080CoRequisites:"
"22","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Marketing","https://www.conestogac.on.ca/fulltime/business-administration-marketing","MKT2340","Website Design for Marketers","Description: Marketers are experiencing an explosion of new and exciting ways to reach their customers. Companies talk to their clients through blogs, Twitter, Facebook, YouTube, Flickr, podcasts and other media. Interactions with customers can be tracked using buzz monitoring tools like Google Analytics, Radian6, BuzzMetrics and others. The overall effectiveness of a company's ability to reach customers using the internet can be tuned and tweaked by following the best practices of Search Engine Optimization (SEO). Internet Marketing Technology focuses on developing familiarity with these new technologies. You will design a website using industry standard software and SEO best practices. You will append Google Analytics to your site, and link your site to blogging, Facebook, Flickr and Twitter accounts.Hours: 42Credits: 3Pre-Requisites: COMP1317, MKT1150, MKT2065CoRequisites:"
"23","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Marketing","https://www.conestogac.on.ca/fulltime/business-administration-marketing","MKT3095","Professional Selling","Description: Learn how to swim with the sharks. Through this highly interactive and hands on course, you will develop and hone your professional selling abilities and become proficient in using SalesForce.com. You will construct a business-to-business presentation to sell a service or concept, including all aspects of the sales process from prospecting right through to a successful close. After this thorough immersion into professional selling, refining and polishing your plan, with numerous role plays with your peers, and an intense one-on-one sales presentation with your instructor, you will be prepared to launch a lucrative career in salesHours: 56Credits: 4Pre-Requisites: MKT2080CoRequisites:"
"24","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Marketing","https://www.conestogac.on.ca/fulltime/business-administration-marketing","OPER1160","Introduction to Supply Chain and Operations Management","Description: A Supply Chain is a network of organizations that are involved in the different processes and activities that produce value in the form of products and services in the hands of the ultimate customer or consumer. Operations Management is one of the three major functions of a business, along with Marketing and Accounting / Finance, and focuses on designing, creating, and improving goods and services. Understanding key Supply Chain and Operations Management foundations is crucial to any company's success and profitability. This introductory course will expose students to topics related to how products and services are created and delivered to the customer.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"25","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Marketing","https://www.conestogac.on.ca/fulltime/business-administration-marketing","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"26","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Marketing","https://www.conestogac.on.ca/fulltime/business-administration-marketing","Level 4","Level 4",NA
"27","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Marketing","https://www.conestogac.on.ca/fulltime/business-administration-marketing","ACCT1025","Introduction to Accounting","Description: This course introduces the non-accounting student to the subject of Accounting. It is designed to teach the student an essential life skill. The course focuses on the logic of accounting principles and relates it to the financial well being of the student. The student will learn a basic understanding of accounting that can be used in both their personal life and business career.This course introduces ASPE, IFRS, accounting terminology, the accounting equation, the double-entry system of bookkeeping, the accrual basis of accounting, financial statements and financial analysis and the ledgers and journals making up a basic accounting system for both sole proprietorship and corporation forms of businesses.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"28","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Marketing","https://www.conestogac.on.ca/fulltime/business-administration-marketing","ECON1020","Microeconomics","Description: This course will function as a study of how people in society deal with the problem of scarcity. It will introduce students to principles that are essential to understanding contemporary microeconomic issues facing Canadian society."
"29","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Marketing","https://www.conestogac.on.ca/fulltime/business-administration-marketing","HRM2040","Human Resources Management","Description: The primary focus of this introductory course is to offer the student an overview of the Human Resource (HR) Management function and each of its disciplines."
"30","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Marketing","https://www.conestogac.on.ca/fulltime/business-administration-marketing","MKT2020","Retail Marketing","Description: Retailing is such a part of our everyday lives that it's often taken for granted. As customers, we often are not aware of the sophisticated business decisions retailers make and the technologies they use. This course explores the ins and outs of retailing and the complex decisions in selecting target markets and retail locations, determining what merchandise and services to offer, distributing merchandise to stores, training and motivating sales associates, and deciding how to price, promote, and present merchandise.Hours: 42Credits: 3Pre-Requisites: MATH1970 or MKT2330, MKT2140 or MKT2145CoRequisites:"
"31","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Marketing","https://www.conestogac.on.ca/fulltime/business-administration-marketing","MKT2090","Direct and Database Marketing","Description: Every time you get a tweet from your favorite store, every time you get a newsletter about a new product, every time you scan a QR code in a magazine or on a poster, every time you contact a company for support material or assistance, you are experiencing Direct Marketing. In this course you will explore how companies establish a direct or one-to-one relationship with their customers. You will examine how companies use databases to collect and mine data to target their best customers and enhance their bottom lines. You'll be amazed by how much information companies can gather about their customers. Hours: 42Credits: 3Pre-Requisites: COMP1084, MKT2065CoRequisites:"
"32","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Marketing","https://www.conestogac.on.ca/fulltime/business-administration-marketing","MKT2290","Marketing with New Media","Description: Marketers are constantly seeking new and innovative ways to reach their target markets."
"33","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Marketing","https://www.conestogac.on.ca/fulltime/business-administration-marketing","MKT3020","International Marketing","Description: This ia an introductory course in International Marketing. The inter- national economic environment and its impact on international marketing will be closely examined from a Canadian viewpoint. The benefits of international trade will be explored. Through a major research assignment, students will obtain a greater understanding of International Marketing. Hours: 42Credits: 3Pre-Requisites: MKT2140 or MKT2145, MATH1970 or MKT2330CoRequisites:"
"34","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Marketing","https://www.conestogac.on.ca/fulltime/business-administration-marketing","Level 5","Level 5",NA
"35","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Marketing","https://www.conestogac.on.ca/fulltime/business-administration-marketing","COMP2070","Software Applications for Marketing Research","Description: This computer based course introduces the marketing student to statistical techniques that are used in industry to describe, compare and forecast business data."
"36","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Marketing","https://www.conestogac.on.ca/fulltime/business-administration-marketing","FIN2120","Financial Management","Description: This is an introductory course in financial management."
"37","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Marketing","https://www.conestogac.on.ca/fulltime/business-administration-marketing","MGMT3030","Strategic Business Planning","Description: Focusing on applying management concepts, this course teaches all phases of the strategic process. Both external and internal contextual issues are discussed providing a wide range of techniques. Using computer simulation and in-class exercises, students appreciate the trade-offs managers face. Using the simulation, students will make decisions and propose corrective actions. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"38","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Marketing","https://www.conestogac.on.ca/fulltime/business-administration-marketing","MKT3040","Integrated Marketing Communications","Description: Create a buzz. Attract attention. Generate conversation and spread the word. IMC is a capstone Marketing course where you will develop promotional campaigns that integrate traditional print and electronic Advertising, Sales Promotion, Internet, Social Media, Public Relations, Direct Marketing, and other emerging communications tools. Creative skills developed in earlier courses will be showcased in the execution of these campaigns.Hours: 42Credits: 3Pre-Requisites: MKT3095, MKT2090, MKT2070CoRequisites:"
"39","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Marketing","https://www.conestogac.on.ca/fulltime/business-administration-marketing","MKT3100","Brand Management","Description: Coca Cola. Google."
"40","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Marketing","https://www.conestogac.on.ca/fulltime/business-administration-marketing","MKT3110","Research Consulting I","Description: Real problems, real clients, real solutions. In Research Consulting, you will undertake a real life research consulting project, managing a large project for a local client over 2 semesters. You will manage the entire research process, from inception and formulation of the research objectives including the development of a research proposal, through research design, fieldwork, data analysis and interpretation, to the preparation and presentation of the written report. Special features that you will enjoy will be an emphasis on project management and the utilization of statistical software to support analysis. Note: Research Consulting I is the first half of this project-oriented course, and you will continue the project through Research Consulting II. Hours: 42Credits: 3Pre-Requisites: MKT2030CoRequisites: COMP2070"
"41","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Marketing","https://www.conestogac.on.ca/fulltime/business-administration-marketing","Level 6","Level 6",NA
"42","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Marketing","https://www.conestogac.on.ca/fulltime/business-administration-marketing","CDEV1830","Career Success","Description: This course focuses on the skills needed to conduct a successful job search. Students will explore the labour market and identify trends that may impact their future careers. They will develop skills for an effective job search including networking, self-marketing documents and tools as well as interview skills. Mock interviews will provide the opportunity for practice, feedback and reflection as students prepare for future interviews. Students will develop a personalized job search plan to support their future careers. Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"43","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Marketing","https://www.conestogac.on.ca/fulltime/business-administration-marketing","ENTR3015","New Venture Development","Description: This project-oriented course is an application of marketing and small business. Emphasis is placed on developing an integrated approach to starting a new business, and recognizing the importance of each element in the marketing mix. A comprehensive business plan will be developed and presented. You will integrate prior and concurrent learning in areas of marketing, marketing research, accounting, finance, and operations managementHours: 56Credits: 4Pre-Requisites: FIN2120, MKT3040, MKT3100CoRequisites:"
"44","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Marketing","https://www.conestogac.on.ca/fulltime/business-administration-marketing","MKT3010","Applied Marketing","Description: Walk the walk, talk the talk."
"45","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Marketing","https://www.conestogac.on.ca/fulltime/business-administration-marketing","MKT3030","Managing Online Marketing","Description: An interactive class focused on using online tools in your marketing plans."
"46","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Marketing","https://www.conestogac.on.ca/fulltime/business-administration-marketing","MKT3070","The Art of Negotiations","Description: The Art of Negotiation will provide you with the skills for successful negotiations in dynamic negotiations situations. Through case studies and role plays, you will demonstrate a mastering of the negotiation planning process from the pre-planning to commitment stage to reach an optimum outcome. Your skills will be demonstrated in a final business to business sales negotiation. Hours: 42Credits: 3Pre-Requisites: MKT3090 or MKT3095CoRequisites:"
"47","Conestoga College Institute of Technology and Advanced Learning","Business Administration - Marketing","https://www.conestogac.on.ca/fulltime/business-administration-marketing","MKT3120","Research Consulting II","Description: Expand on the research and consulting you started in Research Consulting I and pull it all together for your client. Research Consulting II is the second half of this project-oriented course, continued from Research Consulting I. In this half of the project, you will continue to work with your team to complete the fieldwork, analyze and interpret the data, write a comprehensive research report and present the results to your client. Special features that you will enjoy will be an emphasis on project management and the utilization of statistical software to support analysis. Hours: 42Credits: 3Pre-Requisites: MKT3110, COMP2070CoRequisites:"
