"","Institution","Program","Program_url","Code","Name","Description"
"11","Conestoga College Institute of Technology and Advanced Learning","Visual Merchandising Arts","https://www.conestogac.on.ca/fulltime/visual-merchandising-arts","ARTS1200","Scale Modeling","Description: Students will explore the technical skills associated with the design and fabrication of scale models and drawings."
"12","Conestoga College Institute of Technology and Advanced Learning","Visual Merchandising Arts","https://www.conestogac.on.ca/fulltime/visual-merchandising-arts","ARTS2000","Creative Technologies II","Description: Students will build off the skills and knowledge acquired in Creative Technologies I and integrate computer and software technologies into the illustrative process. Students will work on projects that demonstrate their ability to integrate acquired skills and knowledge into concrete examples of concept to creation methodologies. Students will work on projects from several areas of study in the Visual Merchandising Arts program.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"13","Conestoga College Institute of Technology and Advanced Learning","Visual Merchandising Arts","https://www.conestogac.on.ca/fulltime/visual-merchandising-arts","DSGN1480","Visual Merchandising II","Description: Building off of Visual Merchandising I, students will conceive and commission comprehensive strategies associated within a selected area of visual merchandising, and build a portfolio that demonstrates their skills and knowledge related to their area of specialization.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"14","Conestoga College Institute of Technology and Advanced Learning","Visual Merchandising Arts","https://www.conestogac.on.ca/fulltime/visual-merchandising-arts","DSGN2190","Styling and Design","Description: This course assists students in developing their own distinct approaches in the designing, styling and staging applications."
"15","Conestoga College Institute of Technology and Advanced Learning","Visual Merchandising Arts","https://www.conestogac.on.ca/fulltime/visual-merchandising-arts","HIST1010","History of Style","Description: This course traces the evolution of design and interiors in western civilizations, beginning with the first traces of humans in cave dwellings, to our modern 21st century innovations. This course will focus on the evolution of art, sculpture, architecture, motifs, furniture, lighting and fashion trends while familiarizing students with great works of art, artists and designers."
"16","Conestoga College Institute of Technology and Advanced Learning","Visual Merchandising Arts","https://www.conestogac.on.ca/fulltime/visual-merchandising-arts","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"17","Conestoga College Institute of Technology and Advanced Learning","Visual Merchandising Arts","https://www.conestogac.on.ca/fulltime/visual-merchandising-arts","Level 3","Level 3",NA
"18","Conestoga College Institute of Technology and Advanced Learning","Visual Merchandising Arts","https://www.conestogac.on.ca/fulltime/visual-merchandising-arts","ARTS2150","Creative Technologies III","Description: Within this course, students will refine their skills using the latest creative design software, as well as develop new skills within packaging design software."
"19","Conestoga College Institute of Technology and Advanced Learning","Visual Merchandising Arts","https://www.conestogac.on.ca/fulltime/visual-merchandising-arts","DSGN2420","Prop Production","Description: This is a tactile course where students will learn design and fabrication methods within the visual merchandising industry. Students will generate designs and fabricate props to address briefs associated with specific client applications.Hours: 60Credits: 4Pre-Requisites: CoRequisites:"
"20","Conestoga College Institute of Technology and Advanced Learning","Visual Merchandising Arts","https://www.conestogac.on.ca/fulltime/visual-merchandising-arts","ENTR2050","Entrepreneurship","Description: In this course, students will research and identify the qualities necessary to become an entrepreneur starting a new small business. Research and examination of the strategies and elements necessary to create a start-up business using competitive analysis and feasibility studies will be undertaken. The elements developed include systems for cash flow management, crafting a business profile, identifying target markets and preparing marketing and operational plans."
"21","Conestoga College Institute of Technology and Advanced Learning","Visual Merchandising Arts","https://www.conestogac.on.ca/fulltime/visual-merchandising-arts","FPLT2000","Field Placement (Visual Merchandising)","Description: This course prepares students and facilitates a placement experience with a company/agency which has been approved by the program."
"22","Conestoga College Institute of Technology and Advanced Learning","Visual Merchandising Arts","https://www.conestogac.on.ca/fulltime/visual-merchandising-arts","MKT2175","Principles of Retail","Description: This applied course focuses on strategies and decision making for retail environments, including bricks and mortar and on-line stores. Store location, layout and merchandise mix are examined. Students will integrate practical retail mathematics and financial skill to all major retail topics. Some areas of study include pricing, retail budgeting, forecasting and technology. Human elements including customer service strategies, employee management, demographics and the psychology of shopping will be explored. This course contributes to the student portfolio with the creation of a detailed, integrated retail project that combines skills and knowledge acquired from related courses in the program.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"23","Conestoga College Institute of Technology and Advanced Learning","Visual Merchandising Arts","https://www.conestogac.on.ca/fulltime/visual-merchandising-arts","PHOT2010","Photostyling","Description: This course introduces students to photography and product styling – empowering them to become the director and photographer of their product shots. Students will learn the functions of a digital camera, photo editing software, and styling techniques to enhance their digital imaging.Hours: 48Credits: 3Pre-Requisites: CoRequisites:"
"24","Conestoga College Institute of Technology and Advanced Learning","Visual Merchandising Arts","https://www.conestogac.on.ca/fulltime/visual-merchandising-arts","Level 4","Level 4",NA
"25","Conestoga College Institute of Technology and Advanced Learning","Visual Merchandising Arts","https://www.conestogac.on.ca/fulltime/visual-merchandising-arts","ARTS2200","Visual Merchandising III","Description: With a strong focus on retail space planning, this course will help students develop a strong understanding of advanced merchandising principles and implement them with the industry standard planograming software."
"26","Conestoga College Institute of Technology and Advanced Learning","Visual Merchandising Arts","https://www.conestogac.on.ca/fulltime/visual-merchandising-arts","ARTS2210","Visual Merchandising Arts Capstone","Description: The Visual Merchandising Capstone is culmination of skills and knowledge developed throughout the program. In this course, students will work with a professional client to produce a final project that reflects their area of interest within the industry. Hours: 84Credits: 6Pre-Requisites: CoRequisites:"
"27","Conestoga College Institute of Technology and Advanced Learning","Visual Merchandising Arts","https://www.conestogac.on.ca/fulltime/visual-merchandising-arts","DSGN2250","Design and Branding","Description: Students will examine the principles of design when branding and marketing products within the field of visual merchandising and display. This is a practical, hands-on course that encourages creative thinking and problem solving. Students will create positive solutions to difficult design problems, using industry standard software. Students will refine their graphic design abilities and associated computer skills by designing and producing effective promotional and branding materials for retail, commercial and special event applications. Students will use this computer lab time to work on projects from several courses within the Visual Merchandising Arts program.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"28","Conestoga College Institute of Technology and Advanced Learning","Visual Merchandising Arts","https://www.conestogac.on.ca/fulltime/visual-merchandising-arts","MKT1350","Event Planning","Description: This course allows students the opportunity to learn how to plan, project manage and execute an event for a specific client and/or target market."
"29","Conestoga College Institute of Technology and Advanced Learning","Visual Merchandising Arts","https://www.conestogac.on.ca/fulltime/visual-merchandising-arts","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
