"","Institution","Program","Program_url","Code","Name","Description"
"14","Conestoga College Institute of Technology and Advanced Learning","Applied Manufacturing Management - Welding Option","https://www.conestogac.on.ca//fulltime/applied-manufacturing-management-welding-option","MECH8030","Designing Jigs and Fixtures","Description: When this course is successfully completed, the student will be able to identify the concepts and operating principles of Jigs and Fixtures. The student will evaluate the efficient method of machining a work piece in correct sequence to obtain proper surface and geometric relationships. The student will be able to choose various locational, clamping, indexing and tool guiding devices as used on Jigs and Fixtures, for the successful design of metal machining, fabricating and component inspection operations. Students will be asked to design a simple fixture and evaluate the process from a managerial view point.Hours: 42Credits: 3Pre-Requisites: DRWG8040CoRequisites:"
"15","Conestoga College Institute of Technology and Advanced Learning","Applied Manufacturing Management - Welding Option","https://www.conestogac.on.ca//fulltime/applied-manufacturing-management-welding-option","MGMT8720","Manufacturing Business Operations","Description: This course provides an overview of the principles of management, operations, marketing, and accounting in a Canadian manufacturing environment. Students will learn about the phases of the strategic process including strategy formulation, strategy implementation and strategic control. Topics include decision making and problem solving, measuring quantitative results in a manufacturing environment.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"16","Conestoga College Institute of Technology and Advanced Learning","Applied Manufacturing Management - Welding Option","https://www.conestogac.on.ca//fulltime/applied-manufacturing-management-welding-option","QUAL8031","Customer/Supplier Relationship","Description: The purpose of this course is to define, apply and analyze the results of customer relation measures such as quality function deployment, customer satisfaction surveys, etc. Supplier relations will be discussed and students will learn how to define, select and apply various techniques including supplier qualification, certification, evaluation, ratings, performance improvement etc.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"17","Conestoga College Institute of Technology and Advanced Learning","Applied Manufacturing Management - Welding Option","https://www.conestogac.on.ca//fulltime/applied-manufacturing-management-welding-option","WELD8150","Welding Practice and Theory II","Description: This course will provide students with ample practice opportunities to enhance their weld shop knowledge gained in previous courses. Practical exercises will increase in difficulty as students learn to weld with Gas Metal Arc Welding (GMAW) and Flux Core Arc Welding (FCAW) machines. Safety regulations and best practices will continue to be applied and reinforced in the shop, and students will discuss regulatory practices and implications as they relate to staff from a supervisory point of view.Hours: 84Credits: 5Pre-Requisites: WELD8140CoRequisites:"
"18","Conestoga College Institute of Technology and Advanced Learning","Applied Manufacturing Management - Welding Option","https://www.conestogac.on.ca//fulltime/applied-manufacturing-management-welding-option","Level 3","Level 3",NA
"19","Conestoga College Institute of Technology and Advanced Learning","Applied Manufacturing Management - Welding Option","https://www.conestogac.on.ca//fulltime/applied-manufacturing-management-welding-option","DRWG8160","SolidWorks - Weldments","Description: This course builds on the concepts from DRWG8030 Solid Modelling for Manufacturing."
"20","Conestoga College Institute of Technology and Advanced Learning","Applied Manufacturing Management - Welding Option","https://www.conestogac.on.ca//fulltime/applied-manufacturing-management-welding-option","HRM8400","Human Resources for Manufacturing Management","Description: The primary focus in this introductory course is to offer the student an in depth view into Canadian human resource (HR) management functions as it relates to the manufacturing industry. The course emphasis is on the skills and techniques utilized by HR professionals and manufacturing managers in each of their specialty areas, and how they are related to the organization's overall strategy and objectives in Canada.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"21","Conestoga College Institute of Technology and Advanced Learning","Applied Manufacturing Management - Welding Option","https://www.conestogac.on.ca//fulltime/applied-manufacturing-management-welding-option","MGMT8610","Introduction to Project Management For Manufacturing","Description: This course provides the practical knowledge to prepare for starting and completing a project successfully. It will cover the components and tasks related to complex projects that often involve multiple functional teams and departments. You will explore how the knowledge areas of the Project Management Body of Knowledge (PMBOK® Guide) are applied during each phase of a project's life cycle as well as the processes related to successful project management. An overview of status reporting and the use of MS Project will be covered. This knowledge will help establish priorities and effectively manage your projects.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"22","Conestoga College Institute of Technology and Advanced Learning","Applied Manufacturing Management - Welding Option","https://www.conestogac.on.ca//fulltime/applied-manufacturing-management-welding-option","OHS8011","Occupational Health And Safety","Description: The primary objective of this course is to allow students to demonstrate awareness of an organization's moral, legal and ethical responsibilities in the area of health and safety. Canadian health and safety legislation, including WHMIS/GHS, Joint Health and Safety Committees and SDS sheets, industrial regulations and designated substance regulations in the workplace will be reviewed in detail. Students will also be exposed to ISO 14000 and its impacts on an organization. Students will explore issues from an occupational hygiene perspective and will develop skills in managing health complaints, conducting meetings and assessing likely impact of common issues including biological hazards and, allegations of ""unsafe work"". A portion of this course will also be devoted to developing an understanding of the role and administrative requirements associated with employee assistance programs and understanding the trends associated with violence in the workplace. The role of the Workplace Safety and Insurance Board will be discussed including how to read and monitor New Experimental Experience Rating (NEER) statements and handle claims.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"23","Conestoga College Institute of Technology and Advanced Learning","Applied Manufacturing Management - Welding Option","https://www.conestogac.on.ca//fulltime/applied-manufacturing-management-welding-option","QUAL8051","Lean Six Sigma","Description: This course will demonstrate how two complementary continual improvement philosophies have been combined to provide a methodology that achieves rapid improvements in customer satisfaction, cost, quality and process speed. Through the application of a structured approach students will learn how to reduce waste, minimize defects and eliminate non-value-added activities in any manufacturing or transactional process.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"24","Conestoga College Institute of Technology and Advanced Learning","Applied Manufacturing Management - Welding Option","https://www.conestogac.on.ca//fulltime/applied-manufacturing-management-welding-option","WELD8160","Welding Practice and Theory III","Description: This course will provide student with ample practice opportunities to enhance the weld shop knowledge gained in previous courses. Practical exercises will increase in difficulty as student learn weld with Shielded Metal Arc Welding (SMAW) and Gas Metal Arc Welding (GTAW) machines. Safety regulations and best practices will continue to be applied and reinforced in the shop, and students will discuss regulatory practices and implications as they relate to staff from a supervisory point of view. Hours: 84Credits: 5Pre-Requisites: WELD8150CoRequisites:"
"25","Conestoga College Institute of Technology and Advanced Learning","Applied Manufacturing Management - Welding Option","https://www.conestogac.on.ca//fulltime/applied-manufacturing-management-welding-option","Level 4","Level 4",NA
"26","Conestoga College Institute of Technology and Advanced Learning","Applied Manufacturing Management - Welding Option","https://www.conestogac.on.ca//fulltime/applied-manufacturing-management-welding-option","MECH8040","Prototyping and 3D Printing","Description: Rapid prototyping puts digital designs into the real world. This course will examine the various options available including machining and 3D printing as the Prototyping Process Model is studied."
"27","Conestoga College Institute of Technology and Advanced Learning","Applied Manufacturing Management - Welding Option","https://www.conestogac.on.ca//fulltime/applied-manufacturing-management-welding-option","MGMT8640","Team Dynamics and Employee Engagement in Industry","Description: Success in any professional environment requires employees to operate effectively as a team member, acknowledging and functioning as part of a group. This course will define, within an industry context, the nature and dynamics of a team."
"28","Conestoga College Institute of Technology and Advanced Learning","Applied Manufacturing Management - Welding Option","https://www.conestogac.on.ca//fulltime/applied-manufacturing-management-welding-option","OHS8230","Industrial Health and Safety","Description:"
"29","Conestoga College Institute of Technology and Advanced Learning","Applied Manufacturing Management - Welding Option","https://www.conestogac.on.ca//fulltime/applied-manufacturing-management-welding-option","WELD8170","Captsone Project - Welding","Description: This capstone project course, a culmination of the program, will combine practical and theoretical knowledge gained within this program for the purpose of challenging the student to successfully plan and execute a fabrication or manufacturing welding project or subset of projects. Students working in teams and/or individually, will study, design and document manufacturing solutions by applying skills learned throughout the program. This semester-long project will demonstrate the students' understanding of plant operations, supply chain, human resources, project management, and communication skills in an advanced manufacturing environment. Through meetings with students, faculty will support the development of the project plan, implementation and metrics.Hours: 168Credits: 8Pre-Requisites: DRWG8160, ECON8001, MGMT8610, OHS8011, QUAL8051, WELD8160CoRequisites:"
