"","Institution","Program","Program_url","Code","Name","Description"
"11","Conestoga College Institute of Technology and Advanced Learning","Enhanced Professional Practice - Gerontology and Chronic Illness","https://www.conestogac.on.ca//fulltime/enhanced-professional-practice-gerontology-and-chronic-illness","OHS1320","Safety in the Workplace","Description: This course focuses on developing awareness and skills for the student to safely manage and conduct him or herself within a variety of employment settings. Through the units of the course, participants will have the opportunity to enhance their understanding and knowledge of general Health and Safety guidelines, including WHMIS, Fire Safety and Workplace Violence. The unit on Accessibility for Ontarians with Disabilities Act will instruct the student on the requirements for Accessible Customer Service and Integrated Accessibility Standard Regulations. General information on Safe Driving, Privacy of Information and Hand Washing will be addressed as well. The course also provides participants with critical information regarding their insurance coverage (WSIB or other) while employed. As well as guidelines to follow in the event of an injury. Participants will receive a printable Record of Completion upon successful conclusion of this course, in order to demonstrate awareness of safe working practices to their employers.Hours: 14Credits: 1Pre-Requisites: CoRequisites:"
"12","Conestoga College Institute of Technology and Advanced Learning","Enhanced Professional Practice - Gerontology and Chronic Illness","https://www.conestogac.on.ca//fulltime/enhanced-professional-practice-gerontology-and-chronic-illness","Level 2","Level 2",NA
"13","Conestoga College Institute of Technology and Advanced Learning","Enhanced Professional Practice - Gerontology and Chronic Illness","https://www.conestogac.on.ca//fulltime/enhanced-professional-practice-gerontology-and-chronic-illness","FPLT8150","Field Placement II (Enhanced Nursing Practice Gerontology and Chronic Illness)","Description: The student is provided with opportunities to apply and consolidate knowledge, skills and abilities gained in previous nursing theoretical and practical courses while caring for older adults in a long term care setting. Students will be provided the opportunity to explore various roles which contribute to care for the older adult such as the family of nursing, interprofessional team members, and leadership roles."
"14","Conestoga College Institute of Technology and Advanced Learning","Enhanced Professional Practice - Gerontology and Chronic Illness","https://www.conestogac.on.ca//fulltime/enhanced-professional-practice-gerontology-and-chronic-illness","HEAL1811","Mental Health First Aid","Description: Mental Health First Aid (MHFA) is the help provided to a person developing a mental health problem or experiencing a mental health crisis. Just as physical first aid is administered to an injured person before medical treatment can be obtained, MHFA is given until appropriate treatment is found or until the crisis is resolved."
"15","Conestoga College Institute of Technology and Advanced Learning","Enhanced Professional Practice - Gerontology and Chronic Illness","https://www.conestogac.on.ca//fulltime/enhanced-professional-practice-gerontology-and-chronic-illness","NURS8375","NCLEX Preparation","Description: This course addresses the competencies required for entry to practice as a Registered Nurses (RN) in the Canadian Health Care System under the categories of professional responsibility and accountability, knowledge-based practice, ethical practice, service to the public and self-regulations. Students will review entry to practice competencies expected of a RN and be provided with NCLEX exam preparation opportunities through simulated testing."
"16","Conestoga College Institute of Technology and Advanced Learning","Enhanced Professional Practice - Gerontology and Chronic Illness","https://www.conestogac.on.ca//fulltime/enhanced-professional-practice-gerontology-and-chronic-illness","NURS8580","Achieving Success in Your Health Care Career","Description: This course will prepare professional nursing students to transition into entry to practice, specifically examining essential employability skills and professional career development. Students will focus on developing oneself as the professional nurse including personal reflection, goal setting, and caregiver and self-care strategies. Professional communication and behaviours will be examined. Application of professional practices related to seeking, selecting, and securing employment opportunities will occur through participation in simulated employment procedures.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"17","Conestoga College Institute of Technology and Advanced Learning","Enhanced Professional Practice - Gerontology and Chronic Illness","https://www.conestogac.on.ca//fulltime/enhanced-professional-practice-gerontology-and-chronic-illness","NURS8747","Nursing Leadership and Management","Description: Nurses take on various aspects of leadership and management. This course will support growing learners while transitioning into the professional nursing role. Professional socialization will be examined, with topics to include professional accountability/ responsibility, coordination of care, team work and conflict resolution within the contexts of interprofessional collaboration and the Canadian health-care system. Reflective practices will be utilized to help the emerging professional recognize personal strengths and leadership/management qualities and skills. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"18","Conestoga College Institute of Technology and Advanced Learning","Enhanced Professional Practice - Gerontology and Chronic Illness","https://www.conestogac.on.ca//fulltime/enhanced-professional-practice-gerontology-and-chronic-illness","NURS8945","Policy & Advocacy: Throughout the Lifespan and Across the Continuum of Care","Description: In partnership with Canadians, registered nurses play a pivotal role in setting the stage for equitable access to factors that predetermine health and wellness. This course will explore the role of the registered nurse in influencing healthy public policy at the community and population levels in Canada. Students will ground their learning in the fundamental role that nurses play in our health system with respect to reducing conditions that predispose individuals, families, communities and population to vulnerability.Hours: 28Credits: 2Pre-Requisites: NURS1445 or NURS1510CoRequisites:"
"19","Conestoga College Institute of Technology and Advanced Learning","Enhanced Professional Practice - Gerontology and Chronic Illness","https://www.conestogac.on.ca//fulltime/enhanced-professional-practice-gerontology-and-chronic-illness","NURS8955","Practical Foundations of Community Service","Description: This course provides the student with opportunities to learn about and devise strategies to address community defined needs while promoting students' sense of civic engagement and social responsibility. Working with agencies within the community service sector, students will apply critical thinking, problem-solving and communication skills and explore opportunities related to community leadership. Students will acquire knowledge related to the effective functioning of communities and their inter-relationships with agencies and the people who live there. Therapeutic communication for assessment and teaching of groups and communities is incorporated. The promotion, restoration and maintenance of health for individuals and families are stressed during community-based experiences.Hours: 42Credits: 2Pre-Requisites: CoRequisites:"
"20","Conestoga College Institute of Technology and Advanced Learning","Enhanced Professional Practice - Gerontology and Chronic Illness","https://www.conestogac.on.ca//fulltime/enhanced-professional-practice-gerontology-and-chronic-illness","NURS8965","Care of the Person and Family at the End of Life","Description: This course will examine the role and value of the registered nurse within interprofessional collaborative palliative/end-of-life care delivery models. Holistic approaches to the care of the dying person and family will be emphasized. This course deepens the learners understanding of authentic therapeutic relationships within the context of death, dying and diversity. A person- and family-centered approach will be emphasized as foundational. Emerging trends and issues will be explored.Hours: 28Credits: 2Pre-Requisites: NURS1445 or NURS1510CoRequisites:"
"21","Conestoga College Institute of Technology and Advanced Learning","Enhanced Professional Practice - Gerontology and Chronic Illness","https://www.conestogac.on.ca//fulltime/enhanced-professional-practice-gerontology-and-chronic-illness","NURS8975","Objective Structured Clinical Examination (OSCE) Preparation","Description: This course introduces Objective Structured Clinical Examination (OSCE), a performance-based testing methodology which allows students to demonstrate their nursing knowledge, skill and judgement. Students are provided with opportunities to care for standardized patients through a series of stations, as well as apply nursing competence through paper based assessments. Students will apply all aspects of the nursing process while being observed and evaluated. Scenarios are designed to bear similarity to real-life practice environment. Emphasis will be placed on person- and family-centered care throughout the lifespan.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
