"","Institution","Program","Program_url","Code","Name","Description"
"11","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","ARTS1800M","Introduction to Digital Design Modified","Description: This modified for CICE course is an introduction to digital design software and builds on the skills developed in Intro to Design. The emphasis of this course is on applying the elements and principles of design to solve visual problems using digital tools."
"12","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","BUS1010M","Introduction to Business Modified","Description: This course, modified for the CICE program, will introduce students to the foundations of Economics and Business both in Canada and globally. Students will explore various business structures as well as topics in economics, accounting, marketing, and operations management.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"13","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","COMM1835M","Foundations in Presentation Skills","Description: This course is modified for the CICE program and will provide students an opportunity to develop and hone their presentation skills through a variety of practical scenarios. Students will begin to produce materials that will contribute to their personal portfolios. Both individual and group work will be utilized in the development of visual and verbal presentationsHours: 42Credits: 3Pre-Requisites: CoRequisites:"
"14","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","DSGN1360M","Animation Theory Modified","Description: In this modified course for the CICE program, Students will be introduced to the theories and principles of animation and animated motion. Working in different platforms and environments, such as paper, clay, or digital mediums, students will demonstrate motion principles, and the related vocabulary/terminology that will become the foundation for further studies.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"15","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","ECE1020M","Foundations Of Curriculum Modified","Description: This modified for CICE course introduces the concepts of emergent curriculum and play to the beginning early childhood educator. The early childhood environment and the role of the educator is examined through the lenses of play, diversity and creativity. Observation, reflection and documentation are used as the basis for planning for children's learning. Learners are introduced to the provincial Early Learning Framework, the Occupational Standards for Early Childhood Educators, and the College of ECE Code of Ethics and Standards of PracticeHours: 42Credits: 3Pre-Requisites: CoRequisites:"
"16","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","ECE1030M","Introduction To E.C.E. Modified","Description: This modified for CICE students course is an introduction to the profession of Early Childhood Education. Elements of high quality child care curriculum will be explored. As students learn about the early childhood educator's role in the child care environments. The role of the early childhood educator in fostering emotional well-being and social competence will be studied. The early childhood educator's use of positive guidance to facilitate the child's growing self-concept and self-control will be examined and the aspects of carefully designed schedules and the role they play will be explored.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"17","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","EDUC1550M","Role of the Educational Assistant Modified","Description: Through a lens of professional relationship building and communication, in this modified CICE course students will examine the roles and responsibilities of the Educational Assistant as a member of the multi-disciplinary educational team."
"18","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","FIT1040M","Group Fitness Leadership Modified","Description: This modified for CICE students course focuses on the principles of group fitness instruction and program development including exercise intensity, flexibility techniques, exercise recovery and body composition. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"19","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","HEAL1095M","Introduction to Nutrition Modified","Description: This course is modified for the CICE program and focuses on nutrition concepts, guidelines, and recommendations to promote healthy food consumption. Topics will focus on the macro and micronutrients of a healthy diet including carbohydrates, proteins, fats, vitamins, minerals and water. Students will also examine the link between diet and healthy body weight. Throughout the course, application of nutrition concepts for personal health promotion and healthy nutrition habits will be emphasized.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"20","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","LAW1015M","Law Enforcement Careers with Security Guard Lab Modified","Description: This course is modified for the CICE program and is designed to broaden students' knowledge of the various law enforcement careers available to them. An in-depth look at the duties, responsibilities, salary, hiring requirements, employment standards, and legislation of specific fields is included. Students will additionally participate in a lab component geared to the Ontario Training Syllabus for Security Guards which, in the context of a successfully completed semester, will enable eligible to students to follow the relevant steps for obtaining a provincial security guard license.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"21","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","LIBS1080M","The Art of Storytelling Modified","Description: This modified for CICE students course forms the basis for further studies in media programs, providing students with the opportunity to craft and deliver their own story. The art of storytelling is a fundamental component of media and communications; media students will draw on these experiences throughout their future academic and professional careers. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"22","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","LIBS1610M","General History of Design Modified","Description: This modified for CICE students course is an introduction to the history and the practice of art and design. With a focus on graphic design as an example, all forms of design are investigated and will be appreciated within their historical context. Starting with the evolution of writing, students will study major historical shifts in design such as medieval manuscripts, the invention of moveable type, the Renaissance, etc., concluding with the beginning of the twentieth century. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"23","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","REC1060M","Group Dynamics for Recreation Modified","Description:"
"24","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","REC1140M","Volunteerism in Recreation & Leisure Modified","Description: Volunteers are essential to leadership and service in the recreation and leisure field. Through this modified for CICE program course, learners will be introduced to how volunteerism, volunteer management and interprofessional practice relate to volunteer engagement. Through classroom activities and community engagement learners will define and apply a volunteer involvement model with not-for-profit agencies.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"25","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","Electives: Program Option - Practical
      
      Student must complete a minimum of 118 Hours","Electives: Program Option - Practical","Student must complete a minimum of 118 Hours"
"26","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","View Program Option Electives","View Program Option Electives",NA
"27","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","Please note that all courses may not be offered in all semesters.  Go to your student portal for full timetabling details under ""My Courses"".","Please note that all courses may not be offered in all semesters.","Go to your student portal for full timetabling details under ""My Courses""."
"28","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","EDUC1580M","Introduction to Practice Modified","Description: This course introduces students to working in practice settings related to their area of interest and specialization. Students will have an opportunity to observe others working in those settings and under their direction carry out specific tasks which have been assigned. Emphasis is placed on beginning to develop an understanding of work requirements related to the student's area of interest and specializations. Students will have opportunity to practice skills related to working in a structured setting, communicating with others and becoming responsible.Hours: 118Credits: 4Pre-Requisites: CoRequisites:"
"29","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","Level 2","Level 2",NA
"30","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","CMTY1030","Personal and Professional Communication","Description: This course will provide students with opportunity to develop personal and professional communication skills. Students will explore elements associated with verbal and non-verbal language from the perspective of both speaker and listener. In addition, students will demonstrate communication skills that enhance social engagement and communication skills that support successful work experiences. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"31","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","CMTY1040","Introduction to Health and Wellness","Description: With a view to getting healthy and staying healthy, students will be introduced to personal and societal elements that contribute to health and wellness. Students will explore the benefits and consequences of individual choices related to health and wellness; will reflect on personal decisions related to health and wellness; and will create a plan for healthy living.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"32","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","FPLT1420","Preparation to Practice","Description: In conjunction with students' areas of specialization courses, this course will prepare students for practice in a chosen field. Students will explore the components of being a dependable member of a team. They will develop skills associated with dependability and reliability and apply these in a practical work setting in the community."
"33","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","Electives: Program Option - Theory
      
      Student must complete a minimum of 84 Hours","Electives: Program Option - Theory","Student must complete a minimum of 84 Hours"
"34","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","View Program Option Electives","View Program Option Electives",NA
"35","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","Please note that all courses may not be offered in all semesters.  Go to your student portal for full timetabling details under ""My Courses"".","Please note that all courses may not be offered in all semesters.","Go to your student portal for full timetabling details under ""My Courses""."
"36","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","CDEV1830M","Career Success Modified","Description: This course focuses on the skills needed to conduct a successful job search. Students will explore the labour market and identify trends that may impact their future careers. They will develop skills for an effective job search including networking, self-marketing documents and tools as well as interview skills. Mock interviews will provide the opportunity for practice, feedback and reflection as students prepare for future interviews. Students will develop a personalized job search plan to support their future careers. Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"37","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","CDEV1840M","Career Discovery Modified","Description: This course focuses on career exploration and decision making. Students will evaluate their interests, values, skills and abilities through assessment tools and explore the labour market to identify employment trends aligned to their strengths. Effective communication strategies to aid success in the workplace will be covered. By the end of this course, students will have created a personalized development plan to support their future career goals. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"38","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","COMM1010M","Writing for Media-Basics Modified","Description: This modified CICE course builds on the skills and knowledge acquired in Level One – Basic Writing, with a focus on writing for careers in the media and communication field."
"39","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","COMM1305M","Professional Communication Modified","Description: With a view to developing professional communication strategies, this course will enable students to learn how to effectively communicate with teachers, administrators and parents as emerging professionals. Professional presence, including appearance, verbal and non-verbal communication skills, attitude and etiquette will be reviewed as students will develop hand-on experience through presentations, mock interviews and communication assignments. This course is part of the Educational Assistant program.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"40","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","DSGN1410M","Studio I (Modified)","Description: In this course the student will be introduced to the principles involved in lighting, texturing and rendering and the impact lighting has on the final visuals and overall project. Students will use this foundational course in concurrent and future courses to demonstrate integration of all areas that contribute towards the production pipeline.Hours: 84Credits: 6Pre-Requisites: CoRequisites:"
"41","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","ECE1055M","Health Safety & Nutrition Modified","Description: This modified CICE course will address the interrelationship of health, safety, and nutrition for children of all ages and age groups. Students will examine current legislation, agency policies and evidence-informed practices in order to develop and maintain health, safety and nutrition practices that emphasize prevention and recognition of illness and injury to individual and groups of children in early learning and care settings. In addition, students will develop and evaluate healthy and safe early learning practices that combine to establish diverse, equitable and accessible learning opportunities for children and their families."
"42","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","ECE1370M","Introduction to Early Learning Modified","Description: This modified CICE course will introduce students to the profession of Early Learning and Care. Within the scope of professional practice, the variety of settings, and the range of other professionals with whom educators interact, students will examine the evolution of the profession and the language that describes it."
"43","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","ECE1375M","Introduction to Early Learning","Description: This modified CICE course will introduce students to the profession of Early Learning and Care. Within the scope of professional practice, the variety of settings, and the range of other professionals with whom educators interact, students will examine the evolution of the profession and the language that describes it. Students will consider and explore the relevant legislation and regulations, regulatory bodies, curriculum documents as well as curriculum approaches that impact the practice, of early learning and care. Specifically, they will examine how these shape professional practices and others' views of those practices. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"44","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","ECE2010M","Infant And Toddler Programs Modified","Description: This modified for CICE course will familiarize the student with the unique needs of infants and toddlers in Early Childhood Education settings. Emphasis will be placed on the central role of relationships in creating a holistic curriculum for infants and toddlers. The connection between observation, documentation, implementation, and reflection will also be examined in the context of creating child-centered infant and toddler curriculum. A variety of philosophical approaches will be examined along side of the principles of the ELECT document. Criteria for ensuring high quality physical environments will be introduced. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"45","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","ECE2060M","School Age Programs","Modified"
"46","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","EDUC1590M","Principles of Learning Modified","Description: With a particular focus on supporting learners with exceptionalities, this course will provide students with an understanding of the principles of learning that guide educational instruction. Students will be introduced to the principles of universal design for learning and will examine how these principles correspond with various exceptionalities. Students will learn various observational techniques to monitor, document, and report on the behavior and progress of learners. In addition, students will examine differentiated learning and its role in educational settings. This course is part of the Educational Assistant program.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"47","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","FIN1100M","Introduction to Personal Finances Modified","Description: This modified for CICE students course focus on providing students with the knowledge required to effectively understand and manage their personal financial situation. It will provide a foundation for students to develop personal financial goals and to avoid many common financial problems. Topics covered will include personal cash flow and budgeting, establishing and maintaining a good credit rating, the effective use of credit, understanding group benefits, RRSPs, TFSAs and pension plans. The course will also address various types of insurance coverage and investment productsHours: 42Credits: 3Pre-Requisites: CoRequisites:"
"48","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","FIT1040M","Group Fitness Leadership Modified","Description: This modified for CICE students course focuses on the principles of group fitness instruction and program development including exercise intensity, flexibility techniques, exercise recovery and body composition. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"49","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","LAW1020M","Introduction to Law (Modified)","Description: The student will receive an introduction to Canadian law and the legal system by becoming familiar with the language of the law and terminology used throughout the administration of justice as well as exploring the practical application of common offence related statutes. Recognition of how ""law"" is established through judicial and legislative authority will be gained and the concepts and principles which form the structure of both civil and criminal law will be learned. The foundation of all government authority will be examined through an introduction to the Constitution Act, 1982, including the Canadian Charter of Rights and Freedoms. Completion of this modified for CICE course will serve as the framework for further applications of law.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"50","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","LAW1060M","Canadian Criminal Justice System (Modified)","Description: This modified for CICE course provides an overview of the Canadian Criminal Justice System with a particular emphasis on the history, function, role and organization of Canadian law enforcement services. It will examine the major components of the criminal justice system from enforcement through the courts to correctional services.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"51","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","LIBS1080M","The Art of Storytelling Modified","Description: This modified for CICE students course forms the basis for further studies in media programs, providing students with the opportunity to craft and deliver their own story. The art of storytelling is a fundamental component of media and communications; media students will draw on these experiences throughout their future academic and professional careers. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"52","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","LIBS1380M","General History of Media Modified","Description: This modified CICE course will provide students with a basic overview of the history of media, from the early cave drawings to modern day communications via iPod and the Internet."
"53","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","LIBS1620M","General History of Design II Modified","Description: Building on the knowledge acquired in LIBS1610 - General History of Design I, this modified CICE course will focus on the historical overview of art and design from the beginning of the twentieth century to the present day. Students will explore movements through in art and design such as Art Nouveau, Art Deco, the rise of the advertising industry, and ending with post-modernism. Issues of architecture, design, and visual art during these periods will be highlighted to gain a better understanding of change, where we are today and where we may be headed.Hours: 42Credits: 3Pre-Requisites: LIBS1610CoRequisites:"
"54","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","MDIA1050M","Introduction to Web Development Modified","Description: In this course students will be introduced to basic HTML and CSS coding languages through exercises and tutorials. Students will learn how to combine these skills with digital content developed in concurrent courses to create a functional personal portfolio web site. Accessibility, web standards and user interface principles will also be covered. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"55","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","REC1080M","Dynamics Of Leadership Modified","Description: Building on the understanding of the importance of working in groups, this modified CICE course will challenge students to explore leadership styles and their role in motivating others for a common goal. Students will explore various leadership styles and explain how these styles complement diverse populations in recreation settings. They will assess their personal leadership styles in order to understand and demonstrate effective skills that support the development of inclusive programs and contribute to healthy communities and express skills to engage volunteers and others to work toward a common goal.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"56","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","REC1120M","Healthy Lifestyles Throughout the Lifespan Modified","Description: This modified for CICE students course will challenge the learner to develop an appreciation of the value of healthy living for individuals, groups and communities. The learners will gain an understanding of the emerging importance of utilizing the vitality approach in recreation and leisure service program delivery. Learners will research and assess intentional recreation and leisure healthy lifestyle strategies. The learner will be encouraged to observe and critique the inter-professional delivery model as it relates to the integral contribution of recreation and leisure services.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"57","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","REC1140M","Volunteerism in Recreation & Leisure Modified","Description: Volunteers are essential to leadership and service in the recreation and leisure field. Through this modified for CICE program course, learners will be introduced to how volunteerism, volunteer management and interprofessional practice relate to volunteer engagement. Through classroom activities and community engagement learners will define and apply a volunteer involvement model with not-for-profit agencies.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"58","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","Level 3","Level 3",NA
"59","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","CMTY2000","Personal and Professional Growth","Description: Students will gain an understanding of the importance of self-awareness in developing confidence and self-esteem. Through classroom and practice experiences, students will explore their own strengths and qualities, develop skills in describing those to others, and develop a plan to sustain those strengths. They will consider how their actions and behaviours contribute to their growth personally, to their social interactions with others, and in a work setting. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"60","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","CMTY2010","Community Awareness","Description: Students will develop an increased awareness of the college and surrounding communities. Students will focus on current events both in the college and outside of the college with a view to better understanding these events and associating with them in order to participate more fully as community members. They will reflect on these events and examine them for their benefits to individuals and community."
"61","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","CMTY2020","Healthy Living","Description: Building on previous courses, students will continue to explore personal and societal elements that contribute to health and wellness. With a focus on healthy eating, students will develop skills to plan for, choose and prepare food. In addition, they will explore the benefits and consequences of fitness and its role in a healthy life. Students will create a fitness plan and will participate in fitness experiences. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"62","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","FPLT2165","Field Placement I (Community Integration Through Co-operative Education)","Description: In conjunction with students' areas of specialization courses, students will participate in a field placement experience. Through this, students will demonstrate the components of being a dependable member of a team and develop skills for potential future work opportunities."
"63","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","Electives: Program Option - Theory
      
      Student must complete a minimum of 42 Hours","Electives: Program Option - Theory","Student must complete a minimum of 42 Hours"
"64","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","View Program Option Electives","View Program Option Electives",NA
"65","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","Please note that all courses may not be offered in all semesters.  Go to your student portal for full timetabling details under ""My Courses"".","Please note that all courses may not be offered in all semesters.","Go to your student portal for full timetabling details under ""My Courses""."
"66","Conestoga College Institute of Technology and Advanced Learning","Community Integration Through Co-operative Education","https://www.conestogac.on.ca/fulltime/community-integration-through-co-operative-education","ARTS1125M","Drawing 1-Life Drawing Modified","Description: This course is modified for the CICE program and is designed to introduce students to the fundamental approaches to successfully draw the human figure. By studying the structure of the human body and anatomy (musculature), students will work with gesture, line, shape, value, volume and atmospheric perspective to develop both short and sustained drawings. Charcoal, Conte, pencil and various other traditional drawing media and techniques will be explored as methods of description.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
