"","Institution","Program","Program_url","Code","Name","Description"
"11","Conestoga College Institute of Technology and Advanced Learning","Human Resources Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/human-resources-management","HRM8330","Organizational Learning","Description: This course provides a foundation on how to optimize the ability of the organization, teams, and individuals to acquire and use new competencies. Through the identification of opportunities of learning the student will understand a learning culture and how to build one. This course highlights the importance of encouraging learning that enhances individual, team, and organizational effectiveness while"
"12","Conestoga College Institute of Technology and Advanced Learning","Human Resources Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/human-resources-management","HRM8340","Human Resources Business Strategy","Description: Strategic human resources is a business discipline and as such human resources professionals are required to align human resources objectives with organizational strategic management processes. In order to add value and positively impact organizational performance, human resources professionals need to understand both external and internal factors influencing organizational strategy and requirements."
"13","Conestoga College Institute of Technology and Advanced Learning","Human Resources Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/human-resources-management","HRM8350","Total Rewards","Description: This course focuses on management of rewards within an organization in a manner that maximally supports the execution of organizational strategy. It will focus on creating equitable compensation solutions for various types of organizations, and ensuring that the rewards structures maintain compliance with any legal requirements including Pay Equity. Students will be given the opportunity to conduct job evaluations and evaluate the fairness of different types of rewards programs. They will study the theory and tools to solve compensation issues that are facing organizations today. Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"14","Conestoga College Institute of Technology and Advanced Learning","Human Resources Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/human-resources-management","HRM8360","Labour and Employee Relations","Description: Human Resources is charged with the responsibility of managing relationships between employer and employee."
"15","Conestoga College Institute of Technology and Advanced Learning","Human Resources Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/human-resources-management","HRM8370","Capstone II (Organizational Consulting Project)","Description: Students apply their learning from Capstone I to further hone their consulting competencies in preparation for their capstone project. Students are exposed to proven tools, templates and planning checklists as well as tips to effectively guide clients and other stakeholders through the end to end consulting process. This course incorporates skills for effective proposal writing and creating and producing effective client presentations. The course uses a blend of interactive techniques including brief presentations and role plays (rehearsed and impromptu) to actively improve student's presentation and communication skills. Students receive weekly coaching to improve their communication effectiveness, project management, and consulting skills in preparation for their capstone report and client presentation.Hours: 42Credits: 3Pre-Requisites: HRM8320CoRequisites:"
"16","Conestoga College Institute of Technology and Advanced Learning","Human Resources Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/human-resources-management","HRM8410","Human Resources Management Analysis","Description: The primary focus in this course is to offer the HRM student an in-depth view into the world of the HRM functions and each of its specialties. The course emphasis is on the skills and techniques utilized by HR professionals in each of their specialty areas, and how they are related to the organization's overall strategy and objectives.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"17","Conestoga College Institute of Technology and Advanced Learning","Human Resources Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/human-resources-management","MGMT8520","Human Resources Data Analytics","Description: This course continues from the Data Analytics and Financial Management I course."
"18","Conestoga College Institute of Technology and Advanced Learning","Human Resources Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/human-resources-management","Level 1","Level 1",NA
"19","Conestoga College Institute of Technology and Advanced Learning","Human Resources Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/human-resources-management","BUS8560","Organizational Effectiveness","Description: Organizational effectiveness examines the behaviour of individuals and teams and spans topics including the design of management systems and structures to enable business strategy through the development of key performance indicators, targets and benchmarks."
"20","Conestoga College Institute of Technology and Advanced Learning","Human Resources Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/human-resources-management","CON0101","Conestoga 101","Description: This self-directed course focuses on introducing new students to the supports, services, and opportunities available at Conestoga College. By the end of this course, students will understand the academic expectations of the Conestoga learning environment, as well as the supports available to ensure their academic success. Students will also be able to identify on-campus services that support their health and wellness, and explore ways to get actively involved in the Conestoga community through co-curricular learning opportunities."
"21","Conestoga College Institute of Technology and Advanced Learning","Human Resources Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/human-resources-management","HRM8310","Employment Law","Description: Students will cover, in detail, aspects of current legislation affecting human resource management including: Human Rights Code, Employment Standards Act, the Charter of Rights and Freedoms, and certain aspects of labour relations laws. This course will provide a fundamental working knowledge of employment oriented law. Differences in the laws between federal and provincial jurisdictions will be explored with a primary focus on Ontario. Students will be provided with an opportunity to explore employment issues, opportunities and constraints arising from current applications of these laws. Students will review employment contracts, independent contractors, non-traditional workplaces, wrongful dismissal, constructive dismissal, wrongful hiring, negligence, pay equity, employment equity, vicarious liability, just cause termination and progressive discipline. Students will develop an understanding of the role of the Human Resources Department in ensuring legal compliance, anticipating issues, and preparing appropriate files and documentation, including assessing the strength of a case, giving evidence and preparing for a legal challenge. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"22","Conestoga College Institute of Technology and Advanced Learning","Human Resources Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/human-resources-management","HRM8320","Capstone I (Organizational Consulting Skills)","Description: This course exposes students to the consulting engagement life cycle including hands-on consulting skills practice. Formal discussion of various consulting tools will be augmented by mini-cases and real-life consulting engagements. The emphasis in the course focuses on structured problem-solving skills, communication, and influencing skills. Students will learn how to use communication techniques to better understand their client's needs and preferences and the ethical issues consultants face."
"23","Conestoga College Institute of Technology and Advanced Learning","Human Resources Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/human-resources-management","HRM8390","Strategic Workforce Planning and Talent Management","Description: Talent management is a matter of anticipating the need for human capital and then developing a workforce plan to achieve it."
"24","Conestoga College Institute of Technology and Advanced Learning","Human Resources Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/human-resources-management","INFO8080","Information Management and Social Media","Description: Information technology plays a fundamental role in reporting and analyzing information within most organizations."
"25","Conestoga College Institute of Technology and Advanced Learning","Human Resources Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/human-resources-management","MGMT8500","Accounting and Financial Management","Description: This course is designed to provide business managers with knowledge of Financial and Managerial Accounting required to support decision making. This course introduces business managers to quantitative and qualitative techniques and to communication strategies that enable reporting findings in an engaging and professional manner. Additionally, they are introduced to the essential functions including budgeting, the interpretation of financial information and the effective communication of operational and financial strategies.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"26","Conestoga College Institute of Technology and Advanced Learning","Human Resources Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/human-resources-management","OHS8150","Occupational Health, Safety and Wellness","Description: This course explores the importance of creating a healthy and safe workplace culture because high performance organizations recognize the connection between employee health, safety, productivity and benefit insurance costs."
"27","Conestoga College Institute of Technology and Advanced Learning","Human Resources Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/human-resources-management","Level 2","Level 2",NA
"28","Conestoga College Institute of Technology and Advanced Learning","Human Resources Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/human-resources-management","CEPR8200","Co-op and Career Preparation","Description: This series of modules will prepare graduate certificate students for job searching for their co-op work terms and for their future careers. Students will familiarize themselves with the co-operative education policies and procedures and will learn the expectations, rules, and regulations that apply in the workplace regarding social, organizational, ethical, and safety issues while deepening their awareness of self-reflective practices. Students will critically reflect on their skills, attitudes, and expectations and evaluate available opportunities in the workplace. Successful completion of these modules is a requirement for co-op eligibility.Hours: 14Credits: 1Pre-Requisites: CoRequisites:"
"29","Conestoga College Institute of Technology and Advanced Learning","Human Resources Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/human-resources-management","HRM8330","Organizational Learning","Description: This course provides a foundation on how to optimize the ability of the organization, teams, and individuals to acquire and use new competencies. Through the identification of opportunities of learning the student will understand a learning culture and how to build one. This course highlights the importance of encouraging learning that enhances individual, team, and organizational effectiveness while"
"30","Conestoga College Institute of Technology and Advanced Learning","Human Resources Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/human-resources-management","HRM8340","Human Resources Business Strategy","Description: Strategic human resources is a business discipline and as such human resources professionals are required to align human resources objectives with organizational strategic management processes. In order to add value and positively impact organizational performance, human resources professionals need to understand both external and internal factors influencing organizational strategy and requirements."
"31","Conestoga College Institute of Technology and Advanced Learning","Human Resources Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/human-resources-management","HRM8350","Total Rewards","Description: This course focuses on management of rewards within an organization in a manner that maximally supports the execution of organizational strategy. It will focus on creating equitable compensation solutions for various types of organizations, and ensuring that the rewards structures maintain compliance with any legal requirements including Pay Equity. Students will be given the opportunity to conduct job evaluations and evaluate the fairness of different types of rewards programs. They will study the theory and tools to solve compensation issues that are facing organizations today. Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"32","Conestoga College Institute of Technology and Advanced Learning","Human Resources Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/human-resources-management","HRM8360","Labour and Employee Relations","Description: Human Resources is charged with the responsibility of managing relationships between employer and employee."
"33","Conestoga College Institute of Technology and Advanced Learning","Human Resources Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/human-resources-management","HRM8370","Capstone II (Organizational Consulting Project)","Description: Students apply their learning from Capstone I to further hone their consulting competencies in preparation for their capstone project. Students are exposed to proven tools, templates and planning checklists as well as tips to effectively guide clients and other stakeholders through the end to end consulting process. This course incorporates skills for effective proposal writing and creating and producing effective client presentations. The course uses a blend of interactive techniques including brief presentations and role plays (rehearsed and impromptu) to actively improve student's presentation and communication skills. Students receive weekly coaching to improve their communication effectiveness, project management, and consulting skills in preparation for their capstone report and client presentation.Hours: 42Credits: 3Pre-Requisites: HRM8320CoRequisites:"
"34","Conestoga College Institute of Technology and Advanced Learning","Human Resources Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/human-resources-management","HRM8410","Human Resources Management Analysis","Description: The primary focus in this course is to offer the HRM student an in-depth view into the world of the HRM functions and each of its specialties. The course emphasis is on the skills and techniques utilized by HR professionals in each of their specialty areas, and how they are related to the organization's overall strategy and objectives.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"35","Conestoga College Institute of Technology and Advanced Learning","Human Resources Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/human-resources-management","MGMT8520","Human Resources Data Analytics","Description: This course continues from the Data Analytics and Financial Management I course."
"36","Conestoga College Institute of Technology and Advanced Learning","Human Resources Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/human-resources-management","Level 3","Level 3",NA
"37","Conestoga College Institute of Technology and Advanced Learning","Human Resources Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/human-resources-management","COOP8010","Co-op Work Term (HRM)","Description: This co-op work term will provide students with college-approved work experience in an authentic, professionally relevant work environment. Students will be provided the opportunity to connect theory and practice by leveraging their academic knowledge to develop specialized vocational skills. The practical applications of this work term will promote students' awareness of key concepts and terminology in their field, improve their competencies in problem-solving and decision-making, further their application of professional judgement, hone their leadership skills (independently or as part of team), and enhance their capacity to critically analyze and reflect on their demonstrated abilities in the workplace. Hours: 420Credits: 14Pre-Requisites: CDEV8200 or CEPR8200CoRequisites:"
