"","Institution","Program","Program_url","Code","Name","Description"
"11","Conestoga College Institute of Technology and Advanced Learning","Software Engineering Technician","https://www.conestogac.on.ca/fulltime/software-engineering-technician","PROG1385","Object-oriented Programming","Description: This course will expand programming knowledge with C++."
"12","Conestoga College Institute of Technology and Advanced Learning","Software Engineering Technician","https://www.conestogac.on.ca/fulltime/software-engineering-technician","SENG1040","Computer Architecture and Machine Language","Description: This course introduces the student to principles and techniques of digital systems and design including numbering systems, basic logic functions, Boolean expressions, truth tables, and combination logic circuits. Students will be introduced to programming simple 8-bit microcontrollers. The course serves to provide a basis from which the student can build a working knowledge of digital design and microcomputer and microcontroller based systems.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"13","Conestoga College Institute of Technology and Advanced Learning","Software Engineering Technician","https://www.conestogac.on.ca/fulltime/software-engineering-technician","SENG1050","Data Structures","Description: This course examines the use and implementation of advanced data structures to improve speed and storage efficiency. Common algorithms are discussed. The C++ Standard Template Library is introduced.Hours: 56Credits: 4Pre-Requisites: SENG1000CoRequisites:"
"14","Conestoga College Institute of Technology and Advanced Learning","Software Engineering Technician","https://www.conestogac.on.ca/fulltime/software-engineering-technician","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"15","Conestoga College Institute of Technology and Advanced Learning","Software Engineering Technician","https://www.conestogac.on.ca/fulltime/software-engineering-technician","Level 3","Level 3",NA
"16","Conestoga College Institute of Technology and Advanced Learning","Software Engineering Technician","https://www.conestogac.on.ca/fulltime/software-engineering-technician","PROG2001","Web Design and Development","Description: This course will familiarize the student with the use of web servers in the development of applications using dynamic web pages."
"17","Conestoga College Institute of Technology and Advanced Learning","Software Engineering Technician","https://www.conestogac.on.ca/fulltime/software-engineering-technician","PROG2111","Relational Databases","Description: This course will discuss the fundamentals of relational database management systems (RDBMS)."
"18","Conestoga College Institute of Technology and Advanced Learning","Software Engineering Technician","https://www.conestogac.on.ca/fulltime/software-engineering-technician","PROG2121","Windows and Mobile Programming","Description: This course introduces the students to various aspects of Microsoft Windows programming, beginning with the Windows Win32 Application Programming Interface (API). The focus of the course quickly shifts to the C# programming language and the .NET Framework. Topics include: the Graphical User Interface (GUI+), application deployment, .NET data structures, threaded solutions, inter-process communication, and Universal Windows Platform application development.Hours: 70Credits: 5Pre-Requisites: SENG1010, SENG1050, PROG1385CoRequisites:"
"19","Conestoga College Institute of Technology and Advanced Learning","Software Engineering Technician","https://www.conestogac.on.ca/fulltime/software-engineering-technician","SENG2010","Microprocessors And Embedded Systems","Description: This course has an emphasis on microprocessor programming and assembly language programming."
"20","Conestoga College Institute of Technology and Advanced Learning","Software Engineering Technician","https://www.conestogac.on.ca/fulltime/software-engineering-technician","SENG2020","Software Quality","Description: This course will extend the knowledge learned in Software Engineering Fundamentals."
"21","Conestoga College Institute of Technology and Advanced Learning","Software Engineering Technician","https://www.conestogac.on.ca/fulltime/software-engineering-technician","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"22","Conestoga College Institute of Technology and Advanced Learning","Software Engineering Technician","https://www.conestogac.on.ca/fulltime/software-engineering-technician","Level 4","Level 4",NA
"23","Conestoga College Institute of Technology and Advanced Learning","Software Engineering Technician","https://www.conestogac.on.ca/fulltime/software-engineering-technician","INFO2231","Advanced Computer Security","Description: This course extends the topics covered in INFO1340 Computer Security which covered the practical and ethical aspects of -modern computer security. Advanced Computer Security emphasizes the hands-on skills and knowledge required to conduct, and thus defend from, a variety of attacks through the framework of penetration testing. Students recreate attack scenarios in an isolated lab, and then study effective countermeasures. Discussion-style seminars throughout the course will reinforce the techniques used in-lab, and will review emerging security issues in the real world.Hours: 42Credits: 3Pre-Requisites: INFO1340, PROG2000 or PROG2001CoRequisites:"
"24","Conestoga College Institute of Technology and Advanced Learning","Software Engineering Technician","https://www.conestogac.on.ca/fulltime/software-engineering-technician","MATH2420","Math for Software Development","Description: This course focuses on the application of mathematical techniques to analyze and solve fundamental engineering problems. Topics covered include: basic algebraic operations, analytic geometry, functions and graphs, trigonometric functions, systems of linear equations, vectors, exponents and radicals, exponential functions, determinants and matrices, sequences and statistics.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"25","Conestoga College Institute of Technology and Advanced Learning","Software Engineering Technician","https://www.conestogac.on.ca/fulltime/software-engineering-technician","PROG3150","Mobile Application Development","Description: This course exposes the student to the frameworks and architectures used in Mobile Application Development. The student will demonstrate the ability to build both native and web-based software solutions on a current mobile platform that incorporates data management, security and available services. Emphasis will be placed on performance, network reliability, deployment, testing and debugging.Hours: 42Credits: 3Pre-Requisites: PROG2120 or PROG2121, PROG1360 or SENG2010CoRequisites:"
"26","Conestoga College Institute of Technology and Advanced Learning","Software Engineering Technician","https://www.conestogac.on.ca/fulltime/software-engineering-technician","SENG2030","System Programming","Description: This course introduces the student to the Linux Operating System."
"27","Conestoga College Institute of Technology and Advanced Learning","Software Engineering Technician","https://www.conestogac.on.ca/fulltime/software-engineering-technician","SENG2040","Network Application Development","Description: This course examines the concepts of full-stack network application development. Students are introduced to multiple server and client side technologies used in the development of complex network applications. Network application architecture is discussed, as are security concerns. The course culminates in the development of an internet accessible full-stack network application.Hours: 70Credits: 5Pre-Requisites: PROG2000 or PROG2001, PROG2110 or PROG2111, INFO1340, PROG2120 or PROG2121CoRequisites:"
"28","Conestoga College Institute of Technology and Advanced Learning","Software Engineering Technician","https://www.conestogac.on.ca/fulltime/software-engineering-technician","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
