"","Institution","Program","Program_url","Code","Name","Description"
"11","Conestoga College Institute of Technology and Advanced Learning","Pre-Health Sciences Pathway to Advanced Diplomas and Degrees","https://www.conestogac.on.ca/fulltime/pre-health-sciences-pathway-to-advanced-diplomas-and-degrees","COMP1076","Computer Software Applications","Description: Students will use Microsoft Office to create reports, electronic presentations, brochures, flyers, posters, and in creating budget models."
"12","Conestoga College Institute of Technology and Advanced Learning","Pre-Health Sciences Pathway to Advanced Diplomas and Degrees","https://www.conestogac.on.ca/fulltime/pre-health-sciences-pathway-to-advanced-diplomas-and-degrees","PHYS1116","Physics I for Pre-Health Sciences","Description: Students will apply critical thinking skills and problem-solving techniques to basic physics concepts including kinematics, dynamics, work, energy and power."
"13","Conestoga College Institute of Technology and Advanced Learning","Pre-Health Sciences Pathway to Advanced Diplomas and Degrees","https://www.conestogac.on.ca/fulltime/pre-health-sciences-pathway-to-advanced-diplomas-and-degrees","Level 2","Level 2",NA
"14","Conestoga College Institute of Technology and Advanced Learning","Pre-Health Sciences Pathway to Advanced Diplomas and Degrees","https://www.conestogac.on.ca/fulltime/pre-health-sciences-pathway-to-advanced-diplomas-and-degrees","BIOL1010","Biological Sciences","Description: This course will explore various sub-disciplines of biology including cell biology, Genetics, Classification and Evolution, Diseases and Immunity, and Ecology."
"15","Conestoga College Institute of Technology and Advanced Learning","Pre-Health Sciences Pathway to Advanced Diplomas and Degrees","https://www.conestogac.on.ca/fulltime/pre-health-sciences-pathway-to-advanced-diplomas-and-degrees","BIOL1046","Human Biology II","Description: As a continuation of Human Biology I, this course will give students a thorough understanding of the human body. Students will build on their previous knowledge as well as examine new organs systems not covered in Human Biology I (skeletal, muscular, cardiovascular, lymphatic, respiratory, digestive and urinary). Both the anatomical features and physiological processes of each new organ system will be studied in detail. Homeostatic imbalances as they relate to medical conditions will also be emphasized. Understanding of the lecture material is enhanced through laboratory exercises.Hours: 56Credits: 4Pre-Requisites: BIOL1025 or BIOL1026CoRequisites:"
"16","Conestoga College Institute of Technology and Advanced Learning","Pre-Health Sciences Pathway to Advanced Diplomas and Degrees","https://www.conestogac.on.ca/fulltime/pre-health-sciences-pathway-to-advanced-diplomas-and-degrees","CHEM1130","Chemistry of Biological Molecules for Pre-health Advanced","Description: This course explores the basic concepts of organic and biological chemistry. Organic chemistry will be studied with an emphasis of structures, properties and reactions that are relevant to biological molecules. The course will describe and characterize the four major types of biological molecules, which are, lipids, carbohydrates, nucleic acids and proteins. The principles of metabolism will be explored, focusing on the production of biological energy, distinguishing between anabolism and catabolism, emphasizing the involvement of enzymes and cofactors, and examining the interrelationship among the major metabolic pathways. Laboratory exercises designed to reinforce theoretical concepts will be included.Hours: 56Credits: 4Pre-Requisites: CHEM1001 or CHEM1050CoRequisites:"
"17","Conestoga College Institute of Technology and Advanced Learning","Pre-Health Sciences Pathway to Advanced Diplomas and Degrees","https://www.conestogac.on.ca/fulltime/pre-health-sciences-pathway-to-advanced-diplomas-and-degrees","COMM1200","English II for Health Sciences","Description: This course is designed to introduce the communication skills necessary for academic and professional success. By analyzing cases that reflect real life communication situations, students will attain the skills in problem solving and decision making required in professional communications. Emphasis will be placed on producing effective written documents. The course also helps students to develop basic oral presentation skills.Hours: 42Credits: 3Pre-Requisites: COMM1085 or COMM1190CoRequisites:"
"18","Conestoga College Institute of Technology and Advanced Learning","Pre-Health Sciences Pathway to Advanced Diplomas and Degrees","https://www.conestogac.on.ca/fulltime/pre-health-sciences-pathway-to-advanced-diplomas-and-degrees","MATH1185","Mathematics II for Pre-Health Advanced","Description: A continuation of Math I for Pre-Health Advanced, this course will enable students to further the concepts and skills learned in Math I."
"19","Conestoga College Institute of Technology and Advanced Learning","Pre-Health Sciences Pathway to Advanced Diplomas and Degrees","https://www.conestogac.on.ca/fulltime/pre-health-sciences-pathway-to-advanced-diplomas-and-degrees","Electives: Program Option
      
      Student must complete a minimum of 42 Hours","Electives: Program Option","Student must complete a minimum of 42 Hours"
"20","Conestoga College Institute of Technology and Advanced Learning","Pre-Health Sciences Pathway to Advanced Diplomas and Degrees","https://www.conestogac.on.ca/fulltime/pre-health-sciences-pathway-to-advanced-diplomas-and-degrees","View Program Option Electives","View Program Option Electives",NA
"21","Conestoga College Institute of Technology and Advanced Learning","Pre-Health Sciences Pathway to Advanced Diplomas and Degrees","https://www.conestogac.on.ca/fulltime/pre-health-sciences-pathway-to-advanced-diplomas-and-degrees","Please note that all courses may not be offered in all semesters.  Go to your student portal for full timetabling details under ""My Courses"".","Please note that all courses may not be offered in all semesters.","Go to your student portal for full timetabling details under ""My Courses""."
"22","Conestoga College Institute of Technology and Advanced Learning","Pre-Health Sciences Pathway to Advanced Diplomas and Degrees","https://www.conestogac.on.ca/fulltime/pre-health-sciences-pathway-to-advanced-diplomas-and-degrees","CLTR1140","Cultural Diversity for Health Sciences","Description: This course will explore the health care system and how it addresses diversity."
"23","Conestoga College Institute of Technology and Advanced Learning","Pre-Health Sciences Pathway to Advanced Diplomas and Degrees","https://www.conestogac.on.ca/fulltime/pre-health-sciences-pathway-to-advanced-diplomas-and-degrees","PHYS1171","Physics II for Pre-Health Sciences","Description: As a continuation of Physics I, this course will examine physics topics other than mechanics. Topics will include current electricity, wave motion, optics, fluids and thermodynamics, which emphasis on applications of these topics in the health sciences."
