"","Institution","Program","Program_url","Code","Name","Description"
"11","Conestoga College Institute of Technology and Advanced Learning","Recreation and Leisure Services","https://www.conestogac.on.ca/fulltime/recreation-and-leisure-services","REC1080","Dynamics Of Leadership","Description: This course is designed to provide the learner with the knowledge, skills and practical applications required to lead or facilitate leisure activities. Leadership is an exciting component of the recreation practitioner's role. Learners are encouraged to integrate concepts and models of leadership theory with practical applications in the field of recreation. This course is part of the Recreation and Leisure Services program.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"12","Conestoga College Institute of Technology and Advanced Learning","Recreation and Leisure Services","https://www.conestogac.on.ca/fulltime/recreation-and-leisure-services","REC1090","Program Planning","Description: The students will gain an appreciation for the necessity of clear and complete planning for a recreation and leisure services organization. The importance of consumer involvement in needs assessments, the organization of administrative functions in order to carry out the plan, and the evaluation of data for analysis, policy making and program modification will be studied. The emphasis of this course is on a servant leadership approach to programming.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"13","Conestoga College Institute of Technology and Advanced Learning","Recreation and Leisure Services","https://www.conestogac.on.ca/fulltime/recreation-and-leisure-services","REC1140","Volunteerism in Recreation & Leisure","Description: Volunteers are essential to leadership and service in the recreation and leisure field."
"14","Conestoga College Institute of Technology and Advanced Learning","Recreation and Leisure Services","https://www.conestogac.on.ca/fulltime/recreation-and-leisure-services","REC2150","Inclusive and Therapeutic Recreation","Description: This course includes both the philosophical and theoretical foundations of inclusive and therapeutic recreation services, including concepts and models of service delivery. Content includes individuals and groups dealing with various challenges related to disabilities, impairments and handicaps. Emphasis will be placed on populations experiencing economic and social disadvantages."
"15","Conestoga College Institute of Technology and Advanced Learning","Recreation and Leisure Services","https://www.conestogac.on.ca/fulltime/recreation-and-leisure-services","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"16","Conestoga College Institute of Technology and Advanced Learning","Recreation and Leisure Services","https://www.conestogac.on.ca/fulltime/recreation-and-leisure-services","Level 3","Level 3",NA
"17","Conestoga College Institute of Technology and Advanced Learning","Recreation and Leisure Services","https://www.conestogac.on.ca/fulltime/recreation-and-leisure-services","FPLT2300","Field Placement III (Recreation and Leisure Services)","Description: Situated in community agencies, learners will broaden their scope of practice and deepen their professional practice skills through field placement. Through guided reflections of their experiences and review of their portfolios, learners will create plans for expanding their professional practice through community involvement and engagement."
"18","Conestoga College Institute of Technology and Advanced Learning","Recreation and Leisure Services","https://www.conestogac.on.ca/fulltime/recreation-and-leisure-services","REC2100","Special Event and Festival Planning","Description: The dynamic field of special event and festival management will be covered in this course. Topics include needs assessment and community research; event administration (human resources; finances; leadership); event co-ordination (contracts; on-site co-ordination; special services); marketing and sponsorship; risk management and legal issues; and event implementation and evaluation. This course is part of the Recreation and Leisure Services program. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"19","Conestoga College Institute of Technology and Advanced Learning","Recreation and Leisure Services","https://www.conestogac.on.ca/fulltime/recreation-and-leisure-services","REC2160","Leisure Education in Recreation and Therapeutic Settings","Description: This course invites students to consider how recreation and leisure can be used as a therapeutic tool for promoting health and wellness. Students will promote the benefits and values of recreation, leisure, and healthy active living and recommend inclusive programs, events, and services for all individuals and groups in therapeutic settings. They will develop inclusive programs for diverse populations, articulate the reasoning for these programs and defend their therapeutic benefits for individuals, groups and communities. In addition, they will become familiar with the inter-professional nature of working in therapeutic settings and the process of referral to other related professionals. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"20","Conestoga College Institute of Technology and Advanced Learning","Recreation and Leisure Services","https://www.conestogac.on.ca/fulltime/recreation-and-leisure-services","REC2170","Community Research and Planning","Description: Community research and planning have emerged as increasingly important areas of focus in the field of recreation and leisure services."
"21","Conestoga College Institute of Technology and Advanced Learning","Recreation and Leisure Services","https://www.conestogac.on.ca/fulltime/recreation-and-leisure-services","REC2180","Program Design and Development","Description: This course provides opportunity for learners to explore population focused program design and development. Through case studies and workshops, learners will review, and critique models of program design through a lens of community needs and accountability. In addition, learners will develop and defend innovative program designs that respond to community assets and needs."
"22","Conestoga College Institute of Technology and Advanced Learning","Recreation and Leisure Services","https://www.conestogac.on.ca/fulltime/recreation-and-leisure-services","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"23","Conestoga College Institute of Technology and Advanced Learning","Recreation and Leisure Services","https://www.conestogac.on.ca/fulltime/recreation-and-leisure-services","Level 4","Level 4",NA
"24","Conestoga College Institute of Technology and Advanced Learning","Recreation and Leisure Services","https://www.conestogac.on.ca/fulltime/recreation-and-leisure-services","FPLT2310","Field Placement IV (Recreation and Leisure Services)","Description: Building on previous field placement experiences, students will integrate theory and research through consolidated practices of inclusive recreation, leisure and wellness programs and events for individuals, groups and communities through direct leadership and community development strategies. Working as a member of a team, students will initiate ideas for service delivery, program development and event management, defend decisions, and create a plan for implementation. They will advocate for and promote the benefits and values of sustainable and inclusive recreation, leisure and healthy active living."
"25","Conestoga College Institute of Technology and Advanced Learning","Recreation and Leisure Services","https://www.conestogac.on.ca/fulltime/recreation-and-leisure-services","REC2010","Community Development","Description: This course gives students an appreciation of the process of community development. Students will investigate the concept of community development and the roles of community development practitioners."
"26","Conestoga College Institute of Technology and Advanced Learning","Recreation and Leisure Services","https://www.conestogac.on.ca/fulltime/recreation-and-leisure-services","REC2020","Applied Facilitation","Description: The course is designed to identify the skills, knowledge and abilities required to effectively facilitate recreation and leisure services. The role of facilitators in the process of community development and in volunteer management will be investigated. Students will have an opportunity to analyze their strengths and limitations as it relates to facilitation."
"27","Conestoga College Institute of Technology and Advanced Learning","Recreation and Leisure Services","https://www.conestogac.on.ca/fulltime/recreation-and-leisure-services","REC2200","Advanced Therapeutic Practices in Recreation","Description: This course will provide the learner with the opportunity to explore the conceptual elements of health, wellness, quality of life, and leisure-related concepts in therapeutic practices in recreation."
"28","Conestoga College Institute of Technology and Advanced Learning","Recreation and Leisure Services","https://www.conestogac.on.ca/fulltime/recreation-and-leisure-services","REC2210","Community Evaluation and Service Enhancement","Description: In this course the principles of community evaluation, the content areas and the processes will be explored through situated and integrative learning."
"29","Conestoga College Institute of Technology and Advanced Learning","Recreation and Leisure Services","https://www.conestogac.on.ca/fulltime/recreation-and-leisure-services","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
