"","Institution","Program","Program_url","Code","Name","Description"
"13","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","AVIA1135","Helicopter Flight Management - Basic","Description: This course prepares students to build a solid foundation for further professional pilot studies in this program. The class lectures will provide the required theoretical material and additional tutorials will enable students to work with and apply the material as it relates to flying. Topics include: Company Operations, Theory of Flight, Aircraft Systems, Flight Instruments, Meteorology, Air Traffic Services, VFR Navigation, Flight Planning, Air Regulations and Human Factors.Hours: 84Credits: 6Pre-Requisites: CoRequisites:"
"14","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","AVIA1140","Helicopter Flight Training I - Part A: Pre-Solo","Description: This initial flight training prepares the student for their upper air work and subsequent first solo. Topics include: attitudes and movements, straight and level flight, climbs, descents and turns, engine failures in the hover, upper-air auto-rotations, power recovery auto-rotations, transitions and circuits.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"15","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","AVIA1150","Helicopter Flight Lab I - Part A","Description: This part of Flight Lab One will prepare students for their initial phases of flight training, leading to their first solo flight and initial upper air work. Lab One, split into Parts A and B over the Fall and Winter semesters in the first year of the program provide the required Preparatory Ground Instruction (PGI) for all flights up to the Pre-Solo Level.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"16","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","Level 2","Level 2",NA
"17","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","COMM1380","Professional Writing Skills for Business","Description: In this second-level communications course, students learn the professional writing skills required for effective communication in business. Students apply their learning to business case studies to produce documents for various purposes and audiences using a range of current business formats. They will also learn to write proposals and reports using research and documentation skills to further prepare them for higher learning and career success.Hours: 42Credits: 3Pre-Requisites: COMM1085CoRequisites:"
"18","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","ELEC1150","Electrical Fundamentals","Description: This course is designed to provide the student with the basic principles and laws of electricity through the recognition of the principles underlying Ohm's Law, magnetism and electro-magnetism. In addition, the student will be able to identify the working principles and applications of key components such as resistors, capacitors and coils. The student will deal with the mathematic formulas to solve electric circuit problems for load, wire size, equipment specifications, costs, and related issues.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"19","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","MATH1390","Exponents And Trigonometry","Description: This course is a continuation of algebra, where the examination of functions is further developed through the study of logarithmic and exponential functions. The trigonometric functions are introduced and are expanded to include trigonometric identities, graphs, equations, and applications. In addition, polar coordinates and vectors are examined.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"20","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"21","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","Electives: Program Option II
      
      Student must complete a minimum of 154 Hours","Electives: Program Option II","Student must complete a minimum of 154 Hours"
"22","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","View Program Option Electives","View Program Option Electives",NA
"23","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","Please note that all courses may not be offered in all semesters.  Go to your student portal for full timetabling details under ""My Courses"".","Please note that all courses may not be offered in all semesters.","Go to your student portal for full timetabling details under ""My Courses""."
"24","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","AVIA1065","Flight Management - Intermediate","Description: This course provides preparation to write the Transport Canada Commercial Pilot Licence – Aeroplane written examination, and provides a solid base of the knowledge required to be a safe and proficient professional pilot."
"25","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","AVIA1080","Flight Lab I - Part B","Description: This is a continuation of Flight Lab One (Part A) and completes the required PGI for the Private License. It includes practical navigation and meteorology exercises, in flight emergency procedures and aircraft performance calculations.Hours: 28Credits: 2Pre-Requisites: AVIA1070 or AVIA1075CoRequisites:"
"26","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","AVIA1110","Flight Training I - Part B: Private License","Description: In the second term, students will continue working on the exercises listed in Part A and work on Navigation, Cross Country flight, Instrument work and preparation for their private flight test.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"27","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","AVIA1160","Helicopter Flight Lab I - Part B","Description: This is a continuation of Flight Lab One (Part A) and completes the required PGI for the Post-Solo Level. It includes practical navigation and meteorology exercises, in flight emergency procedures and aircraft performance calculations.Hours: 28Credits: 2Pre-Requisites: AVIA1150CoRequisites:"
"28","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","AVIA1175","Helicopter Flight Management - Intermediate","Description: This course prepares students to pass the Transport Canada Commercial written examination. It builds a deeper understanding of the material in Flight Management: Basic and enhances such topics such as complex aircraft systems, advanced (radio) navigation, Air Regulations, Meteorology, Theory of Flight and Navigation. Class lectures will focus on the theoretical material and additional tutorials will provide practical exercises, seminars and preparation for the commercial written exam.Hours: 84Credits: 6Pre-Requisites: AVIA1135CoRequisites:"
"29","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","AVIA1180","Helicopter Flight Training I - Part B: Post Solo","Description: In the second term, students will continue working on most of the exercises listed in Part A and work on Navigation, Cross Country flight and Instrument work.Hours: 42Credits: 3Pre-Requisites: AVIA1140CoRequisites:"
"30","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","Level 3","Level 3",NA
"31","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","AVIA1020","Introduction to Aircraft Aerodynamics and Performance","Description: This course introduces the student to a broad range of aerodynamic concepts."
"32","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","AVIA2030","Geography and International Law","Description: Scientific knowledge of geography is crucial for pilots. Knowing how to read and interpret the map, understand coordinates and being able to do simple calculations on the fly — all covered by Geography — will ensure success of future aviators."
"33","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","CDEV8130","Career Management","Description: This course focuses on career management skills needed to navigate the evolving workplace. Students will evaluate their skills, attitudes, and expectations within their chosen careers and explore emerging trends in the workplace. Students will refine their networking strategies and create marketing documents to position them for success. Mock interviews will provide the opportunity for practice, feedback, and reflection as students prepare for future interviews. Students will explore communication strategies that support workplace success and advancement. By the end of this course, students will have created a personalized career management plan. Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"34","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"35","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","Electives: Program Option III
      
      Student must complete a minimum of 168 Hours","Electives: Program Option III","Student must complete a minimum of 168 Hours"
"36","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","View Program Option Electives","View Program Option Electives",NA
"37","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","Please note that all courses may not be offered in all semesters.  Go to your student portal for full timetabling details under ""My Courses"".","Please note that all courses may not be offered in all semesters.","Go to your student portal for full timetabling details under ""My Courses""."
"38","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","AVIA2085","Flight Management - Advanced","Description: This course prepares students to pass the Transport Canada Commercial written examination. It builds a deeper understanding of the material in Flight Management: Basic and introduces topics such as complex aircraft systems, advanced (radio) navigation, Air Regulations as they apply to commercial air services, transportation of dangerous goods, survival skills and first aid. Class lectures will focus on the theoretical material and additional tutorials will provide practical exercises, seminars and preparation for the commercial written exam.Hours: 84Credits: 6Pre-Requisites: AVIA1060 or AVIA1065CoRequisites:"
"39","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","AVIA2105","Flight Lab III","Description: This Flight Lab provides the completion of the PGI required for the commercial licence."
"40","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","AVIA2120","Flight Training III: Commercial Flight Test","Description: This portion of the program includes the Commercial Flight Test. Review of all previous flight and ground exercises will be applied and demonstrated.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"41","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","AVIA2150","Helicopter Flight Lab III","Description: This Flight Lab provides the completion of the PGI required for the commercial licence. Emphasis is placed on aircraft performance, advanced practical exercises in navigation and meteorology, and instrument flying rules.Hours: 28Credits: 2Pre-Requisites: AVIA1190CoRequisites:"
"42","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","AVIA2170","Helicopter Flight Lab IV","Description: This portion of flight ground training prepares the student for their Commercial flight test. Topics include: attitudes and movements, straight and level flight, climbs and descents, flight for range and endurance, auto-rotations, steep turns, forced approaches, diversions and precautionary landings. Ground topics include: Pilot Operators Handbook, Journey Log, Weight and Balance Data, Airspace and Chart information, Meteorology and Proficiency in Flight Planning Preparation.Hours: 28Credits: 2Pre-Requisites: AVIA2150CoRequisites:"
"43","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","AVIA2195","Helicopter Flight Training III - Commercial Flight Test","Description: This phase includes the Commercial Flight Test. Review of all previous flight and ground exercises will be applied and demonstrated.Hours: 42Credits: 3Pre-Requisites: AVIA2140CoRequisites:"
"44","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","AVIA2220","Helicopter Flight Management - Commercial Pilot Safety Course","Description: This course will provide a solid foundation for the student to be a safe and proficient commercial helicopter pilot."
"45","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","Level 4","Level 4",NA
"46","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","AVIA2011","Human Factors in Aviation","Description: This course will enable students to gain an understanding and apply principles of effective communication relevant to the aviation industry and aviation safety in particular. Topics covered include: personality types, leadership, conflict management, power and motivation, and how each apply to decision-making skills in the cockpit and pilot error."
"47","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","LIBS1690","Applied Organizational Behaviour","Description: Organizations impact individuals and individuals have an impact on organizations.This course will examine factors that affect an individual's performance in an organization."
"48","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"49","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","Electives: Program Option IV
      
      Student must pass 4 Course(s), selected in the Student Portal from available course options","Electives: Program Option IV","Student must pass 4 Course(s), selected in the Student Portal from available course options"
"50","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","View Program Option Electives","View Program Option Electives",NA
"51","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","Please note that all courses may not be offered in all semesters.  Go to your student portal for full timetabling details under ""My Courses"".","Please note that all courses may not be offered in all semesters.","Go to your student portal for full timetabling details under ""My Courses""."
"52","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","AVIA2090","Flight Management - Airline","Description: This course provides students with a broad range of advanced topics relative to the aviation industry."
"53","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","AVIA2115","Flight Lab IV","Description: This course provides for the required Preparatory Ground Instruction and prepares students for the air exercises to be completed in Flight Training 4.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"54","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","AVIA2130","Flight Training IV: Multi-Engine Instrument Rating","Description: This phase includes the Multi Engine Rating on the Piper Seminole and the completion of the Multi-engine Instrument Rating. Emphasis is on Standard Operating Procedures (SOPs) and two-crew environment. Actual IFT flight will be conducted whenever practical.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"55","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","AVIA2165","Helicopter Flight Management - Advanced","Description: This course prepares students to pass the ground portion of the Transport Canada Commercial flight test. It builds a deeper understanding of the material in Flight Management: Basic and Intermediate. The course also provides the students with training and certification for the completion of Elementary Tasks on the Robinson R44 and Bell 206 helicopters. The students also receive comprehensive training and certification for Human Factors for Aviation Maintenance which is a key component of Elementary Task Certification.Hours: 84Credits: 6Pre-Requisites: AVIA1170 or AVIA1175CoRequisites:"
"56","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","AVIA2200","Helicopter Flight Training IV - Winter Survival Techniques","Description: This course covers flight operations ."
"57","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","LIBS1710","Impact of Aviation on Canadian National Development","Description: Through a review of the history of Canadian aviation, students will learn about the impact that aviation has had on the development of Canada as a nation."
"58","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","Level 99","Level 99",NA
"59","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","Electives: Program Option VI
      
      Student must complete a minimum of 70 Hours","Electives: Program Option VI","Student must complete a minimum of 70 Hours"
"60","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","View Program Option Electives","View Program Option Electives",NA
"61","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","Please note that all courses may not be offered in all semesters.  Go to your student portal for full timetabling details under ""My Courses"".","Please note that all courses may not be offered in all semesters.","Go to your student portal for full timetabling details under ""My Courses""."
"62","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","AVIA1095","Flight Lab II","Description: This Flight Lab segment provides the PGI for the night rating and 'timebuild phases' of training leading to the commercial license. Emphasis is on cross-country navigation and flight as well as night operations.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"63","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","AVIA1120","Flight Training II: Night Rating/Time Build","Description: This block completes the Night Rating and builds Pilot in Command time towards the commercial license. Flights are undertaken both with classmates (mutual) and alone (solo) to build experience and confidence. Terminal areas, longer cross-country, transborder and instrument work are included in this phase on training.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"64","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","AVIA1190","Helicopter Flight Lab II","Description: This Flight Lab segment provides the PGI for the Night Rating and/or Type Rating for advanced training. Emphasis is on night operations and/or different helicopter types.Hours: 28Credits: 2Pre-Requisites: AVIA1160CoRequisites:"
"65","Conestoga College Institute of Technology and Advanced Learning","Aviation - General Arts and Science","https://www.conestogac.on.ca/fulltime/aviation-general-arts-and-science","AVIA2140","Helicopter Flight Training II- Pre-Commercial Flight Test","Description: This phase prepares the student for their commercial flight test. Cross country flights, including one long flight will build flight planning experience, enroute problem-solving and flying in unfamiliar territory. Use of instrument navigation and use of GPS is emphasized.Hours: 42Credits: 3Pre-Requisites: AVIA1180CoRequisites:"
