"","Institution","Program","Program_url","Code","Name","Description"
"16","Conestoga College Institute of Technology and Advanced Learning","Health Care Administration and Service Management","https://www.conestogac.on.ca//fulltime/health-care-administration-and-service-management","COMM8140","Strategic Communications for the Health Care Professional","Description: Health care teams and providers require effective communication skills to ensure a professional level of care. This course explores strategies and applications for effective internal and external communications that support strategic thinking, fostering operational success."
"17","Conestoga College Institute of Technology and Advanced Learning","Health Care Administration and Service Management","https://www.conestogac.on.ca//fulltime/health-care-administration-and-service-management","HEAL8150","Health Care Policy","Description: This course will provide an overview of the current federal and provincial policy impacting the operation and service delivery of health care in Ontario. Students will become familiar with the internal and external factors impacting policy decision making and implementation.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"18","Conestoga College Institute of Technology and Advanced Learning","Health Care Administration and Service Management","https://www.conestogac.on.ca//fulltime/health-care-administration-and-service-management","HEAL8160","Leadership Issues in Evidence-Based Decision Making","Description: Evidence-based decision making in the health sector incorporates the examination of current practices and protocols."
"19","Conestoga College Institute of Technology and Advanced Learning","Health Care Administration and Service Management","https://www.conestogac.on.ca//fulltime/health-care-administration-and-service-management","HEAL8170","Law and Health Care Administration","Description: This course will provide an overview of the current legal landscape within Canadian Health Care with emphasis on Ontario. Students will explore the impact of legal decisions on the provision of service delivery, labour relations, policy, and other managerial functions. Students will also explore the role of institutional governance, accreditation, and risk management in health care.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"20","Conestoga College Institute of Technology and Advanced Learning","Health Care Administration and Service Management","https://www.conestogac.on.ca//fulltime/health-care-administration-and-service-management","MGMT8570","Employee and Labour Relations","Description: Industrial relations framework, its legal, political, social, economic, ecological and ethical subsystems will be investigated. Processes governing the roles of executives, supervisors, employees, employee representatives, and HR-IR professionals in effective employee relations in unionized and non-unionized environments will be investigated through the use of case studies.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"21","Conestoga College Institute of Technology and Advanced Learning","Health Care Administration and Service Management","https://www.conestogac.on.ca//fulltime/health-care-administration-and-service-management","MGMT8580","Leadership in Health Care","Description: This course will provide an introduction to the theories and practices of effective health care leadership. Students will apply theory and research skills to explore and resolve organizational challenges and support strategic goals. Students will explore the impact of leadership on decision-making, ethics, human relations, and organizational culture.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"22","Conestoga College Institute of Technology and Advanced Learning","Health Care Administration and Service Management","https://www.conestogac.on.ca//fulltime/health-care-administration-and-service-management","Level 4","Level 4",NA
"23","Conestoga College Institute of Technology and Advanced Learning","Health Care Administration and Service Management","https://www.conestogac.on.ca//fulltime/health-care-administration-and-service-management","CDEV8130","Career Management","Description: This course focuses on career management skills needed to navigate the evolving workplace. Students will evaluate their skills, attitudes, and expectations within their chosen careers and explore emerging trends in the workplace. Students will refine their networking strategies and create marketing documents to position them for success. Mock interviews will provide the opportunity for practice, feedback, and reflection as students prepare for future interviews. Students will explore communication strategies that support workplace success and advancement. By the end of this course, students will have created a personalized career management plan. Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"24","Conestoga College Institute of Technology and Advanced Learning","Health Care Administration and Service Management","https://www.conestogac.on.ca//fulltime/health-care-administration-and-service-management","ETHS8000","Ethics for Health Care Managers","Description: This case-based course will allow students to research, reflect, and communicate ethical decision making as applied to operational and strategic goals in a health care environment. Students will be required to look at ethical decision making from a variety of stakeholder perspectives.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"25","Conestoga College Institute of Technology and Advanced Learning","Health Care Administration and Service Management","https://www.conestogac.on.ca//fulltime/health-care-administration-and-service-management","HEAL8180","Current Issues in Health Care Administration and Service Management","Description: This course will provide students with a forum to investigate current issues faced by the health care sector."
"26","Conestoga College Institute of Technology and Advanced Learning","Health Care Administration and Service Management","https://www.conestogac.on.ca//fulltime/health-care-administration-and-service-management","MGMT8590","Administration and Service Management Capstone","Description: In this course, students will research, prepare, and present in-depth analysis of a current managerial problem facing health care administrators. Students will be expected to apply a wide variety of concepts presented in other courses including the impact of the problem on human resources, organizational culture, leadership, finances, operations, policy and strategic and operational goals.Hours: 84Credits: 6Pre-Requisites: COMM8140, FIN8230, HEAL8130, HEAL8150, MGMT8580, OPER8090CoRequisites:"
"27","Conestoga College Institute of Technology and Advanced Learning","Health Care Administration and Service Management","https://www.conestogac.on.ca//fulltime/health-care-administration-and-service-management","MGMT8600","Managing and Engaging Collaboration","Description: In this course, students will be introduced to skills and knowledge in order to promote and manage collaboration with internal and external stakeholders."
