"","Institution","Program","Program_url","Code","Name","Description"
"11","Conestoga College Institute of Technology and Advanced Learning","Hospitality Operations - Food and Beverage","https://www.conestogac.on.ca/fulltime/hospitality-operations-food-and-beverage","CUL1585","Hospitality Culinary Techniques","Description: This introductory practical kitchen techniques lab provides students an opportunity to practice and develop fundamental food preparation skills."
"12","Conestoga College Institute of Technology and Advanced Learning","Hospitality Operations - Food and Beverage","https://www.conestogac.on.ca/fulltime/hospitality-operations-food-and-beverage","HOSP1070","Wine, Beer and Spirit Fundamentals","Description: This course examines the world of alcoholic beverages including wine, beer and spirits."
"13","Conestoga College Institute of Technology and Advanced Learning","Hospitality Operations - Food and Beverage","https://www.conestogac.on.ca/fulltime/hospitality-operations-food-and-beverage","HOSP1105","Restaurant Operations","Description: The objective of the course will be to improve professional food & beverage service techniques and practice behaviours which will enhance customer satisfaction. Students will acquire teambuilding skills through fulfilling the various roles required to operate a traditional dining room.Hours: 56Credits: 3Pre-Requisites: HOSP1090 or HOSP1130CoRequisites:"
"14","Conestoga College Institute of Technology and Advanced Learning","Hospitality Operations - Food and Beverage","https://www.conestogac.on.ca/fulltime/hospitality-operations-food-and-beverage","HOSP1170","Cost Control II","Description: Building on the costing principles learned in the first semester this course focuses on cost control formulas, pre-costing and pricing menus, employee scheduling and methods of controlling other variable and fixed expenses. Hours: 42Credits: 3Pre-Requisites: HOSP1160CoRequisites:"
"15","Conestoga College Institute of Technology and Advanced Learning","Hospitality Operations - Food and Beverage","https://www.conestogac.on.ca/fulltime/hospitality-operations-food-and-beverage","MKT2120","Marketing for Hospitality","Description: This course will equip students with the marketing tools they need to understand consumer behaviour, analyze market conditions and trends, and apply marketing strategies in the creation of a marketing plan for a business in the hospitality and tourism industry.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"16","Conestoga College Institute of Technology and Advanced Learning","Hospitality Operations - Food and Beverage","https://www.conestogac.on.ca/fulltime/hospitality-operations-food-and-beverage","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"17","Conestoga College Institute of Technology and Advanced Learning","Hospitality Operations - Food and Beverage","https://www.conestogac.on.ca/fulltime/hospitality-operations-food-and-beverage","Electives: Program Option
      
      Student must pass 1 Course(s), selected in the Student Portal from available course optionsInterdisciplinary Elective Details","Electives: Program Option","Student must pass 1 Course(s), selected in the Student Portal from available course optionsInterdisciplinary Elective Details"
"18","Conestoga College Institute of Technology and Advanced Learning","Hospitality Operations - Food and Beverage","https://www.conestogac.on.ca/fulltime/hospitality-operations-food-and-beverage","View Program Option Electives","View Program Option Electives",NA
"19","Conestoga College Institute of Technology and Advanced Learning","Hospitality Operations - Food and Beverage","https://www.conestogac.on.ca/fulltime/hospitality-operations-food-and-beverage","Please note that all courses may not be offered in all semesters.  Go to your student portal for full timetabling details under ""My Courses"".","Please note that all courses may not be offered in all semesters.","Go to your student portal for full timetabling details under ""My Courses""."
"20","Conestoga College Institute of Technology and Advanced Learning","Hospitality Operations - Food and Beverage","https://www.conestogac.on.ca/fulltime/hospitality-operations-food-and-beverage","HOSP1520","Hospitality and Tourism Study Abroad I","Description: This course is optional for all Hospitality and Tourism students."
"21","Conestoga College Institute of Technology and Advanced Learning","Hospitality Operations - Food and Beverage","https://www.conestogac.on.ca/fulltime/hospitality-operations-food-and-beverage","HOSP2050","Rooms Management and Housekeeping","Description: This course provides the student with basic knowledge and skills required for Rooms Division Management ensuring customer expectations are met. Planning, evaluating, scheduling, costing, statistical analysis, housekeeping and maintenance of hotel rooms will be studied.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
