"","Institution","Program","Program_url","Code","Name","Description"
"13","Conestoga College Institute of Technology and Advanced Learning","Practical Nursing","https://www.conestogac.on.ca/fulltime/practical-nursing","Level 2","Level 2",NA
"14","Conestoga College Institute of Technology and Advanced Learning","Practical Nursing","https://www.conestogac.on.ca/fulltime/practical-nursing","FPLT1220","Field Placement 1 (Practical Nursing)","Description: In this practicum the student will demonstrate knowledge, skill and judgment while providing care in the medical or long-term care setting. The focus is person-centred care for patients with less acute conditions and predictable outcomes. The student will utilize reflective practice to consider their personal development of professional role and responsibilities. Hours: 132Credits: 7Pre-Requisites: OHS1320, PNUR1128, PNUR1143, PNUR1153, PNUR1157, PNUR1180CoRequisites:"
"15","Conestoga College Institute of Technology and Advanced Learning","Practical Nursing","https://www.conestogac.on.ca/fulltime/practical-nursing","PNUR1200","Campus Clinical 2","Description: With a focus on the application of client-centred care, students will integrate previous learning to further develop and refine knowledge, skills and abilities in simulated and small group experiences. Students will demonstrate effective clinical judgment through effective noticing, interpreting and responding to client care needs while gaining a broader appreciation of the role of the practical nurse and interprofessional team.Hours: 24Credits: 2Pre-Requisites: OHS1320, PNUR1128, PNUR1143, PNUR1153, PNUR1157, PNUR1180CoRequisites:"
"16","Conestoga College Institute of Technology and Advanced Learning","Practical Nursing","https://www.conestogac.on.ca/fulltime/practical-nursing","PNUR1220","Nursing Lab 2","Description: In this lab students will develop the skills necessary to safely administer parenteral and non-parenteral medications; demonstrate surgical technique and infection control and added precautions."
"17","Conestoga College Institute of Technology and Advanced Learning","Practical Nursing","https://www.conestogac.on.ca/fulltime/practical-nursing","PNUR1228","Nursing Concepts 2","Description: Nursing theory and evidence-informed practices will be utilized to plan person-centred care for individuals requiring rehabilitation (restorative care). The student will also identify the needs of individuals and their families requiring end-of-life care. Hours: 56Credits: 4Pre-Requisites: PNUR1143, PNUR1153, PNUR1157, PNUR1180 or PNUR1185, PNUR1128 or PNUR1240CoRequisites:"
"18","Conestoga College Institute of Technology and Advanced Learning","Practical Nursing","https://www.conestogac.on.ca/fulltime/practical-nursing","PNUR1243","Pathophysiology and Pharmacotherapeutics 2","Description: Building on the concepts of Human Physiology, the student will explore more in-depth physiology and pathophysiology of the immune, respiratory and nervous systems. The acute and chronic implication of wound healing, diabetes and musculoskeletal disorders will also be identified. Pharmacotherapeutics will be integrated to coincide with the health challenge being discussed.Hours: 56Credits: 4Pre-Requisites: PNUR1143, PNUR1153, PNUR1165CoRequisites:"
"19","Conestoga College Institute of Technology and Advanced Learning","Practical Nursing","https://www.conestogac.on.ca/fulltime/practical-nursing","PNUR1257","Professional Nursing 2","Description: Building on previous learning in Professional Nursing 1, the student will examine the dynamics and function of the interprofessional team and the impact of diversity on person-centred care. Personal and group reflection will be utilized to evaluate team effectiveness. The student will also critique nursing research to verify evidence-informed practice. Hours: 42Credits: 3Pre-Requisites: PNUR1157CoRequisites:"
"20","Conestoga College Institute of Technology and Advanced Learning","Practical Nursing","https://www.conestogac.on.ca/fulltime/practical-nursing","PNUR1265","Human Development and Health Promotion","Description: The student will utilize theories of physical growth and cognitive and social development to examine human development from the infant to middle adult. Population risk factors and health promotion strategies will also be incorporated.Hours: 28Credits: 2Pre-Requisites: PNUR1165CoRequisites:"
"21","Conestoga College Institute of Technology and Advanced Learning","Practical Nursing","https://www.conestogac.on.ca/fulltime/practical-nursing","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"22","Conestoga College Institute of Technology and Advanced Learning","Practical Nursing","https://www.conestogac.on.ca/fulltime/practical-nursing","Level 3","Level 3",NA
"23","Conestoga College Institute of Technology and Advanced Learning","Practical Nursing","https://www.conestogac.on.ca/fulltime/practical-nursing","FPLT2360","Field Placement 2 (Practical Nursing)","Description: In this practicum the student will demonstrate knowledge, skill and judgment while providing care in the perioperative environment. The student will also continue to expand their role within the Interprofessional team. Hours: 84Credits: 5Pre-Requisites: PNUR1220, PNUR1228, PNUR1243, PNUR1257, PNUR1275 or PNUR1277, FPLT1220 or PNUR1210CoRequisites:"
"24","Conestoga College Institute of Technology and Advanced Learning","Practical Nursing","https://www.conestogac.on.ca/fulltime/practical-nursing","HEAL1895","Gentle Persuasive Approaches (GPA)","Description: GPA Basics is an innovative, 4-module dementia-care curriculum based on a person-centred approach to care. The curriculum is evidence-based, interactive, and practical. The program guides participants to fully understand responsive behaviours, in order to be able to respond effectively and appropriately in a workplace setting. GPA Basics also includes respectful self-protective and gentle redirection techniques for use when catastrophic behaviours do occur.Hours: 8Credits: 1Pre-Requisites: CoRequisites:"
"25","Conestoga College Institute of Technology and Advanced Learning","Practical Nursing","https://www.conestogac.on.ca/fulltime/practical-nursing","PNUR2325","Nursing Concepts 3: Acute Care","Description: The student will explore the theoretical concepts and nursing strategies for clients experiencing acute health challenges."
"26","Conestoga College Institute of Technology and Advanced Learning","Practical Nursing","https://www.conestogac.on.ca/fulltime/practical-nursing","PNUR2330","Nursing Concepts for Family","Description: The student will explore the role of the practical nurse in promoting family-centred care in hospitals or communities. The physiological and emotional changes experienced with pregnancy, birth and postpartum will be examined with a view to health promotion in prenatal, antenatal and postnatal care. The student will also recognize the care needs of children and adolescents with physical and /or emotional challenges."
"27","Conestoga College Institute of Technology and Advanced Learning","Practical Nursing","https://www.conestogac.on.ca/fulltime/practical-nursing","PNUR2340","Pathophysiology and Pharmacotherapeutics 3","Description: The student will analyze the physiology and pathophysiology of acute health conditions and disorders including those involving cardiovascular, fluid and electrolyte, gastrointestinal and renal and urinary issues. Genetics and common childhood disorders will also be examined."
"28","Conestoga College Institute of Technology and Advanced Learning","Practical Nursing","https://www.conestogac.on.ca/fulltime/practical-nursing","PNUR2350","Professional Nursing 3: Foundations for Community Practice","Description: The student will be able to extrapolate the essential components of ethical decision making population health and community nursing to develop strategies for enhancing individual and community capacity. The student will also explore concepts in mental health promotion and recovery. Hours: 42Credits: 3Pre-Requisites: PNUR1257CoRequisites:"
"29","Conestoga College Institute of Technology and Advanced Learning","Practical Nursing","https://www.conestogac.on.ca/fulltime/practical-nursing","PNUR2370","Campus Clinical 3","Description: With a focus on maternal-infant and pediatric care, students will expand their nursing skills in life-like situations while caring for individuals and their families."
"30","Conestoga College Institute of Technology and Advanced Learning","Practical Nursing","https://www.conestogac.on.ca/fulltime/practical-nursing","PNUR2380","Nursing Lab 3","Description: This lab will provide the opportunity to relate theoretical concepts to further develop clinical skills necessary for acute care with a focus on maintenance and regulation of body fluids. In simulated care environments, technical skills will be developed, demonstrated and assessed.Hours: 28Credits: 2Pre-Requisites: PNUR1220, PNUR1228, PNUR1243, PNUR1275 or PNUR1277, FPLT1220 or PNUR1210 or PNUR1285CoRequisites:"
"31","Conestoga College Institute of Technology and Advanced Learning","Practical Nursing","https://www.conestogac.on.ca/fulltime/practical-nursing","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"32","Conestoga College Institute of Technology and Advanced Learning","Practical Nursing","https://www.conestogac.on.ca/fulltime/practical-nursing","Level 4","Level 4",NA
"33","Conestoga College Institute of Technology and Advanced Learning","Practical Nursing","https://www.conestogac.on.ca/fulltime/practical-nursing","FPLT2480","Field Placement 3 (Practical Nursing)","Description: This practicum will allow the student to amalgamate nursing knowledge and abilities while participating as contributing members of the health care team. Under skilled preceptors, the student will demonstrate comprehensive client care and develop leadership while transitioning to a graduate practical nurse and beginning practitioner. Hours: 400Credits: 14Pre-Requisites: FPLT2360, PNUR2325, PNUR2330, PNUR2340, PNUR2350, PNUR2370, PNUR2380CoRequisites:"
"34","Conestoga College Institute of Technology and Advanced Learning","Practical Nursing","https://www.conestogac.on.ca/fulltime/practical-nursing","PNUR2450","Professional Nursing 4: Leadership","Description: The student will develop essential skills for successful nurse leaders and managers such as effective coaching, delegating, change management, quality assurance, and more. Political influences affecting today's health care system and organizations will also be analyzed. The student will demonstrate preparedness for the transition to the role of graduate nurse."
"35","Conestoga College Institute of Technology and Advanced Learning","Practical Nursing","https://www.conestogac.on.ca/fulltime/practical-nursing","PNUR2460","Advanced Gerontology","Description: This course is designed to expand the student's previous learning in gerontology with a purposeful, integrated focus on the older adult from a holistic perspective. The student will distinguish and appraise leadership, communication and assessment skills in the care of the older adult with complex geriatric conditions. Issues impacting nursing care, including co-morbidities, polypharmacy, and psychological, social and environmental risks that challenge nursing care delivery and influence interventions will be analyzed and integrated across care settings.Hours: 30Credits: 2Pre-Requisites: PNUR2330, PNUR2340, PNUR2350, PNUR2320 or PNUR2325CoRequisites:"
"36","Conestoga College Institute of Technology and Advanced Learning","Practical Nursing","https://www.conestogac.on.ca/fulltime/practical-nursing","PNUR2495","Campus Clinical: Consolidation","Description: Through campus clinical experiences, students will analyze their practice-readiness in complex situations such as crisis management, mental health conditions and end-of-life care. Students will be challenged to justify care decisions and further develop team and leadership abilities in collaborative learning environments. Evaluation of individual and team effectiveness on the provision of care will also be articulated.Hours: 14Credits: 1Pre-Requisites: PNUR2330, PNUR2340, PNUR2350, PNUR2370, PNUR2380, PNUR2320 or PNUR2325, FPLT2360 or PNUR2360CoRequisites:"
