"","Institution","Program","Program_url","Code","Name","Description"
"13","Conestoga College Institute of Technology and Advanced Learning","Public Relations","https://www.conestogac.on.ca/fulltime/public-relations","PRLN1120","Public Relations Campaigns","Description: This course allows students to review, evaluate and prepare public relations campaigns. They will experience the critical phases of a strategic communications plan: formative research, strategic and tactical planning, and plan evaluation. Students learn to identify stakeholders and publics; set and write process and outcome objectives; devise strategies and tactics; prepare communication materials; establish budgets; and set evaluation criteria. Learning is applied through an in-depth client project.Hours: 56Credits: 4Pre-Requisites: PRLN1020CoRequisites:"
"14","Conestoga College Institute of Technology and Advanced Learning","Public Relations","https://www.conestogac.on.ca/fulltime/public-relations","PRLN1150","Media Relations","Description: This course will look at the unique relationship between the public relations practitioner and the media. The student will explore the role of the media, how the print/broadcast/online news media process works, and how to develop a strong relationship with this important public relations partner. Students will also increase their news literacy by monitoring, analyzing and discussing news and current affairs. Hours: 42Credits: 3Pre-Requisites: PRLN1020CoRequisites:"
"15","Conestoga College Institute of Technology and Advanced Learning","Public Relations","https://www.conestogac.on.ca/fulltime/public-relations","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"16","Conestoga College Institute of Technology and Advanced Learning","Public Relations","https://www.conestogac.on.ca/fulltime/public-relations","Level 3","Level 3",NA
"17","Conestoga College Institute of Technology and Advanced Learning","Public Relations","https://www.conestogac.on.ca/fulltime/public-relations","CDEV1830","Career Success","Description: This course focuses on the skills needed to conduct a successful job search. Students will explore the labour market and identify trends that may impact their future careers. They will develop skills for an effective job search including networking, self-marketing documents and tools as well as interview skills. Mock interviews will provide the opportunity for practice, feedback and reflection as students prepare for future interviews. Students will develop a personalized job search plan to support their future careers. Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"18","Conestoga College Institute of Technology and Advanced Learning","Public Relations","https://www.conestogac.on.ca/fulltime/public-relations","ETHS2000","Issues and Ethics","Description: Issues management is the process used to close the gap between an organization's actions and stakeholder expectations. This course allows public relations students to learn how to help their organization to adjust to meet expectations through identification of potential issues; providing public information or community dialogue; and managing two-way communication with key stakeholders. Crisis management, ethics and corporate social responsibility will also be covered.Hours: 70Credits: 5Pre-Requisites: CoRequisites:"
"19","Conestoga College Institute of Technology and Advanced Learning","Public Relations","https://www.conestogac.on.ca/fulltime/public-relations","MDIA2000","Digital Media II","Description: The primary goal of this course is to provide a foundation for planning and executing social media activities that support an organization's public relations goals. Students will gain insight into best practices in social media management and governance. They will learn techniques for creating digital content for popular social media platforms, as well as methods for preparing social media metrics and analytics. Students will be expected to engage in social media throughout the course, integrating their learning through the use of a broad social media platform.Hours: 56Credits: 4Pre-Requisites: MDIA1000CoRequisites:"
"20","Conestoga College Institute of Technology and Advanced Learning","Public Relations","https://www.conestogac.on.ca/fulltime/public-relations","OHS1320","Safety in the Workplace","Description: This course focuses on developing awareness and skills for the student to safely manage and conduct him or herself within a variety of employment settings. Through the units of the course, participants will have the opportunity to enhance their understanding and knowledge of general Health and Safety guidelines, including WHMIS, Fire Safety and Workplace Violence. The unit on Accessibility for Ontarians with Disabilities Act will instruct the student on the requirements for Accessible Customer Service and Integrated Accessibility Standard Regulations. General information on Safe Driving, Privacy of Information and Hand Washing will be addressed as well. The course also provides participants with critical information regarding their insurance coverage (WSIB or other) while employed. As well as guidelines to follow in the event of an injury. Participants will receive a printable Record of Completion upon successful conclusion of this course, in order to demonstrate awareness of safe working practices to their employers.Hours: 14Credits: 1Pre-Requisites: CoRequisites:"
"21","Conestoga College Institute of Technology and Advanced Learning","Public Relations","https://www.conestogac.on.ca/fulltime/public-relations","PRLN2180","Feature Writing","Description: This course introduces students to the elements of feature writing for both print and online media. Students will learn various feature-writing styles used in Public Relations. They will develop skills in researching, interviewing, organizing information and writing in feature style for various media and audiences.Hours: 56Credits: 4Pre-Requisites: COMM1085, PRLN1050CoRequisites:"
"22","Conestoga College Institute of Technology and Advanced Learning","Public Relations","https://www.conestogac.on.ca/fulltime/public-relations","PRLN2190","Persuasion and Presentations","Description: This course introduces students to persuasion theory and process. Using this communications knowledge base, students obtain hands-on experience applying factors in persuasive communications from audience analysis to source credibility, as they prepare plans for and deliver informative and persuasive speeches. Students learn persuasive techniques and use them in oral presentations on a variety of topics in a classroom setting.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"23","Conestoga College Institute of Technology and Advanced Learning","Public Relations","https://www.conestogac.on.ca/fulltime/public-relations","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"24","Conestoga College Institute of Technology and Advanced Learning","Public Relations","https://www.conestogac.on.ca/fulltime/public-relations","Level 4","Level 4",NA
"25","Conestoga College Institute of Technology and Advanced Learning","Public Relations","https://www.conestogac.on.ca/fulltime/public-relations","CDEV2210","Portfolio Development","Description: In this course, public relations students will learn how to package their portfolio materials in the best way to communicate their strengths. Part of the course will be designated for practice in presenting the portfolio materials to a prospective client or employer. (A field placement period is included in this course. Students will be expected to complete and submit assignments during the field placement.)Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"26","Conestoga College Institute of Technology and Advanced Learning","Public Relations","https://www.conestogac.on.ca/fulltime/public-relations","FPLT2070","Field Placement (Public Relations)","Description: This course offers a placement experience with a company/agency which has been approved by the program."
"27","Conestoga College Institute of Technology and Advanced Learning","Public Relations","https://www.conestogac.on.ca/fulltime/public-relations","FUND2000","Fundraising","Description: In this 7-week course, students will be introduced to the field of fundraising and development as it pertains to public relations. While fundraising is its own distinct discipline, PR practitioners are increasingly required to prepare strategies and tactics in support of fundraising objectives. Topics will include charitable fundraising and development, start-up seed funding and venture capital methods (particularly in the technology start-up sector), and grassroots fundraising and advocacy. Trends and issues in fundraising will also be covered.Hours: 21Credits: 2Pre-Requisites: CoRequisites:"
"28","Conestoga College Institute of Technology and Advanced Learning","Public Relations","https://www.conestogac.on.ca/fulltime/public-relations","MKT2300","Marketing Communications","Description: This 7-week course will introduce students to PR's sister discipline, marketing communications. As the line between PR and Marketing blurs, PR practitioners are often called upon to develop an integrated approach that considers both functions. Topics will include contemporary marketing fundamentals, emerging tools and trends, branding, customer experience, and Integrated Marketing Communications planning.Hours: 21Credits: 2Pre-Requisites: CoRequisites:"
"29","Conestoga College Institute of Technology and Advanced Learning","Public Relations","https://www.conestogac.on.ca/fulltime/public-relations","PRLN2050","Public Relations Capstone","Description: The capstone course is the final step in completing the diploma and preparing for a career in public relations. It is the culmination of learning from all courses during the two years of the diploma. The first seven weeks of the course will focus on how to function as public relations consultant. Topics during this phase include: identifying the skills of a consultant, assessing your strengths and gaps, working within a PR team/agency, proposal writing, and the client pitch. Following their field placement, students dedicate themselves to an assigned public relations case, which is presented to a faculty panel upon completion. (A field placement period is included in this course. Students will be expected to complete and submit assignments during the field placement.)Hours: 42Credits: 3Pre-Requisites: ETHS2000, PRLN2180, PRLN1120CoRequisites:"
"30","Conestoga College Institute of Technology and Advanced Learning","Public Relations","https://www.conestogac.on.ca/fulltime/public-relations","PRLN2240","Copywriting","Description: By the time they reach this course, students are expected to have mastered the foundations of public relations writing and should be able to produce clear, compelling and persuasive written documents. In this course, they will build on these skills to create an integrated promotional writing package."
