"","Institution","Program","Program_url","Code","Name","Description"
"12","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","BES71000","Heating and Cooling Load Calculations and Psychrometrics","Description: In this course the student will be introduced to basic heat transfer calculations and energy analysis of moist air. Manual calculations of heat loss through building envelopes and heat gain will be carried out. Ventilation requirements will be discussed and calculated. Solar radiation effects on buildings will be analyzed.Hours: 56Credits: 3Pre-Requisites: CoRequisites:"
"13","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","DSGN71150","Project 1A - Building Envelope and System Design","Description: In this course the student will detail the building envelope developed in the first semester Project. Heating and cooling loads for the building will be calculated."
"14","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","ENGL71200","Scientific and Technical Communications","Description: Documents that are written for scientific or technical purposes are written in a very precise and specific way that does not permit variations in interpretation."
"15","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","MATH71000","Linear Algebra","Description: The topics covered in this course include: methods of solving a set of linear equations, matrix algebra and matrix determinant, linear transformations; spatial vectors.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"16","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","MATR71025","Statics and Strength of Materials","Description: The topics in this course include: static equilibrium of particles and rigid bodies; static equilibrium analysis of structures and structural components; stress-strain concepts and relations; force, elastic stress-strain and deformation analyses of axially loaded components and circular shafts or tubes under torsion; shear force and bending moment diagrams of beam; two- and three- dimensional force vector analysis; trusses and frames analysis: method of joint, method of section; centroid, moments of inertia and polar moment of inertia.Hours: 56Credits: 4Pre-Requisites: PHYS71095CoRequisites:"
"17","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","PHYS71020","Physics","Description: Topics covered in this course include: physics of electric charge and electric field; electric flux, potential, current, capacitance, resistance; AC/DC circuits; magnetism, electromagnetic induction, Faraday's law; an introduction to electromagnetic waves and optics.Hours: 70Credits: 4Pre-Requisites: MATH71560 or MATH71561CoRequisites:"
"18","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","Level 3","Level 3",NA
"19","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","BES72000","Fire and Smoke Control","Description: In this course the student will be introduced to the requirements for control of fire and smoke in buildings."
"20","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","CEPR71050","Co-op and Career Preparation","Description: This series of modules prepares degree level students for job searching for their co-op work terms and for their future careers. Students will examine the co-operative education policies and procedures and will learn the expectations, rules, and regulations that apply in the workplace concerning social, organizational, ethical, and safety issues while deepening their awareness of self-reflective practices. Students will critically reflect on their skills, attitudes, and expectations and evaluate available opportunities in the workplace. Successful completion of these modules is a requirement for co-op eligibility.Hours: 14Credits: 1Pre-Requisites: CoRequisites:"
"21","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","DSGN72250","Project 2A - Commercial Building","Description: In this project the student will develop a commercial building integrating Building Science and design principles from previous semesters. CAD tools will be employed in the process."
"22","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","ELCN71025","Electrical and Electronic Foundations","Description: Topics in this course include: electric circuit laws; resistive network analysis; AC circuits; electric circuits in transient state; operational amplifiers; diode and transistor circuits; digital logic circuits.Hours: 56Credits: 3Pre-Requisites: MATH71560 or MATH71561, PHYS71020CoRequisites:"
"23","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","MATH71570","Advanced Calculus","Description: Topics in this course include: conic sections, parameterized curves, and vectors in the plane and in space; vector-valued functions and space curves; integration in vector fields; multivariable functions, partial derivatives, gradient vectors, and multiple integrals. Power series, Taylor and Maclaurin series are also presented. Application of mathematical concepts to various engineering fields is also emphasized.Hours: 56Credits: 4Pre-Requisites: MATH71560 or MATH71561CoRequisites:"
"24","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","MATR72050","Strength of Materials II","Description: The topics covered in this course include: beams in elastic bending; buckling of columns; thin-walled pressure vessel; combined stresses: stress and strain transformations, principal stresses and principal strains; failure criteria: maximum normal stress, maximum shear stress and maximum distortion energy theories; and virtual work analysis of pinned jointed truss.Hours: 42Credits: 3Pre-Requisites: MATR71025CoRequisites:"
"25","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","MECH72130","Dynamics","Description: The topics covered in this course include: fundamentals of dynamics;"
"26","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","Level 4","Level 4",NA
"27","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","DSGN72260","Project 2B - Duct, Piping and Plumbing Systems","Description: In this project the student will take the commercial building envelope with HVAC and fire and smoke control systems designed in the previous semester and add ductwork, water supply, and DWV systems according to OBC requirements."
"28","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","MATH74005","Probability and Statistics","Description: Topics in this course include: data summary and graphical display; data analysis methods; random variables and probability distributions; statistical inference: point estimation, confidence intervals, and hypothesis testing; empirical model building; and design of engineering experiments.Hours: 42Credits: 3Pre-Requisites: MATH71570CoRequisites:"
"29","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","MECH72125","Fluid Mechanics","Description: Topics in this course include: fluid properties, fluid statics; conservation principles of mass, momentum and energy; dimensional analysis in fluid mechanics; and internal and external flows. Hours: 56Credits: 4Pre-Requisites: PHYS71095, MATH71570CoRequisites:"
"30","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","MECH73115","Thermodynamics","Description: Topics in this course include: the fundamental elements of classical macroscopic thermodynamics and heat transfer; basic concepts; properties of pure substances; laws of thermodynamics; flow and non-flow thermodynamic processes; mixtures of gases; power cycles; refrigeration cycles; thermodynamics of Gas Flow; combustion processes; heat transfer: conduction, convection, and radiation.Hours: 56Credits: 3Pre-Requisites: MATH71570 or MATH72000 or MATH72300, CHEM72000 or CHEM72005CoRequisites:"
"31","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","MGMT72120","Project Management, Methods and Tools","Description: Management of large scale projects is both a science and art."
"32","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","PROG72355","Programming Fundamentals","Description: Topics covered in this course include: fundamentals of structured programming: data types, variables, input, output, flow control structures for decision making, loop control structures for repetition, functions and subroutines, arrays and string; best practices of algorithm design; engineering problem-solving using computer programmingHours: 56Credits: 3Pre-Requisites: MATH71560 or MATH71561CoRequisites:"
"33","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","Level 5","Level 5",NA
"34","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","COOP72030","Co-op Work Term 1 (BEng-Building Systems Engineering)","Description: The co-op work term will provide students with college-approved work experience within an engineering environment. Students will be provided an opportunity to build skills (physical and procedural skills including accuracy, precision, and efficiency); assist in the acquisition of knowledge in and application of knowledge gained in the academic setting (concepts and terminology in a discipline or field of study); develop critical, creative, and dialogical thinking (improved thinking and reasoning processes); cultivate problem solving and decision-making abilities (mental strategies for finding solutions and making choices); explore attitudes, feelings, and perspectives (awareness of attitudes, biases, and other perspectives, ability to collaborate); practice professional judgment (sound judgment and appropriate professional action in complex, context-dependent situations); and reflect on experience (self- discovery and personal growth from real-world experience).Hours: 420Credits: 14Pre-Requisites: CEPR71050CoRequisites:"
"35","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","Level 6","Level 6",NA
"36","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","COOP73220","Co-op Work Term 2 (BEng-Building Systems Engineering)","Description: The second co-op work term will provide students with college-approved work experience within an engineering environment. Students will be provided an opportunity to build skills (physical and procedural skills including accuracy, precision, and efficiency); assist in the acquisition of knowledge in and application of knowledge gained in the academic setting (concepts and terminology in a discipline or field of study); develop critical, creative, and dialogical thinking (improved thinking and reasoning processes); cultivate problem solving and decision-making abilities (mental strategies for finding solutions and making choices); explore attitudes, feelings, and perspectives (awareness of attitudes, biases, and other perspectives, ability to collaborate); practice professional judgment (sound judgment and appropriate professional action in complex, context-dependent situations); and reflect on experience (self- discovery and personal growth from real-world experience).Hours: 420Credits: 14Pre-Requisites: CEPR71050CoRequisites:"
"37","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","Level 7","Level 7",NA
"38","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","CNTR73025","Electric Motors and Drives","Description: Topics in this course include: single and three-phase AC systems; transformers, equivalent circuit, equations, efficiency and voltage regulation; DC motors, equations, efficiency, operational characteristics and speed control; induction motors, equations, equivalent circuit, efficiency and speed control; synchronous motors, equations, phasor diagrams, speed control; power electronics; chopper and phase-controlled DC drives; and V/Hz control of AC motors.Hours: 56Credits: 3Pre-Requisites: ELCN71025CoRequisites:"
"39","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","DSGN73070","Elements of Design and Vertical Movement","Description: In this course the student will study the elements of design for machines. The fundamentals of stress, strain, deflection, materials properties, failure theories, fatigue phenomena, fracture mechanics, finite element analysis, etc. will be covered."
"40","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","DSGN73080","Project 3A - Electrical and Lighting","Description: In this project the student will take the commercial building designed in the previous project and design lighting systems for various areas."
"41","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","MATH73010","Differential Equations","Description: Topics covered in this course include: methods of solving first-order differential equations, existence and uniqueness theorems, second-order linear equations, higher-order linear equations, systems of equations, non-linear equations, Fourier series and partial differential equations. The relationship between differential equations and linear algebra is emphasized.Hours: 42Credits: 3Pre-Requisites: MATH71570, MATH71000CoRequisites:"
"42","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","MECH73000","Heat Transfer and Refrigeration","Description: This course is an advanced level course. Topics covered in this course include: steady-state, transient, series and parallel heat flows; conductive and natural and forced heat flows; mass transfer; evaporation, condensation and radiation heat transfer; emissivity and form factors; chilled water coils; cooling and heating coil/tower design, vapour compression (Carnot cycle) and absorption refrigeration cycles; refrigerant properties. This course contains a laboratory component.Hours: 56Credits: 3Pre-Requisites: MECH73115CoRequisites:"
"43","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","Electives: Program Option
      
      Student must complete a minimum of 42 HoursInterdisciplinary Elective Details","Electives: Program Option","Student must complete a minimum of 42 HoursInterdisciplinary Elective Details"
"44","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","View Program Option Electives","View Program Option Electives",NA
"45","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","Please note that all courses may not be offered in all semesters.  Go to your student portal for full timetabling details under ""My Courses"".","Please note that all courses may not be offered in all semesters.","Go to your student portal for full timetabling details under ""My Courses""."
"46","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","CNTR73140","Microprocessors and Embedded Systems","Description: Topics in this course include: microprocessor system architecture; data transfer and addressing modes; program loops; subroutines; interfacing to sensors and actuators; interrupts; assembly language programming for HCS12 microcontrollers.Hours: 42Credits: 3Pre-Requisites: PROG72355CoRequisites:"
"47","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","CNTR73150","Artificial Intelligence","Description: Topics in this course include: solving problems by searching (uninformed search algorithms, informed search algorithms, nonclassical search) and learning (regression and classification with linear models and artificial neural networks). The students will develop computer programs for solving a given problem using different searching methods and for simple character recognition using neural networks.Hours: 42Credits: 3Pre-Requisites: PROG71985 or PROG72355CoRequisites:"
"48","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","DSGN74045","Finite Element Analysis","Description: Stress, strains, displacement of solid bodies due to combined loadings, transformation of stress, principal stresses and the maximum distortion energy criterion (von Mises criterion)."
"49","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","ELCN73010","Digital Signal Processing","Description: Topics in this course include: digital signals, sampling; discrete Fourier transforms, fast Fourier transforms; window functions; finite impulse response filters; infinite impulse response filters; applications.Hours: 42Credits: 3Pre-Requisites: MATH71000, MATH71570CoRequisites:"
"50","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","ENGG74020","Advanced Technical Elective I","Description: On an individual basis and through self-directed learning, students will select an area of specialized study involving engineering analysis, design, development and research. The area of study may be in product design, process design or process control. It may include a new design, design improvement/refinement or applied research. The study will be under the supervision of a faculty or industry mentor and may include industry-based projects or applied research with a multi-disciplinary approach. Students must approach faculty members regarding supervision in the term preceding the start of this course.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"51","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","ENGG74030","Advanced Technical Elective II","Description: This course allows students to extend their previous self-study or research topic or to begin a new topic of interest. On an individual basis and through self-directed learning, students will select an area of specialized study involving engineering analysis, design, development and research. The area of study may be in product design, process design or process control. It may include a new design, design improvement/refinement or applied research. The study will be under the supervision of a faculty or industry mentor and may include industry-based projects or applied research with a multi-disciplinary approach. Students must approach faculty members regarding supervision in the term preceding the start of this course.Hours: 42Credits: 3Pre-Requisites: ENGG74020, MECH74100CoRequisites:"
"52","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","ENGG74100","Value Engineering and Life Cycle Costing","Description: The course focuses on providing techniques, concepts and principles of value engineering during concept and design phases of construction project. Topics covered include: the concept of function, cost, worth and value, characteristics of function analysis and FAST diagram. Life cycle costing methods and simple multi-attribute rating techniques are also covered. The course will be supported with case studies and students will conduct value engineering study in team environment.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"53","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","MANU73020","Advanced Manufacturing Processes","Description: Topics in this course include: manufacturing tolerances; advanced Geometric Dimensioning and Tolerancing concepts and their application; Coordinate Measuring Machines theoretical background and operation principles; machined surface condition measurement and parameters interpretation; non-conventional machining processes; lasers and their applications for material processing.Hours: 42Credits: 3Pre-Requisites: MANU72025CoRequisites:"
"54","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","MATR73000","Composite Materials","Description: Topics in this course include: classification of modern composites, constituent materials and properties, composite mechanics including stress and strain criteria in laminae and analysis of laminates, design of composite structures, fracture of composites.Hours: 42Credits: 3Pre-Requisites: MANU72025, MATH71000 or MATH73210CoRequisites:"
"55","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","OPER73240","Operations Management","Description: The term operations management refers to the direction and control of the processes that transform inputs into finished goods and services. This function is essential to systems producing goods and services in both profit and non-profit organizations. The goal of the course is to help students become effective managers in today's competitive, global environment. The course will examine operations as a competitive weapon, demand forecasting, supply-chain management, aggregate planning, inventory systems, just-in-time systems and material requirements planning.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"56","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","WELD73290","Introduction to Welding","Description: Topics in this introductory course include: the physics of welding and joining, weld discontinuities, visual and non-destructive examination techniques and the effects of process-controlled parameters on the final weld quality in Gas Metal Arc Welding (GMAW), Fluxed Cored Arc Welding (FCAW), Gas Tungsten Arc Welding (GTAW), Shielded Metal Arc Welding (SMAW), Submerged Arc Welding (SAW) and Resistance Spot Welding (RSW) processes.Hours: 70Credits: 5Pre-Requisites: MANU72025CoRequisites:"
"57","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","WELD73295","Introduction to Welding","Description: Topics in this introductory course include: the physics of welding and joining, weld discontinuities, visual and non-destructive examination techniques and the effects of process-controlled parameters on the final weld quality in Gas Metal Arc Welding (GMAW), Fluxed Cored Arc Welding (FCAW), Metal Cored Arc Welding (MCAW), Gas Tungsten Arc Welding (GTAW), Shielded Metal Arc Welding (SMAW), Submerged Arc Welding (SAW) and Resistance Welding (RSW & PW) processes.Hours: 56Credits: 4Pre-Requisites: MANU72025CoRequisites:"
"58","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","Level 8","Level 8",NA
"59","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","CNTR73015","Control Systems","Description: Topics in this course include: fundamentals of feedback control using linear transfer function models; mathematical modeling and block diagrams; stability; system analysis using root locus and frequency diagrams; compensator design using root locus and frequency diagrams.Hours: 56Credits: 3Pre-Requisites: MATH73010CoRequisites:"
"60","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","CNTR73170","Sensors and Instrumentation","Description: Hours: 56Credits: 3Pre-Requisites: ELCN71025CoRequisites:"
"61","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","DSGN73090","Project 3B - Building Control Systems","Description: In this project the student will take the commercial building designed in the previous project courses and develop a plan for the control of the various mechanical and electrical components of the building. Various Building Automation Systems (BAS) will be investigated."
"62","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","ENGG73000","Energy Conversion and Renewable Energy","Description: This course will describe the technologies used to convert fossil fuel and renewable energy sources into electricity and thermal energy for use in buildings. Topics covered in this course include: internal and external combustion engines; diesel, Rankin and Brayton cycles for power generation; fossil fuels, biomass and nuclear energy; wind turbines, solar photovoltaic energy; integration of energy systems with building systems, energy storage.Hours: 42Credits: 3Pre-Requisites: CHEM72005, PHYS71020, PHYS71095 or PHYS71105CoRequisites:"
"63","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","INFO73000","Commissioning, Operations and Data Analytics","Description: This course will introduce the student to the processed involved in the commissioning of buildings and retro-commissioning."
"64","Conestoga College Institute of Technology and Advanced Learning","Building Systems Engineering (Bachelor of) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-engineering-building-systems-engineering","MATH73210","Numerical Methods","Description: The topics covered in this course include: the effects of errors and approximations on numerical results, applied knowledge of solving equations numerically and techniques of curve fitting, data modeling, numerical differentiation and numerical integration. Hours: 28Credits: 2Pre-Requisites: MATH71000, MATH71560 or MATH71561CoRequisites:"
