"","Institution","Program","Program_url","Code","Name","Description"
"31","Conestoga College Institute of Technology and Advanced Learning","Early Learning Program Development (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-early-learning-program-development-honours","RSCH73000","Understanding Research","Description: This course will present an overview of social scientific methods. The course will address the major components of the research process, including development of theoretically informed hypotheses, implementation of theoretical concepts, development of data collection instruments, testing of hypotheses through data analysis, and the presentation of research results. The student will develop the skills necessary to read and critically analyze social science research and discuss the ethics of social research.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"32","Conestoga College Institute of Technology and Advanced Learning","Early Learning Program Development (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-early-learning-program-development-honours","SOC73030","Examining Social Problems in Canadian Society","Description: This seminar style course is designed to facilitate critical discussion of the social construction, causes, and consequences of a range of social problems in Canadian society, and evaluate the policy responses, or lack thereof. The course includes the application and integration of sociological theories. Students will learn to use the sociological imagination, how to analyse social problems systematically, and will explore whether individual or societal solutions are needed. The topics will provide opportunities to challenge hidden assumptions, and includes focus on the significance of: age, class, gender, race, ethnicity, and sexual orientation. Problems will include: alcohol and drug abuse, family problems, poverty, education, health and illness, work, and the urban environment.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"33","Conestoga College Institute of Technology and Advanced Learning","Early Learning Program Development (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-early-learning-program-development-honours","SOCS71020","Child, Family and Community Literacy","Description: This course will investigate the interdependent relationship between literacy and complex social variables. Students will identify and analyze the principles that support and hinder the development of literacy from both socio-political and program levels."
"34","Conestoga College Institute of Technology and Advanced Learning","Early Learning Program Development (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-early-learning-program-development-honours","Level 6","Level 6",NA
"35","Conestoga College Institute of Technology and Advanced Learning","Early Learning Program Development (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-early-learning-program-development-honours","ECE73010","Designing and Evaluating Responsive Programs","Description: As an extension to the concepts discussed in Social Action and Program Leadership, this course will focus on designing and evaluating responsive programs that support individual and community capacity building. Students will explore models of program design and examine various elements that have an effect on designing responsive programs including social values, social policy, provincial and national directions, economic climate, and research evidence. In response to unique community needs, students will construct program designs and policies that promote diversity, equity and social inclusion.Hours: 42Credits: 3Pre-Requisites: EDUC72000, ECE72070CoRequisites: ECE73025, FPLT73025"
"36","Conestoga College Institute of Technology and Advanced Learning","Early Learning Program Development (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-early-learning-program-development-honours","FPLT73025","Field Placement VI (BA Early Learning Program Dev)","Description: With a focus to expanding their practice settings of interest, students will strengthen their practice knowledge and capabilities by specializing in community based practice. As an extension to designing and evaluating responsive programs, students will work collaboratively with populations to enhance existing programs. Emphasis will be placed on engaging the populations with whom they are working as result of collaborative problem-solving, effective communication, program assessment and evaluation. Students will continue to chronicle their learning and engagement through the professional learning portfolio.Hours: 133Credits: 5Pre-Requisites: ECE73005 or FPLT73005CoRequisites: ECE73010"
"37","Conestoga College Institute of Technology and Advanced Learning","Early Learning Program Development (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-early-learning-program-development-honours","SOCS73000","Social Action and Program Leadership","Description: As the future leaders of community programs, students in this course will be challenged to evaluate how economic and social conditions change over time. With emphasis on collaboration with populations, students will identify and critique a variety of actions for relevance in meeting community needs. Students will deepen their understanding of the marginalization and inequities experienced by specific populations. With a focus on enhanced community development students will engage in collaborative interdisciplinary professional practice to support individual and community capacity building.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"38","Conestoga College Institute of Technology and Advanced Learning","Early Learning Program Development (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-early-learning-program-development-honours","STAT73100","Applied Statistics","Description: This course introduces students to the basic concepts, logic, and issues involved in statistical reasoning. Major topics include descriptive statistics, probability, statistical inference, regression and correlation. The objectives of this course are to give students confidence in manipulating and drawing conclusions from data and provide them with a critical framework for evaluating study designs and results. Hours: 42Credits: 3Pre-Requisites: RSCH73000CoRequisites:"
"39","Conestoga College Institute of Technology and Advanced Learning","Early Learning Program Development (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-early-learning-program-development-honours","Electives: Interdisciplinary
      
      Student must complete a minimum of 42 Hours","Electives: Interdisciplinary","Student must complete a minimum of 42 Hours"
"40","Conestoga College Institute of Technology and Advanced Learning","Early Learning Program Development (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-early-learning-program-development-honours","Level 7","Level 7",NA
"41","Conestoga College Institute of Technology and Advanced Learning","Early Learning Program Development (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-early-learning-program-development-honours","COOP73205","Co-op Work Term (BA Early Learning Program Development)","Description: The co-op work term will provide students with college-approved work experience within an early learning program development environment. Students will be provided an opportunity to: build skills (physical and procedural skills including accuracy, precision, and efficiency);"
"42","Conestoga College Institute of Technology and Advanced Learning","Early Learning Program Development (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-early-learning-program-development-honours","Level 8","Level 8",NA
"43","Conestoga College Institute of Technology and Advanced Learning","Early Learning Program Development (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-early-learning-program-development-honours","EDUC74030","Reconceptualizing Educational Theory in Practice","Description: This course is a critical examination of educational theory, research, policy, and practice that challenges universal experiences and the singularity of one perspective. Through multiple readings, students will be challenged to consider previously held theories and experiences, and critique them for discourses of power and privilege, universal prescriptions and binary oppositions. Students will debate and articulate educational practices from multiple perspectives to co-construct meaning of the plurality of lived human experience.Hours: 42Credits: 3Pre-Requisites: SOCS71000, EDUC72010, EDUC72020CoRequisites:"
"44","Conestoga College Institute of Technology and Advanced Learning","Early Learning Program Development (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-early-learning-program-development-honours","FPLT74005","Field Placement VII (BA Early Learning Program Dev)","Description: The focus of this course is on leadership within professional communities of practice. With an opportunity to specialize, students will further their capabilities as future leaders in interprofessional community practice. Through reflective classroom experiences students will critically evaluate the contribution of community based research in supporting the development of healthy, engaged citizens."
"45","Conestoga College Institute of Technology and Advanced Learning","Early Learning Program Development (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-early-learning-program-development-honours","SOCS74000","Population and Developmental Health","Description: Building upon concepts introduced in Human Growth and Development and carried out throughout the program, students will integrate their knowledge of development, social factors, and developmental health. Within a multiple perspective framework, students will identify, analyze, and critique how early experiences, and community programs contribute to individual and community developmental health."
"46","Conestoga College Institute of Technology and Advanced Learning","Early Learning Program Development (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-early-learning-program-development-honours","SOCS74010","Social Policy and Engaged Citizenship","Description: This course will focus on deepening an understanding of citizenship and citizenship participation within Canadian and global contexts."
"47","Conestoga College Institute of Technology and Advanced Learning","Early Learning Program Development (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-early-learning-program-development-honours","Electives: Interdisciplinary
      
      Student must complete a minimum of 42 Hours","Electives: Interdisciplinary","Student must complete a minimum of 42 Hours"
"48","Conestoga College Institute of Technology and Advanced Learning","Early Learning Program Development (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-early-learning-program-development-honours","Level 9","Level 9",NA
"49","Conestoga College Institute of Technology and Advanced Learning","Early Learning Program Development (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-early-learning-program-development-honours","FPLT74015","Field Placement VIII (BA Early Learning Program Dev)","Description: The focus of this course is to highlight the connection between research and practice, Building on an increased awareness of relevant interests and contributions of research to child education and community practice, students will participate in social research. The professional portfolio will be enhanced as the center piece of a culminating presentation reflecting each student's professional learning and engagement in the program.Hours: 163Credits: 6Pre-Requisites: RSCH73000, STAT73100CoRequisites: RSCH73010, RSCH74000"
"50","Conestoga College Institute of Technology and Advanced Learning","Early Learning Program Development (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-early-learning-program-development-honours","RSCH74000","Professional Research Internship","Description: Through a synthesis of knowledge, understanding, and experiences gathered throughout the program, students will conduct a culminating research project. Over the course of the semester, students will sharpen their interest of study, identify the appropriate research design, and carry out their project."
"51","Conestoga College Institute of Technology and Advanced Learning","Early Learning Program Development (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-early-learning-program-development-honours","SOCS74020","Professional Identity and the Socio-political Context","Description: In considering the complexities involved in community practice, students will assess individual, social, economic, and political influences that contribute to the ongoing development of professional identity. Students will reflect on their Professional Engagement experiences to critically analyze their own socio- political context, and how this connects to their emerging professional identity.Hours: 42Credits: 3Pre-Requisites: EDUC72020, EDUC74030CoRequisites:"
"52","Conestoga College Institute of Technology and Advanced Learning","Early Learning Program Development (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-early-learning-program-development-honours","SOCS74030","Mentoring and Leading Community Programs","Description: Personal and professional development is correlated with leadership and supportive mentoring relationships."
"53","Conestoga College Institute of Technology and Advanced Learning","Early Learning Program Development (Bachelor of) (Honours) (Co-op)","https://www.conestogac.on.ca/fulltime/bachelor-of-early-learning-program-development-honours","Electives: Interdisciplinary
      
      Student must complete a minimum of 42 Hours","Electives: Interdisciplinary","Student must complete a minimum of 42 Hours"
