"","Institution","Program","Program_url","Code","Name","Description"
"32","Conestoga College Institute of Technology and Advanced Learning","Baking and Pastry Arts Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/baking-and-pastry-arts-management","COMP1006","Software Applications I","Description: The student will have an opportunity to become familiar with computer software applications currently used in the hospitality industry. Practical experience using Microsoft Word, Excel, and PowerPoint will be emphasized and an opportunity to discover how this software can increase efficiency in business is presented.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"33","Conestoga College Institute of Technology and Advanced Learning","Baking and Pastry Arts Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/baking-and-pastry-arts-management","CON0101","Conestoga 101","Description: This self-directed course focuses on introducing new students to the supports, services, and opportunities available at Conestoga College. By the end of this course, students will understand the academic expectations of the Conestoga learning environment, as well as the supports available to ensure their academic success. Students will also be able to identify on-campus services that support their health and wellness, and explore ways to get actively involved in the Conestoga community through co-curricular learning opportunities."
"34","Conestoga College Institute of Technology and Advanced Learning","Baking and Pastry Arts Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/baking-and-pastry-arts-management","CUL1470","Baking and Pastry Arts Theory I","Description: This course is designed to give the student a foundation of theoretical knowledge of baking and pastry techniques, methodologies, principles, relevant mathematical applications related to: organization, yeast goods, basic cookie preparations, quick breads, pies, choux paste, sweet paste.Hours: 56Credits: 3Pre-Requisites: CoRequisites:"
"35","Conestoga College Institute of Technology and Advanced Learning","Baking and Pastry Arts Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/baking-and-pastry-arts-management","CUL1480","Baking and Pastry Arts Skills I","Description: This course covers the fundamentals of baking and pastry skills through a series of demonstrations and practical laboratories. Students will produce a variety of fermented and pastry goods related to the theoretical component, building the necessary essential skills, knowledge and the disciplines necessary to compete in today's industry.Hours: 168Credits: 8Pre-Requisites: CoRequisites:"
"36","Conestoga College Institute of Technology and Advanced Learning","Baking and Pastry Arts Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/baking-and-pastry-arts-management","MATH1575","Mathematics for Hospitality","Description: In this general hospitality mathematics course students will learn and practice concepts relating to yield and price factors, menu pricing, break even points, P&L statements, compound interest and equivalent valuesHours: 28Credits: 2Pre-Requisites: CoRequisites:"
"37","Conestoga College Institute of Technology and Advanced Learning","Baking and Pastry Arts Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/baking-and-pastry-arts-management","OHS1390","Hospitality Certifications: SmartServe & Food Handlers","Description: Students will complete industry certifications for alcohol service (Smart Serve) and food handling (TRAINCAN). Hours: 7Credits: 1Pre-Requisites: CoRequisites:"
"38","Conestoga College Institute of Technology and Advanced Learning","Baking and Pastry Arts Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/baking-and-pastry-arts-management","Level 2","Level 2",NA
"39","Conestoga College Institute of Technology and Advanced Learning","Baking and Pastry Arts Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/baking-and-pastry-arts-management","CEPR1020","Co-op and Career Preparation","Description: This series of modules will prepare students for job searching for their co-op work terms and for their future careers. Students will familiarize themselves with the co-operative education policies and procedures and will learn the expectations, rules, and regulations that apply in the workplace regarding social, organizational, ethical, and safety issues while developing an awareness of self-reflective practices. Students will reflect on their skills, attitudes, and expectations and examine available opportunities in the workplace. Successful completion of these modules is a requirement for co-op eligibility. Hours: 14Credits: 1Pre-Requisites: CoRequisites:"
"40","Conestoga College Institute of Technology and Advanced Learning","Baking and Pastry Arts Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/baking-and-pastry-arts-management","CUL1010","Nutrition and Healthy Lifestyle","Description: This course is designed to make students aware of preventative strategies to contribute to overall wellness, make healthy food choices and maintain a balance between eating habits and physical activity."
"41","Conestoga College Institute of Technology and Advanced Learning","Baking and Pastry Arts Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/baking-and-pastry-arts-management","CUL1500","Baking and Pastry Arts Theory II","Description: Building upon topics in theory I the student will receive advanced theoretical knowledge of baking and pastry techniques, methodologies, principles, relevant mathematical applications, related to cake production, masking and decoration, cookies, chocolate tempering, dessert plating, rye breads and basic sours and sponges, petit fours, bars and squares., custards and creamsHours: 56Credits: 3Pre-Requisites: CUL1470CoRequisites:"
"42","Conestoga College Institute of Technology and Advanced Learning","Baking and Pastry Arts Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/baking-and-pastry-arts-management","CUL1510","Baking and Pastry Arts Skills II","Description: This course is designed to introduce the student to the advanced fundamentals of baking and pastry skills. Students will produce a variety of fermented and pastry goods as taught in the theoretical component. This course will touch on all the pastes and dough's utilized in the industry, sweet paste, pate brisee, quiche, puff, brioche, strudel, phyllo.Hours: 140Credits: 7Pre-Requisites: CUL1480CoRequisites:"
"43","Conestoga College Institute of Technology and Advanced Learning","Baking and Pastry Arts Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/baking-and-pastry-arts-management","CUL1520","Dessert Menu Management","Description: This course will give the student the opportunity to learn the necessary skills needed to plan a dessert menu. Offering insights to the history of the subject to a study of today's trends. Using mathematical equations, teamwork skills, and research, students will be required to produce a professional quality dessert menu to include suitable wine pairings, suited to a specified food outlet.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"44","Conestoga College Institute of Technology and Advanced Learning","Baking and Pastry Arts Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/baking-and-pastry-arts-management","CUL1530","Baking Production","Description: This course will introduce students to basic concepts related to baking and pastry volume production.Students gain detailed knowledge and practical skills in basic bakery administration, ingredient and material selection; purchasing, receiving, storage and issuing; stock control and security.Through study and practical application students learn to structure and plan a bakery operation to control the cost of products, eliminate waste, take stock and inventory, cost inventory and use standardized formulas.Hours: 70Credits: 5Pre-Requisites: CUL1480CoRequisites:"
"45","Conestoga College Institute of Technology and Advanced Learning","Baking and Pastry Arts Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/baking-and-pastry-arts-management","MGMT1050","Kitchen Management I","Description: Upon completion of this course, the student will understand and be able to apply purchasing, storage, and cost control techniques to a food service operation. Essential cost control calculations and topics such as menu pricing, cost of food sold, menu analysis, yield factors, and a short section on financial statements are included."
"46","Conestoga College Institute of Technology and Advanced Learning","Baking and Pastry Arts Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/baking-and-pastry-arts-management","Level 3","Level 3",NA
"47","Conestoga College Institute of Technology and Advanced Learning","Baking and Pastry Arts Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/baking-and-pastry-arts-management","COOP1600","Co-op Work Term (Baking & Pastry Arts)","Description: This co-op work term will provide students with college-approved work experience in an authentic, professionally relevant work environment. Students will be provided the opportunity to connect theory and practice by leveraging their academic training to develop a broad base of vocational skills. The practical applications of this work term will promote students' awareness of key concepts and terminology in their field, cultivate their problem-solving and decision-making capabilities, encourage their development of professional autonomy and collaboration, and enhance their capacity to analyze and reflect on their demonstrated abilities in the workplace.Hours: 420Credits: 14Pre-Requisites: CoRequisites:"
"48","Conestoga College Institute of Technology and Advanced Learning","Baking and Pastry Arts Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/baking-and-pastry-arts-management","Level 4","Level 4",NA
"49","Conestoga College Institute of Technology and Advanced Learning","Baking and Pastry Arts Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/baking-and-pastry-arts-management","CUL2160","Advanced Cake Decorating","Description: Building on basic cake preparation and decorating skills acquired in level II, students will explore the fine art of gum paste, fondant, royal icing, as well as the structural principles of building stunning tiered cakes.Hours: 70Credits: 5Pre-Requisites: CoRequisites:"
"50","Conestoga College Institute of Technology and Advanced Learning","Baking and Pastry Arts Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/baking-and-pastry-arts-management","CUL2170","The Modern Cafe","Description: This interactive practical lab will give students all of the skills required to open their own café."
"51","Conestoga College Institute of Technology and Advanced Learning","Baking and Pastry Arts Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/baking-and-pastry-arts-management","CUL2180","Principles of Formula Development","Description: When it comes to formulas, balance is everything."
"52","Conestoga College Institute of Technology and Advanced Learning","Baking and Pastry Arts Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/baking-and-pastry-arts-management","CUL2190","Chocolates and Confections","Description: This course will provide students hands-on experience in the production of exquisite chocolates and sugar confections."
"53","Conestoga College Institute of Technology and Advanced Learning","Baking and Pastry Arts Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/baking-and-pastry-arts-management","HOSP2225","Wine and Food Pairing","Description: This introductory wine course will explore the major international grape varieties and wines of the world."
"54","Conestoga College Institute of Technology and Advanced Learning","Baking and Pastry Arts Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/baking-and-pastry-arts-management","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"55","Conestoga College Institute of Technology and Advanced Learning","Baking and Pastry Arts Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/baking-and-pastry-arts-management","Level 5","Level 5",NA
"56","Conestoga College Institute of Technology and Advanced Learning","Baking and Pastry Arts Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/baking-and-pastry-arts-management","CUL2200","Capstone Project (Baking & Pastry Arts)","Description: Students will apply their creativity and cumulative learning in the development of their own pop up pastry shop."
"57","Conestoga College Institute of Technology and Advanced Learning","Baking and Pastry Arts Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/baking-and-pastry-arts-management","CUL2210","Modern Patisserie Trends and Techniques","Description: This course will explore advanced techniques and trends in the ever evolving world of high end pastry shops."
"58","Conestoga College Institute of Technology and Advanced Learning","Baking and Pastry Arts Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/baking-and-pastry-arts-management","ENTR2025","Small Business Management and Marketing","Description: This entrepreneurship course will provide students with an understanding of the complexity, challenges, commitments, and responsibilities of implementing business start-ups."
"59","Conestoga College Institute of Technology and Advanced Learning","Baking and Pastry Arts Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/baking-and-pastry-arts-management","HOSP2090","Hospitality Leadership","Description: This course introduces the student to the concept and importance of management and leadership in the hospitality industry and the interactions among human resources, technologies, and organization design. Students will examine current issues in hospitality, leadership styles, hospitality law and the human resources function Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"60","Conestoga College Institute of Technology and Advanced Learning","Baking and Pastry Arts Management (Optional Co-op)","https://www.conestogac.on.ca//fulltime/baking-and-pastry-arts-management","Electives: General Education
      
      Student must complete a minimum of 84 HoursInterdisciplinary Elective Details","Electives: General Education","Student must complete a minimum of 84 HoursInterdisciplinary Elective Details"
