"","Institution","Program","Program_url","Code","Name","Description"
"11","Conestoga College Institute of Technology and Advanced Learning","Police Foundations","https://www.conestogac.on.ca/fulltime/police-foundations","Level 2","Level 2",NA
"12","Conestoga College Institute of Technology and Advanced Learning","Police Foundations","https://www.conestogac.on.ca/fulltime/police-foundations","LAW1140","Powers, Authorities And Liabilities","Description: This course is designed for any investigator in the private sector, private security professionals, and police officers who are seeking a clear, concise and succinct explanation of the legal authorities they possess, the constraints they work under, and the liabilities they may face."
"13","Conestoga College Institute of Technology and Advanced Learning","Police Foundations","https://www.conestogac.on.ca/fulltime/police-foundations","LAW1560","Human Rights","Description: Human rights and diversity issues play an important role in Criminal Justice practice. This course will provide students with the opportunity to examine current issues and social problems relating to our current laws and multi-cultural society. It will provide an understanding of criminal law, investigations, and corrections in the context of today's diverse society. Students will also examine the issues surrounding race, gender, social class, crime, and their impact on the criminal justice system.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"14","Conestoga College Institute of Technology and Advanced Learning","Police Foundations","https://www.conestogac.on.ca/fulltime/police-foundations","LAW2050","Criminal Code","Description: In this course students will analyze specific elements of selected Criminal Code offences. These include offences against the person, against property and against public order. Students will research case law and assess its impact on criminal offences and use case law to argue or defend decisions. Students will also develop police report writing skills.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"15","Conestoga College Institute of Technology and Advanced Learning","Police Foundations","https://www.conestogac.on.ca/fulltime/police-foundations","PLCE2080","Conflict Management","Description: This course is designed to develop the ability of the participant to intervene in conflict and crisis situations with competence and confidence. The conflict situation will be examined from its inception through intervention by either police or other law enforcement agencies. Various problem-solving skills and non-violent intervention techniques are discussed along with intervention strategies directed toward specific incidents. Behaviour patterns that may lead to violent encounters are analyzed and the appropriate legal responses to these encounters are learned. These responses emphasize both officer and public/client safety through awareness and preparation.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"16","Conestoga College Institute of Technology and Advanced Learning","Police Foundations","https://www.conestogac.on.ca/fulltime/police-foundations","SOC2010","Youth Justice","Description: This course will follow the young offender through the criminal justice system. In addition, the student will be able to summarize and appraise disposition alternatives which may be employed with a view to aiding and rehabilitating a young offender while facilitating public safety, in the context of the Youth Criminal Justice Act and other relevant legislation.Hours: 42Credits: 3Pre-Requisites: LAW1060CoRequisites:"
"17","Conestoga College Institute of Technology and Advanced Learning","Police Foundations","https://www.conestogac.on.ca/fulltime/police-foundations","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"18","Conestoga College Institute of Technology and Advanced Learning","Police Foundations","https://www.conestogac.on.ca/fulltime/police-foundations","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"19","Conestoga College Institute of Technology and Advanced Learning","Police Foundations","https://www.conestogac.on.ca/fulltime/police-foundations","Level 3","Level 3",NA
"20","Conestoga College Institute of Technology and Advanced Learning","Police Foundations","https://www.conestogac.on.ca/fulltime/police-foundations","ETR2200","Career Preparation for Law Enforcement","Description: The Career Preparation course will introduce and prepare students for the application processes in the areas of security, corrections, policing, and Canadian Border Services Agency.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"21","Conestoga College Institute of Technology and Advanced Learning","Police Foundations","https://www.conestogac.on.ca/fulltime/police-foundations","LAW2070","Applied Communications in Law Enforcement","Description: Students will develop and enhance their reading, listening, and observational skill sets for policing, security and investigations, and will demonstrate effective presentation skills. They will be introduced to key reporting and communication practices. Additionally, they will demonstrate notebook entry writing and incident reports following guidelines used by law enforcement agencies.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"22","Conestoga College Institute of Technology and Advanced Learning","Police Foundations","https://www.conestogac.on.ca/fulltime/police-foundations","LAW2350","Civil Law","Description: Enabling students to analyze the elements of an offence, to classify offences and to identify possible defenses in criminal cases, this course also teaches students to analyze the rights and obligations of citizens in areas of civil law. The student will recognize the responsibilities and limitations of citizens in light of the Charter of Rights and Freedoms.Hours: 28Credits: 2Pre-Requisites: LAW1020CoRequisites:"
"23","Conestoga College Institute of Technology and Advanced Learning","Police Foundations","https://www.conestogac.on.ca/fulltime/police-foundations","PLCE1000","Policing Fundamentals I: Interviewing And Investigation","Description: This course focuses on interviewing and investigation skills. Students develop the interviewing skills necessary to retrieve information from victims, witnesses and suspects. They also learn the basic steps of investigation including the practical application of these skills.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"24","Conestoga College Institute of Technology and Advanced Learning","Police Foundations","https://www.conestogac.on.ca/fulltime/police-foundations","PLCE2045","Traffic Management","Description: In this course, students will develop the knowledge, skills and ability to locate and apply sections of Provincial and Federal Traffic Laws. Students will practice locating topics in the Acts and Regulations, master the definitions required to interpret traffic laws and will apply the law concerning Police Authorities, driver's licenses, permits and rules of the road. Students develop and practice interpersonal strategies and procedures for dealing with motor vehicle stops and managing collision scenes.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"25","Conestoga College Institute of Technology and Advanced Learning","Police Foundations","https://www.conestogac.on.ca/fulltime/police-foundations","PSYC2020","Psychology and Mental Health in Public Safety","Description: This course will introduce students to the nature of and experiences of mental health issues and their impact on individuals with mental health issues in their interactions with public safety practitioners. It will also focus on measures at the individual and community levels for promoting mental health. Topics will include: mental illness and recovery; community mental health and mental health services; social support and coping. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"26","Conestoga College Institute of Technology and Advanced Learning","Police Foundations","https://www.conestogac.on.ca/fulltime/police-foundations","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"27","Conestoga College Institute of Technology and Advanced Learning","Police Foundations","https://www.conestogac.on.ca/fulltime/police-foundations","Level 4","Level 4",NA
"28","Conestoga College Institute of Technology and Advanced Learning","Police Foundations","https://www.conestogac.on.ca/fulltime/police-foundations","FIT1210","Vocational Fitness Standards II for","Protection, Security and Investigation and Police Foundations"
"29","Conestoga College Institute of Technology and Advanced Learning","Police Foundations","https://www.conestogac.on.ca/fulltime/police-foundations","LAW2295","Introduction to Cyber Security","Description: This course will introduce students to the field of cyber security including the prevention of cybercrime. Students will learn how the basic elements of computer systems, networks and related devices can be exploited for illegal and illicit purposes or strengthened to protect assets and systems. Students will also learn about cyber incident response and how cybercrimes are investigated.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"30","Conestoga College Institute of Technology and Advanced Learning","Police Foundations","https://www.conestogac.on.ca/fulltime/police-foundations","LAW2400","Applied Ethics","Description: This course focuses on ethical issues and the application of ethical principles by professionals with authority and responsibility for public safety. The course will focus on the importance of moral philosophy as a component of the decision making process.Hours: 28Credits: 2Pre-Requisites: CoRequisites:"
"31","Conestoga College Institute of Technology and Advanced Learning","Police Foundations","https://www.conestogac.on.ca/fulltime/police-foundations","PLCE2005","Integration Exercise","Description: Through the integration of learning from across the program, this course provides Police Foundation students the opportunity to apply their knowledge through scenario based learning. Students will experience an active learning environment to help refresh and refine their knowledge, skills and abilities while re-affirming the importance of professional notebook usage. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"32","Conestoga College Institute of Technology and Advanced Learning","Police Foundations","https://www.conestogac.on.ca/fulltime/police-foundations","PLCE2090","Policing Fundamentals II: Investigation And Evidence","Description: In this course students will examine the requirements of a continuing investigation. Students learn the rules of evidence and develop the ability to apply said rules in the collection and presentation of evidence in a court of law. Forensic requirements, statute law and other related issues are emphasized.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"33","Conestoga College Institute of Technology and Advanced Learning","Police Foundations","https://www.conestogac.on.ca/fulltime/police-foundations","PLCE2100","Crime Prevention and Community Policing","Description: This course will introduce students to theories and models of crime prevention and of community policing. The focus will be on problem solving models and community development strategies as well as methods to maintain good relationships between the community, the victims of crime, and the police.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"34","Conestoga College Institute of Technology and Advanced Learning","Police Foundations","https://www.conestogac.on.ca/fulltime/police-foundations","SOC1020","Contemporary Social Issues","Description: This course identifies and examines the social construction, causes and consequences of various social problems in contemporary Canadian society. Using current social science paradigms and theories, students will analyse the problems and explore potential responses from a professional viewpoint. Topics will include: crime, violence, family problems, illness & healthcare, social stratification problems, ageism, race, gender, sexual orientation, and ethnicity.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
