"","Institution","Program","Program_url","Code","Name","Description"
"22","Conestoga College Institute of Technology and Advanced Learning","Interior Decorating","https://www.conestogac.on.ca/fulltime/interior-decorating","MECH2045","Mechanical Systems","Description: This lecture and lab course will provide students with an introduction to the mechanical systems associated with residential"
"23","Conestoga College Institute of Technology and Advanced Learning","Interior Decorating","https://www.conestogac.on.ca/fulltime/interior-decorating","OHS1320","Safety in the Workplace","Description: This course focuses on developing awareness and skills for the student to safely manage and conduct him or herself within a variety of employment settings. Through the units of the course, participants will have the opportunity to enhance their understanding and knowledge of general Health and Safety guidelines, including WHMIS, Fire Safety and Workplace Violence. The unit on Accessibility for Ontarians with Disabilities Act will instruct the student on the requirements for Accessible Customer Service and Integrated Accessibility Standard Regulations. General information on Safe Driving, Privacy of Information and Hand Washing will be addressed as well. The course also provides participants with critical information regarding their insurance coverage (WSIB or other) while employed. As well as guidelines to follow in the event of an injury. Participants will receive a printable Record of Completion upon successful conclusion of this course, in order to demonstrate awareness of safe working practices to their employers.Hours: 14Credits: 1Pre-Requisites: CoRequisites:"
"24","Conestoga College Institute of Technology and Advanced Learning","Interior Decorating","https://www.conestogac.on.ca/fulltime/interior-decorating","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"25","Conestoga College Institute of Technology and Advanced Learning","Interior Decorating","https://www.conestogac.on.ca/fulltime/interior-decorating","Level 4","Level 4",NA
"26","Conestoga College Institute of Technology and Advanced Learning","Interior Decorating","https://www.conestogac.on.ca/fulltime/interior-decorating","COMP2090","Computer Aided Drafting and Design II","Description: As an extension to COMP2060, this course will allow students to build on their current knowledge of industry standard software."
"27","Conestoga College Institute of Technology and Advanced Learning","Interior Decorating","https://www.conestogac.on.ca/fulltime/interior-decorating","DSGN2150","Interior Decorating II","Description: This course will combine lecture and lab components that integrate and apply elements from across all aspects of the program deliveries."
"28","Conestoga College Institute of Technology and Advanced Learning","Interior Decorating","https://www.conestogac.on.ca/fulltime/interior-decorating","DSGN2340","The Built Environment","Description: This course focuses on the concept of Universal Design and expands into an introduction to anthropometrics, ergonomics and proxemics associated with residential applications."
"29","Conestoga College Institute of Technology and Advanced Learning","Interior Decorating","https://www.conestogac.on.ca/fulltime/interior-decorating","ENTR2060","Business and Sales Strategies","Description: In this course the student will research and understand the business practices of an Interior Decorating small business from the point of view of the business owner as well as the employee.Students will develop strategies for effective research of marketplace competition and implementing marketing and promotional plans. The elements studied include strategies to qualify customers, improve sales, and analyze demographic and psychographic information.Understanding the entrepreneurial spirit, the use business statements as well as the importance of cash flow, budgets and contracts is included. Students will receive a basic overview of the important factors in running, or being employed by, a small interior decorating business.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
"30","Conestoga College Institute of Technology and Advanced Learning","Interior Decorating","https://www.conestogac.on.ca/fulltime/interior-decorating","FPLT2120","Field Placement (Interior Decorating)","Description: This course prepares students and facilitates a placement experience with a company/agency which has been approved by the program."
"31","Conestoga College Institute of Technology and Advanced Learning","Interior Decorating","https://www.conestogac.on.ca/fulltime/interior-decorating","MGMT2210","Interior Decorating Client/Trade Relations and Project Management","Description: This course provides insight into the role of project management and client/trade relationships in the field of interior decorating. Assignments will reinforce the practical aspects of acquiring sub trades and executing excellent customer service. It will include realistic approaches to time and action calendars, scheduling, holdbacks and logical approaches to project completion. Students will learn how to prospect and qualify clients, make persuasive presentations and close sales. Ethical practices and considerations are emphasized.Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
