"","Institution","Program","Program_url","Code","Name","Description"
"11","Conestoga College Institute of Technology and Advanced Learning","Early Childhood Education","https://www.conestogac.on.ca/fulltime/early-childhood-education?v=2001","ECE1055","Health Safety & Nutrition","Description: This course will address the interrelationship of health, safety, and nutrition for children of all ages and age groups."
"12","Conestoga College Institute of Technology and Advanced Learning","Early Childhood Education","https://www.conestogac.on.ca/fulltime/early-childhood-education?v=2001","ECE1075","Child Development: The Later Years","Description: Focusing on major theories of development and learning, this course presents the study of the preschool and school age child through a lens of holistic and interdependent development. The biologically determined characteristics and the influences of family, culture and society are explored and the ways in which they interact are examined. Students will continue to refine their observation skills to document their knowledge of child development and to plan inclusive, play-based curriculum for preschoolers and school-age children. Hours: 42Credits: 3Pre-Requisites: ECE1065CoRequisites:"
"13","Conestoga College Institute of Technology and Advanced Learning","Early Childhood Education","https://www.conestogac.on.ca/fulltime/early-childhood-education?v=2001","ECE2070","Partnership With Families","Description: This course explores the partnership between the early childhood professionals and the families of children enrolled in early learning and care programs."
"14","Conestoga College Institute of Technology and Advanced Learning","Early Childhood Education","https://www.conestogac.on.ca/fulltime/early-childhood-education?v=2001","FPLT1390","Field Placement II (Early Childhood Education)","Description: This field placement experience provides opportunity for students to integrate theory with practice as they develop their skills with children of all ages and families in early learning settings. Students will observe children's abilities, interests and ideas in order to examine, select and implement professional practice skills in the areas of human qualities, communication, professionalism, and curriculum. They will establish responsive relationships with children, families and colleagues through program participation. In addition, they will demonstrate the principles of early learning pedagogy as they design, implement and reflect upon inclusive, play-based early learning curriculum with individual children and groups of children. Hours: 182Credits: 6Pre-Requisites: ECE1380 or FPLT1380CoRequisites:"
"15","Conestoga College Institute of Technology and Advanced Learning","Early Childhood Education","https://www.conestogac.on.ca/fulltime/early-childhood-education?v=2001","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"16","Conestoga College Institute of Technology and Advanced Learning","Early Childhood Education","https://www.conestogac.on.ca/fulltime/early-childhood-education?v=2001","Level 3","Level 3",NA
"17","Conestoga College Institute of Technology and Advanced Learning","Early Childhood Education","https://www.conestogac.on.ca/fulltime/early-childhood-education?v=2001","ECE2000","Designing Integrative Curriculum","Description: This course will deepen students' knowledge and skills of engaging children of all ages in inclusive learning through a constructivist-inspired"
"18","Conestoga College Institute of Technology and Advanced Learning","Early Childhood Education","https://www.conestogac.on.ca/fulltime/early-childhood-education?v=2001","ECE2170","Advanced Development","Description: This course expands the study of child development across the ages of infants, toddlers, preschoolers and school-age children. The biologically determined characteristics"
"19","Conestoga College Institute of Technology and Advanced Learning","Early Childhood Education","https://www.conestogac.on.ca/fulltime/early-childhood-education?v=2001","ECE2180","Teamwork in Professional Practice","Description: This course explores professional practice in the context of a collaborative early learning team that embraces a commitment to team work, respect and social justice. Students will identify the variety of members who make up the early learning teams and analyze the scope of practice and the unique contributions of each member in supporting the child and the family. Through self-reflection and analysis of professional documents, students will critique and practice effective strategies for initiating and maintaining reciprocal and positive relationships with members of the early learning team."
"20","Conestoga College Institute of Technology and Advanced Learning","Early Childhood Education","https://www.conestogac.on.ca/fulltime/early-childhood-education?v=2001","FPLT2190","Field Placement III (Early Childhood Education)","Description: This field placement experience provides opportunity for students to expand"
"21","Conestoga College Institute of Technology and Advanced Learning","Early Childhood Education","https://www.conestogac.on.ca/fulltime/early-childhood-education?v=2001","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"22","Conestoga College Institute of Technology and Advanced Learning","Early Childhood Education","https://www.conestogac.on.ca/fulltime/early-childhood-education?v=2001","Level 4","Level 4",NA
"23","Conestoga College Institute of Technology and Advanced Learning","Early Childhood Education","https://www.conestogac.on.ca/fulltime/early-childhood-education?v=2001","ECE1785","Issues in Quality In Early Learning and Care","Description: This course will explore elements of quality early learning and care from an issue and evidence-based perspective. Students will examine, compare and contrast the research evidence that supports promising practices in the field of early learning and care. In addition, this course will examine the many competing social and economic issues in our society that contribute"
"24","Conestoga College Institute of Technology and Advanced Learning","Early Childhood Education","https://www.conestogac.on.ca/fulltime/early-childhood-education?v=2001","ECE2085","The ECE Professional","Description: This course will examine the evolution of early learning and care as a profession and the repositioning of the role of the educator within that profession. Students will examine and critique the documents that shape the profession in order to explore the changing professional and social image of the child, the educator and the profession. They will analyze their professional practices and through a process of self-reflection will examine the impact of those practices on their emerging professional identity. In addition, they will create a professional development plan that recognizes documented abilities, professional interests and a commitment to continuous learning. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"25","Conestoga College Institute of Technology and Advanced Learning","Early Childhood Education","https://www.conestogac.on.ca/fulltime/early-childhood-education?v=2001","ECE2160","Philosophy in Practice","Description: This course will examine the historical roots and philosophies of early childhood education and their connections to current early learning practices. Using philosophical principles, evidence based research and relevant professional documents as guides to practice, students will combine an analysis of their personal values and quality indicators to develop a philosophy of early childhood education. Through a lens of contextual realities and contemporary issues they will develop a plan to operationalize this philosophy. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"26","Conestoga College Institute of Technology and Advanced Learning","Early Childhood Education","https://www.conestogac.on.ca/fulltime/early-childhood-education?v=2001","ECE2190","Supporting Children Through Families and Community","Description: This course focuses on supporting infants, toddlers, preschoolers and school agers within his or her family by promoting relationships with the local community agencies and professionals that foster inclusion of children with diverse strengths, need and abilities. Students will become familiar with and gain an understanding of community organizations and professional roles of those supporting inclusion while strengthening respectful, collaborative family/child partnerships through effective use of community and family resources. In addition students will practice preparing and using professional written, verbal, nonverbal and electronic communications to advocate for children and families with colleagues, employers, and community partners."
"27","Conestoga College Institute of Technology and Advanced Learning","Early Childhood Education","https://www.conestogac.on.ca/fulltime/early-childhood-education?v=2001","FPLT2200","Field Placement IV (Early Childhood Education)","Description: This field placement experience provides an opportunity for students to consolidate their professional practices related to children, families and colleagues."
"28","Conestoga College Institute of Technology and Advanced Learning","Early Childhood Education","https://www.conestogac.on.ca/fulltime/early-childhood-education?v=2001","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
