"","Institution","Program","Program_url","Code","Name","Description"
"11","Conestoga College Institute of Technology and Advanced Learning","Graphic Design","https://www.conestogac.on.ca/fulltime/graphic-design","GRDN1075","Design History B","Description: This course is a continuation of Design History and covers prominent movements and people from the1900s to present day. Students will be introduced to contemporary design theories, design thinkers, and discuss the politics and powers that influenced contemporary design. The course will be delivered by faculty lectures, and research for studio projects.Hours: 42Credits: 3Pre-Requisites: GRDN1065CoRequisites:"
"12","Conestoga College Institute of Technology and Advanced Learning","Graphic Design","https://www.conestogac.on.ca/fulltime/graphic-design","GRDN1115","Design Tools and Practices 2","Description: This course is a progression from Design Technologies 1-A. Throughout this course the students expand their knowledge of methods, terminology, materials and studio techniques essential for the development and preparation of print- and screen-based media. Through more in-depth projects, attention is given to the development of technical skills for the production of final artwork and design files."
"13","Conestoga College Institute of Technology and Advanced Learning","Graphic Design","https://www.conestogac.on.ca/fulltime/graphic-design","GRDN1130","Typography 1-B","Description: This course further develops research in typographic history and contemporary applications of typography. Key concepts related to hierarchy of content, legibility and readability, letterform spacing are expanded from Typography 1-A. Typographic conventions and systems are further explained and demonstrated through a series of lectures, assignments, and projects using traditional and digital media.Hours: 56Credits: 4Pre-Requisites: GRDN1120CoRequisites: GRDN1175"
"14","Conestoga College Institute of Technology and Advanced Learning","Graphic Design","https://www.conestogac.on.ca/fulltime/graphic-design","GRDN1175","Design Studio 1-B","Description: This course builds from the information in Design Studio 1-A. Students will integrate design concepts with a variety of media to different specifications. Projects and assignments will focus on design principles for combining imaging techniques, imaging specifications, photographic principles, and typographic conventions. Students will focus on issues, research, methodology, process and communication skills.Hours: 70Credits: 5Pre-Requisites: GRDN1165CoRequisites:"
"15","Conestoga College Institute of Technology and Advanced Learning","Graphic Design","https://www.conestogac.on.ca/fulltime/graphic-design","PHOT1320","Photography 1","Description: This course builds on the information covered in Photography 1-A. Students expand on their knowledge of terms and techniques for digital photography and its purpose in the graphic design industry. Students use the camera and digital photographic processes as creative and versatile tools for specific design solutions. Students develop technical skills focusing on lighting techniques for different subject matter in a photo studio.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"16","Conestoga College Institute of Technology and Advanced Learning","Graphic Design","https://www.conestogac.on.ca/fulltime/graphic-design","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"17","Conestoga College Institute of Technology and Advanced Learning","Graphic Design","https://www.conestogac.on.ca/fulltime/graphic-design","Level 3","Level 3",NA
"18","Conestoga College Institute of Technology and Advanced Learning","Graphic Design","https://www.conestogac.on.ca/fulltime/graphic-design","GRDN2080","Illustration 2","Description: This course establishes an intermediate level of illustration skills through experimentation with a combination of media, in-class lectures, critiques, and rendering tools and techniques. Students prepare illustrations for digital production, and build their knowledge of applied illustration for specific projects, clients, and target audiences.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"19","Conestoga College Institute of Technology and Advanced Learning","Graphic Design","https://www.conestogac.on.ca/fulltime/graphic-design","GRDN2105","Typography 2-A","Description: This course develops creative typographic solutions with a focus on typeface selection, specification, adjustment, and basic management. Typographic conventions and grid systems are explored to develop a variety of studio assignments and projects. Throughout the course, students appraise and evaluate typographic solutions appropriate for specific communication outcomes. Hours: 56Credits: 4Pre-Requisites: GRDN1130CoRequisites: GRDN2180"
"20","Conestoga College Institute of Technology and Advanced Learning","Graphic Design","https://www.conestogac.on.ca/fulltime/graphic-design","GRDN2120","Packaging 1-A","Description: This introductory course enables the student to apply creative problem-solving techniques and working skills to a number of consumer-oriented product packaging assignments. Point of purchase and product advertising are essential areas of study. Experimentation with common materials used in the packaging industry (i.e., carton-board, plastics and glass) develops necessary research skills and effective design problem-solving based on examination of current packaging styles, techniques and marketing systems.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"21","Conestoga College Institute of Technology and Advanced Learning","Graphic Design","https://www.conestogac.on.ca/fulltime/graphic-design","GRDN2165","Design Technologies 1","Description: This course is a progression from Design Technologies 1-B. Throughout this course students will demonstrate a thorough understanding of processes, terminology and procedures related to the creation of graphic design media. Emphasis will be placed on the development and understanding of professional procedures used for print ready prepress file production.Hours: 42Credits: 3Pre-Requisites: GRDN1110 or GRDN1115CoRequisites:"
"22","Conestoga College Institute of Technology and Advanced Learning","Graphic Design","https://www.conestogac.on.ca/fulltime/graphic-design","GRDN2180","Design Studio 2-A","Description: This course integrates information from the past two studio courses as students focus on conceptual thinking and problem solving. Projects and assignments require students to integrate complex text and visual information to meet client goals and specific target audiences. Students are challenged to experiment with illustration, typography and photography using various methodologies to create innovative design solutions. Hours: 70Credits: 5Pre-Requisites: GRDN1175CoRequisites:"
"23","Conestoga College Institute of Technology and Advanced Learning","Graphic Design","https://www.conestogac.on.ca/fulltime/graphic-design","PHOT2000","Photography 2","Description: This course further investigates the understanding of photography in relation to a practical working knowledge of photography for use in design projects. Students expand on their knowledge of photo studio and software techniques. In addition, students develop and apply image manipulation and colour correction skills for specific design solutions.Hours: 42Credits: 3Pre-Requisites: GRDN1150 or PHOT1320CoRequisites:"
"24","Conestoga College Institute of Technology and Advanced Learning","Graphic Design","https://www.conestogac.on.ca/fulltime/graphic-design","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"25","Conestoga College Institute of Technology and Advanced Learning","Graphic Design","https://www.conestogac.on.ca/fulltime/graphic-design","Level 4","Level 4",NA
"26","Conestoga College Institute of Technology and Advanced Learning","Graphic Design","https://www.conestogac.on.ca/fulltime/graphic-design","GRDN2065","Professional Practices 1","Description: This course introduces ethical standards, fair practices and relations between designers and clients. Business and legal practices for commissioned work, copyright/trademarks, entrepreneurship, job costing, job scheduling, market value, fee negotiation, and conflict resolution are reviewed and discussed. Personal efficiency will be developed through organizational skills and project management. Professional presentation practices will be reviewed and evaluated with faculty and clients.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"27","Conestoga College Institute of Technology and Advanced Learning","Graphic Design","https://www.conestogac.on.ca/fulltime/graphic-design","GRDN2095","Creative Imaging 1","Description: This course builds on the information covered in Illustration 2-A. Students expand on their knowledge by creating, manipulating, editing and composing innovative design solutions. Projects focus on the conceptual development necessary to meet a professional standard of illustration driven by the client, target audience, and application. Hours: 42Credits: 3Pre-Requisites: GRDN2080CoRequisites:"
"28","Conestoga College Institute of Technology and Advanced Learning","Graphic Design","https://www.conestogac.on.ca/fulltime/graphic-design","GRDN2115","Typography 2-B","Description: This course expands on the student's capabilities in developing creative typographic solutions with a focus on typeface selection, specification, adjustment, grid systems, and basic management. In addition to typographic conventions in English and French and systems, students are encouraged to experiment with typographic solutions for studio projects. Students will produce, discuss, and critique typographic solutions for specific target audiences.Hours: 56Credits: 4Pre-Requisites: GRDN2100 or GRDN2105CoRequisites: GRDN2190"
"29","Conestoga College Institute of Technology and Advanced Learning","Graphic Design","https://www.conestogac.on.ca/fulltime/graphic-design","GRDN2130","Packaging 1-B","Description: This course builds on the information in Packaging 1-A with an emphasis on conceptualized three-dimensional models. Studio and client projects focus on designing and preparing artwork for product packaging solutions. Assignments focus on strategic thinking and effective visual problem solving based on examination of current packaging styles, techniques and marketing systems.Hours: 42Credits: 3Pre-Requisites: GRDN2120CoRequisites:"
"30","Conestoga College Institute of Technology and Advanced Learning","Graphic Design","https://www.conestogac.on.ca/fulltime/graphic-design","GRDN2175","Design Technologies 2","Description: This course is a progression from Design Technologies 2-A. Throughout this course the students improve and expand their knowledge of terminology, procedures and processes used in the design industry. Students further investigate colour systems and the preparation of print-ready files. Emphasis will be placed on industry standard professional procedures that are used to communicate with the print industry.Hours: 42Credits: 3Pre-Requisites: GRDN2160 or GRDN2165CoRequisites:"
"31","Conestoga College Institute of Technology and Advanced Learning","Graphic Design","https://www.conestogac.on.ca/fulltime/graphic-design","GRDN2190","Design Studio 2-B","Description: This course builds on Design Studio 2-A. Students focus on translating and communicating stories graphically. The structure is designed to help students progress and develop independent learning, based upon an emphasis on research, the application of a rigorous methodology and strategies for design thinking. Print- and screen-based design will be explored.Hours: 70Credits: 5Pre-Requisites: GRDN2180CoRequisites:"
"32","Conestoga College Institute of Technology and Advanced Learning","Graphic Design","https://www.conestogac.on.ca/fulltime/graphic-design","Level 5","Level 5",NA
"33","Conestoga College Institute of Technology and Advanced Learning","Graphic Design","https://www.conestogac.on.ca/fulltime/graphic-design","GRDN3085","Creative Imaging 2","Description: This course continues to develop advanced illustration skills with a focus on developing unique illustration projects, and the integration of illustration, and/or photo-based images, for specific design projects. Emphasis is placed on the ability to refine a range of styles tailored to key demographics and markets. Projects focus on the conceptual development necessary to meet a professional standard of illustration driven by the client, target audience, and application. Focus begins to turn towards building a design portfolio that balances core skills with secondary abilities. Freelance and studio assignments are also compared, as well as the difference between design and illustration collaborations.Hours: 42Credits: 3Pre-Requisites: GRDN2090 or GRDN2095CoRequisites:"
"34","Conestoga College Institute of Technology and Advanced Learning","Graphic Design","https://www.conestogac.on.ca/fulltime/graphic-design","GRDN3100","Typography 3-A","Description: This advanced level course for print- and screen-based design challenges students to analyze and create complex typographic projects including multi-page layouts, grid system development, type specifications, accurate copy fitting, typographic systems and professional typographic conventions in English and French. Typographic experimentation is investigated to enhance the meaning of communication in written language. Students produce, review, and critique projects in studio groups.Hours: 70Credits: 5Pre-Requisites: GRDN2110 or GRDN2115CoRequisites: GRDN3200"
"35","Conestoga College Institute of Technology and Advanced Learning","Graphic Design","https://www.conestogac.on.ca/fulltime/graphic-design","GRDN3120","Packaging 2-A","Description: This course builds on Design Studio 3-A. As an advanced level course, creative and technical skills are refined with the goal of completing projects for portfolios. Students work individually, in pairs, and teams to solve a variety of projects through diverse media. Final presentations will typically involve open critiques and presentations with external clients and/or reviewers. Hours: 42Credits: 3Pre-Requisites: GRDN2130CoRequisites:"
"36","Conestoga College Institute of Technology and Advanced Learning","Graphic Design","https://www.conestogac.on.ca/fulltime/graphic-design","GRDN3145","Design Prototyping 1","Description: This course is a progression from Design Technologies 2-B. Students will be introduced to realistic production practices that must be resolved effectively within the constraints of budgets and scheduling deadlines. Emphasis will be placed on proper procedure for producing complex print- and screen-based layouts including sustainable practices for assignments and projects.Hours: 42Credits: 3Pre-Requisites: GRDN2170 or GRDN2175CoRequisites:"
"37","Conestoga College Institute of Technology and Advanced Learning","Graphic Design","https://www.conestogac.on.ca/fulltime/graphic-design","GRDN3165","Professional Practices 2","Description: This course expands on topics covered in Professional Practices 1-B, with a focus on practicing professional standards in the graphic design industry and developing a portfolio. Students review, discuss, and engage in a variety of professional practices related to workflow, project management and estimating that are common in studios and agencies. In relation to design practices, students attend conferences and review guest speaker talks to become more familiar with contemporary practices in the graphic design industry. Draft portfolios and resumes are developed and reviewed throughout the course.Hours: 42Credits: 3Pre-Requisites: GRDN2065CoRequisites:"
"38","Conestoga College Institute of Technology and Advanced Learning","Graphic Design","https://www.conestogac.on.ca/fulltime/graphic-design","GRDN3185","Capstone 1","Description: This course provides students with the opportunity to further develop specific creative interests through an independent design project. In addition, this course will focus on the development and preparation of a major design project through research, creative concept development, presentations for critiques, and preliminary design work and process document.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"39","Conestoga College Institute of Technology and Advanced Learning","Graphic Design","https://www.conestogac.on.ca/fulltime/graphic-design","GRDN3200","Design Studio 3-A","Description: This advanced-level course focuses on both the creative and technical skills required to solve complex design projects across a broad spectrum of media and formats (from traditional to digital media). The practice of design is discussed as a confluence of historical and contemporary culture and changing technology. The studio engages students with open dialogues about the professional practice of design, studio critiques, and presentations. Hours: 70Credits: 5Pre-Requisites: GRDN2190CoRequisites:"
"40","Conestoga College Institute of Technology and Advanced Learning","Graphic Design","https://www.conestogac.on.ca/fulltime/graphic-design","OHS1320","Safety in the Workplace","Description: This course focuses on developing awareness and skills for the student to safely manage and conduct him or herself within a variety of employment settings. Through the units of the course, participants will have the opportunity to enhance their understanding and knowledge of general Health and Safety guidelines, including WHMIS, Fire Safety and Workplace Violence. The unit on Accessibility for Ontarians with Disabilities Act will instruct the student on the requirements for Accessible Customer Service and Integrated Accessibility Standard Regulations. General information on Safe Driving, Privacy of Information and Hand Washing will be addressed as well. The course also provides participants with critical information regarding their insurance coverage (WSIB or other) while employed. As well as guidelines to follow in the event of an injury. Participants will receive a printable Record of Completion upon successful conclusion of this course, in order to demonstrate awareness of safe working practices to their employers.Hours: 14Credits: 1Pre-Requisites: CoRequisites:"
"41","Conestoga College Institute of Technology and Advanced Learning","Graphic Design","https://www.conestogac.on.ca/fulltime/graphic-design","Level 6","Level 6",NA
"42","Conestoga College Institute of Technology and Advanced Learning","Graphic Design","https://www.conestogac.on.ca/fulltime/graphic-design","ETR3010","Portfolio","Description: As a culmination of their design work throughout the program, the portfolio course guides students in the development of their professional portfolio and paths to employment. Students will develop and finalize their personal identities, print and digital portfolios, and practice presentation and interview skills in portfolio reviews, mock interviews, and field placement interviews. Discussions about employment contracts and future career paths are reviewed with an emphasis on understanding the diverse employment options in the field of design. As well, several guest speakers present to students on a variety of contemporary issues and practices in design, including a panel of former graduates of the program. From their final portfolios, students will select projects to apply for provincial, national, and international design awards. Hours: 30Credits: 2Pre-Requisites: GRDN3165CoRequisites:"
"43","Conestoga College Institute of Technology and Advanced Learning","Graphic Design","https://www.conestogac.on.ca/fulltime/graphic-design","FPLT3045","Field Placement (Graphic Design)","Description: This course is designed to build on key professional practices that were introduced in Professional Practices 2-A. Students will refine and finalize their portfolios, practice interviewing techniques, and participate in a field placement.Hours: 140Credits: 5Pre-Requisites: OHS1320, GRDN3160 or GRDN3165CoRequisites:"
"44","Conestoga College Institute of Technology and Advanced Learning","Graphic Design","https://www.conestogac.on.ca/fulltime/graphic-design","GRDN3115","Typography 3-B","Description: This advanced level course involves developing and refining solutions for complex and challenging design projects. The course builds on Typography 3-A with a focus on attaining professional standards for print- and screen-based designs. Students develop and finalize projects for their portfolio.Hours: 30Credits: 2Pre-Requisites: GRDN3100CoRequisites: GRDN3215"
"45","Conestoga College Institute of Technology and Advanced Learning","Graphic Design","https://www.conestogac.on.ca/fulltime/graphic-design","GRDN3150","Design Prototyping 2","Description: This course is designed to build on realistic production practices that were introduced in Design Technologies 3-A. More emphasis will be placed on proper procedures for electronic files, including file management, formatting, file conversion, and an overall understanding of print- and screen-based production and terminology. Students are required to obtain complete cost estimates for their assignments/projects.Hours: 30Credits: 2Pre-Requisites: GRDN3140 or GRDN3145CoRequisites:"
"46","Conestoga College Institute of Technology and Advanced Learning","Graphic Design","https://www.conestogac.on.ca/fulltime/graphic-design","GRDN3190","Capstone 2","Description: In this course, students further develop and execute a major design project proposed in Thesis A. The focus of the course is on continual feedback with faculty and peers, and on developing and refining an independent design project. Students propose and implement a schedule for the completion of their final thesis project.Hours: 30Credits: 2Pre-Requisites: GRDN3180 or GRDN3185CoRequisites:"
"47","Conestoga College Institute of Technology and Advanced Learning","Graphic Design","https://www.conestogac.on.ca/fulltime/graphic-design","GRDN3215","Design Studio 3-B","Description: This course builds on Design Studio III–A. As an advanced-level course, creative and technical skills are refined with the goal of completing projects for portfolios. Students work individually, in pairs, and teams, to solve a variety of projects across diverse media. Final presentations will typically involve open critiques and presentations with external clients and/or reviewers.Hours: 40Credits: 3Pre-Requisites: GRDN3200CoRequisites: GRDN3115"
