"","Institution","Program","Program_url","Code","Name","Description"
"57","Centennial College of Applied Arts and Technology","Aviation Technology - Avionics Maintenance & Management","https://www.centennialcollege.ca/programs-courses/full-time/aviation-technology-avionics-maintenance-mgmt/","ATAV-504","Aircraft Data Bus Systems",NA
"58","Centennial College of Applied Arts and Technology","Aviation Technology - Avionics Maintenance & Management","https://www.centennialcollege.ca/programs-courses/full-time/aviation-technology-avionics-maintenance-mgmt/","6A","6A",NA
"59","Centennial College of Applied Arts and Technology","Aviation Technology - Avionics Maintenance & Management","https://www.centennialcollege.ca/programs-courses/full-time/aviation-technology-avionics-maintenance-mgmt/","ATAT-601","Ethical Behaviour in the Workplace",NA
"60","Centennial College of Applied Arts and Technology","Aviation Technology - Avionics Maintenance & Management","https://www.centennialcollege.ca/programs-courses/full-time/aviation-technology-avionics-maintenance-mgmt/","ATAV-602","Auto Flight Control Systems",NA
"61","Centennial College of Applied Arts and Technology","Aviation Technology - Avionics Maintenance & Management","https://www.centennialcollege.ca/programs-courses/full-time/aviation-technology-avionics-maintenance-mgmt/","ATAV-603","Instrument Systems",NA
"62","Centennial College of Applied Arts and Technology","Aviation Technology - Avionics Maintenance & Management","https://www.centennialcollege.ca/programs-courses/full-time/aviation-technology-avionics-maintenance-mgmt/","6B","6B",NA
"63","Centennial College of Applied Arts and Technology","Aviation Technology - Avionics Maintenance & Management","https://www.centennialcollege.ca/programs-courses/full-time/aviation-technology-avionics-maintenance-mgmt/","ATAT-602","Aviation and Aerospace Management",NA
"64","Centennial College of Applied Arts and Technology","Aviation Technology - Avionics Maintenance & Management","https://www.centennialcollege.ca/programs-courses/full-time/aviation-technology-avionics-maintenance-mgmt/","ATAT-604","Business Skills",NA
"65","Centennial College of Applied Arts and Technology","Aviation Technology - Avionics Maintenance & Management","https://www.centennialcollege.ca/programs-courses/full-time/aviation-technology-avionics-maintenance-mgmt/","ATAT-700","Canadian Aviation Regulations",NA
"66","Centennial College of Applied Arts and Technology","Aviation Technology - Avionics Maintenance & Management","https://www.centennialcollege.ca/programs-courses/full-time/aviation-technology-avionics-maintenance-mgmt/","ATAV-601","Maintenance Procedures",NA
"67","Centennial College of Applied Arts and Technology","Aviation Technology - Avionics Maintenance & Management","https://www.centennialcollege.ca/programs-courses/full-time/aviation-technology-avionics-maintenance-mgmt/","ATAV-604","Aircraft Servicing",NA
